# Time           	e423_0           
97	( -5.8656181251e-01 2.4003723457e-01 -3.5026279719e-01 )	
98	( -5.9336068902e-01 2.4206523912e-01 -3.5235525522e-01 )	
99	( -6.0027552168e-01 2.4406013739e-01 -3.5438107921e-01 )	
100	( -6.0759387657e-01 2.4632878699e-01 -3.5686650959e-01 )	
101	( -6.1481830426e-01 2.4874729584e-01 -3.5955800141e-01 )	
102	( -6.2098631267e-01 2.5077855207e-01 -3.6175117230e-01 )	
103	( -6.2688074856e-01 2.5284763191e-01 -3.6416129338e-01 )	
104	( -6.3089728782e-01 2.5399918723e-01 -3.6540072408e-01 )	
105	( -6.3333083296e-01 2.5442730725e-01 -3.6582022605e-01 )	
106	( -6.3615747536e-01 2.5522337990e-01 -3.6695661060e-01 )	
107	( -6.3751923639e-01 2.5541317484e-01 -3.6734519979e-01 )	
108	( -6.3683299152e-01 2.5464256029e-01 -3.6637425598e-01 )	
109	( -6.3446400054e-01 2.5306902158e-01 -3.6419742848e-01 )	
110	( -6.3255222072e-01 2.5179829349e-01 -3.6240769090e-01 )	
111	( -6.3190404329e-01 2.5140459880e-01 -3.6188944687e-01 )	
112	( -6.3352098965e-01 2.5220456137e-01 -3.6309172405e-01 )	
113	( -6.3500482758e-01 2.5291827094e-01 -3.6415846266e-01 )	
114	( -6.3759764500e-01 2.5426540245e-01 -3.6611963201e-01 )	
115	( -6.4123143012e-01 2.5613707515e-01 -3.6885029133e-01 )	
116	( -6.4572463275e-01 2.5847386364e-01 -3.7221523554e-01 )	
117	( -6.5058435112e-01 2.6095853069e-01 -3.7576434127e-01 )	
118	( -6.5519701949e-01 2.6343785590e-01 -3.7923119826e-01 )	
119	( -6.5985606555e-01 2.6587634262e-01 -3.8264435765e-01 )	
120	( -6.6427330348e-01 2.6831905729e-01 -3.8607758241e-01 )	
121	( -6.6741533795e-01 2.7014903611e-01 -3.8866813245e-01 )	
122	( -6.6918945789e-01 2.7134376739e-01 -3.9043854101e-01 )	
123	( -6.6824909163e-01 2.7123037440e-01 -3.9042679212e-01 )	
124	( -6.6486434639e-01 2.6996505226e-01 -3.8883087168e-01 )	
125	( -6.5897566195e-01 2.6749089859e-01 -3.8561453421e-01 )	
126	( -6.5167393377e-01 2.6441040365e-01 -3.8165972820e-01 )	
127	( -6.4285842418e-01 2.6066998899e-01 -3.7681300251e-01 )	
128	( -6.3287220473e-01 2.5632463964e-01 -3.7115444121e-01 )	
129	( -6.2324063373e-01 2.5237613300e-01 -3.6606846443e-01 )	
130	( -6.1515807011e-01 2.4921456952e-01 -3.6211266073e-01 )	
131	( -6.0991360045e-01 2.4735847697e-01 -3.5999307223e-01 )	
132	( -6.0749317690e-01 2.4688911750e-01 -3.5977614264e-01 )	
133	( -6.0607908006e-01 2.4667422619e-01 -3.5983870369e-01 )	
134	( -6.0565621717e-01 2.4668982140e-01 -3.6004837319e-01 )	
135	( -6.0807648728e-01 2.4807211326e-01 -3.6197574354e-01 )	
136	( -6.1190423052e-01 2.4995377189e-01 -3.6444228471e-01 )	
137	( -6.1679923556e-01 2.5214964632e-01 -3.6729704223e-01 )	
138	( -6.2228873160e-01 2.5450048493e-01 -3.7026352727e-01 )	
139	( -6.2810775965e-01 2.5693596717e-01 -3.7327837115e-01 )	
140	( -6.3402412442e-01 2.5934444097e-01 -3.7623833350e-01 )	
141	( -6.4006354899e-01 2.6182924337e-01 -3.7927880469e-01 )	
142	( -6.4432313997e-01 2.6335586360e-01 -3.8097846543e-01 )	
143	( -6.4585664179e-01 2.6356824976e-01 -3.8084942794e-01 )	
144	( -6.4557361718e-01 2.6301443696e-01 -3.7973900630e-01 )	
145	( -6.4399286043e-01 2.6180898497e-01 -3.7788509823e-01 )	
146	( -6.4134599568e-01 2.6010776412e-01 -3.7549079625e-01 )	
147	( -6.3749358434e-01 2.5786183723e-01 -3.7243991611e-01 )	
148	( -6.3142474841e-01 2.5469721000e-01 -3.6812994755e-01 )	
149	( -6.2487763163e-01 2.5126970190e-01 -3.6341952543e-01 )	
150	( -6.2024338974e-01 2.4904783898e-01 -3.6041043967e-01 )	
151	( -6.1742431044e-01 2.4756922160e-01 -3.5851481706e-01 )	
152	( -6.1761291472e-01 2.4767948260e-01 -3.5883165911e-01 )	
153	( -6.1910634861e-01 2.4846154619e-01 -3.6001775146e-01 )	
154	( -6.2203947289e-01 2.4990471860e-01 -3.6203473266e-01 )	
155	( -6.2677307711e-01 2.5216197283e-01 -3.6512892427e-01 )	
156	( -6.3264598691e-01 2.5490759118e-01 -3.6885436019e-01 )	
157	( -6.3907001814e-01 2.5787758427e-01 -3.7277703710e-01 )	
158	( -6.4570218490e-01 2.6090485631e-01 -3.7675874617e-01 )	
159	( -6.5231387457e-01 2.6385909222e-01 -3.8063139371e-01 )	
160	( -6.5845673418e-01 2.6667289839e-01 -3.8431939439e-01 )	
161	( -6.6417212981e-01 2.6932986484e-01 -3.8783141847e-01 )	
162	( -6.6779264796e-01 2.7091980023e-01 -3.8984698298e-01 )	
163	( -6.6842978626e-01 2.7114465828e-01 -3.9003863640e-01 )	
164	( -6.6659503295e-01 2.7018476319e-01 -3.8864142548e-01 )	
165	( -6.6312283604e-01 2.6848235461e-01 -3.8634861461e-01 )	
166	( -6.5736895353e-01 2.6567914300e-01 -3.8262689940e-01 )	
167	( -6.4975278151e-01 2.6204023008e-01 -3.7781719783e-01 )	
168	( -6.4057176470e-01 2.5781513990e-01 -3.7218909204e-01 )	
169	( -6.3239927385e-01 2.5430767083e-01 -3.6762685270e-01 )	
170	( -6.2576901898e-01 2.5165994034e-01 -3.6429288503e-01 )	
171	( -6.2141385604e-01 2.4999004633e-01 -3.6233875099e-01 )	
172	( -6.1960645457e-01 2.4968828229e-01 -3.6227217244e-01 )	
173	( -6.1946425262e-01 2.5014608721e-01 -3.6323318541e-01 )	
174	( -6.2041480074e-01 2.5084864548e-01 -3.6443531898e-01 )	
175	( -6.2329791025e-01 2.5249121666e-01 -3.6678439550e-01 )	
176	( -6.2756691652e-01 2.5476751989e-01 -3.6989119931e-01 )	
177	( -6.3263275491e-01 2.5719494890e-01 -3.7312891420e-01 )	
178	( -6.3827703800e-01 2.5989538327e-01 -3.7666904654e-01 )	
179	( -6.4355756652e-01 2.6223294335e-01 -3.7964810255e-01 )	
180	( -6.4877186465e-01 2.6455699990e-01 -3.8261046021e-01 )	
181	( -6.5318035835e-01 2.6647153489e-01 -3.8498423581e-01 )	
182	( -6.5579277993e-01 2.6750572300e-01 -3.8611578915e-01 )	
183	( -6.5552509572e-01 2.6720281461e-01 -3.8541591610e-01 )	
184	( -6.5373148121e-01 2.6621793396e-01 -3.8388788252e-01 )	
185	( -6.5011532473e-01 2.6426417786e-01 -3.8116584959e-01 )	
186	( -6.4542456229e-01 2.6187221076e-01 -3.7796800782e-01 )	
187	( -6.3892490803e-01 2.5867715653e-01 -3.7371602151e-01 )	
188	( -6.3071095103e-01 2.5476012474e-01 -3.6843591690e-01 )	
189	( -6.2278529047e-01 2.5100942208e-01 -3.6339052423e-01 )	
190	( -6.1598119016e-01 2.4781279915e-01 -3.5916901785e-01 )	
191	( -6.1402213398e-01 2.4711318400e-01 -3.5849184647e-01 )	
192	( -6.1390567700e-01 2.4739759983e-01 -3.5913193748e-01 )	
193	( -6.1501314425e-01 2.4814127838e-01 -3.6036376920e-01 )	
194	( -6.1771485834e-01 2.4951276827e-01 -3.6236134628e-01 )	
195	( -6.2226154284e-01 2.5171800132e-01 -3.6539363974e-01 )	
196	( -6.2851151660e-01 2.5464346996e-01 -3.6936461091e-01 )	
197	( -6.3507395244e-01 2.5755828988e-01 -3.7319288336e-01 )	
198	( -6.4234758315e-01 2.6082525895e-01 -3.7746724423e-01 )	
199	( -6.4963815031e-01 2.6407420160e-01 -3.8169372721e-01 )	
200	( -6.5651228460e-01 2.6714049080e-01 -3.8567353085e-01 )	
201	( -6.6235653247e-01 2.6972431123e-01 -3.8901203366e-01 )	
202	( -6.6540890664e-01 2.7093284866e-01 -3.9040273548e-01 )	
203	( -6.6521654527e-01 2.7061238465e-01 -3.8972252888e-01 )	
204	( -6.6285323702e-01 2.6929525371e-01 -3.8778356998e-01 )	
205	( -6.5869775323e-01 2.6712762757e-01 -3.8480043412e-01 )	
206	( -6.5253779846e-01 2.6400764555e-01 -3.8061460987e-01 )	
207	( -6.4453071431e-01 2.6004758803e-01 -3.7530134361e-01 )	
208	( -6.3492213814e-01 2.5538642970e-01 -3.6900749052e-01 )	
209	( -6.2760084904e-01 2.5226184260e-01 -3.6491005787e-01 )	
210	( -6.2213734681e-01 2.4995264708e-01 -3.6201598712e-01 )	
211	( -6.1948330548e-01 2.4899669077e-01 -3.6099344495e-01 )	
212	( -6.1907915703e-01 2.4927634871e-01 -3.6166456869e-01 )	
213	( -6.2031571813e-01 2.5021611287e-01 -3.6322740428e-01 )	
214	( -6.2298483285e-01 2.5160233804e-01 -3.6529149833e-01 )	
215	( -6.2714653765e-01 2.5376223699e-01 -3.6824394005e-01 )	
216	( -6.3253229176e-01 2.5642983321e-01 -3.7183366365e-01 )	
217	( -6.3848521234e-01 2.5922592110e-01 -3.7552757456e-01 )	
218	( -6.4467110573e-01 2.6209335211e-01 -3.7927485587e-01 )	
219	( -6.5046521575e-01 2.6465945130e-01 -3.8256815062e-01 )	
220	( -6.5605709189e-01 2.6717856204e-01 -3.8580709781e-01 )	
221	( -6.6026044173e-01 2.6900960482e-01 -3.8809091981e-01 )	
222	( -6.6155621090e-01 2.6946929764e-01 -3.8844618950e-01 )	
223	( -6.6045533160e-01 2.6884783540e-01 -3.8739244525e-01 )	
224	( -6.5724355950e-01 2.6713433675e-01 -3.8494572626e-01 )	
225	( -6.5283163752e-01 2.6491391389e-01 -3.8196297555e-01 )	
226	( -6.4647778904e-01 2.6174755638e-01 -3.7774241048e-01 )	
227	( -6.3800231444e-01 2.5770340561e-01 -3.7230862789e-01 )	
228	( -6.2879177189e-01 2.5326018225e-01 -3.6631085168e-01 )	
229	( -6.2177282973e-01 2.5019771102e-01 -3.6230254060e-01 )	
230	( -6.1652115265e-01 2.4786995847e-01 -3.5934572566e-01 )	
231	( -6.1529565972e-01 2.4768148195e-01 -3.5938459606e-01 )	
232	( -6.1578108914e-01 2.4830099434e-01 -3.6051165641e-01 )	
233	( -6.1718291388e-01 2.4912573161e-01 -3.6186630086e-01 )	
234	( -6.2079381348e-01 2.5093135033e-01 -3.6443138829e-01 )	
235	( -6.2631099257e-01 2.5367375979e-01 -3.6817621353e-01 )	
236	( -6.3245441761e-01 2.5647900441e-01 -3.7189420939e-01 )	
237	( -6.3936903275e-01 2.5962892333e-01 -3.7604075985e-01 )	
238	( -6.4650890537e-01 2.6285440574e-01 -3.8023524668e-01 )	
239	( -6.5308677820e-01 2.6572003359e-01 -3.8391286234e-01 )	
240	( -6.5940429945e-01 2.6854229205e-01 -3.8755815347e-01 )	
241	( -6.6385045439e-01 2.7044386578e-01 -3.8991132935e-01 )	
242	( -6.6476080354e-01 2.7065474616e-01 -3.8991203061e-01 )	
243	( -6.6305975278e-01 2.6968174453e-01 -3.8837952009e-01 )	
244	( -6.5997950666e-01 2.6805940645e-01 -3.8609787359e-01 )	
245	( -6.5455171117e-01 2.6526026338e-01 -3.8231358145e-01 )	
246	( -6.4726462529e-01 2.6164269750e-01 -3.7749180938e-01 )	
247	( -6.3817198661e-01 2.5724823774e-01 -3.7156758660e-01 )	
248	( -6.2918051866e-01 2.5303457171e-01 -3.6593319974e-01 )	
249	( -6.2254429830e-01 2.5020476006e-01 -3.6227319891e-01 )	
250	( -6.1866900368e-01 2.4861790926e-01 -3.6036534211e-01 )	
251	( -6.1774492772e-01 2.4862783972e-01 -3.6068400778e-01 )	
252	( -6.1845488818e-01 2.4937069334e-01 -3.6200101426e-01 )	
253	( -6.2022273727e-01 2.5034465311e-01 -3.6355502323e-01 )	
254	( -6.2418932773e-01 2.5238650716e-01 -3.6641811866e-01 )	
255	( -6.2985221636e-01 2.5523126141e-01 -3.7028416378e-01 )	
256	( -6.3572946747e-01 2.5792989249e-01 -3.7384840915e-01 )	
257	( -6.4239942382e-01 2.6103721055e-01 -3.7793289345e-01 )	
258	( -6.4884712857e-01 2.6392652582e-01 -3.8166301509e-01 )	
259	( -6.5489910455e-01 2.6661449720e-01 -3.8511587117e-01 )	
260	( -6.6026501855e-01 2.6901240688e-01 -3.8819016790e-01 )	
261	( -6.6335696346e-01 2.7029412812e-01 -3.8968012668e-01 )	
262	( -6.6305316667e-01 2.6999618791e-01 -3.8901607373e-01 )	
263	( -6.6063564945e-01 2.6870623393e-01 -3.8709693739e-01 )	
264	( -6.5682542242e-01 2.6674173616e-01 -3.8439008307e-01 )	
265	( -6.5082609435e-01 2.6372053504e-01 -3.8033922960e-01 )	
266	( -6.4320139217e-01 2.5999616573e-01 -3.7538772039e-01 )	
267	( -6.3338502385e-01 2.5528864059e-01 -3.6902018657e-01 )	
268	( -6.2547128143e-01 2.5175352018e-01 -3.6433721011e-01 )	
269	( -6.1910291049e-01 2.4893466208e-01 -3.6071338026e-01 )	
270	( -6.1647440563e-01 2.4799294650e-01 -3.5970840766e-01 )	
271	( -6.1629862996e-01 2.4836674971e-01 -3.6051046307e-01 )	
272	( -6.1732836388e-01 2.4913745573e-01 -3.6183703206e-01 )	
273	( -6.1971053568e-01 2.5033897602e-01 -3.6365624668e-01 )	
274	( -6.2451739374e-01 2.5278905396e-01 -3.6703591357e-01 )	
275	( -6.3049579592e-01 2.5565259490e-01 -3.7087418994e-01 )	
276	( -6.3697936056e-01 2.5860762273e-01 -3.7477255269e-01 )	
277	( -6.4397068942e-01 2.6179962858e-01 -3.7894077391e-01 )	
278	( -6.5080538219e-01 2.6483031216e-01 -3.8285719469e-01 )	
279	( -6.5717495147e-01 2.6765146894e-01 -3.8648118291e-01 )	
280	( -6.6232574097e-01 2.6990297092e-01 -3.8933632367e-01 )	
281	( -6.6450398553e-01 2.7075022871e-01 -3.9021062307e-01 )	
282	( -6.6360856876e-01 2.7014058801e-01 -3.8913961908e-01 )	
283	( -6.6070933387e-01 2.6858120416e-01 -3.8688734608e-01 )	
284	( -6.5624425070e-01 2.6627382446e-01 -3.8373716279e-01 )	
285	( -6.4952549065e-01 2.6289010481e-01 -3.7920053319e-01 )	
286	( -6.4116506629e-01 2.5882767751e-01 -3.7375313333e-01 )	
287	( -6.3137349553e-01 2.5407189924e-01 -3.6733504473e-01 )	
288	( -6.2416571201e-01 2.5099617433e-01 -3.6330011992e-01 )	
289	( -6.1889351250e-01 2.4869915822e-01 -3.6040725325e-01 )	
290	( -6.1727515251e-01 2.4832707143e-01 -3.6019906199e-01 )	
291	( -6.1741317274e-01 2.4881017417e-01 -3.6114495554e-01 )	
292	( -6.1889274787e-01 2.4975130596e-01 -3.6268808933e-01 )	
293	( -6.2230429649e-01 2.5145056258e-01 -3.6514998310e-01 )	
294	( -6.2754996567e-01 2.5411203718e-01 -3.6877971705e-01 )	
295	( -6.3350251027e-01 2.5691136173e-01 -3.7250138978e-01 )	
296	( -6.4013428022e-01 2.5995789228e-01 -3.7651663068e-01 )	
297	( -6.4698941411e-01 2.6308517572e-01 -3.8058862811e-01 )	
298	( -6.5324635122e-01 2.6582615898e-01 -3.8409912554e-01 )	
299	( -6.5928290472e-01 2.6852405701e-01 -3.8757276174e-01 )	
300	( -6.6351567952e-01 2.7035314414e-01 -3.8982683284e-01 )	
301	( -6.6432879993e-01 2.7055926286e-01 -3.8982615923e-01 )	
302	( -6.6260267285e-01 2.6961407442e-01 -3.8833694160e-01 )	
303	( -6.5929484847e-01 2.6788885331e-01 -3.8591555534e-01 )	
304	( -6.5399036253e-01 2.6518328214e-01 -3.8226994894e-01 )	
305	( -6.4676744532e-01 2.6161297328e-01 -3.7752399399e-01 )	
306	( -6.3747828315e-01 2.5715348879e-01 -3.7150673175e-01 )	
307	( -6.2824546096e-01 2.5278298757e-01 -3.6565004709e-01 )	
308	( -6.2138772952e-01 2.4983444224e-01 -3.6181835663e-01 )	
309	( -6.1736718569e-01 2.4819184296e-01 -3.5984009871e-01 )	
310	( -6.1649533174e-01 2.4823162620e-01 -3.6020303983e-01 )	
311	( -6.1722632965e-01 2.4896030290e-01 -3.6150476329e-01 )	
312	( -6.1895247136e-01 2.4991624993e-01 -3.6303141153e-01 )	
313	( -6.2287876666e-01 2.5189301926e-01 -3.6580338661e-01 )	
314	( -6.2892166582e-01 2.5492443785e-01 -3.6993227806e-01 )	
315	( -6.3496774085e-01 2.5765430109e-01 -3.7352722918e-01 )	
316	( -6.4189123144e-01 2.6085317574e-01 -3.7773195935e-01 )	
317	( -6.4871564801e-01 2.6390983862e-01 -3.8168434292e-01 )	
318	( -6.5510383321e-01 2.6673140279e-01 -3.8530929121e-01 )	
319	( -6.6078572978e-01 2.6925620510e-01 -3.8854478751e-01 )	
320	( -6.6417443096e-01 2.7066946425e-01 -3.9020730743e-01 )	
321	( -6.6405738912e-01 2.7042919456e-01 -3.8960879551e-01 )	
322	( -6.6166898180e-01 2.6914151554e-01 -3.8767722276e-01 )	
323	( -6.5793623904e-01 2.6719880938e-01 -3.8498555822e-01 )	
324	( -6.5183407222e-01 2.6409128035e-01 -3.8081090647e-01 )	
325	( -6.4405868165e-01 2.6028117586e-01 -3.7573543947e-01 )	
326	( -6.3412927923e-01 2.5548158280e-01 -3.6924296303e-01 )	
327	( -6.2626381752e-01 2.5197953303e-01 -3.6460771296e-01 )	
328	( -6.1998561726e-01 2.4922019250e-01 -3.6106973525e-01 )	
329	( -6.1722131097e-01 2.4820874873e-01 -3.5996265925e-01 )	
330	( -6.1699250356e-01 2.4855687312e-01 -3.6072983988e-01 )	
331	( -6.1808494866e-01 2.4938159460e-01 -3.6213534709e-01 )	
332	( -6.2040294157e-01 2.5053671750e-01 -3.6390100237e-01 )	
333	( -6.2516090338e-01 2.5296894953e-01 -3.6725461076e-01 )	
334	( -6.3111486764e-01 2.5585747169e-01 -3.7112535779e-01 )	
335	( -6.3757446017e-01 2.5881830629e-01 -3.7503596418e-01 )	
336	( -6.4450832892e-01 2.6199802452e-01 -3.7919259897e-01 )	
337	( -6.5123284256e-01 2.6498232101e-01 -3.8304544058e-01 )	
338	( -6.5750857144e-01 2.6777315743e-01 -3.8663331878e-01 )	
339	( -6.6254781438e-01 2.6998154395e-01 -3.8943172791e-01 )	
340	( -6.6463563835e-01 2.7079422179e-01 -3.9025972446e-01 )	
341	( -6.6368866548e-01 2.7017953813e-01 -3.8918807611e-01 )	
342	( -6.6068997397e-01 2.6858030356e-01 -3.8688478432e-01 )	
343	( -6.5619257948e-01 2.6627099419e-01 -3.8373947629e-01 )	
344	( -6.4945449608e-01 2.6289207864e-01 -3.7921618553e-01 )	
345	( -6.4096967692e-01 2.5878831051e-01 -3.7371436556e-01 )	
346	( -6.3115750719e-01 2.5402840792e-01 -3.6729807936e-01 )	
347	( -6.2389248357e-01 2.5093125960e-01 -3.6323349835e-01 )	
348	( -6.1853971922e-01 2.4860112801e-01 -3.6029847715e-01 )	
349	( -6.1692063481e-01 2.4824203443e-01 -3.6011060163e-01 )	
350	( -6.1705105157e-01 2.4872245651e-01 -3.6106016463e-01 )	
351	( -6.1850545385e-01 2.4964943932e-01 -3.6258607598e-01 )	
352	( -6.2183353058e-01 2.5129883393e-01 -3.6498083411e-01 )	
353	( -6.2718786705e-01 2.5402271631e-01 -3.6870127058e-01 )	
354	( -6.3319263264e-01 2.5683979223e-01 -3.7244285544e-01 )	
355	( -6.3987290473e-01 2.5989621689e-01 -3.7647016760e-01 )	
356	( -6.4680520810e-01 2.6305389964e-01 -3.8058125360e-01 )	
357	( -6.5314811601e-01 2.6583141570e-01 -3.8413824760e-01 )	
358	( -6.5924676410e-01 2.6854976034e-01 -3.8763493446e-01 )	
359	( -6.6354257256e-01 2.7040516239e-01 -3.8992144031e-01 )	
360	( -6.6437294405e-01 2.7061090462e-01 -3.8991420737e-01 )	
361	( -6.6262262172e-01 2.6964355908e-01 -3.8838974752e-01 )	
362	( -6.5934509413e-01 2.6792962862e-01 -3.8598018097e-01 )	
363	( -6.5397803295e-01 2.6518081775e-01 -3.8226992214e-01 )	
364	( -6.4674380991e-01 2.6159976930e-01 -3.7750884895e-01 )	
365	( -6.3740842901e-01 2.5710520382e-01 -3.7144047252e-01 )	
366	( -6.2822190508e-01 2.5275684176e-01 -3.6561267166e-01 )	
367	( -6.2140176620e-01 2.4981956282e-01 -3.6179624135e-01 )	
