# Time           	e423_0           
1	-3.6130615542e+00	
2	-1.1760643762e+00	
3	-6.3892958303e-01	
4	-5.8657808928e-01	
5	-6.1775061450e-01	
6	-6.5946396480e-01	
7	-6.9906797641e-01	
8	-7.3707952404e-01	
9	-7.7400855846e-01	
10	-8.0689160621e-01	
11	-8.3699155736e-01	
12	-8.6311714859e-01	
13	-8.8776694063e-01	
14	-9.0988494040e-01	
15	-9.2852681953e-01	
16	-9.4468945225e-01	
17	-9.5813203135e-01	
18	-9.6914500317e-01	
19	-9.7696027330e-01	
20	-9.8251341191e-01	
21	-9.8562873215e-01	
22	-9.8594524595e-01	
23	-9.8302079454e-01	
24	-9.7657322180e-01	
25	-9.6729283772e-01	
26	-9.5711282743e-01	
27	-9.4895806521e-01	
28	-9.3933209813e-01	
29	-9.2666914953e-01	
30	-9.1274826717e-01	
31	-8.9755072887e-01	
32	-8.8225359327e-01	
33	-8.6704394108e-01	
34	-8.5173876485e-01	
35	-8.3602611696e-01	
36	-8.2205783341e-01	
37	-8.0768509176e-01	
38	-7.9349362766e-01	
39	-7.8049127295e-01	
40	-7.6887118438e-01	
41	-7.5779370327e-01	
42	-7.4780793041e-01	
43	-7.3812950887e-01	
44	-7.2900574842e-01	
45	-7.1925410933e-01	
46	-7.1093414972e-01	
47	-7.0276995497e-01	
48	-6.9545499755e-01	
49	-6.8873471275e-01	
50	-6.8179492893e-01	
51	-6.7468107128e-01	
52	-6.6764851843e-01	
53	-6.6088239171e-01	
54	-6.5429017646e-01	
55	-6.4759695926e-01	
56	-6.4136719807e-01	
57	-6.3507968213e-01	
58	-6.2875923147e-01	
59	-6.2277590672e-01	
60	-6.1701231430e-01	
61	-6.1176673010e-01	
62	-6.0685191527e-01	
63	-6.0232774174e-01	
64	-5.9871260550e-01	
65	-5.9583541558e-01	
66	-5.9374336401e-01	
67	-5.9269537764e-01	
68	-5.9209739290e-01	
69	-5.9184118894e-01	
70	-5.9166878367e-01	
71	-5.9140099116e-01	
72	-5.9135650524e-01	
73	-5.9164885315e-01	
74	-5.9220385488e-01	
75	-5.9316539253e-01	
76	-5.9450693714e-01	
77	-5.9617108090e-01	
78	-5.9844731380e-01	
79	-6.0113223884e-01	
80	-6.0414494743e-01	
81	-6.0717276965e-01	
82	-6.1015752878e-01	
83	-6.1321102985e-01	
84	-6.1621302978e-01	
85	-6.1918702435e-01	
86	-6.2216745085e-01	
87	-6.2540125036e-01	
88	-6.2876210994e-01	
89	-6.3229247141e-01	
90	-6.3589044517e-01	
91	-6.3943614896e-01	
92	-6.4276618729e-01	
93	-6.4596803454e-01	
94	-6.4899904953e-01	
95	-6.5187897343e-01	
96	-6.5463089716e-01	
97	-6.5724255493e-01	
98	-6.5975348499e-01	
99	-6.6213761987e-01	
100	-6.6442716007e-01	
101	-6.6659975822e-01	
102	-6.6868115927e-01	
103	-6.7064492459e-01	
104	-6.7253112713e-01	
105	-6.7424400740e-01	
106	-6.7581569924e-01	
107	-6.7726794131e-01	
108	-6.7860105701e-01	
109	-6.7981945030e-01	
110	-6.8090558062e-01	
111	-6.8185655129e-01	
112	-6.8267741194e-01	
113	-6.8337609171e-01	
114	-6.8392921009e-01	
115	-6.8436666409e-01	
116	-6.8469741360e-01	
117	-6.8490877915e-01	
118	-6.8497864966e-01	
119	-6.8495795198e-01	
120	-6.8483620934e-01	
121	-6.8463141986e-01	
122	-6.8432107026e-01	
123	-6.8391034790e-01	
124	-6.8340649707e-01	
125	-6.8283448475e-01	
126	-6.8220390461e-01	
127	-6.8152550629e-01	
128	-6.8078767147e-01	
129	-6.7999918457e-01	
130	-6.7916251823e-01	
131	-6.7828478107e-01	
132	-6.7735059345e-01	
133	-6.7645376610e-01	
134	-6.7555581355e-01	
135	-6.7466619022e-01	
136	-6.7378194010e-01	
137	-6.7289738636e-01	
138	-6.7202539258e-01	
139	-6.7115515966e-01	
140	-6.7028465797e-01	
141	-6.6941973641e-01	
142	-6.6856678406e-01	
143	-6.6771715094e-01	
144	-6.6688003875e-01	
145	-6.6605896027e-01	
146	-6.6525900402e-01	
147	-6.6448096758e-01	
148	-6.6373146114e-01	
149	-6.6301474272e-01	
150	-6.6233542282e-01	
151	-6.6169348543e-01	
152	-6.6109581464e-01	
153	-6.6054828870e-01	
154	-6.6005781370e-01	
