# Time           	e423_0           
1	1.5026412388e-17	
2	2.4443359449e-19	
3	-1.1944916531e-18	
4	2.0557345757e-19	
5	2.3383231864e-20	
6	-9.6250675573e-20	
7	-5.8693151409e-19	
8	-7.0119280284e-19	
9	-2.0172600812e-19	
10	-3.0135739525e-19	
11	-1.5313666464e-18	
12	-8.2080781793e-19	
13	-5.7711873254e-19	
14	-1.0203916268e-18	
15	-1.1516741136e-18	
16	-1.8160839193e-18	
17	-2.0951396469e-18	
18	-1.9976007008e-18	
19	-1.3632626633e-18	
20	-1.1944295806e-18	
21	-1.1535228259e-18	
22	-1.1206153262e-18	
23	-1.0698480024e-18	
24	-1.1186254704e-18	
25	-1.1416155023e-18	
26	-1.1647050068e-18	
27	-1.1836923368e-18	
28	-1.2067853660e-18	
29	-1.2279512451e-18	
30	-1.2509012922e-18	
31	-1.2753901995e-18	
32	-1.3038000083e-18	
33	-1.3327572834e-18	
34	-1.3632291129e-18	
35	-1.3922927931e-18	
36	-1.4205314743e-18	
37	-1.4468728893e-18	
38	-1.4732092145e-18	
39	-1.4984977328e-18	
40	-1.5222206258e-18	
41	-1.5435675970e-18	
42	-1.5633955448e-18	
43	-1.5820366851e-18	
44	-1.6003033131e-18	
45	-1.6167944521e-18	
46	-1.6329346711e-18	
47	-1.6477310371e-18	
48	-1.6629904147e-18	
49	-1.6772308245e-18	
50	-1.6920409796e-18	
51	-1.7062061623e-18	
52	-1.7211033135e-18	
53	-1.7354954391e-18	
54	-1.7508229329e-18	
55	-1.7662353269e-18	
56	-1.7823853044e-18	
57	-1.7981886209e-18	
58	-1.8138791277e-18	
59	-1.8293293185e-18	
60	-1.8448841512e-18	
61	-1.8602716951e-18	
62	-1.8752820255e-18	
63	-1.8902709385e-18	
64	-1.9046878272e-18	
65	-1.9190117892e-18	
66	-1.9318715114e-18	
67	-1.9457269399e-18	
68	-1.9585894412e-18	
69	-1.9714727418e-18	
70	-1.9834315858e-18	
71	-1.9959814782e-18	
72	-2.0079081348e-18	
73	-2.0203433193e-18	
74	-2.0318130229e-18	
75	-2.0439342539e-18	
76	-2.0552050037e-18	
77	-2.0672896889e-18	
78	-2.0783992118e-18	
79	-2.0896751975e-18	
80	-2.1012501959e-18	
81	-2.1128392387e-18	
82	-2.1218228246e-18	
83	-2.1343196766e-18	
84	-2.1463743319e-18	
85	-2.1574370983e-18	
86	-2.1680617452e-18	
87	-2.1780568871e-18	
88	-2.1883875604e-18	
89	-2.1980471837e-18	
90	-2.2075591492e-18	
91	-2.2164140239e-18	
92	-2.2245456302e-18	
93	-2.2322654731e-18	
94	-2.2398324232e-18	
95	-2.2471240243e-18	
96	-2.2542361534e-18	
97	-2.2615117148e-18	
98	-2.2694221315e-18	
99	-2.2707462129e-18	
100	-2.2609344447e-18	
101	-2.2550321809e-18	
102	-2.2528337924e-18	
103	-2.2422684255e-18	
104	-2.2331301593e-18	
105	-2.2342545835e-18	
106	-2.2395288202e-18	
107	-2.2421765455e-18	
108	-2.2513743390e-18	
109	-2.2601381345e-18	
110	-2.2643823370e-18	
111	-2.2690020351e-18	
112	-2.2718699321e-18	
113	-2.2815820122e-18	
114	-2.2895240108e-18	
115	-2.2999254479e-18	
116	-2.3015311195e-18	
117	-2.2998789902e-18	
118	-2.3051299624e-18	
119	-2.3070295707e-18	
120	-2.3088965953e-18	
121	-2.3126033688e-18	
122	-2.3170675037e-18	
123	-2.3225913612e-18	
124	-2.3291442671e-18	
125	-2.3358958745e-18	
126	-2.3423343159e-18	
127	-2.3410755368e-18	
128	-2.3439817584e-18	
129	-2.3472883029e-18	
130	-2.3491618119e-18	
131	-2.3514321987e-18	
132	-2.3512321467e-18	
133	-2.3523919126e-18	
134	-2.3510286849e-18	
135	-2.3522409986e-18	
136	-2.3531100754e-18	
137	-2.3577798274e-18	
138	-2.3638249986e-18	
139	-2.3722868398e-18	
140	-2.3738361697e-18	
141	-2.3840064987e-18	
142	-2.3946369376e-18	
143	-2.4081636183e-18	
144	-2.4213558291e-18	
145	-2.4398039717e-18	
146	-2.4634935724e-18	
147	-2.4839966780e-18	
148	-2.5043201659e-18	
149	-2.5224737414e-18	
150	-2.5415848627e-18	
151	-2.5582466578e-18	
152	-2.5749410867e-18	
153	-2.5917292384e-18	
154	-2.6080673970e-18	
155	-2.6265055014e-18	
156	-2.6452013198e-18	
157	-2.6664255574e-18	
158	-2.6863399070e-18	
159	-2.7057826796e-18	
160	-2.7188019184e-18	
161	-2.7247429441e-18	
162	-2.7243902022e-18	
163	-2.7174955919e-18	
164	-2.6977489727e-18	
165	-2.6727123886e-18	
166	-2.6442647297e-18	
167	-2.6113725937e-18	
168	-2.5695554869e-18	
169	-2.5231199570e-18	
170	-2.4789011214e-18	
171	-2.4340809663e-18	
172	-2.3906131639e-18	
173	-2.3523568742e-18	
174	-2.3207684918e-18	
175	-2.3035065386e-18	
176	-2.2964658264e-18	
177	-2.3066694698e-18	
178	2.5042363306e-19	
179	-5.9042221517e-18	
