# Time           	e423_0           
1	5.1310506675e-01	
2	1.7173258753e-01	
3	8.6984329583e-02	
4	7.2014803461e-02	
5	7.1390317501e-02	
6	7.2555151728e-02	
7	7.2914494063e-02	
8	7.3468618705e-02	
9	7.3905479068e-02	
10	7.4239986973e-02	
11	7.4450277223e-02	
12	7.4396410745e-02	
13	7.4210831770e-02	
14	7.3784588475e-02	
15	7.3146741332e-02	
16	7.2469422842e-02	
17	7.1737102039e-02	
18	7.0946130057e-02	
19	7.0177865318e-02	
20	6.9447084987e-02	
21	6.8763933151e-02	
22	6.8068806701e-02	
23	6.7418249960e-02	
24	6.6817045930e-02	
25	6.6213552284e-02	
26	6.5619442751e-02	
27	6.5071220370e-02	
28	6.4677469495e-02	
29	6.4183571540e-02	
30	6.3587539997e-02	
31	6.3007442999e-02	
32	6.2457668547e-02	
33	6.1953414129e-02	
34	6.1452223726e-02	
35	6.0984281653e-02	
36	6.0569892568e-02	
37	6.0195565176e-02	
38	5.9790848735e-02	
39	5.9358184444e-02	
40	5.8915796366e-02	
41	5.8475197227e-02	
42	5.8024960246e-02	
43	5.7575135188e-02	
44	5.7130865363e-02	
45	5.6697738374e-02	
46	5.6292141643e-02	
47	5.5880781547e-02	
48	5.5489198111e-02	
49	5.5095589268e-02	
50	5.4699285629e-02	
51	5.4314322282e-02	
52	5.3949944362e-02	
53	5.3602003046e-02	
54	5.3274731015e-02	
55	5.2969239883e-02	
56	5.2687592635e-02	
57	5.2431252192e-02	
58	5.2202914287e-02	
59	5.2003578509e-02	
60	5.1823099982e-02	
61	5.1659973010e-02	
62	5.1513946905e-02	
63	5.1384388492e-02	
64	5.1271300828e-02	
65	5.1176550276e-02	
66	5.1098567579e-02	
67	5.1031883106e-02	
68	5.0976850154e-02	
69	5.0933097241e-02	
70	5.0899041160e-02	
71	5.0873906340e-02	
72	5.0858509163e-02	
73	5.0852185027e-02	
74	5.0855159238e-02	
75	5.0866769797e-02	
76	5.0886587244e-02	
77	5.0914060141e-02	
78	5.0948261763e-02	
79	5.0988292774e-02	
80	5.1033271895e-02	
81	5.1082252014e-02	
82	5.1134845482e-02	
83	5.1189956990e-02	
84	5.1246659704e-02	
85	5.1304168003e-02	
86	5.1361671550e-02	
87	5.1418427627e-02	
88	5.1473676576e-02	
89	5.1527084436e-02	
90	5.1577860702e-02	
91	5.1625623889e-02	
92	5.1670549764e-02	
93	5.1712409785e-02	
94	5.1750736265e-02	
95	5.1785567350e-02	
96	5.1816799431e-02	
97	5.1844210713e-02	
98	5.1867749095e-02	
99	5.1887591476e-02	
100	5.1903973577e-02	
101	5.1917117031e-02	
102	5.1927142637e-02	
103	5.1934127311e-02	
104	5.1938191162e-02	
105	5.1939486724e-02	
106	5.1938314320e-02	
107	5.1934684041e-02	
108	5.1928836205e-02	
109	5.1920295224e-02	
110	5.1910290364e-02	
111	5.1898874594e-02	
112	5.1886086135e-02	
113	5.1872146180e-02	
114	5.1857121982e-02	
115	5.1841244596e-02	
116	5.1824680385e-02	
117	5.1807619717e-02	
118	5.1790209757e-02	
119	5.1772596434e-02	
120	5.1754953239e-02	
121	5.1737332618e-02	
122	5.1719883646e-02	
