# Time           	e423_0           
90	( 1.0679310116e-01 7.2796002609e-02 -1.7138082058e-01 )	
91	( 1.0730298835e-01 7.2043886006e-02 -1.7135972488e-01 )	
92	( 1.0754428982e-01 7.1331451353e-02 -1.7125163224e-01 )	
93	( 1.0777023654e-01 7.0623653122e-02 -1.7121194615e-01 )	
94	( 1.0833266298e-01 6.9734799414e-02 -1.7123510826e-01 )	
95	( 1.0934970293e-01 6.8858585331e-02 -1.7138249240e-01 )	
96	( 1.0971007047e-01 6.8289072793e-02 -1.7126163957e-01 )	
97	( 1.1049883010e-01 6.7377068439e-02 -1.7124906620e-01 )	
98	( 1.1138448482e-01 6.6495825583e-02 -1.7125963467e-01 )	
99	( 1.1135494868e-01 6.5922078902e-02 -1.7093469218e-01 )	
100	( 1.1215585717e-01 6.5048860958e-02 -1.7086437734e-01 )	
101	( 1.1324819082e-01 6.4029482308e-02 -1.7094851102e-01 )	
102	( 1.1426713452e-01 6.3024230360e-02 -1.7095538585e-01 )	
103	( 1.1570721190e-01 6.1973298340e-02 -1.7106811120e-01 )	
104	( 1.1617261649e-01 6.1116403658e-02 -1.7083633852e-01 )	
105	( 1.1690881886e-01 6.0211372053e-02 -1.7070418715e-01 )	
106	( 1.1929756846e-01 5.8958203636e-02 -1.7114479091e-01 )	
107	( 1.2052448165e-01 5.7837700538e-02 -1.7116171376e-01 )	
108	( 1.2027649103e-01 5.7219888483e-02 -1.7067742844e-01 )	
109	( 1.2167085242e-01 5.6192495601e-02 -1.7067796878e-01 )	
110	( 1.2340440180e-01 5.5016628648e-02 -1.7080591416e-01 )	
111	( 1.2441264419e-01 5.3958168986e-02 -1.7061286253e-01 )	
112	( 1.2548117500e-01 5.2830035103e-02 -1.7035278647e-01 )	
113	( 1.2634010228e-01 5.1885379640e-02 -1.7002337179e-01 )	
114	( 1.2848188735e-01 5.0517922705e-02 -1.7007243254e-01 )	
115	( 1.3013525214e-01 4.9273227484e-02 -1.6992135390e-01 )	
116	( 1.3096158448e-01 4.8293321048e-02 -1.6947837425e-01 )	
117	( 1.3186219366e-01 4.7154980607e-02 -1.6899132557e-01 )	
118	( 1.3413406489e-01 4.5655801787e-02 -1.6891347929e-01 )	
119	( 1.3597895741e-01 4.4422644799e-02 -1.6874813511e-01 )	
120	( 1.3758205826e-01 4.2942282532e-02 -1.6837541426e-01 )	
121	( 1.4005192604e-01 4.1363331335e-02 -1.6835062180e-01 )	
122	( 1.4191107053e-01 3.9963288399e-02 -1.6808473788e-01 )	
123	( 1.4425736539e-01 3.8226343045e-02 -1.6794229449e-01 )	
124	( 1.4669254070e-01 3.6683131071e-02 -1.6789424200e-01 )	
125	( 1.4935181379e-01 3.5101335111e-02 -1.6792678994e-01 )	
126	( 1.5180494893e-01 3.3386884866e-02 -1.6780366336e-01 )	
127	( 1.5421669184e-01 3.1800957667e-02 -1.6770067672e-01 )	
128	( 1.5699329229e-01 3.0094162752e-02 -1.6767460038e-01 )	
129	( 1.5948097859e-01 2.8251901718e-02 -1.6751729378e-01 )	
130	( 1.6191010590e-01 2.6590300059e-02 -1.6736795135e-01 )	
131	( 1.6453216815e-01 2.4839777587e-02 -1.6723958245e-01 )	
132	( 1.6681133851e-01 2.3073559380e-02 -1.6693651829e-01 )	
133	( 1.6988081909e-01 2.1212387027e-02 -1.6694415387e-01 )	
134	( 1.7348888731e-01 1.9136910526e-02 -1.6707668677e-01 )	
135	( 1.7616042350e-01 1.7174248372e-02 -1.6686817087e-01 )	
136	( 1.7925340922e-01 1.5264652580e-02 -1.6683473841e-01 )	
137	( 1.8301628684e-01 1.2970367022e-02 -1.6690313255e-01 )	
138	( 1.8556652203e-01 1.1064900055e-02 -1.6664582824e-01 )	
139	( 1.8896252922e-01 8.8263273073e-03 -1.6659094385e-01 )	
140	( 1.9289250292e-01 6.3370383656e-03 -1.6664035592e-01 )	
141	( 1.9646563112e-01 4.0583664276e-03 -1.6667507057e-01 )	
142	( 2.0059842012e-01 1.5438235715e-03 -1.6679745376e-01 )	
143	( 2.0507375824e-01 -1.0590599825e-03 -1.6705532862e-01 )	
144	( 2.0927045196e-01 -3.4920338792e-03 -1.6725835705e-01 )	
145	( 2.1408431396e-01 -6.2731095484e-03 -1.6756189820e-01 )	
146	( 2.1795367254e-01 -8.6402203272e-03 -1.6763042130e-01 )	
147	( 2.2213840996e-01 -1.1251347608e-02 -1.6774244580e-01 )	
148	( 2.2711204752e-01 -1.4075008814e-02 -1.6806593508e-01 )	
149	( 2.3165842588e-01 -1.6787670199e-02 -1.6827008727e-01 )	
150	( 2.3654233647e-01 -1.9707729756e-02 -1.6852970731e-01 )	
151	( 2.4173076367e-01 -2.2638270826e-02 -1.6892497757e-01 )	
152	( 2.4687743891e-01 -2.5580312264e-02 -1.6928858760e-01 )	
153	( 2.5193833256e-01 -2.8464243397e-02 -1.6962451626e-01 )	
154	( 2.5703799912e-01 -3.1405077936e-02 -1.6992421882e-01 )	
155	( 2.6244926662e-01 -3.4508045370e-02 -1.7031571064e-01 )	
156	( 2.6800118349e-01 -3.7665327537e-02 -1.7072427829e-01 )	
157	( 2.7370827898e-01 -4.0925127831e-02 -1.7115542471e-01 )	
158	( 2.7891434171e-01 -4.4024073627e-02 -1.7143283576e-01 )	
159	( 2.8414156321e-01 -4.7160966290e-02 -1.7166731870e-01 )	
160	( 2.8980721369e-01 -5.0481617223e-02 -1.7202988345e-01 )	
161	( 2.9556283219e-01 -5.3757034993e-02 -1.7244689773e-01 )	
162	( 3.0125332514e-01 -5.7084459805e-02 -1.7280910505e-01 )	
163	( 3.0682848463e-01 -6.0329932945e-02 -1.7315767912e-01 )	
164	( 3.1231515955e-01 -6.3592638688e-02 -1.7344123287e-01 )	
165	( 3.1740780941e-01 -6.6692012566e-02 -1.7365845097e-01 )	
166	( 3.2275955282e-01 -6.9875103337e-02 -1.7393353870e-01 )	
167	( 3.2811392074e-01 -7.3105827555e-02 -1.7419567768e-01 )	
168	( 3.3352800087e-01 -7.6363262038e-02 -1.7446173809e-01 )	
169	( 3.3856772179e-01 -7.9524098118e-02 -1.7462922334e-01 )	
170	( 3.4336797140e-01 -8.2549227459e-02 -1.7474906157e-01 )	
171	( 3.4824249456e-01 -8.5613689195e-02 -1.7488629116e-01 )	
172	( 3.5331119687e-01 -8.8735963868e-02 -1.7506610291e-01 )	
173	( 3.5846966844e-01 -9.1882054318e-02 -1.7527719934e-01 )	
174	( 3.6340582744e-01 -9.4989839222e-02 -1.7540534100e-01 )	
175	( 3.6844621354e-01 -9.8122028372e-02 -1.7557640812e-01 )	
176	( 3.7350460507e-01 -1.0127910287e-01 -1.7573875292e-01 )	
177	( 3.7844577477e-01 -1.0441130611e-01 -1.7586712350e-01 )	
178	( 3.8369505113e-01 -1.0763376176e-01 -1.7606523755e-01 )	
179	( 3.8850459302e-01 -1.1073971958e-01 -1.7615783764e-01 )	
180	( 3.9334851769e-01 -1.1385105745e-01 -1.7625045034e-01 )	
181	( 3.9785471636e-01 -1.1681896507e-01 -1.7627807149e-01 )	
182	( 4.0250485621e-01 -1.1981196603e-01 -1.7633970234e-01 )	
183	( 4.0721604685e-01 -1.2284624756e-01 -1.7642391877e-01 )	
184	( 4.1197373672e-01 -1.2591761305e-01 -1.7650799482e-01 )	
185	( 4.1648086387e-01 -1.2886386043e-01 -1.7655970177e-01 )	
186	( 4.2127949920e-01 -1.3197223410e-01 -1.7665083795e-01 )	
187	( 4.2569336707e-01 -1.3489226596e-01 -1.7668301424e-01 )	
188	( 4.2978776336e-01 -1.3767918941e-01 -1.7665671210e-01 )	
189	( 4.3433746099e-01 -1.4063937842e-01 -1.7674372095e-01 )	
190	( 4.3828125233e-01 -1.4334217699e-01 -1.7671232604e-01 )	
191	( 4.4256279812e-01 -1.4618034487e-01 -1.7677296867e-01 )	
192	( 4.4659007140e-01 -1.4890554539e-01 -1.7679341618e-01 )	
193	( 4.5015897692e-01 -1.5138605136e-01 -1.7677336350e-01 )	
194	( 4.5398651517e-01 -1.5395819993e-01 -1.7681978205e-01 )	
195	( 4.5744392893e-01 -1.5644625195e-01 -1.7679538621e-01 )	
196	( 4.6129135919e-01 -1.5902816275e-01 -1.7689226219e-01 )	
197	( 4.6485180143e-01 -1.6147607933e-01 -1.7696509833e-01 )	
198	( 4.6793612679e-01 -1.6376309724e-01 -1.7695036443e-01 )	
199	( 4.7122965666e-01 -1.6607495120e-01 -1.7702886678e-01 )	
200	( 4.7397672285e-01 -1.6816062571e-01 -1.7701699405e-01 )	
201	( 4.7631493835e-01 -1.7005650813e-01 -1.7697379557e-01 )	
202	( 4.7869921446e-01 -1.7190088593e-01 -1.7697873199e-01 )	
203	( 4.8074956189e-01 -1.7359175333e-01 -1.7696276534e-01 )	
204	( 4.8273134135e-01 -1.7526939468e-01 -1.7695840640e-01 )	
205	( 4.8474671096e-01 -1.7694955511e-01 -1.7698859305e-01 )	
206	( 4.8621196494e-01 -1.7835293768e-01 -1.7695782364e-01 )	
207	( 4.8739485365e-01 -1.7962274017e-01 -1.7692392507e-01 )	
208	( 4.8867034208e-01 -1.8093280492e-01 -1.7693308573e-01 )	
209	( 4.8942386369e-01 -1.8197657299e-01 -1.7689937595e-01 )	
210	( 4.8968329859e-01 -1.8275693819e-01 -1.7682549851e-01 )	
211	( 4.8999141624e-01 -1.8361132726e-01 -1.7677420227e-01 )	
212	( 4.9036651649e-01 -1.8442375708e-01 -1.7680143389e-01 )	
213	( 4.8989841716e-01 -1.8485465957e-01 -1.7673336527e-01 )	
214	( 4.8900614035e-01 -1.8504305396e-01 -1.7664374051e-01 )	
215	( 4.8837817162e-01 -1.8537938566e-01 -1.7662013268e-01 )	
216	( 4.8682473179e-01 -1.8535982948e-01 -1.7644361256e-01 )	
217	( 4.8505849138e-01 -1.8518710916e-01 -1.7629701750e-01 )	
218	( 4.8331515379e-01 -1.8498753920e-01 -1.7616155988e-01 )	
219	( 4.8144932698e-01 -1.8472728235e-01 -1.7604549604e-01 )	
220	( 4.7889518275e-01 -1.8417706458e-01 -1.7581995972e-01 )	
221	( 4.7641933455e-01 -1.8365557413e-01 -1.7566385280e-01 )	
222	( 4.7354175091e-01 -1.8292849565e-01 -1.7547732741e-01 )	
223	( 4.7017937570e-01 -1.8201434995e-01 -1.7524296771e-01 )	
224	( 4.6593656052e-01 -1.8061347939e-01 -1.7498301307e-01 )	
225	( 4.6156009143e-01 -1.7918730959e-01 -1.7470100511e-01 )	
226	( 4.5705957694e-01 -1.7770048203e-01 -1.7441462853e-01 )	
227	( 4.5240711317e-01 -1.7612346132e-01 -1.7412312112e-01 )	
228	( 4.4805054192e-01 -1.7476400929e-01 -1.7384245694e-01 )	
229	( 4.4313764561e-01 -1.7315640776e-01 -1.7350130880e-01 )	
230	( 4.3811638841e-01 -1.7155922465e-01 -1.7310501487e-01 )	
231	( 4.3297122551e-01 -1.6990661439e-01 -1.7270361728e-01 )	
232	( 4.2795604745e-01 -1.6827954676e-01 -1.7234758116e-01 )	
233	( 4.2208473231e-01 -1.6623963829e-01 -1.7189339966e-01 )	
234	( 4.1626708600e-01 -1.6425655710e-01 -1.7139629037e-01 )	
235	( 4.1067263399e-01 -1.6244981299e-01 -1.7090611526e-01 )	
236	( 4.0410108123e-01 -1.6007588862e-01 -1.7038781360e-01 )	
237	( 3.9736231596e-01 -1.5762362190e-01 -1.6984841645e-01 )	
238	( 3.9024715247e-01 -1.5499612854e-01 -1.6927566778e-01 )	
239	( 3.8282505110e-01 -1.5225091672e-01 -1.6868391746e-01 )	
240	( 3.7532756492e-01 -1.4947274413e-01 -1.6808133994e-01 )	
241	( 3.6785463048e-01 -1.4664914182e-01 -1.6753328157e-01 )	
242	( 3.5945096358e-01 -1.4333976751e-01 -1.6689172634e-01 )	
243	( 3.5063606142e-01 -1.3985152776e-01 -1.6622183466e-01 )	
244	( 3.4164009842e-01 -1.3629935089e-01 -1.6553047363e-01 )	
245	( 3.3250125015e-01 -1.3263702840e-01 -1.6486478151e-01 )	
246	( 3.2311002826e-01 -1.2884211272e-01 -1.6413715958e-01 )	
247	( 3.1457236543e-01 -1.2554103698e-01 -1.6345437663e-01 )	
248	( 3.0586288968e-01 -1.2216049666e-01 -1.6276223122e-01 )	
249	( 2.9654778832e-01 -1.1850283473e-01 -1.6198864971e-01 )	
250	( 2.8634177523e-01 -1.1430424039e-01 -1.6117621111e-01 )	
251	( 2.7605576613e-01 -1.1001765651e-01 -1.6042515756e-01 )	
252	( 2.6543303696e-01 -1.0557065377e-01 -1.5963569174e-01 )	
253	( 2.5436164527e-01 -1.0091161500e-01 -1.5879139793e-01 )	
254	( 2.4302364574e-01 -9.6163188947e-02 -1.5788773886e-01 )	
255	( 2.3184795941e-01 -9.1589278733e-02 -1.5696970051e-01 )	
256	( 2.2083338035e-01 -8.7164391344e-02 -1.5599033222e-01 )	
257	( 2.0946810899e-01 -8.2499302030e-02 -1.5499101866e-01 )	
258	( 1.9806511555e-01 -7.7775182466e-02 -1.5398667782e-01 )	
259	( 1.8614437734e-01 -7.2779957984e-02 -1.5293274418e-01 )	
260	( 1.7431170918e-01 -6.7848539470e-02 -1.5188372928e-01 )	
261	( 1.6217646431e-01 -6.2704610127e-02 -1.5083621177e-01 )	
262	( 1.4993383289e-01 -5.7501651887e-02 -1.4976939498e-01 )	
263	( 1.3819094009e-01 -5.2613645274e-02 -1.4870030874e-01 )	
264	( 1.2657014132e-01 -4.7784925558e-02 -1.4760987141e-01 )	
265	( 1.1486992102e-01 -4.2941661276e-02 -1.4645354424e-01 )	
266	( 1.0239911370e-01 -3.7637233018e-02 -1.4531367389e-01 )	
267	( 8.9853470762e-02 -3.2276783919e-02 -1.4414628663e-01 )	
268	( 7.7187581563e-02 -2.6858799416e-02 -1.4296035699e-01 )	
269	( 6.4643912155e-02 -2.1505316420e-02 -1.4175479316e-01 )	
270	( 5.2244537776e-02 -1.6205262248e-02 -1.4054111484e-01 )	
271	( 4.0123363769e-02 -1.1067872799e-02 -1.3931846473e-01 )	
272	( 2.7908143315e-02 -5.8314674960e-03 -1.3810300438e-01 )	
273	( 1.5881589618e-02 -7.2444784667e-04 -1.3687707109e-01 )	
274	( 3.7299440919e-03 4.4514923461e-03 -1.3562257230e-01 )	
275	( -8.4868337500e-03 9.7118160191e-03 -1.3438040913e-01 )	
276	( -2.0765965524e-02 1.5032077344e-02 -1.3311297878e-01 )	
277	( -3.3058798856e-02 2.0382423991e-02 -1.3185006613e-01 )	
278	( -4.4884074817e-02 2.5478792137e-02 -1.3061263914e-01 )	
279	( -5.6984865935e-02 3.0727874081e-02 -1.2933363655e-01 )	
280	( -6.8831254041e-02 3.5811446260e-02 -1.2804688536e-01 )	
281	( -8.0380415968e-02 4.0803597978e-02 -1.2679824256e-01 )	
282	( -9.1688762722e-02 4.5668665516e-02 -1.2551579525e-01 )	
283	( -1.0314419959e-01 5.0651494464e-02 -1.2419029361e-01 )	
284	( -1.1469546989e-01 5.5711931817e-02 -1.2281518198e-01 )	
285	( -1.2614162091e-01 6.0718684659e-02 -1.2141217244e-01 )	
286	( -1.3732673451e-01 6.5575427815e-02 -1.1999098057e-01 )	
287	( -1.4828167375e-01 7.0300432843e-02 -1.1855440050e-01 )	
288	( -1.5936828805e-01 7.5161703867e-02 -1.1711865902e-01 )	
289	( -1.7028804143e-01 7.9932175805e-02 -1.1568647400e-01 )	
290	( -1.8131619322e-01 8.4765649025e-02 -1.1421046762e-01 )	
291	( -1.9222863699e-01 8.9578128774e-02 -1.1274072336e-01 )	
292	( -2.0318600892e-01 9.4436920815e-02 -1.1124787445e-01 )	
293	( -2.1411890112e-01 9.9261325608e-02 -1.0970881220e-01 )	
294	( -2.2490186016e-01 1.0399199121e-01 -1.0813091933e-01 )	
295	( -2.3550212254e-01 1.0862557576e-01 -1.0652760759e-01 )	
296	( -2.4600735418e-01 1.1319236439e-01 -1.0489956889e-01 )	
297	( -2.5655083586e-01 1.1779357957e-01 -1.0325619959e-01 )	
298	( -2.6688192707e-01 1.2228303938e-01 -1.0159207667e-01 )	
299	( -2.7707603820e-01 1.2671529382e-01 -9.9935582047e-02 )	
300	( -2.8725534770e-01 1.3118171358e-01 -9.8302581292e-02 )	
301	( -2.9752301104e-01 1.3567819033e-01 -9.6664477460e-02 )	
302	( -3.0769061521e-01 1.4010114331e-01 -9.5001863710e-02 )	
303	( -3.1789879228e-01 1.4455719126e-01 -9.3324767346e-02 )	
304	( -3.2831867460e-01 1.4910228407e-01 -9.1589040997e-02 )	
305	( -3.3875237382e-01 1.5368126695e-01 -8.9801838214e-02 )	
306	( -3.4879965618e-01 1.5803824728e-01 -8.7981210465e-02 )	
307	( -3.5850877403e-01 1.6219451005e-01 -8.6170743370e-02 )	
308	( -3.6798618879e-01 1.6623369876e-01 -8.4344726885e-02 )	
309	( -3.7711348936e-01 1.7010533291e-01 -8.2560224101e-02 )	
310	( -3.8610206960e-01 1.7391382327e-01 -8.0773155179e-02 )	
311	( -3.9510762488e-01 1.7771711121e-01 -7.8996709514e-02 )	
312	( -4.0390653141e-01 1.8142220762e-01 -7.7200264574e-02 )	
313	( -4.1228445709e-01 1.8486755527e-01 -7.5413127913e-02 )	
314	( -4.2072620776e-01 1.8834684163e-01 -7.3625003156e-02 )	
315	( -4.2906894069e-01 1.9175166977e-01 -7.1797541104e-02 )	
316	( -4.3716454597e-01 1.9503482180e-01 -6.9955263528e-02 )	
317	( -4.4475635034e-01 1.9801386598e-01 -6.8129132181e-02 )	
318	( -4.5203574369e-01 2.0084714960e-01 -6.6296150381e-02 )	
319	( -4.5941015317e-01 2.0370611086e-01 -6.4427315029e-02 )	
320	( -4.6645455962e-01 2.0636824278e-01 -6.2542351047e-02 )	
321	( -4.7319539220e-01 2.0886723048e-01 -6.0652629772e-02 )	
322	( -4.8008513648e-01 2.1144116422e-01 -5.8803447651e-02 )	
323	( -4.8658407004e-01 2.1381653332e-01 -5.7011925301e-02 )	
324	( -4.9287017506e-01 2.1604779813e-01 -5.5199099579e-02 )	
325	( -4.9863284472e-01 2.1800835704e-01 -5.3350228584e-02 )	
326	( -5.0381953636e-01 2.1962442663e-01 -5.1474129786e-02 )	
327	( -5.0855712722e-01 2.2098624808e-01 -4.9611150243e-02 )	
328	( -5.1278744761e-01 2.2209017137e-01 -4.7796858774e-02 )	
329	( -5.1692580502e-01 2.2315268028e-01 -4.5952876214e-02 )	
330	( -5.2078049398e-01 2.2410390580e-01 -4.4152474337e-02 )	
331	( -5.2396292311e-01 2.2469906079e-01 -4.2418484909e-02 )	
332	( -5.2712533573e-01 2.2530023841e-01 -4.0643500627e-02 )	
333	( -5.2967017868e-01 2.2558729176e-01 -3.8917835635e-02 )	
334	( -5.3209031857e-01 2.2586328458e-01 -3.7294415629e-02 )	
335	( -5.3406278328e-01 2.2594753950e-01 -3.5749149195e-02 )	
336	( -5.3551185032e-01 2.2579469612e-01 -3.4266076501e-02 )	
337	( -5.3679046480e-01 2.2555725940e-01 -3.2829317044e-02 )	
338	( -5.3777552636e-01 2.2521761176e-01 -3.1448641109e-02 )	
339	( -5.3822322318e-01 2.2460816778e-01 -3.0130059799e-02 )	
340	( -5.3816004159e-01 2.2376788810e-01 -2.8860963096e-02 )	
341	( -5.3800753760e-01 2.2291604123e-01 -2.7642937336e-02 )	
342	( -5.3754027465e-01 2.2195497391e-01 -2.6471485021e-02 )	
343	( -5.3657223354e-01 2.2076430816e-01 -2.5372919619e-02 )	
344	( -5.3520153791e-01 2.1939842601e-01 -2.4340240240e-02 )	
345	( -5.3378786111e-01 2.1811110443e-01 -2.3368207358e-02 )	
346	( -5.3223294703e-01 2.1677043004e-01 -2.2450083917e-02 )	
347	( -5.3015193060e-01 2.1519472147e-01 -2.1587386862e-02 )	
348	( -5.2775560067e-01 2.1349724473e-01 -2.0809444281e-02 )	
349	( -5.2538223763e-01 2.1186618698e-01 -2.0132288131e-02 )	
350	( -5.2260801130e-01 2.1006672513e-01 -1.9473218318e-02 )	
351	( -5.2012131796e-01 2.0844507727e-01 -1.8876063451e-02 )	
352	( -5.1784682668e-01 2.0698681918e-01 -1.8330175689e-02 )	
353	( -5.1550083265e-01 2.0556717360e-01 -1.7896062007e-02 )	
354	( -5.1295425498e-01 2.0405055076e-01 -1.7481056426e-02 )	
355	( -5.1027340298e-01 2.0251475467e-01 -1.7208929944e-02 )	
356	( -5.0715709266e-01 2.0077332033e-01 -1.7004012919e-02 )	
357	( -5.0376391623e-01 1.9892247595e-01 -1.6820677906e-02 )	
358	( -5.0027406793e-01 1.9707165321e-01 -1.6725752163e-02 )	
359	( -4.9649674753e-01 1.9505391524e-01 -1.6631747756e-02 )	
360	( -4.9304295093e-01 1.9322497300e-01 -1.6606591496e-02 )	
361	( -4.8956328723e-01 1.9140234609e-01 -1.6667543172e-02 )	
362	( -4.8591578721e-01 1.8954973813e-01 -1.6833734583e-02 )	
363	( -4.8221157479e-01 1.8777853248e-01 -1.7152167058e-02 )	
364	( -4.7872976647e-01 1.8612869598e-01 -1.7546578056e-02 )	
