# Time           	e423_0           
1	3.0969231231e+01	
2	6.3640671167e-01	
3	8.0172241858e-02	
4	3.0107753907e-02	
5	-2.5344368540e-02	
6	-1.2944451048e-01	
7	-1.6021459935e-01	
8	-1.4251817105e-01	
9	-1.1341822170e-01	
10	-8.0172130529e-02	
11	-5.0258379737e-02	
12	-2.8814353458e-02	
13	-2.0160502359e-02	
14	-1.4362338823e-02	
15	-1.2768097781e-02	
16	-1.0549594701e-02	
17	-5.0901779543e-03	
18	1.7628732190e-03	
19	9.0284570337e-03	
20	1.4894306639e-02	
21	1.4984183578e-02	
22	1.9045129098e-02	
23	2.5888286831e-02	
24	3.3113503009e-02	
25	4.0811625539e-02	
26	4.8562212929e-02	
27	5.2851171265e-02	
28	5.6122415552e-02	
29	6.0407003918e-02	
30	6.7022658445e-02	
31	7.5019079861e-02	
32	8.1517014750e-02	
33	8.5561765806e-02	
34	8.7564021117e-02	
35	9.1247328236e-02	
36	9.4317012009e-02	
37	9.8553789610e-02	
38	1.0163899405e-01	
39	1.0281949992e-01	
40	1.0274159289e-01	
41	1.0055083030e-01	
42	9.7556715487e-02	
43	9.4208683011e-02	
44	9.0437258835e-02	
45	8.9681685054e-02	
46	8.8683710387e-02	
47	8.7857055950e-02	
48	8.6843005066e-02	
49	8.5937077843e-02	
50	8.4837466481e-02	
51	8.6315916033e-02	
52	8.6605821089e-02	
53	8.6938710303e-02	
54	8.7883407343e-02	
55	8.9367593266e-02	
56	8.8822802982e-02	
57	8.9074513139e-02	
58	8.9899078145e-02	
59	9.0911476090e-02	
60	9.2111059381e-02	
61	9.2939729057e-02	
62	9.3714677319e-02	
63	9.4224471983e-02	
64	9.3894105563e-02	
65	9.2773556966e-02	
66	9.3197571359e-02	
67	9.3261354318e-02	
68	9.2020629935e-02	
69	9.1657273330e-02	
70	9.1689924737e-02	
71	9.2235029053e-02	
72	9.2008133621e-02	
73	9.1768795521e-02	
74	9.1093388678e-02	
75	8.9395196752e-02	
76	8.8362259883e-02	
77	8.7665684205e-02	
78	8.7170141321e-02	
79	8.6223361168e-02	
80	8.5494256610e-02	
81	8.5237485177e-02	
82	8.4306913312e-02	
83	8.3278922511e-02	
84	8.2695035213e-02	
85	8.3009511427e-02	
86	8.2701686915e-02	
87	8.2676251906e-02	
88	8.2722983568e-02	
89	8.2767073482e-02	
90	8.2330533634e-02	
91	8.2723623484e-02	
92	8.2909651218e-02	
93	8.3083841444e-02	
94	8.3517435638e-02	
95	8.4301507276e-02	
96	8.4579327211e-02	
97	8.5187409569e-02	
98	8.5870191748e-02	
99	8.5847421299e-02	
100	8.6464869647e-02	
101	8.7306987826e-02	
102	8.8092527137e-02	
103	8.9202733108e-02	
104	8.9561529772e-02	
105	9.0129093911e-02	
106	9.1970664448e-02	
107	9.2916534707e-02	
108	9.2725350065e-02	
109	9.3800311992e-02	
110	9.5136765789e-02	
111	9.5914055079e-02	
112	9.6737822825e-02	
113	9.7399999877e-02	
114	9.9051176834e-02	
115	1.0032581352e-01	
116	1.0096286200e-01	
117	1.0165717310e-01	
118	1.0340863802e-01	
119	1.0483093013e-01	
120	1.0606681660e-01	
121	1.0797092398e-01	
122	1.0940420344e-01	
123	1.1121304413e-01	
124	1.1309040588e-01	
125	1.1514053244e-01	
126	1.1703174004e-01	
127	1.1889103693e-01	
128	1.2103161525e-01	
129	1.2294945956e-01	
130	1.2482215868e-01	
131	1.2684359810e-01	
132	1.2860069018e-01	
133	1.3096706002e-01	
134	1.3374864590e-01	
135	1.3580822651e-01	
136	1.3819271728e-01	
137	1.4109365114e-01	
138	1.4305971657e-01	
139	1.4567781718e-01	
140	1.4870757124e-01	
141	1.5146222063e-01	
142	1.5464833210e-01	
143	1.5809852665e-01	
144	1.6133390449e-01	
145	1.6504507894e-01	
146	1.6802810268e-01	
147	1.7125426300e-01	
148	1.7508861400e-01	
149	1.7859357595e-01	
150	1.8235875330e-01	
151	1.8635869313e-01	
152	1.9032644493e-01	
153	1.9422806471e-01	
154	1.9815957587e-01	
155	2.0233131108e-01	
156	2.0661147782e-01	
157	2.1101127716e-01	
158	2.1502481285e-01	
159	2.1905466057e-01	
160	2.2342250852e-01	
161	2.2785971595e-01	
162	2.3224671583e-01	
163	2.3654480111e-01	
164	2.4077467054e-01	
165	2.4470077228e-01	
166	2.4882661829e-01	
167	2.5295448764e-01	
168	2.5712839120e-01	
169	2.6101368818e-01	
170	2.6471436835e-01	
171	2.6847230860e-01	
172	2.7237994833e-01	
173	2.7635679434e-01	
174	2.8016225181e-01	
175	2.8404806159e-01	
176	2.8794775238e-01	
177	2.9175707278e-01	
178	2.9580392337e-01	
179	2.9951176728e-01	
180	3.0324611809e-01	
181	3.0672010411e-01	
182	3.1030505942e-01	
183	3.1393708093e-01	
184	3.1760495031e-01	
185	3.2107965213e-01	
186	3.2477908779e-01	
187	3.2818189278e-01	
188	3.3133840597e-01	
189	3.3484592686e-01	
190	3.3788633342e-01	
191	3.4118712669e-01	
192	3.4429189240e-01	
193	3.4704328638e-01	
194	3.4999406937e-01	
195	3.5265951046e-01	
196	3.5562562890e-01	
197	3.5837049824e-01	
198	3.6074831245e-01	
199	3.6328740972e-01	
200	3.6540521905e-01	
201	3.6720783109e-01	
202	3.6904595286e-01	
203	3.7062663734e-01	
204	3.7215446038e-01	
205	3.7370817924e-01	
206	3.7483779474e-01	
207	3.7574972498e-01	
208	3.7673304358e-01	
209	3.7731395973e-01	
210	3.7751396715e-01	
211	3.7775150582e-01	
212	3.7804068371e-01	
213	3.7767980958e-01	
214	3.7699192220e-01	
215	3.7650779916e-01	
216	3.7531019812e-01	
217	3.7394854166e-01	
218	3.7260454179e-01	
219	3.7116611070e-01	
220	3.6919703165e-01	
221	3.6728831376e-01	
222	3.6506988398e-01	
223	3.6247771142e-01	
224	3.5920677693e-01	
225	3.5583280398e-01	
226	3.5236320008e-01	
227	3.4877645318e-01	
228	3.4541782016e-01	
229	3.4163029671e-01	
230	3.3775923406e-01	
231	3.3379264818e-01	
232	3.2992627215e-01	
233	3.2539987014e-01	
234	3.2091484330e-01	
235	3.1660188474e-01	
236	3.1153564507e-01	
237	3.0634049544e-01	
238	3.0085516726e-01	
239	2.9513320994e-01	
240	2.8935313584e-01	
241	2.8359198953e-01	
242	2.7711330905e-01	
243	2.7031759293e-01	
244	2.6338229069e-01	
245	2.5633683320e-01	
246	2.4909681206e-01	
247	2.4251482943e-01	
248	2.3580039022e-01	
249	2.2861905306e-01	
250	2.2075088091e-01	
251	2.1282103704e-01	
252	2.0463160391e-01	
253	1.9609628116e-01	
254	1.8735542110e-01	
255	1.7873969398e-01	
256	1.7024817006e-01	
257	1.6148628521e-01	
258	1.5269531908e-01	
259	1.4350520542e-01	
260	1.3438298803e-01	
261	1.2502750369e-01	
262	1.1558923131e-01	
263	1.0653622488e-01	
264	9.7577345012e-02	
265	8.8557236312e-02	
266	7.8943055153e-02	
267	6.9271180593e-02	
268	5.9506603993e-02	
269	4.9836250900e-02	
270	4.0277139888e-02	
271	3.0932503265e-02	
272	2.1515362948e-02	
273	1.2243672428e-02	
274	2.8755442456e-03	
275	-6.5427967153e-03	
276	-1.6009208502e-02	
277	-2.5486183298e-02	
278	-3.4602701777e-02	
279	-4.3931624519e-02	
280	-5.3064419089e-02	
281	-6.1968071611e-02	
282	-7.0686071301e-02	
283	-7.9517467901e-02	
284	-8.8422745842e-02	
285	-9.7246983656e-02	
286	-1.0586997859e-01	
287	-1.1431552408e-01	
288	-1.2286258248e-01	
289	-1.3128100196e-01	
290	-1.3978298956e-01	
291	-1.4819577380e-01	
292	-1.5664319473e-01	
293	-1.6507174339e-01	
294	-1.7338470333e-01	
295	-1.8155681603e-01	
296	-1.8965566621e-01	
297	-1.9778400468e-01	
298	-2.0574860392e-01	
299	-2.1360760044e-01	
300	-2.2145518585e-01	
301	-2.2937088633e-01	
302	-2.3720944770e-01	
303	-2.4507928813e-01	
304	-2.5311233954e-01	
305	-2.6115604288e-01	
306	-2.6890184396e-01	
307	-2.7638694220e-01	
308	-2.8369341243e-01	
309	-2.9072996740e-01	
310	-2.9765957802e-01	
311	-3.0460227529e-01	
312	-3.1138565982e-01	
313	-3.1784449549e-01	
314	-3.2435253609e-01	
315	-3.3078424044e-01	
316	-3.3702542546e-01	
317	-3.4287821275e-01	
318	-3.4849015147e-01	
319	-3.5417534144e-01	
320	-3.5960612054e-01	
321	-3.6480286394e-01	
322	-3.7011440857e-01	
