# Time           	0.0              	3.8281254685e-03	7.6562509370e-03	1.1484376405e-02	1.5312501874e-02	1.9140627342e-02	2.2968752811e-02	2.6796878279e-02	3.0625003748e-02	3.4453129216e-02	3.8281254685e-02	4.2109380153e-02	4.5937505622e-02	4.9765631090e-02	5.3593756559e-02	5.7421882027e-02	6.1250007496e-02	6.5078132964e-02	6.8906258433e-02	7.2734383901e-02	7.6562509370e-02	8.0390634838e-02	8.4218760307e-02	8.8046885775e-02	9.1875011243e-02	9.5703136712e-02	9.9531262180e-02	1.0335938765e-01	1.0718751312e-01	1.1101563859e-01	1.1484376405e-01	1.1867188952e-01	1.2250001499e-01	1.2632814046e-01	1.3015626593e-01	1.3398439140e-01	1.3781251687e-01	1.4164064233e-01	1.4546876780e-01	1.4929689327e-01	1.5312501874e-01	1.5695314421e-01	1.6078126968e-01	1.6460939514e-01	1.6843752061e-01	1.7226564608e-01	1.7609377155e-01	1.7992189702e-01	1.8375002249e-01	1.8757814796e-01	1.9140627342e-01	1.9523439889e-01	1.9906252436e-01	2.0289064983e-01	2.0671877530e-01	2.1054690077e-01	2.1437502623e-01	2.1820315170e-01	2.2203127717e-01	2.2585940264e-01	2.2968752811e-01	2.3351565358e-01	2.3734377905e-01	2.4117190451e-01	2.4500002998e-01	2.4882815545e-01	2.5265628092e-01	2.5648440639e-01	2.6031253186e-01	2.6414065733e-01	2.6796878279e-01	2.7179690826e-01	2.7562503373e-01	2.7945315920e-01	2.8328128467e-01	2.8710941014e-01	2.9093753560e-01	2.9476566107e-01	2.9859378654e-01	3.0242191201e-01	3.0625003748e-01	3.1007816295e-01	3.1390628842e-01	3.1773441388e-01	3.2156253935e-01	3.2539066482e-01	3.2921879029e-01	3.3304691576e-01	3.3687504123e-01	3.4070316669e-01	3.4453129216e-01	3.4835941763e-01	3.5218754310e-01	3.5601566857e-01	3.5984379404e-01	3.6367191951e-01	3.6750004497e-01	3.7132817044e-01	3.7515629591e-01	3.7898442138e-01	3.8281254685e-01
1	0.0	( 2.5162436860e-02 -2.1620986417e-03 -9.7900635350e-02 )	( 3.8655093672e-02 -2.4699852031e-03 -9.7893494443e-02 )	( 3.8655093672e-02 -2.4699852031e-03 -9.7893494443e-02 )	( 1.3999185149e-01 -1.2700249342e-02 -2.0365919465e-01 )	( 1.3999185149e-01 -1.2700249342e-02 -2.0365919465e-01 )	( 1.3999185149e-01 -1.2700249342e-02 -2.0365919465e-01 )	( 1.7303414002e-01 -1.4670109927e-02 -2.1374009284e-01 )	( 2.3752809329e-01 -2.3369678177e-02 -2.6095157031e-01 )	( 2.3752809329e-01 -2.3369678177e-02 -2.6095157031e-01 )	( 2.3752809329e-01 -2.3369678177e-02 -2.6095157031e-01 )	( 2.7954296166e-01 -2.7243395397e-02 -2.7662393749e-01 )	( 4.0029802629e-01 -4.7422501427e-02 -3.4719889270e-01 )	( 4.0029802629e-01 -4.7422501427e-02 -3.4719889270e-01 )	( 4.4497329468e-01 -5.2875185010e-02 -3.6513067490e-01 )	( 4.4497329468e-01 -5.2875185010e-02 -3.6513067490e-01 )	( 5.0658273205e-01 -6.5054590247e-02 -3.9473595963e-01 )	( 5.0658273205e-01 -6.5054590247e-02 -3.9473595963e-01 )	( 6.2493998986e-01 -8.4261881885e-02 -4.4228847441e-01 )	( 6.2493998986e-01 -8.4261881885e-02 -4.4228847441e-01 )	( 6.8802830547e-01 -9.8119394119e-02 -4.6879276963e-01 )	( 6.8802830547e-01 -9.8119394119e-02 -4.6879276963e-01 )	( 6.8802830547e-01 -9.8119394119e-02 -4.6879276963e-01 )	( 8.2680686471e-01 -1.2902247951e-01 -5.2044850765e-01 )	( 8.2680686471e-01 -1.2902247951e-01 -5.2044850765e-01 )	( 8.2680686471e-01 -1.2902247951e-01 -5.2044850765e-01 )	( 8.9933172995e-01 -1.4590885753e-01 -5.4661661199e-01 )	( 9.5983045897e-01 -1.6190834361e-01 -5.6533929747e-01 )	( 9.5983045897e-01 -1.6190834361e-01 -5.6533929747e-01 )	( 9.5983045897e-01 -1.6190834361e-01 -5.6533929747e-01 )	( 1.0265293684e+00 -1.7937601087e-01 -5.8792415120e-01 )	( 1.1175124024e+00 -2.0582277518e-01 -6.1051035773e-01 )	( 1.1175124024e+00 -2.0582277518e-01 -6.1051035773e-01 )	( 1.1175124024e+00 -2.0582277518e-01 -6.1051035773e-01 )	( 1.2340052784e+00 -2.4050704208e-01 -6.4630870313e-01 )	( 1.2769566241e+00 -2.5410546312e-01 -6.5446938844e-01 )	( 1.2769566241e+00 -2.5410546312e-01 -6.5446938844e-01 )	( 1.2769566241e+00 -2.5410546312e-01 -6.5446938844e-01 )	( 1.2769566241e+00 -2.5410546312e-01 -6.5446938844e-01 )	( 1.3832466335e+00 -2.8963483165e-01 -6.7861130299e-01 )	( 1.3832466335e+00 -2.8963483165e-01 -6.7861130299e-01 )	( 1.3832466335e+00 -2.8963483165e-01 -6.7861130299e-01 )	( 1.4597009821e+00 -3.1721660751e-01 -6.9757967120e-01 )	( 1.4930732442e+00 -3.2918709548e-01 -7.0100801873e-01 )	( 1.4930732442e+00 -3.2918709548e-01 -7.0100801873e-01 )	( 1.4930732442e+00 -3.2918709548e-01 -7.0100801873e-01 )	( 1.5901727761e+00 -3.6684860848e-01 -7.1844669866e-01 )	( 1.5901727761e+00 -3.6684860848e-01 -7.1844669866e-01 )	( 1.5901727761e+00 -3.6684860848e-01 -7.1844669866e-01 )	( 1.5901727761e+00 -3.6684860848e-01 -7.1844669866e-01 )	( 1.6764430530e+00 -4.0272941496e-01 -7.3254917342e-01 )	( 1.6764430530e+00 -4.0272941496e-01 -7.3254917342e-01 )	( 1.6764430530e+00 -4.0272941496e-01 -7.3254917342e-01 )	( 1.6764430530e+00 -4.0272941496e-01 -7.3254917342e-01 )	( 1.7537316716e+00 -4.3711983632e-01 -7.4450001586e-01 )	( 1.7537316716e+00 -4.3711983632e-01 -7.4450001586e-01 )	( 1.7537316716e+00 -4.3711983632e-01 -7.4450001586e-01 )	( 1.8136923486e+00 -4.6573292006e-01 -7.5480121314e-01 )	( 1.8214496843e+00 -4.6926920228e-01 -7.5466386643e-01 )	( 1.8214496843e+00 -4.6926920228e-01 -7.5466386643e-01 )	( 1.8214496843e+00 -4.6926920228e-01 -7.5466386643e-01 )	( 1.8740910049e+00 -4.9583722091e-01 -7.6287615421e-01 )	( 1.8764293032e+00 -4.9698076025e-01 -7.6287023269e-01 )	( 1.8764293032e+00 -4.9698076025e-01 -7.6287023269e-01 )	( 1.8764293032e+00 -4.9698076025e-01 -7.6287023269e-01 )	( 1.9384186905e+00 -5.3024675661e-01 -7.7208513710e-01 )	( 1.9384186905e+00 -5.3024675661e-01 -7.7208513710e-01 )	( 1.9384186905e+00 -5.3024675661e-01 -7.7208513710e-01 )	( 1.9384186905e+00 -5.3024675661e-01 -7.7208513710e-01 )	( 1.9831470932e+00 -5.5584085899e-01 -7.7880219351e-01 )	( 1.9831470932e+00 -5.5584085899e-01 -7.7880219351e-01 )	( 1.9831470932e+00 -5.5584085899e-01 -7.7880219351e-01 )	( 1.9831470932e+00 -5.5584085899e-01 -7.7880219351e-01 )	( 2.0186858874e+00 -5.7737200815e-01 -7.8439787112e-01 )	( 2.0186858874e+00 -5.7737200815e-01 -7.8439787112e-01 )	( 2.0186858874e+00 -5.7737200815e-01 -7.8439787112e-01 )	( 2.0186858874e+00 -5.7737200815e-01 -7.8439787112e-01 )	( 2.0493010863e+00 -5.9691641606e-01 -7.8915761371e-01 )	( 2.0493010863e+00 -5.9691641606e-01 -7.8915761371e-01 )	( 2.0493010863e+00 -5.9691641606e-01 -7.8915761371e-01 )	( 2.0493010863e+00 -5.9691641606e-01 -7.8915761371e-01 )	( 2.0601278553e+00 -6.0496673884e-01 -7.9505616949e-01 )	( 2.0601278553e+00 -6.0496673884e-01 -7.9505616949e-01 )	( 2.0601278553e+00 -6.0496673884e-01 -7.9505616949e-01 )	( 2.0601278553e+00 -6.0496673884e-01 -7.9505616949e-01 )	( 2.0696449850e+00 -6.1224150361e-01 -8.0021105963e-01 )	( 2.0696449850e+00 -6.1224150361e-01 -8.0021105963e-01 )	( 2.0696449850e+00 -6.1224150361e-01 -8.0021105963e-01 )	( 2.0696449850e+00 -6.1224150361e-01 -8.0021105963e-01 )	( 2.0744124024e+00 -6.1644412340e-01 -8.0531431219e-01 )	( 2.0744124024e+00 -6.1644412340e-01 -8.0531431219e-01 )	( 2.0744124024e+00 -6.1644412340e-01 -8.0531431219e-01 )	( 2.0744124024e+00 -6.1644412340e-01 -8.0531431219e-01 )	( 2.0756385957e+00 -6.1823851166e-01 -8.1068828146e-01 )	( 2.0756385957e+00 -6.1823851166e-01 -8.1068828146e-01 )	( 2.0756385957e+00 -6.1823851166e-01 -8.1068828146e-01 )	( 2.0503425396e+00 -5.9999969656e-01 -8.1745940584e-01 )	( 2.0747512834e+00 -6.1865957943e-01 -8.1724066413e-01 )	( 2.0747512834e+00 -6.1865957943e-01 -8.1724066413e-01 )	( 2.0747512834e+00 -6.1865957943e-01 -8.1724066413e-01 )	( 2.0669202766e+00 -6.1376348232e-01 -8.2584917917e-01 )	
2	0.0	( 1.1393016331e-02 -9.7892294730e-04 -4.4325869230e-02 )	( 6.0650219926e-02 -2.1063472119e-03 -4.3446300358e-02 )	( 6.0650219926e-02 -2.1063472119e-03 -4.3446300358e-02 )	( 1.0159967919e-01 -6.2374634324e-03 -8.6141169156e-02 )	( 1.0159967919e-01 -6.2374634324e-03 -8.6141169156e-02 )	( 1.0159967919e-01 -6.2374634324e-03 -8.6141169156e-02 )	( 1.4887861008e-01 -9.0560453625e-03 -1.0042789842e-01 )	( 1.6762397164e-01 -1.1588226388e-02 -1.1418847736e-01 )	( 1.6762397164e-01 -1.1588226388e-02 -1.1418847736e-01 )	( 1.6762397164e-01 -1.1588226388e-02 -1.1418847736e-01 )	( 2.0859781866e-01 -1.5365816857e-02 -1.2945755086e-01 )	( 2.4016874160e-01 -2.0648041681e-02 -1.4796504374e-01 )	( 2.4016874160e-01 -2.0648041681e-02 -1.4796504374e-01 )	( 2.7276973599e-01 -2.4627365213e-02 -1.6106695618e-01 )	( 2.7276973599e-01 -2.4627365213e-02 -1.6106695618e-01 )	( 2.8043863189e-01 -2.6152919337e-02 -1.6482297956e-01 )	( 2.8043863189e-01 -2.6152919337e-02 -1.6482297956e-01 )	( 3.3971154660e-01 -3.5778544016e-02 -1.8883681703e-01 )	( 3.3971154660e-01 -3.5778544016e-02 -1.8883681703e-01 )	( 3.4600923499e-01 -3.7172435830e-02 -1.9155531667e-01 )	( 3.4600923499e-01 -3.7172435830e-02 -1.9155531667e-01 )	( 3.4600923499e-01 -3.7172435830e-02 -1.9155531667e-01 )	( 3.7797781123e-01 -4.3857530629e-02 -2.0380710295e-01 )	( 3.7797781123e-01 -4.3857530629e-02 -2.0380710295e-01 )	( 3.7797781123e-01 -4.3857530629e-02 -2.0380710295e-01 )	( 4.0167479761e-01 -4.9378108245e-02 -2.1241066749e-01 )	( 4.0250252597e-01 -4.9613327885e-02 -2.1276550812e-01 )	( 4.0250252597e-01 -4.9613327885e-02 -2.1276550812e-01 )	( 4.0250252597e-01 -4.9613327885e-02 -2.1276550812e-01 )	( 4.2049176772e-01 -5.4327647617e-02 -2.1890372760e-01 )	( 4.1719351272e-01 -5.3403348027e-02 -2.1828219511e-01 )	( 4.1719351272e-01 -5.3403348027e-02 -2.1828219511e-01 )	( 4.1719351272e-01 -5.3403348027e-02 -2.1828219511e-01 )	( 4.4324944483e-01 -6.1171516987e-02 -2.2642171443e-01 )	( 4.3173630277e-01 -5.7550486658e-02 -2.2436611329e-01 )	( 4.3173630277e-01 -5.7550486658e-02 -2.2436611329e-01 )	( 4.3173630277e-01 -5.7550486658e-02 -2.2436611329e-01 )	( 4.3173630277e-01 -5.7550486658e-02 -2.2436611329e-01 )	( 4.2923666017e-01 -5.6686364861e-02 -2.2564319760e-01 )	( 4.2923666017e-01 -5.6686364861e-02 -2.2564319760e-01 )	( 4.2923666017e-01 -5.6686364861e-02 -2.2564319760e-01 )	( 4.3855305592e-01 -6.0053333523e-02 -2.2801703733e-01 )	( 4.2265693967e-01 -5.4384512018e-02 -2.2655758272e-01 )	( 4.2265693967e-01 -5.4384512018e-02 -2.2655758272e-01 )	( 4.2265693967e-01 -5.4384512018e-02 -2.2655758272e-01 )	( 4.1151939974e-01 -5.0250470926e-02 -2.2715306568e-01 )	( 4.1151939974e-01 -5.0250470926e-02 -2.2715306568e-01 )	( 4.1151939974e-01 -5.0250470926e-02 -2.2715306568e-01 )	( 4.1151939974e-01 -5.0250470926e-02 -2.2715306568e-01 )	( 3.9734200784e-01 -4.4644053803e-02 -2.2784246358e-01 )	( 3.9734200784e-01 -4.4644053803e-02 -2.2784246358e-01 )	( 3.9734200784e-01 -4.4644053803e-02 -2.2784246358e-01 )	( 3.9734200784e-01 -4.4644053803e-02 -2.2784246358e-01 )	( 3.8125699809e-01 -3.7862139366e-02 -2.2871886600e-01 )	( 3.8125699809e-01 -3.7862139366e-02 -2.2871886600e-01 )	( 3.8125699809e-01 -3.7862139366e-02 -2.2871886600e-01 )	( 3.8261210403e-01 -3.8516534856e-02 -2.2901603067e-01 )	( 3.6401542071e-01 -3.0116465077e-02 -2.2974595346e-01 )	( 3.6401542071e-01 -3.0116465077e-02 -2.2974595346e-01 )	( 3.6401542071e-01 -3.0116465077e-02 -2.2974595346e-01 )	( 3.6419929370e-01 -3.0216737881e-02 -2.2983442963e-01 )	( 3.4614379841e-01 -2.1580904949e-02 -2.3089108344e-01 )	( 3.4614379841e-01 -2.1580904949e-02 -2.3089108344e-01 )	( 3.4614379841e-01 -2.1580904949e-02 -2.3089108344e-01 )	( 3.2915251477e-01 -1.3014769144e-02 -2.3233155291e-01 )	( 3.2915251477e-01 -1.3014769144e-02 -2.3233155291e-01 )	( 3.2915251477e-01 -1.3014769144e-02 -2.3233155291e-01 )	( 3.2915251477e-01 -1.3014769144e-02 -2.3233155291e-01 )	( 3.1149637001e-01 -3.5709560489e-03 -2.3373192063e-01 )	( 3.1149637001e-01 -3.5709560489e-03 -2.3373192063e-01 )	( 3.1149637001e-01 -3.5709560489e-03 -2.3373192063e-01 )	( 3.1149637001e-01 -3.5709560489e-03 -2.3373192063e-01 )	( 2.9366207683e-01 6.5169103567e-03 -2.3506654226e-01 )	( 2.9366207683e-01 6.5169103567e-03 -2.3506654226e-01 )	( 2.9366207683e-01 6.5169103567e-03 -2.3506654226e-01 )	( 2.9366207683e-01 6.5169103567e-03 -2.3506654226e-01 )	( 2.7753061648e-01 1.6113338824e-02 -2.3622782486e-01 )	( 2.7753061648e-01 1.6113338824e-02 -2.3622782486e-01 )	( 2.7753061648e-01 1.6113338824e-02 -2.3622782486e-01 )	( 2.7753061648e-01 1.6113338824e-02 -2.3622782486e-01 )	( 2.5502770234e-01 3.0127412474e-02 -2.3834257317e-01 )	( 2.5502770234e-01 3.0127412474e-02 -2.3834257317e-01 )	( 2.5502770234e-01 3.0127412474e-02 -2.3834257317e-01 )	( 2.5502770234e-01 3.0127412474e-02 -2.3834257317e-01 )	( 2.3679263473e-01 4.2099002207e-02 -2.4010266792e-01 )	( 2.3679263473e-01 4.2099002207e-02 -2.4010266792e-01 )	( 2.3679263473e-01 4.2099002207e-02 -2.4010266792e-01 )	( 2.3679263473e-01 4.2099002207e-02 -2.4010266792e-01 )	( 2.2026451600e-01 5.3437989369e-02 -2.4189098601e-01 )	( 2.2026451600e-01 5.3437989369e-02 -2.4189098601e-01 )	( 2.2026451600e-01 5.3437989369e-02 -2.4189098601e-01 )	( 2.2026451600e-01 5.3437989369e-02 -2.4189098601e-01 )	( 2.0546239568e-01 6.4001081910e-02 -2.4379579618e-01 )	( 2.0546239568e-01 6.4001081910e-02 -2.4379579618e-01 )	( 2.0546239568e-01 6.4001081910e-02 -2.4379579618e-01 )	( 1.9777761483e-01 6.9532713718e-02 -2.4591099279e-01 )	( 1.9262802518e-01 7.3455971300e-02 -2.4604999004e-01 )	( 1.9262802518e-01 7.3455971300e-02 -2.4604999004e-01 )	( 1.9262802518e-01 7.3455971300e-02 -2.4604999004e-01 )	( 1.8159019787e-01 8.1861364739e-02 -2.4857997806e-01 )	
3	0.0	( 7.6693076894e-03 -6.5848504458e-04 -2.9814244539e-02 )	( 6.2571348767e-02 -1.9154821078e-03 -2.8741673445e-02 )	( 6.2571348767e-02 -1.9154821078e-03 -2.8741673445e-02 )	( 8.7698765755e-02 -4.4508622725e-03 -5.4946979082e-02 )	( 8.7698765755e-02 -4.4508622725e-03 -5.4946979082e-02 )	( 8.7698765755e-02 -4.4508622725e-03 -5.4946979082e-02 )	( 1.3193192900e-01 -7.0878714047e-03 -6.8347216379e-02 )	( 1.3987292459e-01 -8.1640200673e-03 -7.4213146944e-02 )	( 1.3987292459e-01 -8.1640200673e-03 -7.4213146944e-02 )	( 1.3987292459e-01 -8.1640200673e-03 -7.4213146944e-02 )	( 1.7338009417e-01 -1.1253135922e-02 -8.6691207298e-02 )	( 1.8410036088e-01 -1.3057548327e-02 -9.3068674228e-02 )	( 1.8410036088e-01 -1.3057548327e-02 -9.3068674228e-02 )	( 2.0719315992e-01 -1.5876663575e-02 -1.0236854649e-01 )	( 2.0719315992e-01 -1.5876663575e-02 -1.0236854649e-01 )	( 2.0465082203e-01 -1.5385733399e-02 -1.0123375094e-01 )	( 2.0465082203e-01 -1.5385733399e-02 -1.0123375094e-01 )	( 2.4136679704e-01 -2.1349834743e-02 -1.1615703538e-01 )	( 2.4136679704e-01 -2.1349834743e-02 -1.1615703538e-01 )	( 2.3763673271e-01 -2.0543957517e-02 -1.1468233606e-01 )	( 2.3763673271e-01 -2.0543957517e-02 -1.1468233606e-01 )	( 2.3763673271e-01 -2.0543957517e-02 -1.1468233606e-01 )	( 2.4492408304e-01 -2.1810416293e-02 -1.1774032660e-01 )	( 2.4492408304e-01 -2.1810416293e-02 -1.1774032660e-01 )	( 2.4492408304e-01 -2.1810416293e-02 -1.1774032660e-01 )	( 2.5297831993e-01 -2.3689312090e-02 -1.2070857033e-01 )	( 2.4561510214e-01 -2.1760344594e-02 -1.1854056973e-01 )	( 2.4561510214e-01 -2.1760344594e-02 -1.1854056973e-01 )	( 2.4561510214e-01 -2.1760344594e-02 -1.1854056973e-01 )	( 2.4996492196e-01 -2.2903498679e-02 -1.2007287715e-01 )	( 2.3594032000e-01 -1.8864853514e-02 -1.1680900445e-01 )	( 2.3594032000e-01 -1.8864853514e-02 -1.1680900445e-01 )	( 2.3594032000e-01 -1.8864853514e-02 -1.1680900445e-01 )	( 2.4206101038e-01 -2.0696998869e-02 -1.1881524031e-01 )	( 2.2885630362e-01 -1.6541533301e-02 -1.1644436267e-01 )	( 2.2885630362e-01 -1.6541533301e-02 -1.1644436267e-01 )	( 2.2885630362e-01 -1.6541533301e-02 -1.1644436267e-01 )	( 2.2885630362e-01 -1.6541533301e-02 -1.1644436267e-01 )	( 2.1611497066e-01 -1.2273086508e-02 -1.1492808730e-01 )	( 2.1611497066e-01 -1.2273086508e-02 -1.1492808730e-01 )	( 2.1611497066e-01 -1.2273086508e-02 -1.1492808730e-01 )	( 2.1481858116e-01 -1.1812268228e-02 -1.1467825543e-01 )	( 2.0058714902e-01 -6.7390651987e-03 -1.1338195463e-01 )	( 2.0058714902e-01 -6.7390651987e-03 -1.1338195463e-01 )	( 2.0058714902e-01 -6.7390651987e-03 -1.1338195463e-01 )	( 1.8406250591e-01 -4.6727686954e-04 -1.1224554464e-01 )	( 1.8406250591e-01 -4.6727686954e-04 -1.1224554464e-01 )	( 1.8406250591e-01 -4.6727686954e-04 -1.1224554464e-01 )	( 1.8406250591e-01 -4.6727686954e-04 -1.1224554464e-01 )	( 1.6745414761e-01 6.2340747261e-03 -1.1161536616e-01 )	( 1.6745414761e-01 6.2340747261e-03 -1.1161536616e-01 )	( 1.6745414761e-01 6.2340747261e-03 -1.1161536616e-01 )	( 1.6745414761e-01 6.2340747261e-03 -1.1161536616e-01 )	( 1.5110859677e-01 1.3247619832e-02 -1.1137776747e-01 )	( 1.5110859677e-01 1.3247619832e-02 -1.1137776747e-01 )	( 1.5110859677e-01 1.3247619832e-02 -1.1137776747e-01 )	( 1.4786169261e-01 1.4788986285e-02 -1.1088685125e-01 )	( 1.3525349587e-01 2.0477176309e-02 -1.1141739582e-01 )	( 1.3525349587e-01 2.0477176309e-02 -1.1141739582e-01 )	( 1.3525349587e-01 2.0477176309e-02 -1.1141739582e-01 )	( 1.3196651761e-01 2.2128433169e-02 -1.1096604583e-01 )	( 1.2039011758e-01 2.7658148917e-02 -1.1168104253e-01 )	( 1.2039011758e-01 2.7658148917e-02 -1.1168104253e-01 )	( 1.2039011758e-01 2.7658148917e-02 -1.1168104253e-01 )	( 1.0611233941e-01 3.4968960662e-02 -1.1206724247e-01 )	( 1.0611233941e-01 3.4968960662e-02 -1.1206724247e-01 )	( 1.0611233941e-01 3.4968960662e-02 -1.1206724247e-01 )	( 1.0611233941e-01 3.4968960662e-02 -1.1206724247e-01 )	( 9.2805643603e-02 4.2182121922e-02 -1.1253234531e-01 )	( 9.2805643603e-02 4.2182121922e-02 -1.1253234531e-01 )	( 9.2805643603e-02 4.2182121922e-02 -1.1253234531e-01 )	( 9.2805643603e-02 4.2182121922e-02 -1.1253234531e-01 )	( 8.0092663284e-02 4.9460018468e-02 -1.1298549992e-01 )	( 8.0092663284e-02 4.9460018468e-02 -1.1298549992e-01 )	( 8.0092663284e-02 4.9460018468e-02 -1.1298549992e-01 )	( 8.0092663284e-02 4.9460018468e-02 -1.1298549992e-01 )	( 6.8761335889e-02 5.6284845921e-02 -1.1337377528e-01 )	( 6.8761335889e-02 5.6284845921e-02 -1.1337377528e-01 )	( 6.8761335889e-02 5.6284845921e-02 -1.1337377528e-01 )	( 6.8761335889e-02 5.6284845921e-02 -1.1337377528e-01 )	( 5.3682598837e-02 6.5742669556e-02 -1.1444563135e-01 )	( 5.3682598837e-02 6.5742669556e-02 -1.1444563135e-01 )	( 5.3682598837e-02 6.5742669556e-02 -1.1444563135e-01 )	( 5.3682598837e-02 6.5742669556e-02 -1.1444563135e-01 )	( 4.1684029863e-02 7.3672568446e-02 -1.1529513317e-01 )	( 4.1684029863e-02 7.3672568446e-02 -1.1529513317e-01 )	( 4.1684029863e-02 7.3672568446e-02 -1.1529513317e-01 )	( 4.1684029863e-02 7.3672568446e-02 -1.1529513317e-01 )	( 3.1267500624e-02 8.0869409738e-02 -1.1611952348e-01 )	( 3.1267500624e-02 8.0869409738e-02 -1.1611952348e-01 )	( 3.1267500624e-02 8.0869409738e-02 -1.1611952348e-01 )	( 3.1267500624e-02 8.0869409738e-02 -1.1611952348e-01 )	( 2.2066908491e-02 8.7490085500e-02 -1.1697723278e-01 )	( 2.2066908491e-02 8.7490085500e-02 -1.1697723278e-01 )	( 2.2066908491e-02 8.7490085500e-02 -1.1697723278e-01 )	( 1.9328128727e-02 8.9452732386e-02 -1.1778650811e-01 )	( 1.4144201517e-02 9.3402821151e-02 -1.1792181048e-01 )	( 1.4144201517e-02 9.3402821151e-02 -1.1792181048e-01 )	( 1.4144201517e-02 9.3402821151e-02 -1.1792181048e-01 )	( 8.1729780308e-03 9.8041645082e-02 -1.1871038180e-01 )	
