# Time           	e423_0           
1	6.8090856999e-01	
2	2.0495296436e-01	
3	9.7876123578e-02	
4	8.0763262204e-02	
5	8.1624512875e-02	
6	8.4316097770e-02	
7	8.6312307675e-02	
8	8.8302307218e-02	
9	9.0310699626e-02	
10	9.1760738377e-02	
11	9.2829053352e-02	
12	9.3533637972e-02	
13	9.3859101545e-02	
14	9.4082902955e-02	
15	9.4051689906e-02	
16	9.3960683690e-02	
17	9.3847067109e-02	
18	9.3182785255e-02	
19	9.2832732328e-02	
20	9.2585424553e-02	
21	9.2395783688e-02	
22	9.2381689455e-02	
23	9.2155420192e-02	
24	9.1952779868e-02	
25	9.1704032609e-02	
26	9.1400062782e-02	
27	9.1124969272e-02	
28	9.0770898751e-02	
29	9.0406356336e-02	
30	8.9893058185e-02	
31	8.9392267356e-02	
32	8.8777192978e-02	
33	8.8231968126e-02	
34	8.7612378031e-02	
35	8.6984906140e-02	
36	8.6627264394e-02	
37	8.6027288753e-02	
38	8.5458580066e-02	
39	8.5093373834e-02	
40	8.4578307318e-02	
41	8.3980901296e-02	
42	8.3459449864e-02	
43	8.2992880141e-02	
44	8.2463247569e-02	
45	8.1763996579e-02	
46	8.1139222732e-02	
47	8.0494250211e-02	
48	7.9755680724e-02	
49	7.9002349062e-02	
50	7.8299781722e-02	
51	7.7754867121e-02	
52	7.7285349213e-02	
53	7.6174589906e-02	
54	7.4915533066e-02	
55	7.3696421728e-02	
56	7.2420754032e-02	
57	7.1189579422e-02	
58	7.0090215483e-02	
59	6.9079831940e-02	
60	6.8202036900e-02	
61	6.7388326164e-02	
62	6.6651146668e-02	
63	6.6049351107e-02	
64	6.5482700578e-02	
65	6.4920468844e-02	
66	6.4327197717e-02	
67	6.3815705543e-02	
68	6.3323146902e-02	
69	6.2932939101e-02	
70	6.2612309870e-02	
71	6.2307997240e-02	
72	6.2052782973e-02	
73	6.1864560951e-02	
74	6.1719181243e-02	
75	6.1602254838e-02	
76	6.1518997306e-02	
77	6.1471543967e-02	
78	6.1455604504e-02	
79	6.1447580013e-02	
80	6.1460573602e-02	
81	6.1488131515e-02	
82	6.1536254668e-02	
83	6.1594818637e-02	
84	6.1660029668e-02	
85	6.1728956392e-02	
86	6.1799077774e-02	
87	6.1871012031e-02	
88	6.1944937820e-02	
89	6.2016393629e-02	
90	6.2081883844e-02	
91	6.2143386780e-02	
92	6.2202456920e-02	
93	6.2258253650e-02	
94	6.2317119422e-02	
95	6.2375733351e-02	
96	6.2433186516e-02	
97	6.2488851078e-02	
98	6.2542550106e-02	
99	6.2594222301e-02	
100	6.2643689546e-02	
101	6.2695276249e-02	
102	6.2747305548e-02	
103	6.2801878533e-02	
104	6.2857521469e-02	
105	6.2913752195e-02	
106	6.2967955500e-02	
107	6.3021726822e-02	
108	6.3071177450e-02	
109	6.3124578527e-02	
110	6.3175136332e-02	
111	6.3227124504e-02	
112	6.3280099392e-02	
113	6.3334160294e-02	
114	6.3389809607e-02	
115	6.3447597449e-02	
116	6.3507596460e-02	
117	6.3569987473e-02	
118	6.3634933548e-02	
119	6.3702110445e-02	
120	6.3771269189e-02	
121	6.3841915505e-02	
122	6.3913033822e-02	
123	6.3983861011e-02	
124	6.4053735965e-02	
125	6.4121925811e-02	
126	6.4187454513e-02	
127	6.4249066985e-02	
128	6.4305190692e-02	
129	6.4357025121e-02	
130	6.4404161865e-02	
131	6.4446604965e-02	
132	6.4484114959e-02	
133	6.4516229064e-02	
134	6.4543115015e-02	
135	6.4562292041e-02	
136	6.4575170513e-02	
137	6.4581219825e-02	
138	6.4580304279e-02	
139	6.4572104293e-02	
140	6.4556250392e-02	
141	6.4534728076e-02	
142	6.4507528256e-02	
143	6.4474449429e-02	
144	6.4436227954e-02	
145	6.4393005346e-02	
146	6.4346019926e-02	
147	6.4294693198e-02	
148	6.4239499889e-02	
149	6.4181310862e-02	
150	6.4121107889e-02	
151	6.4059733424e-02	
152	6.3997932302e-02	
153	6.3935920724e-02	
154	6.3874395949e-02	
155	6.3815670070e-02	
156	6.3759369452e-02	
157	6.3707171272e-02	
158	6.3655323011e-02	
159	6.3603585268e-02	
160	6.3553625930e-02	
161	6.3507212825e-02	
162	6.3463988783e-02	
163	6.3424242956e-02	
164	6.3388044238e-02	
165	6.3354922881e-02	
166	6.3324394619e-02	
167	6.3298303787e-02	
168	6.3276100942e-02	
169	6.3257766471e-02	
170	6.3243003043e-02	
171	6.3230999645e-02	
172	6.3222660678e-02	
173	6.3217883298e-02	
174	6.3216466080e-02	
175	6.3218311798e-02	
176	6.3223219636e-02	
177	6.3230829387e-02	
178	6.3240922059e-02	
179	6.3253189539e-02	
180	6.3267515115e-02	
181	6.3283908348e-02	
182	6.3301822804e-02	
183	6.3321162550e-02	
184	6.3341835588e-02	
185	6.3363660263e-02	
186	6.3386331428e-02	
187	6.3409735256e-02	
188	6.3433639755e-02	
189	6.3458322116e-02	
190	6.3483572450e-02	
191	6.3508750109e-02	
192	6.3533839632e-02	
193	6.3558423878e-02	
194	6.3582106938e-02	
195	6.3604727071e-02	
196	6.3626314290e-02	
197	6.3646764471e-02	
198	6.3666067504e-02	
199	6.3684223276e-02	
200	6.3701211838e-02	
201	6.3717034494e-02	
202	6.3731672986e-02	
203	6.3745142887e-02	
204	6.3757499966e-02	
205	6.3768414308e-02	
206	6.3777860140e-02	
207	6.3785508935e-02	
208	6.3791132449e-02	
209	6.3795547129e-02	
210	6.3798829752e-02	
211	6.3800961769e-02	
212	6.3802001239e-02	
213	6.3802067276e-02	
214	6.3801225163e-02	
215	6.3799557205e-02	
216	6.3797145558e-02	
217	6.3794066836e-02	
218	6.3790366268e-02	
219	6.3786097147e-02	
220	6.3781301942e-02	
221	6.3776020395e-02	
222	6.3770407794e-02	
223	6.3764505746e-02	
224	6.3758249011e-02	
225	6.3751733173e-02	
226	6.3745062770e-02	
227	6.3738203637e-02	
228	6.3731202703e-02	
229	6.3724111642e-02	
230	6.3716989523e-02	
231	6.3709893951e-02	
232	6.3702872487e-02	
233	6.3695979086e-02	
234	6.3689257576e-02	
235	6.3682745092e-02	
236	6.3676471030e-02	
237	6.3670455222e-02	
238	6.3664489174e-02	
239	6.3658826197e-02	
240	6.3653476600e-02	
241	6.3648450758e-02	
242	6.3643747715e-02	
243	6.3639368237e-02	
244	6.3635314081e-02	
245	6.3631586432e-02	
246	6.3628186650e-02	
247	6.3625115645e-02	
248	6.3622365775e-02	
249	6.3619944231e-02	
250	6.3617845903e-02	
251	6.3616063035e-02	
252	6.3614588880e-02	
253	6.3613414524e-02	
254	6.3612550120e-02	
255	6.3611961573e-02	
256	6.3611615272e-02	
257	6.3611509639e-02	
258	6.3611642721e-02	
259	6.3612008887e-02	
260	6.3612590397e-02	
261	6.3613374948e-02	
262	6.3614351178e-02	
263	6.3615507137e-02	
264	6.3616828235e-02	
265	6.3618301519e-02	
266	6.3619913694e-02	
267	6.3621645009e-02	
268	6.3623483782e-02	
269	6.3625419931e-02	
270	6.3627440467e-02	
271	6.3629532297e-02	
272	6.3631683521e-02	
273	6.3633882644e-02	
274	6.3636118381e-02	
275	6.3638379731e-02	
276	6.3640655465e-02	
277	6.3642935132e-02	
278	6.3645208703e-02	
279	6.3647463926e-02	
280	6.3649691915e-02	
281	6.3651882447e-02	
282	6.3654007983e-02	
283	6.3656051088e-02	
284	6.3658027751e-02	
285	6.3659930952e-02	
286	6.3661752737e-02	
287	6.3663486403e-02	
288	6.3665126547e-02	
289	6.3666670292e-02	
290	6.3668111894e-02	
291	6.3669445627e-02	
292	6.3670668097e-02	
293	6.3671776760e-02	
294	6.3672768934e-02	
295	6.3673642820e-02	
296	6.3674397173e-02	
297	6.3675031660e-02	
298	6.3675546670e-02	
299	6.3675943680e-02	
300	6.3676222690e-02	
301	6.3676389670e-02	
302	6.3676447168e-02	
303	6.3676398545e-02	
304	6.3676248176e-02	
305	6.3676001102e-02	
306	6.3675662548e-02	
307	6.3675238217e-02	
308	6.3674733943e-02	
309	6.3674155882e-02	
310	6.3673509988e-02	
311	6.3672802555e-02	
312	6.3672039805e-02	
313	6.3671228198e-02	
314	6.3670373932e-02	
315	6.3669484360e-02	
316	6.3668565719e-02	
317	6.3667624838e-02	
318	6.3666668336e-02	
319	6.3665702787e-02	
320	6.3664734459e-02	
321	6.3663769536e-02	
322	6.3662813857e-02	
323	6.3661873093e-02	
324	6.3660952476e-02	
325	6.3660056999e-02	
326	6.3659191163e-02	
327	6.3658358966e-02	
328	6.3657563438e-02	
329	6.3656809659e-02	
330	6.3656099768e-02	
331	6.3655436263e-02	
332	6.3654821244e-02	
333	6.3654256545e-02	
334	6.3653743568e-02	
335	6.3653283453e-02	
336	6.3652876811e-02	
337	6.3652523933e-02	
338	6.3652224554e-02	
339	6.3651978105e-02	
340	6.3651783561e-02	
341	6.3651639707e-02	
342	6.3651544969e-02	
343	6.3651497660e-02	
344	6.3651495760e-02	
345	6.3651537200e-02	
346	6.3651619577e-02	
347	6.3651740468e-02	
348	6.3651897202e-02	
349	6.3652087100e-02	
350	6.3652307277e-02	
351	6.3652554907e-02	
352	6.3652826994e-02	
353	6.3653120636e-02	
354	6.3653432937e-02	
355	6.3653760795e-02	
356	6.3654101491e-02	
357	6.3654452256e-02	
358	6.3654810326e-02	
359	6.3655173146e-02	
360	6.3655538177e-02	
361	6.3655903090e-02	
362	6.3656265497e-02	
363	6.3656623581e-02	
364	6.3656975153e-02	
365	6.3657318467e-02	
366	6.3657651817e-02	
367	6.3657973726e-02	
368	6.3658282780e-02	
369	6.3658577819e-02	
370	6.3658857740e-02	
371	6.3659121670e-02	
372	6.3659368806e-02	
373	6.3659598567e-02	
374	6.3659810435e-02	
375	6.3660004107e-02	
376	6.3660179331e-02	
377	6.3660336054e-02	
378	6.3660474270e-02	
379	6.3660594157e-02	
380	6.3660695924e-02	
381	6.3660779947e-02	
382	6.3660846619e-02	
383	6.3660896486e-02	
384	6.3660930094e-02	
385	6.3660948125e-02	
386	6.3660951244e-02	
387	6.3660940240e-02	
388	6.3660915873e-02	
389	6.3660879007e-02	
390	6.3660830462e-02	
391	6.3660771151e-02	
392	6.3660701933e-02	
393	6.3660623741e-02	
394	6.3660537437e-02	
395	6.3660443958e-02	
396	6.3660344163e-02	
397	6.3660238963e-02	
398	6.3660129186e-02	
399	6.3660015713e-02	
400	6.3659899327e-02	
401	6.3659780850e-02	
402	6.3659661016e-02	
403	6.3659540587e-02	
404	6.3659420230e-02	
405	6.3659300634e-02	
406	6.3659182395e-02	
407	6.3659066125e-02	
408	6.3658952340e-02	
409	6.3658841571e-02	
410	6.3658734253e-02	
411	6.3658630833e-02	
412	6.3658531663e-02	
413	6.3658437106e-02	
414	6.3658347432e-02	
415	6.3658262921e-02	
416	6.3658183763e-02	
417	6.3658110161e-02	
418	6.3658042228e-02	
419	6.3657980092e-02	
420	6.3657923795e-02	
421	6.3657873395e-02	
422	6.3657828870e-02	
423	6.3657790212e-02	
424	6.3657757340e-02	
425	6.3657730191e-02	
426	6.3657708629e-02	
427	6.3657692541e-02	
428	6.3657681747e-02	
429	6.3657676088e-02	
430	6.3657675344e-02	
431	6.3657679322e-02	
432	6.3657687769e-02	
433	6.3657700462e-02	
434	6.3657717125e-02	
435	6.3657737511e-02	
436	6.3657761327e-02	
437	6.3657788311e-02	
438	6.3657818160e-02	
439	6.3657850603e-02	
440	6.3657885331e-02	
441	6.3657922074e-02	
442	6.3657960522e-02	
443	6.3658000411e-02	
444	6.3658041438e-02	
445	6.3658083347e-02	
446	6.3658125849e-02	
447	6.3658168701e-02	
448	6.3658211630e-02	
449	6.3658254414e-02	
450	6.3658296800e-02	
451	6.3658338588e-02	
452	6.3658379550e-02	
453	6.3658419509e-02	
454	6.3658458267e-02	
455	6.3658495674e-02	
456	6.3658531558e-02	
457	6.3658565799e-02	
458	6.3658598257e-02	
459	6.3658628841e-02	
460	6.3658657441e-02	
461	6.3658683996e-02	
462	6.3658708427e-02	
463	6.3658730702e-02	
464	6.3658750769e-02	
465	6.3658768627e-02	
466	6.3658784251e-02	
467	6.3658797665e-02	
468	6.3658808872e-02	
469	6.3658817918e-02	
470	6.3658824830e-02	
471	6.3658829676e-02	
472	6.3658832504e-02	
473	6.3658833399e-02	
474	6.3658832427e-02	
475	6.3658829690e-02	
476	6.3658825268e-02	
477	6.3658819273e-02	
478	6.3658811798e-02	
479	6.3658802964e-02	
480	6.3658792871e-02	
481	6.3658781646e-02	
482	6.3658769392e-02	
483	6.3658756241e-02	
484	6.3658742296e-02	
485	6.3658727689e-02	
