# Time           	0.0              	3.9197132111e-03	7.8394264222e-03	1.1759139633e-02	1.5678852844e-02	1.9598566056e-02	2.3518279267e-02	2.7437992478e-02	3.1357705689e-02	3.5277418900e-02	3.9197132111e-02	4.3116845322e-02	4.7036558533e-02	5.0956271744e-02	5.4875984955e-02	5.8795698167e-02	6.2715411378e-02	6.6635124589e-02	7.0554837800e-02	7.4474551011e-02	7.8394264222e-02	8.2313977433e-02	8.6233690644e-02	9.0153403855e-02	9.4073117066e-02	9.7992830278e-02	1.0191254349e-01	1.0583225670e-01	1.0975196991e-01	1.1367168312e-01	1.1759139633e-01	1.2151110954e-01	1.2543082276e-01	1.2935053597e-01	1.3327024918e-01	1.3718996239e-01	1.4110967560e-01	1.4502938881e-01	1.4894910202e-01	1.5286881523e-01	1.5678852844e-01	1.6070824166e-01	1.6462795487e-01	1.6854766808e-01	1.7246738129e-01	1.7638709450e-01	1.8030680771e-01	1.8422652092e-01	1.8814623413e-01	1.9206594734e-01	1.9598566056e-01	1.9990537377e-01	2.0382508698e-01	2.0774480019e-01	2.1166451340e-01	2.1558422661e-01	2.1950393982e-01	2.2342365303e-01	2.2734336624e-01	2.3126307946e-01	2.3518279267e-01	2.3910250588e-01	2.4302221909e-01	2.4694193230e-01	2.5086164551e-01	2.5478135872e-01	2.5870107193e-01	2.6262078514e-01	2.6654049836e-01	2.7046021157e-01	2.7437992478e-01	2.7829963799e-01	2.8221935120e-01	2.8613906441e-01	2.9005877762e-01	2.9397849083e-01	2.9789820404e-01	3.0181791725e-01	3.0573763047e-01	3.0965734368e-01	3.1357705689e-01	3.1749677010e-01	3.2141648331e-01	3.2533619652e-01	3.2925590973e-01	3.3317562294e-01	3.3709533615e-01	3.4101504937e-01	3.4493476258e-01	3.4885447579e-01	3.5277418900e-01	3.5669390221e-01	3.6061361542e-01	3.6453332863e-01	3.6845304184e-01	3.7237275505e-01	3.7629246827e-01	3.8021218148e-01	3.8413189469e-01	3.8805160790e-01	3.9197132111e-01
1	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9214128220e-17	-5.3519932103e-18	4.0498455929e-17	4.0498455929e-17	4.0498455929e-17	4.0498455929e-17	4.0498455929e-17	4.0498455929e-17	4.9492302951e-17	4.6853916181e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	3.5834601768e-17	
2	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6944153129e-18	-9.7922512731e-18	3.1824620602e-19	3.1824620602e-19	3.1824620602e-19	3.1824620602e-19	3.1824620602e-19	3.1824620602e-19	4.6698901140e-18	4.5094285130e-18	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	-8.3734387597e-19	
3	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9544961680e-18	1.5772258771e-18	5.4103485661e-19	5.4103485661e-19	5.4103485661e-19	5.4103485661e-19	5.4103485661e-19	5.4103485661e-19	7.8703770937e-20	1.7643751719e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	9.1040326821e-19	
4	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0422850566e-18	7.9532936422e-19	4.7518437070e-20	4.7518437070e-20	4.7518437070e-20	4.7518437070e-20	4.7518437070e-20	4.7518437070e-20	-3.0212108463e-19	-2.5483443239e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	-3.0097508992e-19	
5	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8695939469e-19	5.0544964739e-19	3.9701112203e-19	3.9701112203e-19	3.9701112203e-19	3.9701112203e-19	3.9701112203e-19	3.9701112203e-19	1.2555607080e-19	1.7538265169e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	1.2755186147e-19	
6	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8860678696e-20	2.2168046000e-19	3.3650744616e-19	3.3650744616e-19	3.3650744616e-19	3.3650744616e-19	3.3650744616e-19	3.3650744616e-19	1.0901305254e-19	1.6095450678e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	1.1035197651e-19	
7	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8182376518e-20	3.0777289125e-20	-1.6086435998e-20	-1.6086435998e-20	-1.6086435998e-20	-1.6086435998e-20	-1.6086435998e-20	-1.6086435998e-20	-2.5433669191e-19	-1.9084800242e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	-2.7757695571e-19	
8	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3804054927e-20	-5.0936897496e-20	-1.3180018879e-19	-1.3180018879e-19	-1.3180018879e-19	-1.3180018879e-19	-1.3180018879e-19	-1.3180018879e-19	-3.7346849193e-19	-3.0390436558e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	-3.7943537245e-19	
9	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.5681344491e-20	-2.6793803895e-19	-4.0119475860e-19	-4.0119475860e-19	-4.0119475860e-19	-4.0119475860e-19	-4.0119475860e-19	-4.0119475860e-19	-6.4648814327e-19	-5.7290233254e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	-6.5747998882e-19	
10	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1261798367e-20	-2.4872510861e-19	-4.1856025759e-19	-4.1856025759e-19	-4.1856025759e-19	-4.1856025759e-19	-4.1856025759e-19	-4.1856025759e-19	-6.6730261987e-19	-5.9078829670e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	-6.7576104401e-19	
