# Time           	e423_0           
178	( -1.8308075818e-01 1.1348759087e-01 -7.6420310866e-02 )	
179	( -1.8082164177e-01 1.1209592394e-01 -7.6134028498e-02 )	
180	( -1.7888871566e-01 1.1086505425e-01 -7.5957031704e-02 )	
181	( -1.7761063915e-01 1.1001683775e-01 -7.5878215086e-02 )	
182	( -1.7513848069e-01 1.0857207532e-01 -7.5590145624e-02 )	
183	( -1.7384937968e-01 1.0773607898e-01 -7.5528769391e-02 )	
184	( -1.7172034196e-01 1.0626254522e-01 -7.5112088140e-02 )	
185	( -1.7066477668e-01 1.0549477123e-01 -7.4998236380e-02 )	
186	( -1.6850554602e-01 1.0409454842e-01 -7.4614970050e-02 )	
187	( -1.6741714557e-01 1.0324221656e-01 -7.4496009950e-02 )	
188	( -1.6534051671e-01 1.0175487841e-01 -7.4045334758e-02 )	
189	( -1.6420209053e-01 1.0093802691e-01 -7.3914498733e-02 )	
190	( -1.6193661786e-01 9.9398867769e-02 -7.3490528016e-02 )	
191	( -1.6097796758e-01 9.8596312516e-02 -7.3371339153e-02 )	
192	( -1.5836543218e-01 9.6926331260e-02 -7.2983555267e-02 )	
193	( -1.5684144757e-01 9.5922526797e-02 -7.2832622386e-02 )	
194	( -1.5476750597e-01 9.4457339722e-02 -7.2432857357e-02 )	
195	( -1.5372743907e-01 9.3635576832e-02 -7.2336305654e-02 )	
196	( -1.5099889639e-01 9.1894989665e-02 -7.1961466769e-02 )	
197	( -1.4927236577e-01 9.0733020321e-02 -7.1814827733e-02 )	
198	( -1.4699805378e-01 8.9238897108e-02 -7.1516366405e-02 )	
199	( -1.4549888035e-01 8.8260760830e-02 -7.1474600910e-02 )	
200	( -1.4252109380e-01 8.6441331469e-02 -7.1159121827e-02 )	
201	( -1.4115771455e-01 8.5474140779e-02 -7.1084908255e-02 )	
202	( -1.3840918972e-01 8.3699723129e-02 -7.0711672063e-02 )	
203	( -1.3697224179e-01 8.2807948606e-02 -7.0727251013e-02 )	
204	( -1.3401331177e-01 8.0947725879e-02 -7.0364735389e-02 )	
205	( -1.3231529931e-01 7.9824594504e-02 -7.0292219169e-02 )	
206	( -1.2952955452e-01 7.8072684454e-02 -6.9924804891e-02 )	
207	( -1.2845734242e-01 7.7337906089e-02 -6.9937777072e-02 )	
208	( -1.2563810951e-01 7.5468717653e-02 -6.9511211487e-02 )	
209	( -1.2369391956e-01 7.4178445741e-02 -6.9398154065e-02 )	
210	( -1.2069005745e-01 7.2296138626e-02 -6.9034534521e-02 )	
211	( -1.1956222577e-01 7.1435761594e-02 -6.9002086386e-02 )	
212	( -1.1651070717e-01 6.9441851113e-02 -6.8569920175e-02 )	
213	( -1.1481220917e-01 6.8252680399e-02 -6.8433803280e-02 )	
214	( -1.1191766675e-01 6.6385101040e-02 -6.8015301662e-02 )	
215	( -1.1075608044e-01 6.5505669865e-02 -6.8009881943e-02 )	
216	( -1.0729938424e-01 6.3334759136e-02 -6.7608613130e-02 )	
217	( -1.0517238375e-01 6.2060787906e-02 -6.7587002324e-02 )	
218	( -1.0214134770e-01 6.0075328149e-02 -6.7156187637e-02 )	
219	( -1.0078672395e-01 5.9161801846e-02 -6.7213676164e-02 )	
220	( -9.7069779999e-02 5.6902126777e-02 -6.6825627929e-02 )	
221	( -9.5175782905e-02 5.5702382121e-02 -6.6783555737e-02 )	
222	( -9.1856842887e-02 5.3583721166e-02 -6.6347035984e-02 )	
223	( -9.0064128812e-02 5.2483660969e-02 -6.6412783100e-02 )	
224	( -8.6403347511e-02 5.0248599172e-02 -6.5993994057e-02 )	
225	( -8.5041553005e-02 4.9232496083e-02 -6.5913108117e-02 )	
226	( -8.1482853947e-02 4.7000484357e-02 -6.5468381016e-02 )	
227	( -7.9471807178e-02 4.5781903374e-02 -6.5517678687e-02 )	
228	( -7.5834588197e-02 4.3486064906e-02 -6.5053232390e-02 )	
229	( -7.4137046730e-02 4.2344854577e-02 -6.5033986699e-02 )	
230	( -7.0324671747e-02 4.0003981445e-02 -6.4591170932e-02 )	
231	( -6.8334146796e-02 3.8786163539e-02 -6.4627193906e-02 )	
232	( -6.4662002421e-02 3.6452498299e-02 -6.4148711000e-02 )	
233	( -6.2659954941e-02 3.5216343694e-02 -6.4191568431e-02 )	
234	( -5.8727018126e-02 3.2866542666e-02 -6.3782156177e-02 )	
235	( -5.6849496371e-02 3.1673871601e-02 -6.3828844654e-02 )	
236	( -5.2837439658e-02 2.9184883967e-02 -6.3374955202e-02 )	
237	( -5.0668535307e-02 2.7933795413e-02 -6.3488762677e-02 )	
238	( -4.6827668196e-02 2.5610471471e-02 -6.3067316359e-02 )	
239	( -4.5142746565e-02 2.4522933638e-02 -6.3143701254e-02 )	
240	( -4.0872640799e-02 2.1938451755e-02 -6.2712140537e-02 )	
241	( -3.9031537295e-02 2.0830247170e-02 -6.2835815010e-02 )	
242	( -3.5137408048e-02 1.8439567791e-02 -6.2394284543e-02 )	
243	( -3.3413852137e-02 1.7361868006e-02 -6.2510484974e-02 )	
244	( -2.9283576723e-02 1.4869977050e-02 -6.2090345281e-02 )	
245	( -2.7673534429e-02 1.3877767053e-02 -6.2236079896e-02 )	
246	( -2.3401306534e-02 1.1307294621e-02 -6.1824663591e-02 )	
247	( -2.1764887863e-02 1.0345466974e-02 -6.2017893682e-02 )	
248	( -1.7910910297e-02 7.9948699020e-03 -6.1616794086e-02 )	
249	( -1.6456594300e-02 7.1123410629e-03 -6.1827458501e-02 )	
250	( -1.2271336903e-02 4.6371922148e-03 -6.1484879670e-02 )	
251	( -1.0910937131e-02 3.8566334572e-03 -6.1748707914e-02 )	
252	( -7.1771314696e-03 1.6301101392e-03 -6.1420026669e-02 )	
253	( -5.8933482944e-03 8.9399530778e-04 -6.1718832165e-02 )	
254	( -1.9566650580e-03 -1.4045485186e-03 -6.1445200035e-02 )	
255	( -1.0092682250e-03 -1.9555115889e-03 -6.1760773549e-02 )	
256	( 2.4523126368e-03 -3.9855282177e-03 -6.1499369205e-02 )	
257	( 3.4354574675e-03 -4.5382123982e-03 -6.1818610395e-02 )	
258	( 6.6820157798e-03 -6.5034897546e-03 -6.1551789100e-02 )	
259	( 7.4183825909e-03 -6.9551437443e-03 -6.1877191869e-02 )	
260	( 1.0380396273e-02 -8.7371305438e-03 -6.1662371066e-02 )	
261	( 1.0994962063e-02 -9.0793002740e-03 -6.2028971356e-02 )	
262	( 1.3496224574e-02 -1.0607336495e-02 -6.1838081385e-02 )	
263	( 1.3684283830e-02 -1.0751597907e-02 -6.2195419451e-02 )	
264	( 1.5966648888e-02 -1.2172977968e-02 -6.2046428331e-02 )	
265	( 1.6264267733e-02 -1.2345851978e-02 -6.2435985888e-02 )	
266	( 1.8388837469e-02 -1.3637092911e-02 -6.2328529759e-02 )	
267	( 1.8571507301e-02 -1.3746612654e-02 -6.2712010727e-02 )	
268	( 2.0522358537e-02 -1.4944499812e-02 -6.2617670054e-02 )	
269	( 2.0428485869e-02 -1.4923241948e-02 -6.3004290097e-02 )	
270	( 2.1931610495e-02 -1.5878744119e-02 -6.2977083258e-02 )	
271	( 2.1656273222e-02 -1.5759817681e-02 -6.3384248999e-02 )	
272	( 2.2769411648e-02 -1.6473552607e-02 -6.3432315456e-02 )	
273	( 2.2225443395e-02 -1.6188478199e-02 -6.3870271175e-02 )	
274	( 2.2890468255e-02 -1.6665762198e-02 -6.3950946006e-02 )	
275	( 2.2229953509e-02 -1.6325670386e-02 -6.4373568003e-02 )	
276	( 2.2465340331e-02 -1.6565800477e-02 -6.4483575507e-02 )	
277	( 2.1194565657e-02 -1.5942292398e-02 -6.4888866010e-02 )	
278	( 2.0885422175e-02 -1.5924275400e-02 -6.5009263297e-02 )	
279	( 2.0081439347e-02 -1.5584998499e-02 -6.5309041478e-02 )	
280	( 1.9319504322e-02 -1.5274440527e-02 -6.5560224916e-02 )	
281	( 1.8057422108e-02 -1.4669841156e-02 -6.5882136392e-02 )	
282	( 1.7132490210e-02 -1.4302073525e-02 -6.6056898520e-02 )	
283	( 1.4904692054e-02 -1.3143753632e-02 -6.6527372157e-02 )	
284	( 1.3583319901e-02 -1.2560170303e-02 -6.6729660662e-02 )	
285	( 1.1863827834e-02 -1.1744067161e-02 -6.7028894544e-02 )	
286	( 1.0023464293e-02 -1.0873577009e-02 -6.7334747283e-02 )	
287	( 8.0010995624e-03 -9.8956802054e-03 -6.7658356068e-02 )	
288	( 5.8027193356e-03 -8.8105786071e-03 -6.7994298801e-02 )	
289	( 3.3282371515e-03 -7.5801874432e-03 -6.8341270343e-02 )	
290	( 7.0511275970e-04 -6.2682944991e-03 -6.8685495911e-02 )	
291	( -1.8991382948e-03 -4.9658409607e-03 -6.9025970779e-02 )	
292	( -4.5957440759e-03 -3.6274334305e-03 -6.9346085788e-02 )	
293	( -7.3670428209e-03 -2.2807511477e-03 -6.9645212428e-02 )	
294	( -1.0161665016e-02 -9.2212700008e-04 -6.9923693606e-02 )	
295	( -1.3233779189e-02 5.7534911809e-04 -7.0206560840e-02 )	
296	( -1.6401697880e-02 2.1126136709e-03 -7.0482083734e-02 )	
297	( -1.9623420900e-02 3.6684059153e-03 -7.0748109142e-02 )	
298	( -2.3041249262e-02 5.3248317753e-03 -7.1002105557e-02 )	
299	( -2.6584466495e-02 7.0349782205e-03 -7.1254829149e-02 )	
300	( -3.0151805503e-02 8.7373923206e-03 -7.1481184037e-02 )	
301	( -3.3802703233e-02 1.0489496129e-02 -7.1714652136e-02 )	
302	( -3.7522453911e-02 1.2255352706e-02 -7.1937968688e-02 )	
303	( -4.1155659069e-02 1.3915166044e-02 -7.2097540914e-02 )	
304	( -4.4499826362e-02 1.5395308059e-02 -7.2205045162e-02 )	
305	( -4.7775281300e-02 1.6832832878e-02 -7.2309771182e-02 )	
306	( -5.0936091145e-02 1.8178447792e-02 -7.2394008766e-02 )	
307	( -5.4047701158e-02 1.9518124100e-02 -7.2506448022e-02 )	
308	( -5.7258937683e-02 2.0922465551e-02 -7.2625968334e-02 )	
309	( -6.0415624796e-02 2.2318185242e-02 -7.2756171945e-02 )	
310	( -6.3661977400e-02 2.3730382694e-02 -7.2857674151e-02 )	
311	( -6.6979400230e-02 2.5181809119e-02 -7.2979849671e-02 )	
312	( -7.0348171671e-02 2.6649524777e-02 -7.3090564284e-02 )	
313	( -7.3635799512e-02 2.8084435201e-02 -7.3196230044e-02 )	
314	( -7.7048733030e-02 2.9579488704e-02 -7.3278568485e-02 )	
315	( -8.0437427388e-02 3.1030532633e-02 -7.3319337321e-02 )	
316	( -8.3582242101e-02 3.2404242612e-02 -7.3367694430e-02 )	
317	( -8.6799045702e-02 3.3813377475e-02 -7.3389198238e-02 )	
318	( -9.0065308262e-02 3.5208374492e-02 -7.3392137448e-02 )	
319	( -9.3419650966e-02 3.6572475857e-02 -7.3356815853e-02 )	
320	( -9.6768422237e-02 3.7925410946e-02 -7.3251366501e-02 )	
321	( -1.0013913599e-01 3.9258629562e-02 -7.3075360780e-02 )	
322	( -1.0346822163e-01 4.0592700318e-02 -7.2851972911e-02 )	
323	( -1.0663771851e-01 4.1877638486e-02 -7.2658843874e-02 )	
324	( -1.0988573354e-01 4.3160205323e-02 -7.2433056547e-02 )	
325	( -1.1306459051e-01 4.4400041026e-02 -7.2237117712e-02 )	
326	( -1.1637770364e-01 4.5630236078e-02 -7.2006915325e-02 )	
327	( -1.1949029256e-01 4.6790590241e-02 -7.1797163455e-02 )	
328	( -1.2232451709e-01 4.7862674428e-02 -7.1638307883e-02 )	
329	( -1.2497893129e-01 4.8875040644e-02 -7.1509865170e-02 )	
330	( -1.2742156174e-01 4.9818968717e-02 -7.1433499766e-02 )	
331	( -1.2999636618e-01 5.0780362326e-02 -7.1300869414e-02 )	
332	( -1.3252102324e-01 5.1714426027e-02 -7.1191308928e-02 )	
333	( -1.3506809259e-01 5.2637227657e-02 -7.1096561142e-02 )	
334	( -1.3763174611e-01 5.3575650242e-02 -7.0961316466e-02 )	
335	( -1.4019778000e-01 5.4531990859e-02 -7.0798105250e-02 )	
336	( -1.4267085222e-01 5.5454806872e-02 -7.0637517909e-02 )	
337	( -1.4478262488e-01 5.6305695508e-02 -7.0537814578e-02 )	
338	( -1.4674929890e-01 5.7166100598e-02 -7.0433562560e-02 )	
339	( -1.4899118959e-01 5.8071297582e-02 -7.0310442235e-02 )	
340	( -1.5174818055e-01 5.9042442673e-02 -7.0096261027e-02 )	
341	( -1.5481873276e-01 6.0079537801e-02 -6.9811028806e-02 )	
342	( -1.5784140592e-01 6.1106898908e-02 -6.9497101305e-02 )	
343	( -1.6069412212e-01 6.2119082786e-02 -6.9141011237e-02 )	
344	( -1.6339977816e-01 6.3111725363e-02 -6.8780867296e-02 )	
345	( -1.6595951235e-01 6.4088299642e-02 -6.8434601958e-02 )	
346	( -1.6859635861e-01 6.5047591498e-02 -6.8060336092e-02 )	
347	( -1.7118082046e-01 6.5951554635e-02 -6.7726054103e-02 )	
348	( -1.7397447109e-01 6.6879074374e-02 -6.7347771313e-02 )	
349	( -1.7645317532e-01 6.7733347441e-02 -6.7049478202e-02 )	
350	( -1.7868338159e-01 6.8516859124e-02 -6.6810134764e-02 )	
351	( -1.8076779359e-01 6.9246883278e-02 -6.6616818911e-02 )	
352	( -1.8295585308e-01 7.0013588520e-02 -6.6383659981e-02 )	
353	( -1.8519576819e-01 7.0774107236e-02 -6.6190887624e-02 )	
354	( -1.8757340158e-01 7.1558195601e-02 -6.5992224249e-02 )	
355	( -1.8992985322e-01 7.2356619822e-02 -6.5828471569e-02 )	
356	( -1.9236893143e-01 7.3228976563e-02 -6.5621811377e-02 )	
357	( -1.9454239690e-01 7.4090857653e-02 -6.5467760360e-02 )	
358	( -1.9668630201e-01 7.5020963344e-02 -6.5298209679e-02 )	
359	( -1.9955046610e-01 7.6090496794e-02 -6.5015704370e-02 )	
360	( -2.0278331797e-01 7.7203619136e-02 -6.4678725899e-02 )	
361	( -2.0577183547e-01 7.8282331102e-02 -6.4419491202e-02 )	
362	( -2.0859132582e-01 7.9348751823e-02 -6.4200374091e-02 )	
363	( -2.1139733693e-01 8.0429587091e-02 -6.4011390458e-02 )	
364	( -2.1420809181e-01 8.1536422456e-02 -6.3847426579e-02 )	
365	( -2.1746015427e-01 8.2785565503e-02 -6.3572623869e-02 )	
366	( -2.2084605101e-01 8.4100874311e-02 -6.3257603528e-02 )	
