# Time           	0.0              	3.9604713278e-03	7.9209426557e-03	1.1881413984e-02	1.5841885311e-02	1.9802356639e-02	2.3762827967e-02	2.7723299295e-02	3.1683770623e-02	3.5644241951e-02	3.9604713278e-02	4.3565184606e-02	4.7525655934e-02	5.1486127262e-02	5.5446598590e-02	5.9407069918e-02	6.3367541246e-02	6.7328012573e-02	7.1288483901e-02	7.5248955229e-02	7.9209426557e-02	8.3169897885e-02	8.7130369213e-02	9.1090840540e-02	9.5051311868e-02	9.9011783196e-02	1.0297225452e-01	1.0693272585e-01	1.1089319718e-01	1.1485366851e-01	1.1881413984e-01	1.2277461116e-01	1.2673508249e-01	1.3069555382e-01	1.3465602515e-01	1.3861649647e-01	1.4257696780e-01	1.4653743913e-01	1.5049791046e-01	1.5445838179e-01	1.5841885311e-01	1.6237932444e-01	1.6633979577e-01	1.7030026710e-01	1.7426073843e-01	1.7822120975e-01	1.8218168108e-01	1.8614215241e-01	1.9010262374e-01	1.9406309506e-01	1.9802356639e-01	2.0198403772e-01	2.0594450905e-01	2.0990498038e-01	2.1386545170e-01	2.1782592303e-01	2.2178639436e-01	2.2574686569e-01	2.2970733702e-01	2.3366780834e-01	2.3762827967e-01	2.4158875100e-01	2.4554922233e-01	2.4950969365e-01	2.5347016498e-01	2.5743063631e-01	2.6139110764e-01	2.6535157897e-01	2.6931205029e-01	2.7327252162e-01	2.7723299295e-01	2.8119346428e-01	2.8515393560e-01	2.8911440693e-01	2.9307487826e-01	2.9703534959e-01	3.0099582092e-01	3.0495629224e-01	3.0891676357e-01	3.1287723490e-01	3.1683770623e-01	3.2079817756e-01	3.2475864888e-01	3.2871912021e-01	3.3267959154e-01	3.3664006287e-01	3.4060053419e-01	3.4456100552e-01	3.4852147685e-01	3.5248194818e-01	3.5644241951e-01	3.6040289083e-01	3.6436336216e-01	3.6832383349e-01	3.7228430482e-01	3.7624477615e-01	3.8020524747e-01	3.8416571880e-01	3.8812619013e-01	3.9208666146e-01	3.9604713278e-01
1	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8534273013e-17	1.2933577601e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	5.6626115764e-17	6.8725035185e-17	6.8209848572e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.3589685721e-17	5.5758535432e-17	5.6717414281e-17	5.5380986467e-17	5.5380986467e-17	5.5380986467e-17	5.5380986467e-17	5.4249227738e-17	5.3893771317e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.4806658743e-17	5.5352732352e-17	5.5580794375e-17	5.5396203356e-17	5.4567610198e-17	5.6573025789e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	5.9099639676e-17	7.2110494796e-17	7.9353754378e-17	6.7917427365e-17	6.7861646579e-17	6.7723506672e-17	6.7723506672e-17	6.7723506672e-17	6.7723506672e-17	6.7723506672e-17	
2	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1251157832e-17	-6.7700002634e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.2566286413e-18	1.0903492591e-17	1.0251431252e-17	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	5.8937942865e-19	3.3433154460e-18	3.6263213056e-18	1.6851047257e-19	1.6851047257e-19	1.6851047257e-19	1.6851047257e-19	2.4021382954e-18	2.2743730023e-18	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	1.8765960110e-19	-8.9047391836e-19	-8.3309599519e-19	-1.1786966239e-20	-3.5923260648e-18	-3.5767264571e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	-2.0225895946e-18	6.1489330628e-18	8.6193308899e-18	-5.1997318660e-18	-5.1252073883e-18	-5.0616293937e-18	-5.0616293937e-18	-5.0616293937e-18	-5.0616293937e-18	-5.0616293937e-18	
3	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0657260430e-18	2.7280465802e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	1.0261894023e-18	5.4229041634e-19	3.2253487224e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	2.6171353570e-19	4.6227815066e-19	4.9396732593e-19	3.3473905092e-19	3.3473905092e-19	3.3473905092e-19	3.3473905092e-19	2.4612516167e-19	2.5659442392e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	3.1569054514e-19	1.2703153510e-19	1.0432569873e-19	2.9512111662e-19	-7.3667943389e-20	-6.5627957459e-20	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	2.4079573838e-19	1.6761825065e-19	2.0465909718e-19	-2.9137812482e-20	-5.1903856168e-20	-1.3706565825e-19	-1.3706565825e-19	-1.3706565825e-19	-1.3706565825e-19	-1.3706565825e-19	
4	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6939700902e-19	1.9437897109e-18	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	8.8567616225e-19	6.1151694661e-19	5.5574431510e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	5.4789871967e-19	7.6704968926e-19	8.0027091036e-19	1.1289641339e-18	1.1289641339e-18	1.1289641339e-18	1.1289641339e-18	1.1523298478e-18	1.1659737698e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	1.1392026210e-18	9.9348925729e-19	9.6945572108e-19	1.0907984576e-18	1.3530006959e-18	1.3651233401e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.4060763705e-18	1.5081771442e-18	1.5328558168e-18	1.3588920483e-18	1.3610389720e-18	1.2655269424e-18	1.2655269424e-18	1.2655269424e-18	1.2655269424e-18	1.2655269424e-18	
5	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2466805507e-19	1.2144880253e-18	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	7.8465290550e-19	5.7778533814e-19	5.4022417291e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	5.6793565214e-19	6.4767570525e-19	6.8037953385e-19	8.6181284316e-19	8.6181284316e-19	8.6181284316e-19	8.6181284316e-19	8.8640397415e-19	8.9813261745e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	8.7409662870e-19	7.0229648551e-19	6.7742732556e-19	8.3054053795e-19	9.6438521100e-19	9.7150478509e-19	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0024104522e-18	1.0838066306e-18	1.0817385079e-18	9.9595278969e-19	9.8865188084e-19	9.7744268246e-19	9.7744268246e-19	9.7744268246e-19	9.7744268246e-19	9.7744268246e-19	
6	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5450975056e-19	6.6812641134e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	5.3146080959e-19	3.6566506274e-19	3.7663758570e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	4.3961237915e-19	5.1607962062e-19	5.5142174062e-19	7.4537514491e-19	7.4537514491e-19	7.4537514491e-19	7.4537514491e-19	7.7236313560e-19	7.8255595465e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.3956962830e-19	7.1551688681e-19	6.9052610875e-19	8.6601089076e-19	1.0035471542e-18	1.0162758715e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.0433878316e-18	1.1129817700e-18	1.1260275444e-18	1.1222230493e-18	1.1135616124e-18	1.0804383308e-18	1.0804383308e-18	1.0804383308e-18	1.0804383308e-18	1.0804383308e-18	
7	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9085281855e-20	3.0135641865e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	3.4880959669e-19	2.0993116162e-19	2.1661252277e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	2.2240109041e-19	-7.9575701100e-20	-4.3090943255e-20	1.7485794795e-19	1.7485794795e-19	1.7485794795e-19	1.7485794795e-19	2.0239461736e-19	2.1330336623e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	1.2746493921e-19	-1.4208527260e-19	-1.6659890929e-19	1.9161640559e-20	1.6971931375e-19	1.8409775594e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.0981061366e-19	2.6497998352e-19	2.9605825633e-19	3.5673229858e-19	3.7686243989e-19	3.2546151197e-19	3.2546151197e-19	3.2546151197e-19	3.2546151197e-19	3.2546151197e-19	
8	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3544280174e-19	1.4719664966e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	1.6338711424e-19	4.1118022981e-20	4.4363774922e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-7.3144437493e-20	-2.7120012896e-19	-2.3530256104e-19	-1.3288025235e-20	-1.3288025235e-20	-1.3288025235e-20	-1.3288025235e-20	1.2856006463e-20	2.2777247956e-20	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-1.4408473463e-19	-3.4580226945e-19	-3.6941455541e-19	-1.8999997720e-19	-3.9470615606e-20	-2.3923088153e-20	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	3.4425131275e-21	5.1796753190e-20	9.6106529803e-20	8.5610595212e-20	1.0221093719e-19	5.0366382135e-20	5.0366382135e-20	5.0366382135e-20	5.0366382135e-20	5.0366382135e-20	
9	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1320655671e-21	1.3742256206e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.2867171699e-19	1.6507652398e-20	2.0756719179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-6.7614090179e-20	-2.7176005777e-19	-2.3604575885e-19	-1.8491130353e-21	-1.8491130353e-21	-1.8491130353e-21	-1.8491130353e-21	1.2484979495e-19	1.3465134586e-19	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.3492846822e-20	-2.2643903961e-19	-2.4927222124e-19	-6.8070683025e-20	9.0537432110e-20	1.0719166008e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.3430669655e-19	1.7730129800e-19	2.2978455493e-19	2.2069975314e-19	2.3315618655e-19	1.8231854254e-19	1.8231854254e-19	1.8231854254e-19	1.8231854254e-19	1.8231854254e-19	
10	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3504822929e-20	3.9275257387e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	5.8460931995e-20	-4.5793034349e-20	-4.1271088534e-20	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-1.2733611660e-19	-3.3290914546e-19	-2.9736524253e-19	-6.2372449663e-20	-6.2372449663e-20	-6.2372449663e-20	-6.2372449663e-20	1.0325822330e-19	1.1487818919e-19	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-3.0488115585e-20	-2.2835891368e-19	-2.5056470244e-19	-7.3927968134e-20	8.4642197501e-20	1.0150139344e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.2805719349e-19	1.6770142084e-19	2.2630696226e-19	2.2989281910e-19	2.4228885576e-19	1.9179720443e-19	1.9179720443e-19	1.9179720443e-19	1.9179720443e-19	1.9179720443e-19	
