# Time           	e423_0           
1	1.3046093904e+01	
2	8.0466544809e-01	
3	1.1588021691e-01	
4	1.9159013580e-02	
5	-9.8570906045e-03	
6	-2.1525345513e-02	
7	-1.4993772632e-02	
8	1.8052559578e-03	
9	1.9641103283e-02	
10	3.3314105867e-02	
11	4.5740050752e-02	
12	5.1393603924e-02	
13	5.3971640643e-02	
14	5.4631689213e-02	
15	5.4997174881e-02	
16	5.4968437293e-02	
17	5.5611248862e-02	
18	5.6013344404e-02	
19	5.6426104793e-02	
20	5.7029796235e-02	
21	5.8128165034e-02	
22	5.8696171160e-02	
23	5.9009204137e-02	
24	5.9333956082e-02	
25	6.0044054141e-02	
26	6.0502935524e-02	
27	6.1194268556e-02	
28	6.1940925928e-02	
29	6.2462844434e-02	
30	6.2595035881e-02	
31	6.3467518503e-02	
32	6.4142768097e-02	
33	6.4595649632e-02	
34	6.5278633892e-02	
35	6.6217326960e-02	
36	6.6986351976e-02	
37	6.7703161458e-02	
38	6.8443211885e-02	
39	6.9128336028e-02	
40	6.9849408438e-02	
41	7.0928606450e-02	
42	7.2004564682e-02	
43	7.2598230932e-02	
44	7.2820262520e-02	
45	7.3488416492e-02	
46	7.3961617659e-02	
47	7.4565032658e-02	
48	7.5158251349e-02	
49	7.6166466363e-02	
50	7.6794569585e-02	
51	7.7338374462e-02	
52	7.7985172741e-02	
53	7.8459317039e-02	
54	7.8984708080e-02	
55	7.9629399787e-02	
56	8.0066345715e-02	
57	8.0290510348e-02	
58	8.0182170243e-02	
59	8.0459479241e-02	
60	8.0177913684e-02	
61	7.9877045979e-02	
62	8.0015077357e-02	
63	7.9878655621e-02	
64	7.9861454028e-02	
65	7.9634826938e-02	
66	7.9226975589e-02	
67	7.8977012263e-02	
68	7.8639676179e-02	
69	7.8059002431e-02	
70	7.7802399242e-02	
71	7.7621406315e-02	
72	7.7428474947e-02	
73	7.7409090533e-02	
74	7.7346073612e-02	
75	7.7344945452e-02	
76	7.7314320292e-02	
77	7.7240127410e-02	
78	7.7201659072e-02	
79	7.7262502373e-02	
80	7.7293746407e-02	
81	7.7374973233e-02	
82	7.7296404080e-02	
83	7.7235517146e-02	
84	7.7098236150e-02	
85	7.7005868322e-02	
86	7.6962312859e-02	
87	7.6869183893e-02	
88	7.6696639797e-02	
89	7.6576145025e-02	
90	7.6560950498e-02	
91	7.6494938086e-02	
92	7.6392883048e-02	
93	7.6374493863e-02	
94	7.6379926709e-02	
95	7.6396918597e-02	
96	7.6399679399e-02	
97	7.6351421049e-02	
98	7.6349762741e-02	
99	7.6375539195e-02	
100	7.6322376261e-02	
101	7.6265618114e-02	
102	7.6139900308e-02	
103	7.5965249645e-02	
104	7.5748855246e-02	
105	7.5477183695e-02	
106	7.5103325253e-02	
107	7.4874688786e-02	
108	7.4485539504e-02	
109	7.4191778761e-02	
110	7.3805675026e-02	
111	7.3529023021e-02	
112	7.3012030279e-02	
113	7.2836597688e-02	
114	7.2325388625e-02	
115	7.1966942914e-02	
116	7.1633277924e-02	
117	7.1041002224e-02	
118	7.0785713526e-02	
119	7.0269969181e-02	
120	6.9898378174e-02	
121	6.9406760234e-02	
122	6.9244946323e-02	
123	6.8767922552e-02	
124	6.8436765534e-02	
125	6.7955247542e-02	
126	6.7744519008e-02	
127	6.7307150891e-02	
128	6.6987575603e-02	
129	6.6733577269e-02	
130	6.6420094369e-02	
131	6.6222957482e-02	
132	6.5781449845e-02	
133	6.5649151576e-02	
134	6.5276618130e-02	
135	6.5107332249e-02	
136	6.4888344289e-02	
137	6.4815319082e-02	
138	6.4434761145e-02	
139	6.4190392352e-02	
140	6.4073622916e-02	
141	6.3744615469e-02	
142	6.3623097405e-02	
143	6.3588911977e-02	
144	6.3303671381e-02	
145	6.3180805436e-02	
146	6.3094577346e-02	
147	6.2822176757e-02	
148	6.2802054555e-02	
149	6.2577942124e-02	
150	6.2416610593e-02	
151	6.2481921139e-02	
152	6.2250792483e-02	
153	6.2065547489e-02	
154	6.2156955394e-02	
155	6.1956758885e-02	
156	6.1805042431e-02	
157	6.1888789172e-02	
158	6.1749061489e-02	
159	6.1685429735e-02	
160	6.1854662610e-02	
161	6.1711171179e-02	
162	6.1581952452e-02	
163	6.1749861765e-02	
164	6.1512368539e-02	
165	6.1287887874e-02	
166	6.1334519918e-02	
167	6.1074930396e-02	
168	6.0839288748e-02	
169	6.0777754267e-02	
170	6.0434654461e-02	
171	6.0202682662e-02	
172	6.0208200223e-02	
173	5.9829677991e-02	
174	5.9542462356e-02	
175	5.9522704355e-02	
176	5.9208377123e-02	
177	5.8948866020e-02	
178	5.8915125359e-02	
179	5.8694420139e-02	
180	5.8557967039e-02	
181	5.8497204515e-02	
182	5.8275121560e-02	
183	5.8227804448e-02	
184	5.7906570107e-02	
185	5.7818797751e-02	
186	5.7523324158e-02	
187	5.7431613602e-02	
188	5.7084172128e-02	
189	5.6983306001e-02	
190	5.6656451953e-02	
191	5.6564565035e-02	
192	5.6265608698e-02	
193	5.6149249192e-02	
194	5.5841056167e-02	
195	5.5766621038e-02	
196	5.5477644460e-02	
197	5.5364595231e-02	
198	5.5134500818e-02	
199	5.5102302319e-02	
200	5.4859088316e-02	
201	5.4801874443e-02	
202	5.4514133439e-02	
203	5.4526143803e-02	
204	5.4246667664e-02	
205	5.4190762341e-02	
206	5.3907509656e-02	
207	5.3917510370e-02	
208	5.3588655846e-02	
209	5.3501495874e-02	
210	5.3221168683e-02	
211	5.3196153267e-02	
212	5.2862981022e-02	
213	5.2758043685e-02	
214	5.2435405959e-02	
215	5.2431227706e-02	
216	5.2121875360e-02	
217	5.2105214824e-02	
218	5.1773084518e-02	
219	5.1817404459e-02	
220	5.1518244326e-02	
221	5.1485809383e-02	
222	5.1149280838e-02	
223	5.1199967619e-02	
224	5.0877108307e-02	
225	5.0814750471e-02	
226	5.0471894591e-02	
227	5.0509899912e-02	
228	5.0151841805e-02	
229	5.0137004621e-02	
230	4.9795622256e-02	
231	4.9823393643e-02	
232	4.9454514217e-02	
233	4.9487554530e-02	
234	4.9171924116e-02	
235	4.9207917918e-02	
236	4.8857998457e-02	
237	4.8945736672e-02	
238	4.8620828773e-02	
239	4.8679716595e-02	
240	4.8347011147e-02	
241	4.8442356180e-02	
242	4.8101964699e-02	
243	4.8191547729e-02	
244	4.7867647153e-02	
245	4.7979999131e-02	
246	4.7662823724e-02	
247	4.7811791648e-02	
248	4.7502569758e-02	
249	4.7664978420e-02	
250	4.7400872260e-02	
251	4.7604266802e-02	
252	4.7350874784e-02	
253	4.7581234529e-02	
254	4.7370281824e-02	
255	4.7613568627e-02	
256	4.7412042756e-02	
257	4.7658157101e-02	
258	4.7452455111e-02	
259	4.7703319635e-02	
260	4.7537706667e-02	
261	4.7820331819e-02	
262	4.7673167977e-02	
263	4.7948652553e-02	
264	4.7833790020e-02	
265	4.8134113743e-02	
266	4.8051272006e-02	
267	4.8346911072e-02	
268	4.8274180505e-02	
269	4.8572239594e-02	
270	4.8551264878e-02	
271	4.8865163374e-02	
272	4.8902219509e-02	
273	4.9239855091e-02	
274	4.9302050177e-02	
275	4.9627864448e-02	
276	4.9712673130e-02	
277	5.0025125940e-02	
278	5.0117944474e-02	
279	5.0349054096e-02	
280	5.0542700308e-02	
281	5.0790873271e-02	
282	5.0925603587e-02	
283	5.1288308383e-02	
284	5.1444259759e-02	
285	5.1674949761e-02	
286	5.1910742475e-02	
287	5.2160223953e-02	
288	5.2419214109e-02	
289	5.2686706765e-02	
290	5.2952082452e-02	
291	5.3214566591e-02	
292	5.3461354594e-02	
293	5.3691961920e-02	
294	5.3906652927e-02	
295	5.4124725300e-02	
296	5.4337135661e-02	
297	5.4542224074e-02	
298	5.4738038910e-02	
299	5.4932872481e-02	
300	5.5107377485e-02	
301	5.5287366314e-02	
302	5.5459528957e-02	
303	5.5582548840e-02	
304	5.5665427674e-02	
305	5.5746164673e-02	
306	5.5811106411e-02	
307	5.5897789818e-02	
308	5.5989932261e-02	
309	5.6090310838e-02	
310	5.6168562485e-02	
311	5.6262751923e-02	
312	5.6348105741e-02	
313	5.6429567219e-02	
314	5.6493044841e-02	
315	5.6524474980e-02	
316	5.6561755189e-02	
317	5.6578333236e-02	
318	5.6580599178e-02	
319	5.6553368509e-02	
320	5.6472073867e-02	
321	5.6336384820e-02	
322	5.6164167197e-02	
323	5.6015277180e-02	
324	5.5841209729e-02	
325	5.5690153538e-02	
326	5.5512682362e-02	
327	5.5350977214e-02	
328	5.5228509825e-02	
329	5.5129488786e-02	
330	5.5070615990e-02	
331	5.4968366553e-02	
332	5.4883902492e-02	
333	5.4810858067e-02	
334	5.4706593155e-02	
335	5.4580767845e-02	
336	5.4456965374e-02	
337	5.4380100543e-02	
338	5.4299728969e-02	
339	5.4204811148e-02	
340	5.4039691266e-02	
341	5.3819795641e-02	
342	5.3577777807e-02	
343	5.3303255356e-02	
344	5.3025607632e-02	
345	5.2758659414e-02	
346	5.2470124597e-02	
347	5.2212414768e-02	
348	5.1920783161e-02	
349	5.1690818433e-02	
350	5.1506300096e-02	
351	5.1357266056e-02	
352	5.1177515575e-02	
353	5.1028900535e-02	
354	5.0875743900e-02	
355	5.0749501157e-02	
356	5.0590179493e-02	
357	5.0471416105e-02	
358	5.0340703478e-02	
359	5.0122910125e-02	
360	4.9863121482e-02	
361	4.9663268269e-02	
362	4.9494343125e-02	
363	4.9348648946e-02	
364	4.9222243382e-02	
365	4.9010388236e-02	
366	4.8767527894e-02	
367	4.8490306563e-02	
368	4.8256319670e-02	
369	4.8019920987e-02	
370	4.7774163261e-02	
371	4.7581352441e-02	
372	4.7432377092e-02	
373	4.7302673399e-02	
374	4.7205748974e-02	
375	4.7102259663e-02	
376	4.7017619339e-02	
377	4.6988466072e-02	
378	4.6972974561e-02	
379	4.6943127852e-02	
380	4.6905919248e-02	
381	4.6839380659e-02	
382	4.6758031785e-02	
383	4.6681578926e-02	
384	4.6621201756e-02	
385	4.6559118729e-02	
386	4.6487792398e-02	
387	4.6392940122e-02	
388	4.6286841884e-02	
389	4.6189083676e-02	
390	4.6085393333e-02	
391	4.5986183950e-02	
392	4.5890956138e-02	
393	4.5807398100e-02	
394	4.5732613591e-02	
395	4.5662435677e-02	
396	4.5591708607e-02	
397	4.5503088327e-02	
398	4.5390560171e-02	
399	4.5280969330e-02	
400	4.5160257994e-02	
401	4.5031853366e-02	
402	4.4886677237e-02	
403	4.4745141163e-02	
404	4.4586911391e-02	
405	4.4421513206e-02	
406	4.4255541104e-02	
407	4.4086096946e-02	
408	4.3894624693e-02	
409	4.3688488135e-02	
410	4.3470922520e-02	
411	4.3248032574e-02	
