# Time           	e423_0           
1	6.8473208636e+01	
2	3.0822563247e+00	
3	1.0658682030e+00	
4	5.4515561373e-01	
5	4.3864361854e-01	
6	4.4658771152e-01	
7	4.5454062074e-01	
8	4.6360304398e-01	
9	4.6314057812e-01	
10	4.6054827156e-01	
11	4.6172891399e-01	
12	4.5902192113e-01	
13	4.5494291764e-01	
14	4.5217082866e-01	
15	4.5071659717e-01	
16	4.5020456229e-01	
17	4.5142380314e-01	
18	4.5297853843e-01	
19	4.5500487063e-01	
20	4.5719240017e-01	
21	4.5962651194e-01	
22	4.6223771392e-01	
23	4.6561429214e-01	
24	4.6920969479e-01	
25	4.7365387132e-01	
26	4.7895468523e-01	
27	4.8483764804e-01	
28	4.9030500130e-01	
29	4.9592097427e-01	
30	5.0133169881e-01	
31	5.0580764376e-01	
32	5.0938526915e-01	
33	5.1205686570e-01	
34	5.1387185904e-01	
35	5.1472453817e-01	
36	5.1413411303e-01	
37	5.1236208306e-01	
38	5.1054893601e-01	
39	5.0783573181e-01	
40	5.0453529436e-01	
41	5.0070739885e-01	
42	4.9713491240e-01	
43	4.9351677126e-01	
44	4.8990482636e-01	
45	4.8657876530e-01	
46	4.8346024357e-01	
47	4.8041830248e-01	
48	4.7775739032e-01	
49	4.7552338055e-01	
50	4.7363094674e-01	
51	4.7142182259e-01	
52	4.6863199671e-01	
53	4.6617171222e-01	
54	4.6413452670e-01	
55	4.6268440326e-01	
56	4.6125621110e-01	
57	4.5971739162e-01	
58	4.5884165270e-01	
59	4.5803099860e-01	
60	4.5712599618e-01	
61	4.5764109676e-01	
62	4.5764875879e-01	
63	4.5742118400e-01	
64	4.5741325972e-01	
65	4.5766967385e-01	
66	4.5849365156e-01	
67	4.5979597849e-01	
68	4.6127108011e-01	
69	4.6268561384e-01	
70	4.6362712547e-01	
71	4.6440867043e-01	
72	4.6558806874e-01	
73	4.6719357784e-01	
74	4.6913883453e-01	
75	4.7137043789e-01	
76	4.7412832803e-01	
77	4.7800311095e-01	
78	4.8374132616e-01	
79	4.9207685761e-01	
80	5.0313593617e-01	
81	5.1441049095e-01	
82	5.2130544090e-01	
83	5.2732682789e-01	
84	5.3388569080e-01	
85	5.4148444291e-01	
86	5.4917890241e-01	
87	5.5684680453e-01	
88	5.6411870302e-01	
89	5.7189876840e-01	
90	5.7936584496e-01	
91	5.8660574978e-01	
92	5.9290820379e-01	
93	6.0208886732e-01	
94	6.0756274860e-01	
95	6.1045735058e-01	
96	6.1270994350e-01	
97	6.1652170255e-01	
98	6.2023525697e-01	
99	6.2457761663e-01	
100	6.2917113065e-01	
101	6.3401476561e-01	
102	6.3745356926e-01	
103	6.3928244801e-01	
104	6.4224496166e-01	
105	6.4548531738e-01	
106	6.4630390870e-01	
107	6.5087099630e-01	
108	6.5360059553e-01	
109	6.5652183997e-01	
110	6.5983630904e-01	
111	6.6301747495e-01	
112	6.6682729422e-01	
113	6.7071027341e-01	
114	6.7487663607e-01	
115	6.7913732034e-01	
116	6.8400499088e-01	
117	6.8755746113e-01	
118	6.9192070350e-01	
119	6.9655120354e-01	
120	7.0097165268e-01	
121	7.0601248777e-01	
122	7.1022154949e-01	
123	7.1380772234e-01	
124	7.1945482623e-01	
125	7.2354256150e-01	
126	7.2848130496e-01	
127	7.3318391536e-01	
128	7.3740062763e-01	
129	7.4183754238e-01	
130	7.4617535815e-01	
131	7.5093032296e-01	
132	7.5639653908e-01	
133	7.6105443071e-01	
134	7.6548290391e-01	
135	7.6904540527e-01	
136	7.7183659841e-01	
137	7.7555506221e-01	
138	7.7780154609e-01	
139	7.8021000797e-01	
140	7.8202812601e-01	
141	7.8347138423e-01	
142	7.8418102849e-01	
143	7.8440746635e-01	
144	7.8377757484e-01	
145	7.8283693447e-01	
146	7.8141492253e-01	
147	7.7887133912e-01	
148	7.7612346642e-01	
149	7.7334109861e-01	
150	7.6962753880e-01	
151	7.6508168299e-01	
152	7.5960197481e-01	
153	7.5351675225e-01	
154	7.4675603243e-01	
155	7.4013653659e-01	
156	7.3383153238e-01	
157	7.2639755290e-01	
158	7.1883382428e-01	
159	7.1149855615e-01	
160	7.0560911854e-01	
161	7.0145521453e-01	
162	6.9783918212e-01	
163	6.9592735479e-01	
164	6.9537915307e-01	
165	6.9631589520e-01	
166	6.9853722568e-01	
167	7.0260749250e-01	
168	7.0689647215e-01	
169	7.1269937641e-01	
170	7.1927734629e-01	
171	7.2784859679e-01	
172	7.3822769159e-01	
173	7.4860924369e-01	
174	7.6077362271e-01	
175	7.7434946267e-01	
176	7.8772597605e-01	
177	8.0308190016e-01	
178	8.1914918850e-01	
179	8.3457576489e-01	
180	8.4788075293e-01	
181	8.6044021333e-01	
182	8.7554028540e-01	
183	8.8976703803e-01	
184	9.0272071528e-01	
185	9.1471531985e-01	
186	9.2548541343e-01	
187	9.3449694665e-01	
188	9.4162736451e-01	
189	9.4672700132e-01	
190	9.5117808794e-01	
191	9.5194322493e-01	
192	9.5124642763e-01	
193	9.5010714832e-01	
194	9.4604771544e-01	
195	9.4131489219e-01	
196	9.3332767685e-01	
197	9.2691519542e-01	
198	9.1853474340e-01	
199	9.0957267938e-01	
200	8.9845290501e-01	
201	8.8715761062e-01	
202	8.7404646949e-01	
203	8.6246955329e-01	
204	8.4698645575e-01	
205	8.3409586379e-01	
206	8.1704699561e-01	
207	8.0307929015e-01	
208	7.8641292203e-01	
209	7.7010500313e-01	
210	7.5427826390e-01	
211	7.3629231289e-01	
212	7.2034899541e-01	
213	7.0354367247e-01	
214	6.8739993811e-01	
215	6.7325443257e-01	
216	6.5845950983e-01	
217	6.4587199601e-01	
218	6.3512316655e-01	
219	6.2406563663e-01	
220	6.1369272772e-01	
221	6.0701180320e-01	
222	5.9997596600e-01	
223	5.9515559801e-01	
224	5.9247137508e-01	
225	5.9018680694e-01	
226	5.8976952618e-01	
227	5.8875080207e-01	
228	5.8903244774e-01	
229	5.8975235705e-01	
230	5.9097798985e-01	
231	5.9269867414e-01	
232	5.9356310000e-01	
233	5.9358958604e-01	
234	5.9333824897e-01	
235	5.9381024021e-01	
236	5.9325277430e-01	
237	5.9162705224e-01	
238	5.8836083670e-01	
239	5.8427381122e-01	
240	5.8107745720e-01	
241	5.7742824658e-01	
242	5.7434163323e-01	
243	5.7256756250e-01	
244	5.7262080037e-01	
245	5.7403074114e-01	
246	5.7669751857e-01	
247	5.7980228485e-01	
248	5.8289575958e-01	
249	5.8608783558e-01	
250	5.8965215679e-01	
251	5.9337900733e-01	
252	5.9760910743e-01	
253	6.0253776874e-01	
254	6.0800574016e-01	
255	6.1465204347e-01	
256	6.2051761388e-01	
257	6.2816796351e-01	
258	6.3489658379e-01	
259	6.4473304256e-01	
260	6.5350104641e-01	
261	6.6083161837e-01	
262	6.6760966401e-01	
263	6.7357816981e-01	
264	6.7974769542e-01	
265	6.8443376510e-01	
266	6.8821057153e-01	
267	6.9224063016e-01	
268	6.9596111863e-01	
269	6.9913396561e-01	
270	7.0160220091e-01	
271	7.0441267992e-01	
272	7.0630516337e-01	
273	7.0830671487e-01	
274	7.0921654422e-01	
275	7.1024733319e-01	
276	7.1152101188e-01	
277	7.1267176875e-01	
278	7.1359763252e-01	
279	7.1434492441e-01	
280	7.1525523966e-01	
281	7.1597383568e-01	
282	7.1624081141e-01	
283	7.1601431310e-01	
284	7.1623119478e-01	
285	7.1602726756e-01	
286	7.1616846544e-01	
287	7.1579913318e-01	
288	7.1511408832e-01	
289	7.1429332740e-01	
290	7.1353526488e-01	
291	7.1259838095e-01	
292	7.1103724500e-01	
293	7.0967196771e-01	
294	7.0787014561e-01	
295	7.0604506888e-01	
296	7.0365236340e-01	
297	7.0112196911e-01	
298	6.9844490955e-01	
299	6.9516519017e-01	
300	6.9146027014e-01	
301	6.8737999628e-01	
302	6.8318851490e-01	
303	6.7874464981e-01	
304	6.7384732723e-01	
305	6.6848008688e-01	
306	6.6288445722e-01	
307	6.5706230682e-01	
308	6.5104510703e-01	
309	6.4498499668e-01	
310	6.3859549288e-01	
311	6.3218643414e-01	
312	6.2564724883e-01	
313	6.1894525903e-01	
314	6.1222641388e-01	
315	6.0553836845e-01	
316	5.9909032859e-01	
317	5.9281218741e-01	
318	5.8663821020e-01	
319	5.8055943278e-01	
320	5.7457257704e-01	
321	5.6870268810e-01	
322	5.6302713119e-01	
323	5.5746332787e-01	
324	5.5238215368e-01	
325	5.4754877622e-01	
326	5.4283408452e-01	
327	5.3807685034e-01	
328	5.3377667782e-01	
329	5.2981381665e-01	
330	5.2575721897e-01	
331	5.2229847358e-01	
332	5.1865039985e-01	
333	5.1511279328e-01	
334	5.1194219254e-01	
335	5.0915737741e-01	
336	5.0638883133e-01	
337	5.0386447471e-01	
338	5.0137589986e-01	
339	4.9910037209e-01	
340	4.9796593508e-01	
341	4.9725843017e-01	
342	4.9647635784e-01	
343	4.9570965823e-01	
344	4.9511356061e-01	
345	4.9467863588e-01	
346	4.9371860156e-01	
347	4.9296103402e-01	
348	4.9279152503e-01	
349	4.9290269301e-01	
350	4.9313450533e-01	
351	4.9368801068e-01	
352	4.9448839848e-01	
353	4.9572271830e-01	
354	4.9729145641e-01	
355	4.9926276719e-01	
356	5.0190949677e-01	
357	5.0500368817e-01	
358	5.0856528747e-01	
359	5.1286602663e-01	
360	5.1795443278e-01	
361	5.2421030469e-01	
362	5.3024202522e-01	
363	5.3490471303e-01	
364	5.3970435163e-01	
365	5.4557006383e-01	
366	5.5201411877e-01	
367	5.5899065653e-01	
368	5.6596025862e-01	
369	5.7192091206e-01	
370	5.7721929563e-01	
371	5.8315945535e-01	
372	5.8925439031e-01	
373	5.9554843745e-01	
374	6.0200529739e-01	
375	6.0892468913e-01	
376	6.1500010743e-01	
377	6.2109931739e-01	
378	6.2558594086e-01	
379	6.2803478561e-01	
380	6.3001983057e-01	
381	6.3333067680e-01	
382	6.3681259183e-01	
383	6.3991907623e-01	
384	6.4247757304e-01	
385	6.4636205014e-01	
386	6.5062321114e-01	
387	6.5400045206e-01	
388	6.5715892136e-01	
389	6.6056681620e-01	
390	6.6463819457e-01	
391	6.7032548776e-01	
392	6.7543501567e-01	
393	6.8029112305e-01	
394	6.8686553133e-01	
395	6.9234424889e-01	
396	6.9834079843e-01	
397	7.0483098861e-01	
398	7.1184205480e-01	
399	7.1789586722e-01	
400	7.2520712035e-01	
401	7.3243287443e-01	
402	7.3847904616e-01	
403	7.4563758989e-01	
404	7.5243434553e-01	
405	7.5828337923e-01	
406	7.6490019091e-01	
407	7.7052927534e-01	
408	7.7481515327e-01	
409	7.7924854830e-01	
410	7.8342734827e-01	
411	7.8687448458e-01	
412	7.8998949745e-01	
413	7.9326673514e-01	
414	7.9579183790e-01	
415	7.9791504785e-01	
416	7.9978904851e-01	
417	8.0087319221e-01	
418	8.0125271456e-01	
419	8.0111349407e-01	
420	7.9952541869e-01	
421	7.9974108948e-01	
422	7.9881999414e-01	
423	7.9742581182e-01	
424	7.9702364422e-01	
425	7.9598655049e-01	
426	7.9555733341e-01	
427	7.9478001092e-01	
428	7.9262211482e-01	
429	7.9130874523e-01	
430	7.8945460791e-01	
431	7.8745432895e-01	
432	7.8668872942e-01	
433	7.8514221736e-01	
434	7.8442405729e-01	
435	7.8386895337e-01	
436	7.8366154391e-01	
437	7.8350998998e-01	
438	7.8322551180e-01	
439	7.8345472402e-01	
440	7.8397319096e-01	
441	7.8482324600e-01	
442	7.8587423865e-01	
443	7.8741341149e-01	
444	7.8975525277e-01	
445	7.9157692828e-01	
446	7.9290302961e-01	
447	7.9462195591e-01	
448	7.9638049628e-01	
449	7.9808617933e-01	
450	7.9970500671e-01	
451	8.0071282708e-01	
452	8.0134876478e-01	
453	8.0157534225e-01	
454	8.0123184400e-01	
455	8.0117523542e-01	
456	8.0170448848e-01	
457	8.0315198883e-01	
458	8.0612017698e-01	
459	8.0992999501e-01	
460	8.1487768846e-01	
461	8.1985677626e-01	
462	8.2656128389e-01	
463	8.3457522608e-01	
464	8.4316627986e-01	
465	8.5326015487e-01	
466	8.6546375727e-01	
467	8.7852874298e-01	
468	8.9208624167e-01	
469	9.0570436994e-01	
470	9.1781771607e-01	
471	9.2736319794e-01	
472	9.3816760517e-01	
473	9.4947886689e-01	
474	9.5881019608e-01	
475	9.6721356360e-01	
476	9.7555050019e-01	
477	9.8334160689e-01	
478	9.8718156237e-01	
479	9.9113554192e-01	
480	9.9384288341e-01	
481	9.9802481222e-01	
482	1.0034671666e+00	
483	1.0047332771e+00	
484	1.0033497278e+00	
485	1.0032971230e+00	
486	1.0000058429e+00	
487	9.9980759213e-01	
488	9.9305985716e-01	
489	9.8929908930e-01	
490	9.8043471950e-01	
491	9.7523967884e-01	
492	9.6471962278e-01	
493	9.5585741203e-01	
494	9.4539281537e-01	
495	9.3287874405e-01	
496	9.2212085779e-01	
497	9.0707256907e-01	
498	8.9390996654e-01	
499	8.7861088032e-01	
500	8.6303027135e-01	
501	8.4763574003e-01	
502	8.3184657627e-01	
503	8.1600546004e-01	
504	8.0053143949e-01	
505	7.8504530223e-01	
506	7.7008833368e-01	
507	7.5608770632e-01	
508	7.4251099052e-01	
509	7.3026055462e-01	
510	7.1971676904e-01	
511	7.1012326833e-01	
512	7.0133359113e-01	
513	6.9357034742e-01	
514	6.8863411077e-01	
515	6.8463228444e-01	
516	6.8084464890e-01	
517	6.7993251713e-01	
518	6.8056337477e-01	
519	6.8074370996e-01	
520	6.8189476081e-01	
521	6.8265023449e-01	
522	6.8407669931e-01	
523	6.8362147081e-01	
524	6.8255231474e-01	
525	6.8123488138e-01	
526	6.7769899540e-01	
527	6.7253040145e-01	
528	6.6573009970e-01	
529	6.5906190516e-01	
530	6.5125287412e-01	
531	6.4377072025e-01	
532	6.3676143419e-01	
533	6.3078091741e-01	
534	6.2736506684e-01	
535	6.2819262520e-01	
536	6.2893930343e-01	
537	6.3069535195e-01	
538	6.3202925016e-01	
539	6.3366481713e-01	
540	6.3560748097e-01	
541	6.3803459985e-01	
542	6.4041160567e-01	
543	6.4294410461e-01	
544	6.4545320333e-01	
545	6.4812789107e-01	
546	6.5084068156e-01	
547	6.5429293154e-01	
548	6.5867649169e-01	
549	6.6373553358e-01	
550	6.6918173398e-01	
551	6.7592063053e-01	
552	6.8434742212e-01	
553	6.9436912080e-01	
554	7.0220601666e-01	
555	7.1212829467e-01	
556	7.2305129348e-01	
557	7.2994015495e-01	
558	7.3668266451e-01	
559	7.4390492617e-01	
560	7.4974897027e-01	
561	7.5378085385e-01	
562	7.5878616081e-01	
563	7.6367489099e-01	
564	7.6753669575e-01	
565	7.6957106023e-01	
566	7.7246429140e-01	
567	7.7435181065e-01	
568	7.7596661635e-01	
569	7.7702147614e-01	
570	7.7778101769e-01	
571	7.7857612835e-01	
572	7.7897679511e-01	
573	7.7919989998e-01	
574	7.8011858982e-01	
575	7.8001178129e-01	
576	7.7959708790e-01	
577	7.7869018723e-01	
578	7.7775017174e-01	
579	7.7658802966e-01	
580	7.7524305975e-01	
581	7.7365304085e-01	
582	7.7220257950e-01	
583	7.7048991351e-01	
584	7.6829604333e-01	
585	7.6600541609e-01	
586	7.6367714180e-01	
587	7.6081628666e-01	
588	7.5750989761e-01	
589	7.5382041990e-01	
590	7.4995762453e-01	
591	7.4563523172e-01	
592	7.4111834881e-01	
593	7.3591943739e-01	
594	7.3049962083e-01	
595	7.2470236152e-01	
596	7.1865557719e-01	
597	7.1238120241e-01	
598	7.0568866678e-01	
599	6.9877757705e-01	
600	6.9167883308e-01	
601	6.8434259669e-01	
602	6.7671291864e-01	
603	6.6886833027e-01	
604	6.6088466806e-01	
605	6.5304001176e-01	
606	6.4520834139e-01	
607	6.3735452403e-01	
608	6.2963899843e-01	
609	6.2202199359e-01	
610	6.1440835468e-01	
611	6.0688893779e-01	
612	5.9950616863e-01	
613	5.9214578108e-01	
614	5.8505587112e-01	
615	5.7852562925e-01	
616	5.7224865711e-01	
617	5.6630551668e-01	
618	5.6010327004e-01	
619	5.5427273757e-01	
620	5.4885904721e-01	
621	5.4355258282e-01	
622	5.3866430560e-01	
623	5.3400182189e-01	
624	5.2991927777e-01	
625	5.2540051243e-01	
626	5.2182818686e-01	
627	5.1874212843e-01	
628	5.1547984387e-01	
629	5.1233787561e-01	
630	5.0931462916e-01	
631	5.0707802259e-01	
632	5.0585929262e-01	
633	5.0453046952e-01	
634	5.0374452989e-01	
635	5.0305153120e-01	
636	5.0220846202e-01	
637	5.0113340520e-01	
638	5.0011574937e-01	
639	4.9948377275e-01	
640	4.9929892065e-01	
641	4.9924253706e-01	
642	4.9949886912e-01	
643	5.0031513910e-01	
644	5.0150542739e-01	
645	5.0323218073e-01	
646	5.0564444004e-01	
647	5.0846013867e-01	
648	5.1176294602e-01	
649	5.1572173341e-01	
650	5.2042219029e-01	
651	5.2609725071e-01	
652	5.3216551934e-01	
653	5.3697282113e-01	
654	5.4023329467e-01	
655	5.4442231195e-01	
656	5.4876572266e-01	
657	5.5304584917e-01	
658	5.5716141308e-01	
659	5.6206153875e-01	
660	5.6654638676e-01	
661	5.7101000680e-01	
662	5.7599239632e-01	
663	5.8134856182e-01	
664	5.8801085761e-01	
665	5.9587080936e-01	
666	6.0227990541e-01	
667	6.0839903319e-01	
668	6.1393501211e-01	
669	6.1860496628e-01	
670	6.2245215581e-01	
671	6.2409126234e-01	
672	6.2690411677e-01	
673	6.2998917071e-01	
674	6.3219292123e-01	
675	6.3476599000e-01	
676	6.3775205481e-01	
677	6.4138392519e-01	
678	6.4487807682e-01	
679	6.4849592475e-01	
680	6.5216353063e-01	
681	6.5612494733e-01	
682	6.6176068784e-01	
683	6.6667540190e-01	
684	6.7184945537e-01	
685	6.7721071732e-01	
686	6.8220270460e-01	
687	6.8787551667e-01	
688	6.9425380437e-01	
689	7.0056563070e-01	
690	7.0659528411e-01	
691	7.1380328521e-01	
692	7.2126377318e-01	
693	7.2775863406e-01	
694	7.3379932003e-01	
695	7.4156230600e-01	
696	7.4776700950e-01	
697	7.5358570961e-01	
698	7.6007174965e-01	
699	7.6499633611e-01	
700	7.6958585744e-01	
701	7.7408500913e-01	
702	7.7816991138e-01	
703	7.8154063991e-01	
704	7.8430679158e-01	
705	7.8620975313e-01	
706	7.8739594028e-01	
707	7.8943113235e-01	
708	7.9073061336e-01	
709	7.9091222918e-01	
710	7.9089824094e-01	
711	7.9042353603e-01	
712	7.8924455819e-01	
713	7.8859405752e-01	
714	7.8727478994e-01	
715	7.8483256100e-01	
716	7.8459739155e-01	
717	7.8451620049e-01	
718	7.8326342787e-01	
719	7.8305227909e-01	
720	7.8112906895e-01	
721	7.7947326012e-01	
722	7.7822675473e-01	
723	7.7655193820e-01	
724	7.7477087248e-01	
725	7.7396897486e-01	
726	7.7295401018e-01	
727	7.7272789248e-01	
728	7.7302086120e-01	
729	7.7186577529e-01	
730	7.7296334332e-01	
731	7.7317019412e-01	
732	7.7367199231e-01	
733	7.7492392670e-01	
734	7.7568288385e-01	
735	7.7687763158e-01	
736	7.7884608269e-01	
737	7.8127773918e-01	
738	7.8376325213e-01	
739	7.8572324717e-01	
740	7.8746371523e-01	
741	7.8871307602e-01	
742	7.8998019631e-01	
743	7.9124670957e-01	
744	7.9142961579e-01	
745	7.9302112077e-01	
746	7.9433208882e-01	
747	7.9614469669e-01	
748	8.0044885857e-01	
749	8.0711724435e-01	
750	8.1361581671e-01	
751	8.2077729550e-01	
752	8.2917878201e-01	
753	8.3810752236e-01	
754	8.4778897380e-01	
755	8.5858949621e-01	
756	8.7052745672e-01	
757	8.8418866508e-01	
758	8.9921940851e-01	
759	9.1515429133e-01	
760	9.3140237780e-01	
761	9.4943003569e-01	
762	9.6418028269e-01	
763	9.7826952361e-01	
764	9.9109937443e-01	
765	1.0040561511e+00	
766	1.0177899483e+00	
767	1.0280876709e+00	
768	1.0387000919e+00	
769	1.0485568147e+00	
770	1.0555411594e+00	
771	1.0615806383e+00	
772	1.0629425090e+00	
773	1.0641293196e+00	
774	1.0644015501e+00	
775	1.0641562687e+00	
776	1.0652989487e+00	
777	1.0610937307e+00	
778	1.0541673223e+00	
779	1.0475916460e+00	
780	1.0376035602e+00	
781	1.0304700737e+00	
782	1.0183155602e+00	
783	1.0073130290e+00	
784	9.9380131105e-01	
785	9.7966175428e-01	
786	9.6701346366e-01	
787	9.5101263625e-01	
788	9.3902309371e-01	
789	9.2154143278e-01	
790	9.0556390373e-01	
791	8.9230938548e-01	
792	8.7478288366e-01	
793	8.6076800522e-01	
794	8.4623119534e-01	
795	8.3065335225e-01	
796	8.1644561207e-01	
797	8.0161646018e-01	
798	7.8661144823e-01	
799	7.7260554368e-01	
800	7.5907139686e-01	
801	7.4541488547e-01	
802	7.3255331374e-01	
803	7.1953567387e-01	
804	7.0844012266e-01	
805	6.9712253528e-01	
806	6.8504877472e-01	
807	6.7453711789e-01	
808	6.6528121890e-01	
809	6.5444753544e-01	
810	6.4594617434e-01	
811	6.3731249360e-01	
812	6.2976874866e-01	
813	6.2119575833e-01	
814	6.1392088039e-01	
815	6.0709877610e-01	
816	5.9926658227e-01	
817	5.9135409571e-01	
818	5.8489114151e-01	
819	5.7590222003e-01	
820	5.6766497135e-01	
821	5.5860181141e-01	
822	5.5030030703e-01	
823	5.4192969819e-01	
824	5.3472586115e-01	
825	5.2870340029e-01	
826	5.2980571290e-01	
827	5.3378834700e-01	
828	5.3867788394e-01	
829	5.4324546519e-01	
830	5.4790529743e-01	
831	5.5267943371e-01	
832	5.5770925967e-01	
833	5.6220895576e-01	
834	5.6764324026e-01	
835	5.7306256218e-01	
836	5.7805661834e-01	
837	5.8281535879e-01	
838	5.8807757993e-01	
839	5.9381373669e-01	
840	5.9913540483e-01	
841	6.0572757648e-01	
842	6.1333258744e-01	
843	6.2233211385e-01	
844	6.3144872000e-01	
845	6.4135311142e-01	
846	6.5356127553e-01	
847	6.6691635374e-01	
848	6.7881894092e-01	
849	6.8961473516e-01	
850	7.0382910107e-01	
851	7.1306639606e-01	
852	7.2319458676e-01	
853	7.3276299082e-01	
854	7.4067916394e-01	
855	7.4574009120e-01	
856	7.5181662974e-01	
857	7.5699978785e-01	
858	7.6136259665e-01	
859	7.6497951692e-01	
860	7.6828048696e-01	
861	7.7146261510e-01	
862	7.7407670340e-01	
863	7.7572943816e-01	
864	7.7816399763e-01	
865	7.7950874662e-01	
866	7.8062460860e-01	
867	7.8190433572e-01	
868	7.8255094958e-01	
869	7.8232357636e-01	
870	7.8166312502e-01	
871	7.8113629718e-01	
872	7.8008107615e-01	
873	7.7891347317e-01	
874	7.7777815842e-01	
875	7.7581871701e-01	
876	7.7391229612e-01	
877	7.7188873607e-01	
878	7.6955594220e-01	
879	7.6658676325e-01	
880	7.6330518730e-01	
881	7.5984565662e-01	
882	7.5559586486e-01	
883	7.5113272605e-01	
884	7.4618131761e-01	
885	7.4086662703e-01	
886	7.3506399114e-01	
887	7.2887989770e-01	
