# Time           	e423_0           
32	( -1.0941379857e+00 3.2863852084e-01 -1.5108094677e-01 )	
33	( -1.0901487453e+00 3.2535530393e-01 -1.4733841533e-01 )	
34	( -1.0850475931e+00 3.2192816944e-01 -1.4377695572e-01 )	
35	( -1.0797135430e+00 3.1881203787e-01 -1.4072700415e-01 )	
36	( -1.0745657858e+00 3.1618330323e-01 -1.3825518160e-01 )	
37	( -1.0694398764e+00 3.1382257094e-01 -1.3615370908e-01 )	
38	( -1.0639844969e+00 3.1140459100e-01 -1.3410132631e-01 )	
39	( -1.0577676228e+00 3.0875450465e-01 -1.3200506014e-01 )	
40	( -1.0514857471e+00 3.0629986021e-01 -1.3022427729e-01 )	
41	( -1.0447810682e+00 3.0381172479e-01 -1.2855475803e-01 )	
42	( -1.0376763052e+00 3.0128585272e-01 -1.2697730963e-01 )	
43	( -1.0299086175e+00 2.9855760285e-01 -1.2532557744e-01 )	
44	( -1.0214228490e+00 2.9560427531e-01 -1.2359406961e-01 )	
45	( -1.0125309852e+00 2.9258845618e-01 -1.2192739540e-01 )	
46	( -1.0035331708e+00 2.8966859769e-01 -1.2045925803e-01 )	
47	( -9.9427188636e-01 2.8670736140e-01 -1.1903818673e-01 )	
48	( -9.8510350863e-01 2.8384374553e-01 -1.1778426240e-01 )	
49	( -9.7608930923e-01 2.8110870784e-01 -1.1671197464e-01 )	
50	( -9.6728049479e-01 2.7849871867e-01 -1.1577401219e-01 )	
51	( -9.5872515787e-01 2.7601863172e-01 -1.1495120150e-01 )	
52	( -9.5097813713e-01 2.7387426036e-01 -1.1437891097e-01 )	
53	( -9.4356351273e-01 2.7187967823e-01 -1.1392543259e-01 )	
54	( -9.3668107739e-01 2.7014717398e-01 -1.1368338837e-01 )	
55	( -9.3016149322e-01 2.6853638826e-01 -1.1351206269e-01 )	
56	( -9.2396778072e-01 2.6705671789e-01 -1.1341895230e-01 )	
57	( -9.1848597695e-01 2.6591239368e-01 -1.1355814434e-01 )	
58	( -9.1337891814e-01 2.6492500498e-01 -1.1383102874e-01 )	
59	( -9.0805354112e-01 2.6376165970e-01 -1.1394953982e-01 )	
60	( -9.0274960412e-01 2.6253585296e-01 -1.1399541992e-01 )	
61	( -8.9746498033e-01 2.6128943866e-01 -1.1400526368e-01 )	
62	( -8.9256093643e-01 2.6021675363e-01 -1.1414771076e-01 )	
63	( -8.8784603487e-01 2.5918918524e-01 -1.1430662893e-01 )	
64	( -8.8336026833e-01 2.5823231031e-01 -1.1449603863e-01 )	
65	( -8.7912292476e-01 2.5735987528e-01 -1.1473478506e-01 )	
66	( -8.7511303997e-01 2.5655107826e-01 -1.1500025700e-01 )	
67	( -8.7127047609e-01 2.5577477773e-01 -1.1526372870e-01 )	
68	( -8.6759434858e-01 2.5502787427e-01 -1.1552549884e-01 )	
69	( -8.6401455233e-01 2.5426606038e-01 -1.1574444747e-01 )	
70	( -8.6060192766e-01 2.5353395611e-01 -1.1595291595e-01 )	
71	( -8.5724290169e-01 2.5278587429e-01 -1.1613396473e-01 )	
72	( -8.5401518560e-01 2.5206613277e-01 -1.1631529355e-01 )	
73	( -8.5103064013e-01 2.5143331028e-01 -1.1653501608e-01 )	
74	( -8.4827076165e-01 2.5086096108e-01 -1.1676947354e-01 )	
75	( -8.4573322987e-01 2.5035034579e-01 -1.1702074244e-01 )	
76	( -8.4345753096e-01 2.4991618050e-01 -1.1729489074e-01 )	
77	( -8.4151684950e-01 2.4956724169e-01 -1.1758620142e-01 )	
78	( -8.3987581827e-01 2.4928868120e-01 -1.1788462638e-01 )	
79	( -8.3857141110e-01 2.4909900108e-01 -1.1821637686e-01 )	
80	( -8.3757616399e-01 2.4898721866e-01 -1.1856449170e-01 )	
81	( -8.3692680273e-01 2.4898013919e-01 -1.1894114960e-01 )	
82	( -8.3656804792e-01 2.4905695227e-01 -1.1933726118e-01 )	
83	( -8.3645053157e-01 2.4918698253e-01 -1.1973034385e-01 )	
84	( -8.3661455593e-01 2.4939388174e-01 -1.2014381589e-01 )	
85	( -8.3709897169e-01 2.4969964774e-01 -1.2059424994e-01 )	
86	( -8.3781294967e-01 2.5005883498e-01 -1.2104060480e-01 )	
87	( -8.3883217355e-01 2.5051889704e-01 -1.2152614755e-01 )	
88	( -8.4012592693e-01 2.5106535695e-01 -1.2204182417e-01 )	
89	( -8.4166544193e-01 2.5168908898e-01 -1.2258168805e-01 )	
90	( -8.4339590825e-01 2.5235229554e-01 -1.2310766710e-01 )	
91	( -8.4532419530e-01 2.5306738813e-01 -1.2363236902e-01 )	
92	( -8.4739697714e-01 2.5380478696e-01 -1.2413030279e-01 )	
93	( -8.4964898378e-01 2.5458568076e-01 -1.2461978277e-01 )	
94	( -8.5210753042e-01 2.5542259963e-01 -1.2511417021e-01 )	
95	( -8.5474899785e-01 2.5630674758e-01 -1.2560821398e-01 )	
96	( -8.5750593777e-01 2.5720608824e-01 -1.2608107805e-01 )	
97	( -8.6036605560e-01 2.5811759522e-01 -1.2653174379e-01 )	
98	( -8.6334231484e-01 2.5905261507e-01 -1.2697418046e-01 )	
99	( -8.6635439200e-01 2.5997124277e-01 -1.2737593077e-01 )	
100	( -8.6938632605e-01 2.6087253535e-01 -1.2773837177e-01 )	
101	( -8.7248065053e-01 2.6178822108e-01 -1.2809408176e-01 )	
102	( -8.7559835094e-01 2.6269576289e-01 -1.2842668079e-01 )	
103	( -8.7871009857e-01 2.6358495697e-01 -1.2872817884e-01 )	
104	( -8.8178455879e-01 2.6444283293e-01 -1.2899041742e-01 )	
105	( -8.8472037127e-01 2.6521655701e-01 -1.2917192246e-01 )	
106	( -8.8763583410e-01 2.6598214196e-01 -1.2933850491e-01 )	
107	( -8.9049733010e-01 2.6672385462e-01 -1.2947918833e-01 )	
108	( -8.9328857359e-01 2.6743721737e-01 -1.2959281798e-01 )	
109	( -8.9600963599e-01 2.6812739025e-01 -1.2968640318e-01 )	
110	( -8.9864354695e-01 2.6878841258e-01 -1.2975760356e-01 )	
111	( -9.0116945684e-01 2.6941155965e-01 -1.2980079934e-01 )	
112	( -9.0358706354e-01 2.6999591200e-01 -1.2981517807e-01 )	
113	( -9.0588467894e-01 2.7053928089e-01 -1.2980442008e-01 )	
114	( -9.0804486193e-01 2.7103642200e-01 -1.2976793168e-01 )	
115	( -9.1007324753e-01 2.7149406996e-01 -1.2971428094e-01 )	
116	( -9.1195801933e-01 2.7190745868e-01 -1.2963984630e-01 )	
117	( -9.1367423441e-01 2.7226317536e-01 -1.2953854070e-01 )	
118	( -9.1523624415e-01 2.7257069972e-01 -1.2941475633e-01 )	
119	( -9.1664262505e-01 2.7283107949e-01 -1.2926961591e-01 )	
120	( -9.1789051997e-01 2.7304439202e-01 -1.2910534369e-01 )	
121	( -9.1897801768e-01 2.7321035783e-01 -1.2892325777e-01 )	
122	( -9.1990627804e-01 2.7333016852e-01 -1.2872543029e-01 )	
123	( -9.2068000370e-01 2.7340669293e-01 -1.2851546784e-01 )	
124	( -9.2130317598e-01 2.7344208381e-01 -1.2829488395e-01 )	
125	( -9.2177264573e-01 2.7343494238e-01 -1.2806368831e-01 )	
126	( -9.2210632616e-01 2.7339688721e-01 -1.2783227824e-01 )	
127	( -9.2227705401e-01 2.7331004245e-01 -1.2758597051e-01 )	
128	( -9.2230383692e-01 2.7318486001e-01 -1.2733260690e-01 )	
129	( -9.2219418982e-01 2.7302507554e-01 -1.2707578279e-01 )	
130	( -9.2194303060e-01 2.7282775155e-01 -1.2681357441e-01 )	
131	( -9.2159344740e-01 2.7261622774e-01 -1.2656816692e-01 )	
132	( -9.2113985885e-01 2.7238272957e-01 -1.2632867994e-01 )	
133	( -9.2056009749e-01 2.7211161296e-01 -1.2608112443e-01 )	
134	( -9.1988680990e-01 2.7182052417e-01 -1.2584091743e-01 )	
135	( -9.1912296905e-01 2.7150872061e-01 -1.2560384566e-01 )	
136	( -9.1828456583e-01 2.7118377546e-01 -1.2537608525e-01 )	
137	( -9.1738414959e-01 2.7085083208e-01 -1.2515932460e-01 )	
138	( -9.1644383339e-01 2.7051956088e-01 -1.2496001980e-01 )	
139	( -9.1544736824e-01 2.7017908825e-01 -1.2476729100e-01 )	
140	( -9.1440995200e-01 2.6983518251e-01 -1.2458596273e-01 )	
141	( -9.1333952679e-01 2.6949050223e-01 -1.2441720989e-01 )	
142	( -9.1222435272e-01 2.6913602590e-01 -1.2425229479e-01 )	
143	( -9.1107871951e-01 2.6877829357e-01 -1.2409738548e-01 )	
144	( -9.0988660104e-01 2.6840417600e-01 -1.2393794776e-01 )	
145	( -9.0865078341e-01 2.6801463404e-01 -1.2377478857e-01 )	
146	( -9.0739417565e-01 2.6762110848e-01 -1.2361647911e-01 )	
147	( -9.0616248945e-01 2.6724907040e-01 -1.2347944979e-01 )	
148	( -9.0496305383e-01 2.6689951052e-01 -1.2336267690e-01 )	
149	( -9.0378923495e-01 2.6656516702e-01 -1.2326048277e-01 )	
150	( -9.0265877624e-01 2.6625459250e-01 -1.2317908113e-01 )	
151	( -9.0157900154e-01 2.6597015106e-01 -1.2312044220e-01 )	
152	( -9.0054350600e-01 2.6570573370e-01 -1.2307909232e-01 )	
153	( -8.9955095718e-01 2.6545804308e-01 -1.2305145573e-01 )	
154	( -8.9860024846e-01 2.6522461085e-01 -1.2303472000e-01 )	
155	( -8.9768593119e-01 2.6500069779e-01 -1.2302310809e-01 )	
156	( -8.9680619827e-01 2.6478437575e-01 -1.2301466344e-01 )	
157	( -8.9598186344e-01 2.6458816845e-01 -1.2301751648e-01 )	
158	( -8.9521219428e-01 2.6441000644e-01 -1.2302953863e-01 )	
159	( -8.9449757618e-01 2.6424903092e-01 -1.2304932790e-01 )	
160	( -8.9384822137e-01 2.6411072733e-01 -1.2308080017e-01 )	
161	( -8.9326575066e-01 2.6399517440e-01 -1.2312333322e-01 )	
162	( -8.9274769049e-01 2.6390045324e-01 -1.2317531279e-01 )	
163	( -8.9228903741e-01 2.6382324004e-01 -1.2323387444e-01 )	
164	( -8.9189073016e-01 2.6376386343e-01 -1.2329897277e-01 )	
165	( -8.9155587961e-01 2.6372409154e-01 -1.2337182073e-01 )	
166	( -8.9128366820e-01 2.6370334042e-01 -1.2345142973e-01 )	
167	( -8.9107810101e-01 2.6370342269e-01 -1.2353953648e-01 )	
168	( -8.9093901598e-01 2.6372386510e-01 -1.2363429237e-01 )	
169	( -8.9086126973e-01 2.6376199548e-01 -1.2373381150e-01 )	
170	( -8.9084104493e-01 2.6381561129e-01 -1.2383685452e-01 )	
171	( -8.9087736969e-01 2.6388402498e-01 -1.2394263686e-01 )	
172	( -8.9096531900e-01 2.6396557593e-01 -1.2405021847e-01 )	
173	( -8.9110099163e-01 2.6405858467e-01 -1.2415807302e-01 )	
174	( -8.9128356499e-01 2.6416311900e-01 -1.2426674931e-01 )	
175	( -8.9152116603e-01 2.6428406319e-01 -1.2438176942e-01 )	
176	( -8.9179541719e-01 2.6441238586e-01 -1.2449457825e-01 )	
177	( -8.9209972466e-01 2.6454444078e-01 -1.2460260751e-01 )	
178	( -8.9243294586e-01 2.6468030964e-01 -1.2470595480e-01 )	
179	( -8.9279273006e-01 2.6481982225e-01 -1.2480487111e-01 )	
180	( -8.9317768854e-01 2.6496330296e-01 -1.2490079675e-01 )	
181	( -8.9358559410e-01 2.6510942758e-01 -1.2499234978e-01 )	
182	( -8.9401166858e-01 2.6525678895e-01 -1.2507887944e-01 )	
183	( -8.9445651161e-01 2.6540672184e-01 -1.2516205262e-01 )	
184	( -8.9491864080e-01 2.6555933986e-01 -1.2524241610e-01 )	
185	( -8.9539268826e-01 2.6571231294e-01 -1.2531824884e-01 )	
186	( -8.9587830654e-01 2.6586624953e-01 -1.2539062794e-01 )	
187	( -8.9637021880e-01 2.6601896006e-01 -1.2545844933e-01 )	
188	( -8.9686302421e-01 2.6616818234e-01 -1.2552002789e-01 )	
189	( -8.9735352724e-01 2.6631309245e-01 -1.2557511687e-01 )	
190	( -8.9783971646e-01 2.6645337982e-01 -1.2562405631e-01 )	
191	( -8.9832062785e-01 2.6658956045e-01 -1.2566766806e-01 )	
192	( -8.9879476013e-01 2.6672160137e-01 -1.2570639746e-01 )	
193	( -8.9925915976e-01 2.6684857252e-01 -1.2573989956e-01 )	
194	( -8.9970399003e-01 2.6696541418e-01 -1.2576388549e-01 )	
195	( -9.0013582987e-01 2.6707705673e-01 -1.2578332572e-01 )	
196	( -9.0055481996e-01 2.6718420763e-01 -1.2579897740e-01 )	
197	( -9.0095590724e-01 2.6728460775e-01 -1.2580920895e-01 )	
198	( -9.0134203360e-01 2.6738034895e-01 -1.2581631058e-01 )	
199	( -9.0171016001e-01 2.6747013775e-01 -1.2581950009e-01 )	
200	( -9.0205924352e-01 2.6755382937e-01 -1.2581912745e-01 )	
201	( -9.0238891212e-01 2.6763158730e-01 -1.2581577139e-01 )	
202	( -9.0269736702e-01 2.6770270485e-01 -1.2580922127e-01 )	
203	( -9.0298324352e-01 2.6776675076e-01 -1.2579936327e-01 )	
204	( -9.0324575188e-01 2.6782354016e-01 -1.2578626108e-01 )	
205	( -9.0348391988e-01 2.6787277332e-01 -1.2576995831e-01 )	
206	( -9.0369726391e-01 2.6791439683e-01 -1.2575059575e-01 )	
207	( -9.0388566186e-01 2.6794850143e-01 -1.2572841452e-01 )	
208	( -9.0404876613e-01 2.6797498403e-01 -1.2570349746e-01 )	
209	( -9.0418677735e-01 2.6799405870e-01 -1.2567613871e-01 )	
210	( -9.0429991555e-01 2.6800589461e-01 -1.2564654762e-01 )	
211	( -9.0438887198e-01 2.6801088826e-01 -1.2561511318e-01 )	
212	( -9.0445363194e-01 2.6800895106e-01 -1.2558176888e-01 )	
213	( -9.0449476740e-01 2.6800037708e-01 -1.2554679341e-01 )	
214	( -9.0451306586e-01 2.6798551841e-01 -1.2551048811e-01 )	
215	( -9.0450957224e-01 2.6796479122e-01 -1.2547316769e-01 )	
216	( -9.0448530419e-01 2.6793859966e-01 -1.2543510678e-01 )	
217	( -9.0444155399e-01 2.6790750047e-01 -1.2539671216e-01 )	
218	( -9.0437925535e-01 2.6787177537e-01 -1.2535808535e-01 )	
219	( -9.0429950444e-01 2.6783179670e-01 -1.2531941837e-01 )	
220	( -9.0420327355e-01 2.6778796224e-01 -1.2528093553e-01 )	
221	( -9.0409196791e-01 2.6774065180e-01 -1.2524281704e-01 )	
222	( -9.0396641695e-01 2.6769018556e-01 -1.2520532812e-01 )	
223	( -9.0382771056e-01 2.6763678517e-01 -1.2516840947e-01 )	
224	( -9.0367797105e-01 2.6758133052e-01 -1.2513261129e-01 )	
225	( -9.0351755243e-01 2.6752366865e-01 -1.2509750721e-01 )	
226	( -9.0334674628e-01 2.6746361217e-01 -1.2506284591e-01 )	
227	( -9.0316911063e-01 2.6740288120e-01 -1.2503001193e-01 )	
228	( -9.0298640292e-01 2.6734210868e-01 -1.2499935334e-01 )	
229	( -9.0279762073e-01 2.6728029612e-01 -1.2496962984e-01 )	
230	( -9.0260443632e-01 2.6721807686e-01 -1.2494119027e-01 )	
231	( -9.0240817787e-01 2.6715587347e-01 -1.2491421588e-01 )	
232	( -9.0221029720e-01 2.6709418007e-01 -1.2488894537e-01 )	
233	( -9.0201293710e-01 2.6703380777e-01 -1.2486583980e-01 )	
234	( -9.0181691355e-01 2.6697486934e-01 -1.2484479511e-01 )	
235	( -9.0162318743e-01 2.6691762525e-01 -1.2482590093e-01 )	
236	( -9.0143303782e-01 2.6686246030e-01 -1.2480923487e-01 )	
237	( -9.0124693778e-01 2.6680934899e-01 -1.2479457557e-01 )	
238	( -9.0106565460e-01 2.6675847763e-01 -1.2478193133e-01 )	
239	( -9.0089009876e-01 2.6671009110e-01 -1.2477132735e-01 )	
240	( -9.0072109308e-01 2.6666441336e-01 -1.2476281118e-01 )	
241	( -9.0055841240e-01 2.6662105381e-01 -1.2475582370e-01 )	
242	( -9.0040278313e-01 2.6658026131e-01 -1.2475044919e-01 )	
243	( -9.0025544294e-01 2.6654259827e-01 -1.2474706337e-01 )	
244	( -9.0011717115e-01 2.6650831935e-01 -1.2474575738e-01 )	
245	( -8.9998847810e-01 2.6647752557e-01 -1.2474646993e-01 )	
246	( -8.9986995424e-01 2.6645039238e-01 -1.2474921894e-01 )	
247	( -8.9976188279e-01 2.6642693230e-01 -1.2475390398e-01 )	
248	( -8.9966448963e-01 2.6640714574e-01 -1.2476042491e-01 )	
249	( -8.9957797048e-01 2.6639103035e-01 -1.2476870615e-01 )	
250	( -8.9950243040e-01 2.6637855183e-01 -1.2477865615e-01 )	
251	( -8.9943786266e-01 2.6636962524e-01 -1.2479014743e-01 )	
252	( -8.9938415619e-01 2.6636414143e-01 -1.2480304491e-01 )	
253	( -8.9934334159e-01 2.6636324371e-01 -1.2481844727e-01 )	
254	( -8.9931302628e-01 2.6636544413e-01 -1.2483485000e-01 )	
255	( -8.9929299701e-01 2.6637061235e-01 -1.2485208051e-01 )	
256	( -8.9928327372e-01 2.6637873549e-01 -1.2487015643e-01 )	
257	( -8.9928366913e-01 2.6638976295e-01 -1.2488905558e-01 )	
258	( -8.9929390484e-01 2.6640354988e-01 -1.2490870791e-01 )	
259	( -8.9931351560e-01 2.6641999670e-01 -1.2492902304e-01 )	
260	( -8.9934204689e-01 2.6643880933e-01 -1.2494975533e-01 )	
261	( -8.9937881736e-01 2.6645963070e-01 -1.2497064150e-01 )	
262	( -8.9942326563e-01 2.6648225322e-01 -1.2499153817e-01 )	
263	( -8.9947505792e-01 2.6650659883e-01 -1.2501236214e-01 )	
264	( -8.9953304404e-01 2.6653209903e-01 -1.2503273572e-01 )	
265	( -8.9959673162e-01 2.6655863209e-01 -1.2505268148e-01 )	
266	( -8.9966632898e-01 2.6658646072e-01 -1.2507237309e-01 )	
267	( -8.9974088123e-01 2.6661514642e-01 -1.2509156007e-01 )	
268	( -8.9981981550e-01 2.6664451994e-01 -1.2511019413e-01 )	
269	( -8.9990263037e-01 2.6667442509e-01 -1.2512820496e-01 )	
270	( -8.9998698617e-01 2.6670364048e-01 -1.2514452502e-01 )	
271	( -9.0007387175e-01 2.6673299618e-01 -1.2516002652e-01 )	
272	( -9.0016260131e-01 2.6676227396e-01 -1.2517456590e-01 )	
273	( -9.0025297060e-01 2.6679152751e-01 -1.2518828010e-01 )	
274	( -9.0034537863e-01 2.6682114436e-01 -1.2520160683e-01 )	
275	( -9.0043687538e-01 2.6684951830e-01 -1.2521317443e-01 )	
276	( -9.0052891672e-01 2.6687774936e-01 -1.2522412628e-01 )	
277	( -9.0062071337e-01 2.6690548362e-01 -1.2523420321e-01 )	
278	( -9.0071139995e-01 2.6693236741e-01 -1.2524322735e-01 )	
279	( -9.0080052653e-01 2.6695829847e-01 -1.2525120546e-01 )	
280	( -9.0088759677e-01 2.6698313970e-01 -1.2525810775e-01 )	
281	( -9.0097221549e-01 2.6700679367e-01 -1.2526394283e-01 )	
282	( -9.0105397116e-01 2.6702915618e-01 -1.2526870833e-01 )	
283	( -9.0113250232e-01 2.6705014508e-01 -1.2527241508e-01 )	
284	( -9.0120750354e-01 2.6706969543e-01 -1.2527507610e-01 )	
285	( -9.0127874566e-01 2.6708778497e-01 -1.2527674966e-01 )	
286	( -9.0134622434e-01 2.6710448674e-01 -1.2527755484e-01 )	
287	( -9.0140937169e-01 2.6711957863e-01 -1.2527737309e-01 )	
288	( -9.0146803805e-01 2.6713306577e-01 -1.2527626889e-01 )	
289	( -9.0152215650e-01 2.6714498718e-01 -1.2527432584e-01 )	
290	( -9.0157165874e-01 2.6715536967e-01 -1.2527160848e-01 )	
291	( -9.0161646705e-01 2.6716422789e-01 -1.2526817021e-01 )	
292	( -9.0165656426e-01 2.6717158831e-01 -1.2526406369e-01 )	
293	( -9.0169191897e-01 2.6717747366e-01 -1.2525933903e-01 )	
294	( -9.0172252049e-01 2.6718190803e-01 -1.2525404643e-01 )	
295	( -9.0174839240e-01 2.6718492752e-01 -1.2524824087e-01 )	
296	( -9.0176956321e-01 2.6718656260e-01 -1.2524196894e-01 )	
297	( -9.0178606747e-01 2.6718683968e-01 -1.2523526819e-01 )	
298	( -9.0179796680e-01 2.6718579409e-01 -1.2522817963e-01 )	
299	( -9.0180534826e-01 2.6718346941e-01 -1.2522074742e-01 )	
300	( -9.0180832576e-01 2.6717991849e-01 -1.2521301971e-01 )	
301	( -9.0180703408e-01 2.6717519970e-01 -1.2520504525e-01 )	
302	( -9.0180162588e-01 2.6716937576e-01 -1.2519687246e-01 )	
303	( -9.0179227132e-01 2.6716251344e-01 -1.2518854905e-01 )	
304	( -9.0177915817e-01 2.6715468643e-01 -1.2518012356e-01 )	
305	( -9.0176248282e-01 2.6714596596e-01 -1.2517164100e-01 )	
306	( -9.0174245103e-01 2.6713642149e-01 -1.2516314308e-01 )	
307	( -9.0171928564e-01 2.6712613121e-01 -1.2515467328e-01 )	
308	( -9.0169321893e-01 2.6711517486e-01 -1.2514627399e-01 )	
309	( -9.0166449031e-01 2.6710363282e-01 -1.2513798588e-01 )	
310	( -9.0163334468e-01 2.6709158560e-01 -1.2512984751e-01 )	
311	( -9.0159987913e-01 2.6707902401e-01 -1.2512181305e-01 )	
312	( -9.0156444496e-01 2.6706609295e-01 -1.2511398039e-01 )	
313	( -9.0152800303e-01 2.6705327220e-01 -1.2510673683e-01 )	
314	( -9.0149037465e-01 2.6704035065e-01 -1.2509982999e-01 )	
315	( -9.0145143903e-01 2.6702720096e-01 -1.2509311751e-01 )	
316	( -9.0141166900e-01 2.6701404694e-01 -1.2508676369e-01 )	
317	( -9.0137120870e-01 2.6700089777e-01 -1.2508072872e-01 )	
318	( -9.0133063397e-01 2.6698802386e-01 -1.2507521925e-01 )	
319	( -9.0129006715e-01 2.6697540922e-01 -1.2507015972e-01 )	
320	( -9.0124968396e-01 2.6696308979e-01 -1.2506554658e-01 )	
321	( -9.0120964520e-01 2.6695109263e-01 -1.2506136389e-01 )	
322	( -9.0117016734e-01 2.6693947779e-01 -1.2505762582e-01 )	
323	( -9.0113145446e-01 2.6692830062e-01 -1.2505434422e-01 )	
324	( -9.0109368932e-01 2.6691760568e-01 -1.2505152046e-01 )	
325	( -9.0105708628e-01 2.6690745564e-01 -1.2504917005e-01 )	
326	( -9.0102185514e-01 2.6689791175e-01 -1.2504730731e-01 )	
327	( -9.0098807154e-01 2.6688896809e-01 -1.2504589577e-01 )	
328	( -9.0095587939e-01 2.6688065996e-01 -1.2504493429e-01 )	
329	( -9.0092540931e-01 2.6687301612e-01 -1.2504441608e-01 )	
330	( -9.0089676950e-01 2.6686605517e-01 -1.2504432719e-01 )	
331	( -9.0087005096e-01 2.6685978960e-01 -1.2504465047e-01 )	
332	( -9.0084532908e-01 2.6685422681e-01 -1.2504536702e-01 )	
333	( -9.0082266569e-01 2.6684937037e-01 -1.2504645728e-01 )	
334	( -9.0080211016e-01 2.6684522066e-01 -1.2504790126e-01 )	
335	( -9.0078369965e-01 2.6684177488e-01 -1.2504967833e-01 )	
336	( -9.0076745887e-01 2.6683902689e-01 -1.2505176696e-01 )	
337	( -9.0075340022e-01 2.6683696720e-01 -1.2505414484e-01 )	
338	( -9.0074152403e-01 2.6683558306e-01 -1.2505678891e-01 )	
339	( -9.0073181904e-01 2.6683485870e-01 -1.2505967563e-01 )	
340	( -9.0072426260e-01 2.6683477529e-01 -1.2506278100e-01 )	
341	( -9.0071881974e-01 2.6683531041e-01 -1.2506607983e-01 )	
342	( -9.0071544565e-01 2.6683643941e-01 -1.2506954728e-01 )	
343	( -9.0071408504e-01 2.6683813482e-01 -1.2507315817e-01 )	
344	( -9.0071467273e-01 2.6684036662e-01 -1.2507688702e-01 )	
345	( -9.0071713424e-01 2.6684310247e-01 -1.2508070836e-01 )	
346	( -9.0072138734e-01 2.6684630842e-01 -1.2508459716e-01 )	
347	( -9.0072734223e-01 2.6684994885e-01 -1.2508852878e-01 )	
348	( -9.0073490274e-01 2.6685398698e-01 -1.2509247919e-01 )	
349	( -9.0074396719e-01 2.6685838517e-01 -1.2509642524e-01 )	
350	( -9.0075442907e-01 2.6686310507e-01 -1.2510034456e-01 )	
351	( -9.0076617795e-01 2.6686810798e-01 -1.2510421581e-01 )	
352	( -9.0077910026e-01 2.6687335507e-01 -1.2510801873e-01 )	
353	( -9.0079308102e-01 2.6687880905e-01 -1.2511173491e-01 )	
354	( -9.0080800208e-01 2.6688443077e-01 -1.2511534622e-01 )	
355	( -9.0082374421e-01 2.6689018084e-01 -1.2511883535e-01 )	
356	( -9.0084017968e-01 2.6689601695e-01 -1.2512218201e-01 )	
357	( -9.0085714038e-01 2.6690187314e-01 -1.2512534473e-01 )	
358	( -9.0087469028e-01 2.6690781972e-01 -1.2512840557e-01 )	
359	( -9.0089262863e-01 2.6691376839e-01 -1.2513130212e-01 )	
360	( -9.0091081844e-01 2.6691967397e-01 -1.2513401581e-01 )	
361	( -9.0092915701e-01 2.6692551044e-01 -1.2513654221e-01 )	
362	( -9.0094753720e-01 2.6693124754e-01 -1.2513887327e-01 )	
363	( -9.0096585254e-01 2.6693685493e-01 -1.2514100120e-01 )	
364	( -9.0098400175e-01 2.6694230498e-01 -1.2514292041e-01 )	
365	( -9.0100192970e-01 2.6694759656e-01 -1.2514464951e-01 )	
366	( -9.0101956603e-01 2.6695271656e-01 -1.2514619431e-01 )	
367	( -9.0103667219e-01 2.6695755167e-01 -1.2514746860e-01 )	
