# Time           	e423_0           
1	-2.8935991481e+00	
2	-9.6740090675e-01	
3	-5.5260319296e-01	
4	-5.1347792523e-01	
5	-5.3349733454e-01	
6	-5.6339088420e-01	
7	-5.9188096613e-01	
8	-6.1782499025e-01	
9	-6.4260945338e-01	
10	-6.6677388678e-01	
11	-6.8947106236e-01	
12	-7.1450378372e-01	
13	-7.3690664100e-01	
14	-7.5588057301e-01	
15	-7.7333029212e-01	
16	-7.8958027547e-01	
17	-8.0509753922e-01	
18	-8.1930074329e-01	
19	-8.3265272170e-01	
20	-8.4461143348e-01	
21	-8.5603271475e-01	
22	-8.6660023045e-01	
23	-8.7654543550e-01	
24	-8.8534349508e-01	
25	-8.9235265754e-01	
26	-8.9787514759e-01	
27	-9.0177808078e-01	
28	-9.0425449800e-01	
29	-9.0551460203e-01	
30	-9.0555852469e-01	
31	-9.0447749501e-01	
32	-9.0211107454e-01	
33	-8.9882196660e-01	
34	-8.9461609316e-01	
35	-8.9021819664e-01	
36	-8.8597389764e-01	
37	-8.8174761198e-01	
38	-8.7724968000e-01	
39	-8.7212389963e-01	
40	-8.6694452580e-01	
41	-8.6141655298e-01	
42	-8.5555871282e-01	
43	-8.4915429480e-01	
44	-8.4215782285e-01	
45	-8.3482652737e-01	
46	-8.2740787623e-01	
47	-8.1977199543e-01	
48	-8.1221271571e-01	
49	-8.0478055522e-01	
50	-7.9751773356e-01	
51	-7.9046390280e-01	
52	-7.8407652452e-01	
53	-7.7796320529e-01	
54	-7.7228867317e-01	
55	-7.6691330996e-01	
56	-7.6180662624e-01	
57	-7.5728690756e-01	
58	-7.5307616415e-01	
59	-7.4868541852e-01	
60	-7.4431235007e-01	
61	-7.3995520525e-01	
62	-7.3591184658e-01	
63	-7.3202443478e-01	
64	-7.2832594362e-01	
65	-7.2483227590e-01	
66	-7.2152614677e-01	
67	-7.1835797284e-01	
68	-7.1532702484e-01	
69	-7.1237550147e-01	
70	-7.0956181019e-01	
71	-7.0679231076e-01	
72	-7.0413107565e-01	
73	-7.0167033344e-01	
74	-6.9939482800e-01	
75	-6.9730264625e-01	
76	-6.9542634435e-01	
77	-6.9382626258e-01	
78	-6.9247324087e-01	
79	-6.9139776395e-01	
80	-6.9057718789e-01	
81	-6.9004179291e-01	
