# Time           	0.0              	5.2848622248e-03	1.0569724450e-02	1.5854586674e-02	2.1139448899e-02	2.6424311124e-02	3.1709173349e-02	3.6994035573e-02	4.2278897798e-02	4.7563760023e-02	5.2848622248e-02	5.8133484472e-02	6.3418346697e-02	6.8703208922e-02	7.3988071147e-02	7.9272933371e-02	8.4557795596e-02	8.9842657821e-02	9.5127520046e-02	1.0041238227e-01	1.0569724450e-01	1.1098210672e-01	1.1626696894e-01	1.2155183117e-01	1.2683669339e-01	1.3212155562e-01	1.3740641784e-01	1.4269128007e-01	1.4797614229e-01	1.5326100452e-01	1.5854586674e-01	1.6383072897e-01	1.6911559119e-01	1.7440045342e-01	1.7968531564e-01	1.8497017787e-01	1.9025504009e-01	1.9553990232e-01	2.0082476454e-01	2.0610962677e-01	2.1139448899e-01	2.1667935122e-01	2.2196421344e-01	2.2724907566e-01	2.3253393789e-01	2.3781880011e-01	2.4310366234e-01	2.4838852456e-01	2.5367338679e-01	2.5895824901e-01	2.6424311124e-01	2.6952797346e-01	2.7481283569e-01	2.8009769791e-01	2.8538256014e-01	2.9066742236e-01	2.9595228459e-01	3.0123714681e-01	3.0652200904e-01	3.1180687126e-01	3.1709173349e-01	3.2237659571e-01	3.2766145794e-01	3.3294632016e-01	3.3823118238e-01	3.4351604461e-01	3.4880090683e-01	3.5408576906e-01	3.5937063128e-01	3.6465549351e-01	3.6994035573e-01	3.7522521796e-01	3.8051008018e-01	3.8579494241e-01	3.9107980463e-01	3.9636466686e-01	4.0164952908e-01	4.0693439131e-01	4.1221925353e-01	4.1750411576e-01	4.2278897798e-01	4.2807384021e-01	4.3335870243e-01	4.3864356466e-01	4.4392842688e-01	4.4921328910e-01	4.5449815133e-01	4.5978301355e-01	4.6506787578e-01	4.7035273800e-01	4.7563760023e-01	4.8092246245e-01	4.8620732468e-01	4.9149218690e-01	4.9677704913e-01	5.0206191135e-01	5.0734677358e-01	5.1263163580e-01	5.1791649803e-01	5.2320136025e-01	5.2848622248e-01
1	0.0	6.0304691846e-02	8.4260501039e-02	1.0144317899e-01	1.1491267501e-01	1.2364805630e-01	1.3167375332e-01	1.3751124714e-01	1.4213312281e-01	1.4577047963e-01	1.4864484429e-01	1.5027932232e-01	1.5194889696e-01	1.5274557225e-01	1.5331176552e-01	1.5371810974e-01	1.5403418081e-01	1.5414326403e-01	1.5424956713e-01	1.5433198283e-01	1.5444242495e-01	1.5467384875e-01	1.5496854321e-01	1.5550703040e-01	1.5610644088e-01	1.5702102905e-01	1.5818463317e-01	1.5978204202e-01	1.6166809018e-01	1.6405253797e-01	1.6640993795e-01	1.6945201530e-01	1.7283242223e-01	1.7703296985e-01	1.8128308981e-01	1.8639731326e-01	1.9253644968e-01	1.9809161250e-01	2.0467856351e-01	2.1178246188e-01	2.1933785802e-01	2.2738282310e-01	2.3657547397e-01	2.4639402425e-01	2.5578621757e-01	2.6623122471e-01	2.7640128556e-01	2.8873888400e-01	2.9956804485e-01	3.1278890114e-01	3.2440136223e-01	3.3846830811e-01	3.5062913769e-01	3.6536105685e-01	3.7835490322e-01	3.9388558095e-01	4.0983651335e-01	4.2478389364e-01	4.4071518545e-01	4.5786346143e-01	4.7381465265e-01	4.9191786539e-01	5.1022967683e-01	5.2907450538e-01	5.4748544214e-01	5.6746766774e-01	6.1046424587e-01	6.6189046787e-01	7.0211851107e-01	7.3580063229e-01	7.6557749632e-01	7.9414488407e-01	8.2120164997e-01	8.4671018526e-01	8.6985620428e-01	8.7604330510e-01	8.8254116508e-01	8.8957959531e-01	8.9922055742e-01	9.1012075878e-01	9.2238938180e-01	9.3503386116e-01	9.5080422955e-01	9.6500589091e-01	9.8223668518e-01	1.0003888025e+00	1.0191590507e+00	1.0408810253e+00	1.0607643269e+00	1.0845891518e+00	1.1080827024e+00	1.1331932234e+00	1.1589368220e+00	1.1854995995e+00	1.2164875535e+00	1.2457000495e+00	1.2796937644e+00	1.3174633983e+00	1.3561065760e+00	1.3963257058e+00	1.4502476815e+00	
2	0.0	3.5620805092e-03	4.5667927839e-03	5.1465931075e-03	5.4690075792e-03	5.6201148644e-03	5.6637682755e-03	5.6548580939e-03	5.5813856523e-03	5.4752307184e-03	5.3403181102e-03	5.2096641246e-03	5.0557815952e-03	4.9205193088e-03	4.7949666541e-03	4.6863671684e-03	4.5889740369e-03	4.5157798606e-03	4.4680916268e-03	4.4453066166e-03	4.4526970194e-03	4.4966270336e-03	4.5616508214e-03	4.6812761971e-03	4.8252238247e-03	5.0168493823e-03	5.2253094912e-03	5.5103187495e-03	5.8290610606e-03	6.2424364885e-03	6.6266388433e-03	7.0795386158e-03	7.5665243737e-03	8.1711168685e-03	8.7410502972e-03	9.4258507300e-03	1.0196155577e-02	1.0874763869e-02	1.1685024908e-02	1.2534289840e-02	1.3421878863e-02	1.4344406190e-02	1.5354352969e-02	1.6446677654e-02	1.7453895497e-02	1.8536461727e-02	1.9588479127e-02	2.0844017607e-02	2.1931123781e-02	2.3237924165e-02	2.4374430965e-02	2.5736438798e-02	2.6905276688e-02	2.8310776598e-02	2.9544485093e-02	3.1009250916e-02	3.2505426071e-02	3.3896388506e-02	3.5390082133e-02	3.6980746888e-02	3.8450677975e-02	4.0121648514e-02	4.1806938485e-02	4.3539723282e-02	4.5232434778e-02	4.7055324358e-02	5.0587299990e-02	5.4823419368e-02	5.8093141156e-02	6.0697791675e-02	6.2948109649e-02	6.5161108213e-02	6.7284428082e-02	6.9339452060e-02	7.1889807354e-02	7.3295403663e-02	7.4102288747e-02	7.4787590173e-02	7.5622821784e-02	7.6517377127e-02	7.7506212206e-02	7.8519364714e-02	7.9780445172e-02	8.0912010868e-02	8.2284446371e-02	8.3728562936e-02	8.5226655456e-02	8.6960975690e-02	8.8551930944e-02	9.0459771325e-02	9.2338933270e-02	9.4351548064e-02	9.6415576142e-02	9.8544831812e-02	1.0102460809e-01	1.0333750222e-01	1.0596283613e-01	1.0877432054e-01	1.1150378644e-01	1.1428461969e-01	1.2387808985e-01	
3	0.0	1.1280987920e-03	1.2006675080e-03	1.1174366860e-03	9.3804580684e-04	7.7839041766e-04	5.6308258357e-04	3.7831174056e-04	1.8718621145e-04	3.8162345046e-06	-1.7427408519e-04	-3.1374562700e-04	-4.6829681921e-04	-5.8617438711e-04	-6.8835123414e-04	-7.7402550312e-04	-8.4782395289e-04	-9.0145044246e-04	-9.3629861232e-04	-9.5401220117e-04	-9.5225197342e-04	-9.2919513031e-04	-8.9349984224e-04	-8.2765679907e-04	-7.4768893728e-04	-6.4288659733e-04	-5.3411016656e-04	-3.8768158775e-04	-2.2544839815e-04	-1.6066667146e-05	1.7438237560e-04	3.9296372754e-04	6.2428122758e-04	9.0971751944e-04	1.1728799856e-03	1.4871883952e-03	1.8323828227e-03	2.1323807255e-03	2.4883417780e-03	2.8529000244e-03	3.2280126871e-03	3.6088331398e-03	4.0183498641e-03	4.4549944841e-03	4.8492001737e-03	5.2672635749e-03	5.6679478858e-03	6.1383503913e-03	6.5390817154e-03	7.0164596617e-03	7.4247107141e-03	7.9087789301e-03	8.3187894000e-03	8.8070300346e-03	9.2280100223e-03	9.7236494316e-03	1.0222744961e-02	1.0685719542e-02	1.1167887645e-02	1.1679867391e-02	1.2153274639e-02	1.2681707861e-02	1.3206513678e-02	1.3742240094e-02	1.4251439251e-02	1.4801706214e-02	1.5902616830e-02	1.7345635694e-02	1.8389351119e-02	1.9159922324e-02	1.9805199778e-02	2.0421420111e-02	2.1009826853e-02	2.1578009520e-02	2.2312997082e-02	2.2866966853e-02	2.3080953895e-02	2.3245527697e-02	2.3454014749e-02	2.3699327770e-02	2.3998565122e-02	2.4304692817e-02	2.4694890750e-02	2.5045031735e-02	2.5472864747e-02	2.5921186987e-02	2.6382354011e-02	2.6900460471e-02	2.7377182937e-02	2.7947019912e-02	2.8487404892e-02	2.9080564650e-02	2.9683120725e-02	3.0304013834e-02	3.1026917559e-02	3.1698576357e-02	3.2430171148e-02	3.3150215291e-02	3.3759717335e-02	3.4231580006e-02	3.6609935073e-02	
4	0.0	1.0747591389e-03	1.1009071896e-03	9.7869654231e-04	7.7335170220e-04	6.0143749529e-04	3.7847969738e-04	1.8594167111e-04	-8.5939524837e-06	-1.9667967095e-04	-3.7837066879e-04	-5.2162766013e-04	-6.7937668929e-04	-8.0092842856e-04	-9.0607473446e-04	-9.9576685752e-04	-1.0729809546e-03	-1.1319183835e-03	-1.1713412584e-03	-1.1950273315e-03	-1.1986680645e-03	-1.1829645094e-03	-1.1536389083e-03	-1.0964325159e-03	-1.0247127303e-03	-9.2985405784e-04	-8.3106504209e-04	-6.9639683987e-04	-5.4594465009e-04	-3.5077988290e-04	-1.7298747413e-04	3.0618296777e-05	2.4691734715e-04	5.1405521574e-04	7.6090798097e-04	1.0554787111e-03	1.3787912982e-03	1.6595309437e-03	1.9921127212e-03	2.3313509877e-03	2.6805444579e-03	3.0351007684e-03	3.4177009743e-03	3.8250891283e-03	4.1925016530e-03	4.5829112872e-03	4.9570111613e-03	5.3958981175e-03	5.7695307654e-03	6.2153440722e-03	6.5960807075e-03	7.0473415039e-03	7.4288934384e-03	7.8826324163e-03	8.2730456594e-03	8.7322640115e-03	9.1936621505e-03	9.6220668738e-03	1.0066496860e-02	1.0538450804e-02	1.0975179119e-02	1.1461893292e-02	1.1944663791e-02	1.2438175178e-02	1.2905676987e-02	1.3412731638e-02	1.4442084446e-02	1.5850039347e-02	1.6870847659e-02	1.7638960385e-02	1.8289891380e-02	1.8905786044e-02	1.9492667196e-02	2.0063428433e-02	2.0649915548e-02	2.1036827392e-02	2.1244310176e-02	2.1428436229e-02	2.1659640257e-02	2.1917836593e-02	2.2222623270e-02	2.2529367597e-02	2.2919073213e-02	2.3268039538e-02	2.3696437358e-02	2.4146557592e-02	2.4609592874e-02	2.5131030544e-02	2.5614735866e-02	2.6197972174e-02	2.6753251793e-02	2.7372556454e-02	2.8007208737e-02	2.8669678932e-02	2.9453084964e-02	3.0201479303e-02	3.1048595635e-02	3.1939453800e-02	3.2801068472e-02	3.3649756158e-02	3.6203448269e-02	
5	0.0	1.0976941433e-03	1.1037841161e-03	9.6949781077e-04	7.5706504894e-04	5.8070983124e-04	3.5150225715e-04	1.5181839995e-04	-4.9219201381e-05	-2.4470562941e-04	-4.3305094605e-04	-5.8230991108e-04	-7.4627327217e-04	-8.7395619582e-04	-9.8450591097e-04	-1.0797989941e-03	-1.1621278466e-03	-1.2265315903e-03	-1.2701013629e-03	-1.2983110590e-03	-1.3052532841e-03	-1.2932087098e-03	-1.2664616327e-03	-1.2120960179e-03	-1.1425147805e-03	-1.0500697064e-03	-9.5295713797e-04	-8.1905277013e-04	-6.6926633795e-04	-4.7408774880e-04	-2.9619677923e-04	-9.2315125668e-05	1.2521814508e-04	3.9416171934e-04	6.4319256647e-04	9.4018988888e-04	1.2669304201e-03	1.5511718719e-03	1.8882715781e-03	2.2325269105e-03	2.5881587378e-03	2.9495622315e-03	3.3405298990e-03	3.7570916610e-03	4.1333257648e-03	4.5337205405e-03	4.9180854249e-03	5.3694886830e-03	5.7542919689e-03	6.2140204481e-03	6.6070713782e-03	7.0736304934e-03	7.4682841408e-03	7.9382859734e-03	8.3431679524e-03	8.8200302696e-03	9.2994677790e-03	9.7450663428e-03	1.0208545130e-02	1.0700976950e-02	1.1156761762e-02	1.1665673392e-02	1.2170858092e-02	1.2688092008e-02	1.3179452523e-02	1.3712367337e-02	1.4783220581e-02	1.6262407190e-02	1.7347630085e-02	1.8170325563e-02	1.8873105588e-02	1.9541100244e-02	2.0177373002e-02	2.0786064661e-02	2.1349532832e-02	2.1676710755e-02	2.1911584491e-02	2.2125303548e-02	2.2380935553e-02	2.2657362084e-02	2.2981935273e-02	2.3309922959e-02	2.3729986935e-02	2.4109040338e-02	2.4577961576e-02	2.5074101845e-02	2.5587731398e-02	2.6170848079e-02	2.6715827507e-02	2.7377904272e-02	2.8013414132e-02	2.8727583064e-02	2.9465253424e-02	3.0241571482e-02	3.1167156067e-02	3.2064898887e-02	3.3103790033e-02	3.4226962903e-02	3.5364760928e-02	3.6603663779e-02	3.9363923492e-02	
6	0.0	1.1108551357e-03	1.1006154909e-03	9.5798734346e-04	7.3841957366e-04	5.5608536096e-04	3.1871968110e-04	1.1110554161e-04	-9.7290107062e-05	-3.0022803111e-04	-4.9520981129e-04	-6.5012668934e-04	-8.1997235488e-04	-9.5289880161e-04	-1.0679000212e-03	-1.1675213380e-03	-1.2536851926e-03	-1.3219527522e-03	-1.3683482774e-03	-1.3995378505e-03	-1.4085693244e-03	-1.3987343761e-03	-1.3734379100e-03	-1.3205261596e-03	-1.2518664115e-03	-1.1604493548e-03	-1.0637747909e-03	-9.2960817008e-04	-7.7976252253e-04	-5.8373116730e-04	-4.0504844579e-04	-2.0012713382e-04	1.9139675824e-05	2.9045487811e-04	5.4204191382e-04	8.4206131235e-04	1.1726482050e-03	1.4606187682e-03	1.8023149459e-03	2.1515968393e-03	2.5130533841e-03	2.8802856278e-03	3.2780358570e-03	3.7022030124e-03	4.0856496593e-03	4.4938301718e-03	4.8862435994e-03	5.3473376959e-03	5.7407490946e-03	6.2110067698e-03	6.6133035909e-03	7.0913731065e-03	7.4958981165e-03	7.9781313734e-03	8.3937483216e-03	8.8836831287e-03	9.3763231609e-03	9.8344037679e-03	1.0311893075e-02	1.0819196659e-02	1.1288563002e-02	1.1813340374e-02	1.2334478480e-02	1.2868359208e-02	1.3376506592e-02	1.3927363653e-02	1.5012938471e-02	1.6526069065e-02	1.7647666108e-02	1.8501038868e-02	1.9233851187e-02	1.9932289262e-02	2.0595219943e-02	2.1219260245e-02	2.1757453101e-02	2.2038049936e-02	2.2288818362e-02	2.2519202456e-02	2.2787512246e-02	2.3073454496e-02	2.3407699129e-02	2.3745728996e-02	2.4180407475e-02	2.4574153392e-02	2.5063360024e-02	2.5583096845e-02	2.6123000464e-02	2.6738740433e-02	2.7315891892e-02	2.8019208961e-02	2.8697257031e-02	2.9461304909e-02	3.0252970956e-02	3.1088692644e-02	3.2088520156e-02	3.3064440517e-02	3.4203273463e-02	3.5447874062e-02	3.6725494711e-02	3.8158417748e-02	4.0964327074e-02	
7	0.0	1.1203145823e-03	1.0975120882e-03	9.4774578625e-04	7.2042512292e-04	5.3187469817e-04	2.8670248252e-04	7.2102038407e-05	-1.4295487912e-04	-3.5243575331e-04	-5.5334208658e-04	-7.1331600719e-04	-8.8844624128e-04	-1.0259439819e-03	-1.1448119400e-03	-1.2480960337e-03	-1.3374676246e-03	-1.4088630354e-03	-1.4574711804e-03	-1.4908778526e-03	-1.5013976307e-03	-1.4930228124e-03	-1.4685706142e-03	-1.4163416466e-03	-1.3478969738e-03	-1.2565658532e-03	-1.1594776280e-03	-1.0242996849e-03	-8.7352539525e-04	-6.7562752521e-04	-4.9516381690e-04	-2.8812539600e-04	-6.6266159881e-05	2.0836742556e-04	4.6327169678e-04	7.6730154440e-04	1.1026598861e-03	1.3949887896e-03	1.7418974079e-03	2.0968596645e-03	2.4646403488e-03	2.8383097373e-03	3.2435014911e-03	3.6759625038e-03	4.0672218915e-03	4.4838369362e-03	4.8848408855e-03	5.3563067012e-03	5.7589054560e-03	6.2404003076e-03	6.6525364494e-03	7.1428653682e-03	7.5579567124e-03	8.0531626384e-03	8.4801935471e-03	8.9840405425e-03	9.4906874824e-03	9.9620275466e-03	1.0454378736e-02	1.0977533692e-02	1.1461440428e-02	1.2003202833e-02	1.2541524679e-02	1.3093439125e-02	1.3619733145e-02	1.4190211221e-02	1.5290650122e-02	1.6841452121e-02	1.8000927544e-02	1.8889864135e-02	1.9657483322e-02	2.0391542279e-02	2.1087663868e-02	2.1738637469e-02	2.2276957841e-02	2.2524490051e-02	2.2779560171e-02	2.3018320018e-02	2.3295191833e-02	2.3588905019e-02	2.3930731991e-02	2.4276083703e-02	2.4721989545e-02	2.5127865242e-02	2.5634408116e-02	2.6175404059e-02	2.6739414552e-02	2.7385213426e-02	2.7992355841e-02	2.8734252125e-02	2.9452236283e-02	3.0263128587e-02	3.1105826431e-02	3.1998032538e-02	3.3069134046e-02	3.4120095170e-02	3.5354668787e-02	3.6715085303e-02	3.8125483222e-02	3.9727096595e-02	4.2538960067e-02	
8	0.0	1.1251389637e-03	1.0909087209e-03	9.3224976008e-04	6.9600532934e-04	5.0099033097e-04	2.4816994496e-04	2.7152290464e-05	-1.9402490826e-04	-4.0930327370e-04	-6.1557758640e-04	-7.8007261412e-04	-9.5990540113e-04	-1.1013657249e-03	-1.2235738676e-03	-1.3299480208e-03	-1.4219879405e-03	-1.4959432985e-03	-1.5463426680e-03	-1.5815107251e-03	-1.5931867509e-03	-1.5858956885e-03	-1.5620218330e-03	-1.5101853902e-03	-1.4417375357e-03	-1.3502372077e-03	-1.2526060481e-03	-1.1164899430e-03	-9.6473248147e-04	-7.6508214832e-04	-5.8294559951e-04	-3.7402747170e-04	-1.4994754264e-04	1.2756479942e-04	3.8535979198e-04	6.9299190686e-04	1.0325397915e-03	1.3286826441e-03	1.6802180307e-03	2.0401139192e-03	2.4132322735e-03	2.7923401944e-03	3.2037430860e-03	3.6432016646e-03	4.0409052266e-03	4.4644512515e-03	4.8725251101e-03	5.3524894048e-03	5.7626020009e-03	6.2532451176e-03	6.6733821208e-03	7.1736206818e-03	7.5972501682e-03	8.1028003099e-03	8.5389399144e-03	9.0537711690e-03	9.5713890193e-03	1.0053010031e-02	1.0557045738e-02	1.1092439294e-02	1.1587414921e-02	1.2142141963e-02	1.2693471029e-02	1.3259014323e-02	1.3798999731e-02	1.4384009013e-02	1.5484024666e-02	1.7055037565e-02	1.8238877476e-02	1.9152620571e-02	1.9943825863e-02	2.0701593283e-02	2.1418716501e-02	2.2085088099e-02	2.2618341318e-02	2.2847535355e-02	2.3103854707e-02	2.3348773222e-02	2.3634285141e-02	2.3936076830e-02	2.4285015494e-02	2.4636718793e-02	2.5091963491e-02	2.5508102158e-02	2.6029246181e-02	2.6588612862e-02	2.7173661699e-02	2.7845793403e-02	2.8479321816e-02	2.9255060321e-02	3.0008310916e-02	3.0860419562e-02	3.1748067247e-02	3.2689995503e-02	3.3823866176e-02	3.4940674138e-02	3.6259350939e-02	3.7721956636e-02	3.9246172146e-02	4.0977490839e-02	4.3772030690e-02	
9	0.0	1.1253347895e-03	1.0789179597e-03	9.0908134475e-04	6.6236849655e-04	4.6022859299e-04	1.9976079297e-04	-2.7173791192e-05	-2.5368330260e-04	-4.7382121463e-04	-6.8456328180e-04	-8.5282539767e-04	-1.0366146176e-03	-1.1813780901e-03	-1.3063697026e-03	-1.4152880965e-03	-1.5095077154e-03	-1.5855527451e-03	-1.6374050600e-03	-1.6739864590e-03	-1.6865765524e-03	-1.6801204271e-03	-1.6566704117e-03	-1.6050838714e-03	-1.5365550923e-03	-1.4448271505e-03	-1.3467149705e-03	-1.2098168406e-03	-1.0571546214e-03	-8.5603618956e-04	-6.7242872414e-04	-4.6190007230e-04	-2.3595576739e-04	4.3994856000e-05	3.0417676735e-04	6.1478954890e-04	9.5769308776e-04	1.2568634226e-03	1.6120791342e-03	1.9759117490e-03	2.3532630317e-03	2.7367030375e-03	3.1529428987e-03	3.5979363495e-03	4.0006247127e-03	4.4294988327e-03	4.8429957422e-03	5.3294431523e-03	5.7452528344e-03	6.2427975892e-03	6.6689554614e-03	7.1765885313e-03	7.6066363712e-03	8.1198451099e-03	8.5627197782e-03	9.0855652335e-03	9.6111680782e-03	1.0100126666e-02	1.0612654365e-02	1.1156718931e-02	1.1659376783e-02	1.2223156973e-02	1.2783477971e-02	1.3358375597e-02	1.3907721843e-02	1.4502371343e-02	1.5591656998e-02	1.7168302738e-02	1.8365373502e-02	1.9294024487e-02	2.0099160997e-02	2.0870896463e-02	2.1599936224e-02	2.2274352236e-02	2.2802693607e-02	2.3022422700e-02	2.3278793975e-02	2.3529514894e-02	2.3825078140e-02	2.4137101895e-02	2.4494615230e-02	2.4853320747e-02	2.5317463114e-02	2.5742721938e-02	2.6276545618e-02	2.6851739712e-02	2.7454805464e-02	2.8149443874e-02	2.8805314167e-02	2.9609539382e-02	3.0392559462e-02	3.1279167635e-02	3.2204438549e-02	3.3187940478e-02	3.4374136949e-02	3.5545343178e-02	3.6933565067e-02	3.8481273281e-02	4.0099467831e-02	4.1930460717e-02	4.4686733964e-02	
10	0.0	1.1212424048e-03	1.0614668476e-03	8.7908840583e-04	6.2087855093e-04	4.1098875466e-04	1.4273627815e-04	-8.9830196937e-05	-3.2108539162e-04	-5.4541253038e-04	-7.5993755996e-04	-9.3134024330e-04	-1.1184583282e-03	-1.2659709842e-03	-1.3932828692e-03	-1.5043130423e-03	-1.6003333984e-03	-1.6781016344e-03	-1.7311522320e-03	-1.7688937828e-03	-1.7822360668e-03	-1.7764710714e-03	-1.7533755009e-03	-1.7020082782e-03	-1.6334286255e-03	-1.5415342644e-03	-1.4430820337e-03	-1.3056181849e-03	-1.1522832980e-03	-9.5008399794e-04	-7.6535665881e-04	-5.5366299128e-04	-3.2637925187e-04	-4.4650308413e-05	2.1722439629e-04	5.2994507249e-04	8.7514929293e-04	1.1763487352e-03	1.5340797092e-03	1.9005857065e-03	2.2807869235e-03	2.6671179526e-03	3.0864808933e-03	3.5352099055e-03	3.9412001421e-03	4.3735201038e-03	4.7905702237e-03	5.2812354645e-03	5.7007118447e-03	6.2026963701e-03	6.6327000619e-03	7.1450043443e-03	7.5791401119e-03	8.0971256595e-03	8.5442014440e-03	9.0719458309e-03	9.6023852461e-03	1.0095603572e-02	1.0613307344e-02	1.1162427172e-02	1.1669342056e-02	1.2238205782e-02	1.2803449811e-02	1.3383394061e-02	1.3937866250e-02	1.4537452910e-02	1.5609186626e-02	1.7178631880e-02	1.8378539338e-02	1.9312968974e-02	2.0123761603e-02	2.0901406648e-02	2.1635204475e-02	2.2312121454e-02	2.2838545372e-02	2.3054317224e-02	2.3309503755e-02	2.3565598279e-02	2.3870909864e-02	2.4193967054e-02	2.4560165096e-02	2.4925196846e-02	2.5396120796e-02	2.5827744692e-02	2.6370444333e-02	2.6956839668e-02	2.7572836280e-02	2.8283781020e-02	2.8955793968e-02	2.9780624720e-02	3.0585351122e-02	3.1497031327e-02	3.2449691315e-02	3.3463452916e-02	3.4687737996e-02	3.5898547222e-02	3.7337725591e-02	3.8948499507e-02	4.0637089519e-02	4.2539993183e-02	4.5250952497e-02	
