# Time           	e423_0           
27	( -4.3527192873e-01 2.2916025576e-01 -7.5874447456e-02 )	
28	( -4.3721545119e-01 2.3004328575e-01 -7.6250121559e-02 )	
29	( -4.3999243741e-01 2.3077902234e-01 -7.6562764276e-02 )	
30	( -4.4275875923e-01 2.3150713421e-01 -7.6728631600e-02 )	
31	( -4.4460477601e-01 2.3202749641e-01 -7.7023550400e-02 )	
32	( -4.4629345355e-01 2.3249429192e-01 -7.7239156975e-02 )	
33	( -4.4837881005e-01 2.3296605946e-01 -7.7391911691e-02 )	
34	( -4.5073097996e-01 2.3336083870e-01 -7.7422030021e-02 )	
35	( -4.5217289538e-01 2.3343439426e-01 -7.7723574172e-02 )	
36	( -4.5393825636e-01 2.3362173807e-01 -7.7761108676e-02 )	
37	( -4.5588858025e-01 2.3389410069e-01 -7.7691833968e-02 )	
38	( -4.5778507772e-01 2.3409985357e-01 -7.7615777715e-02 )	
39	( -4.5952304580e-01 2.3419144242e-01 -7.7750549507e-02 )	
40	( -4.6146536819e-01 2.3427762721e-01 -7.7776645834e-02 )	
41	( -4.6275004092e-01 2.3430676005e-01 -7.7837980619e-02 )	
42	( -4.6557040052e-01 2.3460235083e-01 -7.7532400859e-02 )	
43	( -4.6807778910e-01 2.3476798575e-01 -7.7356226502e-02 )	
44	( -4.7058014749e-01 2.3490956843e-01 -7.7131614418e-02 )	
45	( -4.7291038725e-01 2.3500479262e-01 -7.7035331420e-02 )	
46	( -4.7548274720e-01 2.3515087700e-01 -7.6879366103e-02 )	
47	( -4.7834992038e-01 2.3536714663e-01 -7.6619737301e-02 )	
48	( -4.8063963897e-01 2.3545785649e-01 -7.6391106847e-02 )	
49	( -4.8227500007e-01 2.3546380903e-01 -7.6207094214e-02 )	
50	( -4.8413284539e-01 2.3547698091e-01 -7.6018090541e-02 )	
51	( -4.8659610668e-01 2.3561048660e-01 -7.5737672741e-02 )	
52	( -4.8861149766e-01 2.3567688795e-01 -7.5475783724e-02 )	
53	( -4.9041924135e-01 2.3576430367e-01 -7.5240239746e-02 )	
54	( -4.9267412634e-01 2.3600306090e-01 -7.4863424510e-02 )	
55	( -4.9609115096e-01 2.3641937989e-01 -7.4395307128e-02 )	
56	( -4.9884571834e-01 2.3663457629e-01 -7.4088477593e-02 )	
57	( -5.0073515253e-01 2.3674917592e-01 -7.3812106528e-02 )	
58	( -5.0249405976e-01 2.3689933392e-01 -7.3501029380e-02 )	
59	( -5.0341740505e-01 2.3688872605e-01 -7.3364308627e-02 )	
60	( -5.0437137239e-01 2.3692074417e-01 -7.3179688472e-02 )	
61	( -5.0632585387e-01 2.3705854936e-01 -7.2933239956e-02 )	
62	( -5.0894413580e-01 2.3732456310e-01 -7.2545941609e-02 )	
63	( -5.1143079168e-01 2.3759326476e-01 -7.2156649214e-02 )	
64	( -5.1421916987e-01 2.3801549940e-01 -7.1604720525e-02 )	
65	( -5.1660732231e-01 2.3832076797e-01 -7.1212020226e-02 )	
66	( -5.1931515684e-01 2.3869254316e-01 -7.0767159633e-02 )	
67	( -5.2176297982e-01 2.3895797506e-01 -7.0430555238e-02 )	
68	( -5.2336642349e-01 2.3906720490e-01 -7.0205242766e-02 )	
69	( -5.2459536319e-01 2.3914211939e-01 -7.0050960149e-02 )	
70	( -5.2610777598e-01 2.3933321544e-01 -6.9774599715e-02 )	
71	( -5.2805872695e-01 2.3959717303e-01 -6.9418285552e-02 )	
72	( -5.3002345151e-01 2.3982832173e-01 -6.9044471644e-02 )	
73	( -5.3181206110e-01 2.3997381382e-01 -6.8794686263e-02 )	
74	( -5.3399251603e-01 2.4025415438e-01 -6.8393701966e-02 )	
75	( -5.3614390476e-01 2.4052932248e-01 -6.8012889620e-02 )	
76	( -5.3797270421e-01 2.4072908940e-01 -6.7701225084e-02 )	
77	( -5.3980655669e-01 2.4095037834e-01 -6.7424736190e-02 )	
78	( -5.4180498388e-01 2.4123381606e-01 -6.7086138840e-02 )	
79	( -5.4370023415e-01 2.4148164340e-01 -6.6816727675e-02 )	
80	( -5.4561759734e-01 2.4177028566e-01 -6.6490803241e-02 )	
81	( -5.4765203953e-01 2.4207570048e-01 -6.6148485489e-02 )	
82	( -5.4966287799e-01 2.4240096468e-01 -6.5782679401e-02 )	
83	( -5.5178610019e-01 2.4274804253e-01 -6.5482257177e-02 )	
84	( -5.5417126915e-01 2.4317730174e-01 -6.5100316923e-02 )	
85	( -5.5701876607e-01 2.4363551987e-01 -6.4759279818e-02 )	
86	( -5.5969167558e-01 2.4407550983e-01 -6.4452935396e-02 )	
87	( -5.6201752941e-01 2.4454117051e-01 -6.4147558215e-02 )	
88	( -5.6444665132e-01 2.4504019187e-01 -6.3819143478e-02 )	
89	( -5.6663966129e-01 2.4547469808e-01 -6.3574506663e-02 )	
90	( -5.6865185487e-01 2.4586335364e-01 -6.3325495555e-02 )	
91	( -5.7048072220e-01 2.4619493344e-01 -6.3125018776e-02 )	
92	( -5.7188282926e-01 2.4644751026e-01 -6.2916146165e-02 )	
93	( -5.7349994031e-01 2.4669454788e-01 -6.2714519166e-02 )	
94	( -5.7587724978e-01 2.4705969337e-01 -6.2405809250e-02 )	
95	( -5.7857140921e-01 2.4755091266e-01 -6.1919021556e-02 )	
96	( -5.8069257787e-01 2.4789387391e-01 -6.1539601766e-02 )	
97	( -5.8259720769e-01 2.4818268496e-01 -6.1231012736e-02 )	
98	( -5.8462838795e-01 2.4847072698e-01 -6.0865397306e-02 )	
99	( -5.8659210144e-01 2.4871258485e-01 -6.0515533215e-02 )	
100	( -5.8823499882e-01 2.4890511490e-01 -6.0173375880e-02 )	
101	( -5.8955067031e-01 2.4905488803e-01 -5.9866200212e-02 )	
102	( -5.9151814512e-01 2.4935329388e-01 -5.9406385066e-02 )	
103	( -5.9340682982e-01 2.4954334610e-01 -5.9008708182e-02 )	
104	( -5.9489137427e-01 2.4965961935e-01 -5.8691835102e-02 )	
105	( -5.9605174968e-01 2.4974401331e-01 -5.8388957405e-02 )	
106	( -5.9738294210e-01 2.4984033509e-01 -5.8037876680e-02 )	
107	( -5.9842064724e-01 2.4985802083e-01 -5.7784517802e-02 )	
108	( -5.9942084752e-01 2.4990713291e-01 -5.7489784514e-02 )	
109	( -6.0085105404e-01 2.5000567499e-01 -5.7127652186e-02 )	
110	( -6.0256590291e-01 2.5009051279e-01 -5.6728772940e-02 )	
111	( -6.0396103571e-01 2.5011172392e-01 -5.6372912737e-02 )	
112	( -6.0519605086e-01 2.5016553259e-01 -5.5976458516e-02 )	
113	( -6.0658738763e-01 2.5028052585e-01 -5.5537758116e-02 )	
114	( -6.0758408669e-01 2.5025336141e-01 -5.5186079285e-02 )	
115	( -6.0860002041e-01 2.5024657793e-01 -5.4840586223e-02 )	
116	( -6.0934820962e-01 2.5019900549e-01 -5.4526507911e-02 )	
117	( -6.1019095831e-01 2.5020672813e-01 -5.4269032684e-02 )	
118	( -6.1143658152e-01 2.5027313907e-01 -5.3919973432e-02 )	
119	( -6.1324506280e-01 2.5047646620e-01 -5.3449138996e-02 )	
120	( -6.1438022271e-01 2.5049446777e-01 -5.3092610284e-02 )	
121	( -6.1552364444e-01 2.5052767219e-01 -5.2710225213e-02 )	
122	( -6.1640126285e-01 2.5046181364e-01 -5.2388864835e-02 )	
123	( -6.1723690057e-01 2.5037736701e-01 -5.2096762726e-02 )	
124	( -6.1811403651e-01 2.5029207922e-01 -5.1782734539e-02 )	
125	( -6.1884507499e-01 2.5017586145e-01 -5.1494171626e-02 )	
126	( -6.1975600898e-01 2.5018697027e-01 -5.1145331619e-02 )	
127	( -6.2099959141e-01 2.5029365863e-01 -5.0758648562e-02 )	
128	( -6.2209904893e-01 2.5035154356e-01 -5.0369937659e-02 )	
129	( -6.2302537609e-01 2.5032095701e-01 -5.0029774595e-02 )	
130	( -6.2384560294e-01 2.5026319970e-01 -4.9745375301e-02 )	
131	( -6.2498743391e-01 2.5037478233e-01 -4.9377097414e-02 )	
132	( -6.2590217465e-01 2.5035835592e-01 -4.9008837902e-02 )	
133	( -6.2689608584e-01 2.5029453634e-01 -4.8656735448e-02 )	
134	( -6.2829677451e-01 2.5035418286e-01 -4.8186495239e-02 )	
135	( -6.2899934126e-01 2.5020769365e-01 -4.7895083964e-02 )	
136	( -6.2963122873e-01 2.5004660900e-01 -4.7619671110e-02 )	
137	( -6.2998856711e-01 2.4989810256e-01 -4.7398123797e-02 )	
138	( -6.3070404607e-01 2.4988183289e-01 -4.7085933512e-02 )	
139	( -6.3129858598e-01 2.4979468388e-01 -4.6781328246e-02 )	
140	( -6.3243601337e-01 2.4984782523e-01 -4.6349714586e-02 )	
141	( -6.3276465993e-01 2.4971548775e-01 -4.6087485462e-02 )	
142	( -6.3329220036e-01 2.4961285121e-01 -4.5802974994e-02 )	
143	( -6.3360416654e-01 2.4944653048e-01 -4.5573205375e-02 )	
144	( -6.3468673395e-01 2.4955980106e-01 -4.5107156309e-02 )	
145	( -6.3490520583e-01 2.4940649609e-01 -4.4842100383e-02 )	
146	( -6.3549142541e-01 2.4931078001e-01 -4.4509552316e-02 )	
147	( -6.3608160700e-01 2.4923585322e-01 -4.4155652017e-02 )	
148	( -6.3708272157e-01 2.4924616610e-01 -4.3707512746e-02 )	
149	( -6.3800082839e-01 2.4918444611e-01 -4.3314969093e-02 )	
150	( -6.3870656295e-01 2.4905819891e-01 -4.2969644960e-02 )	
151	( -6.3946661264e-01 2.4893189521e-01 -4.2606981162e-02 )	
152	( -6.3981467967e-01 2.4870348700e-01 -4.2311668515e-02 )	
153	( -6.4021917602e-01 2.4848406239e-01 -4.2026331069e-02 )	
154	( -6.4046872148e-01 2.4821790475e-01 -4.1761770549e-02 )	
155	( -6.4070375159e-01 2.4797727815e-01 -4.1522609639e-02 )	
156	( -6.4182264466e-01 2.4802122872e-01 -4.1121716460e-02 )	
157	( -6.4269124430e-01 2.4795482092e-01 -4.0752646138e-02 )	
158	( -6.4342589794e-01 2.4783569626e-01 -4.0422161882e-02 )	
159	( -6.4367806186e-01 2.4765251707e-01 -4.0169224541e-02 )	
160	( -6.4399666720e-01 2.4751562586e-01 -3.9883164738e-02 )	
161	( -6.4479404289e-01 2.4740207069e-01 -3.9559726335e-02 )	
162	( -6.4542710406e-01 2.4730300886e-01 -3.9287590277e-02 )	
163	( -6.4645006248e-01 2.4743563101e-01 -3.8886761619e-02 )	
164	( -6.4722430759e-01 2.4740219808e-01 -3.8516765873e-02 )	
165	( -6.4715595090e-01 2.4720076543e-01 -3.8318316311e-02 )	
166	( -6.4796239562e-01 2.4720073931e-01 -3.7987069939e-02 )	
167	( -6.4857460183e-01 2.4714126381e-01 -3.7683248595e-02 )	
168	( -6.4868864499e-01 2.4695296057e-01 -3.7447830018e-02 )	
169	( -6.4815261234e-01 2.4659737272e-01 -3.7357235633e-02 )	
170	( -6.4831209709e-01 2.4646809771e-01 -3.7123085043e-02 )	
171	( -6.4898296497e-01 2.4650242284e-01 -3.6789607953e-02 )	
172	( -6.4930239516e-01 2.4637793722e-01 -3.6508804771e-02 )	
173	( -6.4939278393e-01 2.4619779410e-01 -3.6273549518e-02 )	
174	( -6.4961980302e-01 2.4603059017e-01 -3.6002401605e-02 )	
175	( -6.5029964406e-01 2.4600477052e-01 -3.5644110433e-02 )	
176	( -6.5076626957e-01 2.4587424902e-01 -3.5346497174e-02 )	
177	( -6.5163232759e-01 2.4584914519e-01 -3.4986422716e-02 )	
178	( -6.5261963487e-01 2.4586511111e-01 -3.4609303287e-02 )	
179	( -6.5357633329e-01 2.4587578748e-01 -3.4233759825e-02 )	
180	( -6.5459406938e-01 2.4588269556e-01 -3.3876448063e-02 )	
181	( -6.5524452749e-01 2.4582852556e-01 -3.3593657032e-02 )	
182	( -6.5574097758e-01 2.4580121367e-01 -3.3337620260e-02 )	
183	( -6.5612436455e-01 2.4575283506e-01 -3.3162655521e-02 )	
184	( -6.5685189354e-01 2.4584489340e-01 -3.2930635633e-02 )	
185	( -6.5773852780e-01 2.4594505823e-01 -3.2672017431e-02 )	
186	( -6.5860575934e-01 2.4603607807e-01 -3.2423171117e-02 )	
187	( -6.5988724118e-01 2.4624596968e-01 -3.2125388819e-02 )	
188	( -6.6056346021e-01 2.4628312022e-01 -3.1947044951e-02 )	
189	( -6.6100657495e-01 2.4636033818e-01 -3.1830616658e-02 )	
190	( -6.6172995576e-01 2.4651978105e-01 -3.1697859696e-02 )	
191	( -6.6216780757e-01 2.4660448209e-01 -3.1621648349e-02 )	
192	( -6.6286602967e-01 2.4678523252e-01 -3.1475421821e-02 )	
193	( -6.6372306307e-01 2.4693025273e-01 -3.1351114823e-02 )	
194	( -6.6471520412e-01 2.4719743730e-01 -3.1207903299e-02 )	
195	( -6.6551933665e-01 2.4738472700e-01 -3.1114629382e-02 )	
196	( -6.6647958649e-01 2.4764302471e-01 -3.0983663311e-02 )	
197	( -6.6696127187e-01 2.4781885425e-01 -3.0957244258e-02 )	
198	( -6.6747733110e-01 2.4796938732e-01 -3.0922064318e-02 )	
199	( -6.6894413771e-01 2.4844546687e-01 -3.0736803823e-02 )	
200	( -6.7014740330e-01 2.4878616897e-01 -3.0575427268e-02 )	
201	( -6.7161732052e-01 2.4918922826e-01 -3.0384775930e-02 )	
202	( -6.7248335743e-01 2.4945589876e-01 -3.0307587715e-02 )	
203	( -6.7283665220e-01 2.4958644890e-01 -3.0324375001e-02 )	
204	( -6.7342936704e-01 2.4978197853e-01 -3.0291846962e-02 )	
205	( -6.7468953482e-01 2.5012838400e-01 -3.0148047531e-02 )	
206	( -6.7566124136e-01 2.5046139383e-01 -3.0058594845e-02 )	
207	( -6.7664473330e-01 2.5075374912e-01 -2.9968146314e-02 )	
208	( -6.7768634178e-01 2.5109371728e-01 -2.9861077687e-02 )	
209	( -6.7859361709e-01 2.5139418736e-01 -2.9798149303e-02 )	
210	( -6.7932620501e-01 2.5165508632e-01 -2.9768696504e-02 )	
211	( -6.8037948831e-01 2.5200280166e-01 -2.9690890838e-02 )	
212	( -6.8120407263e-01 2.5231416356e-01 -2.9657916185e-02 )	
213	( -6.8241919077e-01 2.5271416775e-01 -2.9548823222e-02 )	
214	( -6.8400037488e-01 2.5322659595e-01 -2.9376153121e-02 )	
215	( -6.8539816436e-01 2.5365115149e-01 -2.9261169379e-02 )	
216	( -6.8687763567e-01 2.5411714963e-01 -2.9135746209e-02 )	
217	( -6.8814669853e-01 2.5453240330e-01 -2.9054691312e-02 )	
218	( -6.8926484944e-01 2.5490892982e-01 -2.9012192059e-02 )	
219	( -6.9034860865e-01 2.5530493143e-01 -2.8987640036e-02 )	
220	( -6.9139398501e-01 2.5567367838e-01 -2.8972190610e-02 )	
221	( -6.9221499341e-01 2.5597121017e-01 -2.8999897487e-02 )	
222	( -6.9355410169e-01 2.5640733793e-01 -2.8938114003e-02 )	
223	( -6.9471119548e-01 2.5677934726e-01 -2.8919233783e-02 )	
224	( -6.9603013490e-01 2.5724485095e-01 -2.8879045600e-02 )	
225	( -6.9757413887e-01 2.5780082019e-01 -2.8819052468e-02 )	
226	( -6.9890231677e-01 2.5830771008e-01 -2.8798491172e-02 )	
227	( -6.9995801761e-01 2.5877707338e-01 -2.8833962881e-02 )	
228	( -7.0115280767e-01 2.5927363067e-01 -2.8850260596e-02 )	
229	( -7.0259869178e-01 2.5985095267e-01 -2.8834635507e-02 )	
230	( -7.0394883534e-01 2.6038985510e-01 -2.8821297314e-02 )	
231	( -7.0551708832e-01 2.6095828762e-01 -2.8766405148e-02 )	
232	( -7.0667128702e-01 2.6141754727e-01 -2.8777170835e-02 )	
233	( -7.0764671880e-01 2.6178981764e-01 -2.8817996840e-02 )	
234	( -7.0885328389e-01 2.6230338875e-01 -2.8831573562e-02 )	
235	( -7.1001901807e-01 2.6279216142e-01 -2.8851928691e-02 )	
236	( -7.1115977433e-01 2.6325945653e-01 -2.8878462528e-02 )	
237	( -7.1234502339e-01 2.6377207621e-01 -2.8914398453e-02 )	
238	( -7.1371226281e-01 2.6434039298e-01 -2.8923537123e-02 )	
239	( -7.1514161971e-01 2.6494482206e-01 -2.8925223372e-02 )	
240	( -7.1641425346e-01 2.6549661442e-01 -2.8955425797e-02 )	
241	( -7.1774033462e-01 2.6604357887e-01 -2.8976361928e-02 )	
242	( -7.1913715298e-01 2.6661481130e-01 -2.8979104183e-02 )	
243	( -7.2050609975e-01 2.6716368036e-01 -2.8985539144e-02 )	
244	( -7.2186111856e-01 2.6771492283e-01 -2.8994641449e-02 )	
245	( -7.2324409234e-01 2.6829315590e-01 -2.9000243722e-02 )	
246	( -7.2456938190e-01 2.6883447660e-01 -2.9007834567e-02 )	
247	( -7.2592532183e-01 2.6937874464e-01 -2.9010011194e-02 )	
248	( -7.2726629480e-01 2.6992644878e-01 -2.9002595696e-02 )	
249	( -7.2870324924e-01 2.7047970826e-01 -2.8975705376e-02 )	
250	( -7.2999503601e-01 2.7098231041e-01 -2.8957725672e-02 )	
251	( -7.3126341980e-01 2.7146736250e-01 -2.8938664389e-02 )	
252	( -7.3245590878e-01 2.7194044417e-01 -2.8926650767e-02 )	
253	( -7.3351178906e-01 2.7237766461e-01 -2.8936300523e-02 )	
254	( -7.3454809798e-01 2.7280672648e-01 -2.8942191481e-02 )	
255	( -7.3566016266e-01 2.7324239431e-01 -2.8932121033e-02 )	
256	( -7.3688131536e-01 2.7371399123e-01 -2.8901866261e-02 )	
257	( -7.3806855035e-01 2.7416405394e-01 -2.8871056457e-02 )	
258	( -7.3915882133e-01 2.7456970950e-01 -2.8844553791e-02 )	
259	( -7.4012866799e-01 2.7494354389e-01 -2.8841074526e-02 )	
260	( -7.4111664159e-01 2.7533111921e-01 -2.8831361255e-02 )	
261	( -7.4216709839e-01 2.7575220425e-01 -2.8820561551e-02 )	
262	( -7.4327033038e-01 2.7616558700e-01 -2.8793819591e-02 )	
263	( -7.4445095869e-01 2.7661388746e-01 -2.8765584970e-02 )	
264	( -7.4557989101e-01 2.7706324541e-01 -2.8748663609e-02 )	
265	( -7.4665196166e-01 2.7750356201e-01 -2.8748795593e-02 )	
266	( -7.4766872620e-01 2.7793311953e-01 -2.8763042817e-02 )	
267	( -7.4878639891e-01 2.7836970949e-01 -2.8756680054e-02 )	
268	( -7.4993263843e-01 2.7880894663e-01 -2.8743336383e-02 )	
269	( -7.5108310351e-01 2.7926604467e-01 -2.8737709166e-02 )	
270	( -7.5224193635e-01 2.7974430614e-01 -2.8734483120e-02 )	
271	( -7.5344871891e-01 2.8022201563e-01 -2.8719381643e-02 )	
272	( -7.5465217291e-01 2.8068358277e-01 -2.8691832136e-02 )	
273	( -7.5575972621e-01 2.8110727072e-01 -2.8671852348e-02 )	
274	( -7.5682614194e-01 2.8152559881e-01 -2.8653080688e-02 )	
275	( -7.5784295578e-01 2.8191687269e-01 -2.8637225997e-02 )	
276	( -7.5882416140e-01 2.8229416330e-01 -2.8615407932e-02 )	
277	( -7.5982115122e-01 2.8267508176e-01 -2.8587292691e-02 )	
278	( -7.6079321577e-01 2.8303544728e-01 -2.8546957076e-02 )	
279	( -7.6173305502e-01 2.8337084261e-01 -2.8500436763e-02 )	
280	( -7.6267232657e-01 2.8371029373e-01 -2.8446165807e-02 )	
281	( -7.6352609129e-01 2.8401173970e-01 -2.8394490521e-02 )	
282	( -7.6429967733e-01 2.8427929148e-01 -2.8340967890e-02 )	
283	( -7.6503934870e-01 2.8453337905e-01 -2.8290950023e-02 )	
284	( -7.6574322354e-01 2.8477199337e-01 -2.8238301382e-02 )	
285	( -7.6644521369e-01 2.8500569437e-01 -2.8186523862e-02 )	
286	( -7.6713261286e-01 2.8523460289e-01 -2.8131509458e-02 )	
287	( -7.6779191930e-01 2.8545238451e-01 -2.8078031654e-02 )	
288	( -7.6838179135e-01 2.8565519749e-01 -2.8034884683e-02 )	
289	( -7.6897142838e-01 2.8583722777e-01 -2.7984298172e-02 )	
290	( -7.6955358797e-01 2.8602264842e-01 -2.7936226201e-02 )	
291	( -7.7021685455e-01 2.8624633429e-01 -2.7887046505e-02 )	
292	( -7.7083804431e-01 2.8646248745e-01 -2.7842255864e-02 )	
293	( -7.7149937697e-01 2.8666875983e-01 -2.7785871056e-02 )	
294	( -7.7216250801e-01 2.8688471732e-01 -2.7730927746e-02 )	
295	( -7.7280446534e-01 2.8710098544e-01 -2.7684067767e-02 )	
296	( -7.7342772500e-01 2.8731062166e-01 -2.7636566504e-02 )	
297	( -7.7401604992e-01 2.8750782733e-01 -2.7594859666e-02 )	
298	( -7.7454687778e-01 2.8769115099e-01 -2.7558045355e-02 )	
299	( -7.7512227522e-01 2.8789187238e-01 -2.7518813073e-02 )	
300	( -7.7569611116e-01 2.8809199223e-01 -2.7473319126e-02 )	
301	( -7.7627548584e-01 2.8828124825e-01 -2.7420934178e-02 )	
302	( -7.7683185407e-01 2.8845880245e-01 -2.7363532949e-02 )	
303	( -7.7732092453e-01 2.8860239602e-01 -2.7308546971e-02 )	
304	( -7.7775734049e-01 2.8872455964e-01 -2.7252365139e-02 )	
305	( -7.7813164237e-01 2.8883248361e-01 -2.7206463990e-02 )	
306	( -7.7855036960e-01 2.8896581620e-01 -2.7156203767e-02 )	
307	( -7.7893677683e-01 2.8908120474e-01 -2.7106635005e-02 )	
308	( -7.7934999151e-01 2.8919931865e-01 -2.7046432751e-02 )	
309	( -7.7969602110e-01 2.8929342624e-01 -2.6993672283e-02 )	
310	( -7.8001328262e-01 2.8937368930e-01 -2.6937796948e-02 )	
311	( -7.8028926202e-01 2.8944593507e-01 -2.6890927297e-02 )	
312	( -7.8056318978e-01 2.8952686615e-01 -2.6846304483e-02 )	
313	( -7.8084077564e-01 2.8960657286e-01 -2.6803558828e-02 )	
314	( -7.8114926588e-01 2.8968892807e-01 -2.6750744904e-02 )	
315	( -7.8143849947e-01 2.8975839406e-01 -2.6699418451e-02 )	
316	( -7.8168603144e-01 2.8981321109e-01 -2.6649820556e-02 )	
317	( -7.8189807336e-01 2.8986564926e-01 -2.6613228035e-02 )	
318	( -7.8214610511e-01 2.8994024464e-01 -2.6575467136e-02 )	
319	( -7.8241607399e-01 2.9001573956e-01 -2.6536420272e-02 )	
320	( -7.8271414042e-01 2.9009287207e-01 -2.6488306440e-02 )	
321	( -7.8293547590e-01 2.9014487408e-01 -2.6450748917e-02 )	
322	( -7.8315185476e-01 2.9019969043e-01 -2.6414248488e-02 )	
323	( -7.8337474926e-01 2.9026558146e-01 -2.6384495545e-02 )	
324	( -7.8360532920e-01 2.9033099368e-01 -2.6349612395e-02 )	
325	( -7.8383138000e-01 2.9038899080e-01 -2.6314627626e-02 )	
326	( -7.8405410014e-01 2.9044368002e-01 -2.6275823678e-02 )	
327	( -7.8424119083e-01 2.9048887557e-01 -2.6244725461e-02 )	
328	( -7.8442073671e-01 2.9054172374e-01 -2.6217281326e-02 )	
329	( -7.8459907012e-01 2.9059101339e-01 -2.6190713405e-02 )	
330	( -7.8481877900e-01 2.9065113099e-01 -2.6159171566e-02 )	
331	( -7.8502288990e-01 2.9070951975e-01 -2.6136961131e-02 )	
332	( -7.8521344240e-01 2.9076489658e-01 -2.6112825357e-02 )	
333	( -7.8539073171e-01 2.9081834515e-01 -2.6094107998e-02 )	
334	( -7.8555909726e-01 2.9087068501e-01 -2.6075295452e-02 )	
335	( -7.8574578030e-01 2.9092812805e-01 -2.6056962816e-02 )	
336	( -7.8594280660e-01 2.9098634738e-01 -2.6033839015e-02 )	
337	( -7.8611583838e-01 2.9104144057e-01 -2.6018842893e-02 )	
338	( -7.8627664501e-01 2.9109767329e-01 -2.6005404158e-02 )	
339	( -7.8645012481e-01 2.9115419231e-01 -2.5991642036e-02 )	
340	( -7.8664113749e-01 2.9121114894e-01 -2.5971201329e-02 )	
341	( -7.8681074242e-01 2.9126459558e-01 -2.5957769888e-02 )	
342	( -7.8698802406e-01 2.9132404548e-01 -2.5943477238e-02 )	
343	( -7.8716353548e-01 2.9138347282e-01 -2.5932960540e-02 )	
344	( -7.8732463942e-01 2.9143807942e-01 -2.5921483494e-02 )	
345	( -7.8750490360e-01 2.9150446030e-01 -2.5914765610e-02 )	
346	( -7.8770051092e-01 2.9157740366e-01 -2.5905758799e-02 )	
347	( -7.8790158337e-01 2.9165087246e-01 -2.5898837511e-02 )	
348	( -7.8809597549e-01 2.9172110159e-01 -2.5889692743e-02 )	
349	( -7.8828396830e-01 2.9178987674e-01 -2.5884568272e-02 )	
350	( -7.8847517697e-01 2.9186095868e-01 -2.5877771515e-02 )	
351	( -7.8867779179e-01 2.9193676574e-01 -2.5873754090e-02 )	
352	( -7.8888911986e-01 2.9201659531e-01 -2.5867379505e-02 )	
353	( -7.8909463291e-01 2.9209698045e-01 -2.5865728203e-02 )	
354	( -7.8929743881e-01 2.9217345879e-01 -2.5860530701e-02 )	
355	( -7.8950746474e-01 2.9225230621e-01 -2.5857747353e-02 )	
356	( -7.8972507624e-01 2.9233701570e-01 -2.5853920233e-02 )	
357	( -7.8994815061e-01 2.9242300359e-01 -2.5852374730e-02 )	
358	( -7.9017263934e-01 2.9250949154e-01 -2.5848400463e-02 )	
359	( -7.9040030735e-01 2.9259628838e-01 -2.5846471776e-02 )	
360	( -7.9062663700e-01 2.9268215319e-01 -2.5841974933e-02 )	
361	( -7.9086146756e-01 2.9277169472e-01 -2.5840103147e-02 )	
362	( -7.9110619574e-01 2.9286478533e-01 -2.5835214882e-02 )	
363	( -7.9135268514e-01 2.9295714489e-01 -2.5832188517e-02 )	
364	( -7.9160254632e-01 2.9305158287e-01 -2.5827004249e-02 )	
365	( -7.9184966871e-01 2.9314326054e-01 -2.5823611267e-02 )	
366	( -7.9209450543e-01 2.9323375888e-01 -2.5817599884e-02 )	
367	( -7.9233500284e-01 2.9332090118e-01 -2.5813559650e-02 )	
