# Time           	e423_0           
1	-2.7251915089e-01	
2	-5.6884210870e-01	
3	-4.0795815470e-01	
4	-3.8072142842e-01	
5	-3.0964551917e-01	
6	-3.1690465815e-01	
7	-3.4127420755e-01	
8	-3.4628444230e-01	
9	-3.2990464106e-01	
10	-3.2099063853e-01	
11	-3.1445154957e-01	
12	-3.1045738200e-01	
13	-3.0768153781e-01	
14	-3.0425814513e-01	
15	-3.0398501708e-01	
16	-3.0418881808e-01	
17	-3.0445493790e-01	
18	-3.0676351733e-01	
19	-3.1035358878e-01	
20	-3.1305450823e-01	
21	-3.1776081788e-01	
22	-3.2183528148e-01	
23	-3.2401473660e-01	
24	-3.2629204419e-01	
25	-3.2996074977e-01	
26	-3.3288995084e-01	
27	-3.3556647601e-01	
28	-3.3706480600e-01	
29	-3.3920568258e-01	
30	-3.4133833761e-01	
31	-3.4276149702e-01	
32	-3.4406335807e-01	
33	-3.4567103292e-01	
34	-3.4748440364e-01	
35	-3.4859602707e-01	
36	-3.4995700609e-01	
37	-3.5146057954e-01	
38	-3.5292265631e-01	
39	-3.5426251717e-01	
40	-3.5575992198e-01	
41	-3.5675032148e-01	
42	-3.5892463614e-01	
43	-3.6085767039e-01	
44	-3.6278682670e-01	
45	-3.6458329069e-01	
46	-3.6656641366e-01	
47	-3.6877681855e-01	
48	-3.7054204334e-01	
49	-3.7180280087e-01	
50	-3.7323507933e-01	
51	-3.7513409430e-01	
52	-3.7668783027e-01	
53	-3.7808148361e-01	
54	-3.7981985395e-01	
55	-3.8245415870e-01	
56	-3.8457775181e-01	
57	-3.8603438324e-01	
58	-3.8739038684e-01	
59	-3.8810222628e-01	
60	-3.8883767333e-01	
61	-3.9034445201e-01	
62	-3.9236297786e-01	
63	-3.9428002855e-01	
64	-3.9642968761e-01	
65	-3.9827079853e-01	
66	-4.0035836363e-01	
67	-4.0224547667e-01	
68	-4.0348162793e-01	
69	-4.0442906087e-01	
70	-4.0559503321e-01	
71	-4.0709909010e-01	
72	-4.0861376553e-01	
73	-4.0999266772e-01	
74	-4.1167365730e-01	
75	-4.1333223872e-01	
76	-4.1474212470e-01	
77	-4.1615590623e-01	
78	-4.1769656421e-01	
79	-4.1915767946e-01	
80	-4.2063584234e-01	
81	-4.2220426556e-01	
82	-4.2375449182e-01	
83	-4.2539135867e-01	
84	-4.2723016951e-01	
85	-4.2942540528e-01	
86	-4.3148604546e-01	
87	-4.3327912818e-01	
88	-4.3515182390e-01	
89	-4.3684249260e-01	
90	-4.3839376358e-01	
91	-4.3980370188e-01	
92	-4.4088463565e-01	
93	-4.4213132357e-01	
94	-4.4396407526e-01	
95	-4.4604109775e-01	
96	-4.4767638146e-01	
97	-4.4914472773e-01	
98	-4.5071063620e-01	
99	-4.5222453217e-01	
100	-4.5349109968e-01	
101	-4.5450539722e-01	
102	-4.5602219292e-01	
103	-4.5747824654e-01	
104	-4.5862273420e-01	
105	-4.5951730851e-01	
106	-4.6054357169e-01	
107	-4.6134357516e-01	
108	-4.6211466482e-01	
109	-4.6321726145e-01	
110	-4.6453929890e-01	
111	-4.6561485597e-01	
112	-4.6656697268e-01	
113	-4.6763960326e-01	
114	-4.6840799370e-01	
115	-4.6919121282e-01	
116	-4.6976801827e-01	
117	-4.7041772294e-01	
118	-4.7137801779e-01	
119	-4.7277223978e-01	
120	-4.7364737457e-01	
121	-4.7452887869e-01	
122	-4.7520546567e-01	
123	-4.7584968824e-01	
124	-4.7652590327e-01	
125	-4.7708948661e-01	
126	-4.7779175774e-01	
127	-4.7875047928e-01	
128	-4.7959808984e-01	
129	-4.8031222810e-01	
130	-4.8094456990e-01	
131	-4.8182484766e-01	
132	-4.8253005354e-01	
133	-4.8329629472e-01	
134	-4.8437613500e-01	
135	-4.8491776848e-01	
136	-4.8540491280e-01	
137	-4.8568039756e-01	
138	-4.8623198552e-01	
139	-4.8669033730e-01	
140	-4.8756722017e-01	
141	-4.8782058539e-01	
142	-4.8822728491e-01	
143	-4.8846779063e-01	
144	-4.8930238002e-01	
145	-4.8947080770e-01	
146	-4.8992274503e-01	
147	-4.9037773683e-01	
148	-4.9114953135e-01	
149	-4.9185733227e-01	
150	-4.9240140792e-01	
151	-4.9298735703e-01	
152	-4.9325569417e-01	
153	-4.9356753466e-01	
154	-4.9375991806e-01	
155	-4.9394111106e-01	
156	-4.9480370518e-01	
157	-4.9547333926e-01	
158	-4.9603970965e-01	
159	-4.9623411171e-01	
160	-4.9647973580e-01	
161	-4.9709446083e-01	
162	-4.9758251000e-01	
163	-4.9837114472e-01	
164	-4.9896803757e-01	
165	-4.9891533899e-01	
166	-4.9953705566e-01	
167	-5.0000902701e-01	
168	-5.0009694690e-01	
169	-4.9968370043e-01	
170	-4.9980665284e-01	
171	-5.0032384855e-01	
172	-5.0057010854e-01	
173	-5.0063979243e-01	
174	-5.0081480945e-01	
175	-5.0133892288e-01	
176	-5.0169866094e-01	
177	-5.0236633560e-01	
178	-5.0312748559e-01	
179	-5.0386503813e-01	
180	-5.0464964677e-01	
181	-5.0515110786e-01	
182	-5.0553383874e-01	
183	-5.0582940527e-01	
184	-5.0639028302e-01	
185	-5.0707382063e-01	
186	-5.0774239999e-01	
187	-5.0873033952e-01	
188	-5.0925166062e-01	
189	-5.0959327339e-01	
190	-5.1015095316e-01	
191	-5.1048850856e-01	
192	-5.1102679259e-01	
193	-5.1168750986e-01	
194	-5.1245238637e-01	
195	-5.1307232049e-01	
196	-5.1381261094e-01	
197	-5.1418395918e-01	
198	-5.1458180744e-01	
199	-5.1571262037e-01	
200	-5.1664026024e-01	
201	-5.1777347125e-01	
202	-5.1844112964e-01	
203	-5.1871349703e-01	
204	-5.1917044180e-01	
205	-5.2014194957e-01	
206	-5.2089107240e-01	
207	-5.2164928101e-01	
208	-5.2245229371e-01	
209	-5.2315174423e-01	
210	-5.2371652209e-01	
211	-5.2452853532e-01	
212	-5.2516423645e-01	
213	-5.2610101386e-01	
214	-5.2732000444e-01	
215	-5.2839760963e-01	
216	-5.2953818622e-01	
217	-5.3051655152e-01	
218	-5.3137857348e-01	
219	-5.3221408166e-01	
220	-5.3301999916e-01	
221	-5.3365294348e-01	
222	-5.3468530927e-01	
223	-5.3557735366e-01	
224	-5.3659417056e-01	
225	-5.3778449766e-01	
226	-5.3880843683e-01	
227	-5.3962231383e-01	
228	-5.4054341961e-01	
229	-5.4165810264e-01	
230	-5.4269897592e-01	
231	-5.4390799743e-01	
232	-5.4479780990e-01	
233	-5.4554980465e-01	
234	-5.4647998822e-01	
235	-5.4737869380e-01	
236	-5.4825814302e-01	
237	-5.4917189331e-01	
238	-5.5022594638e-01	
239	-5.5132788801e-01	
240	-5.5230900624e-01	
241	-5.5333132896e-01	
242	-5.5440818548e-01	
243	-5.5546355480e-01	
244	-5.5650818657e-01	
245	-5.5757436982e-01	
246	-5.5859608227e-01	
247	-5.5964142417e-01	
248	-5.6067522751e-01	
249	-5.6178302635e-01	
250	-5.6277891031e-01	
251	-5.6375675209e-01	
252	-5.6467608389e-01	
253	-5.6549009923e-01	
254	-5.6628902631e-01	
255	-5.6714635618e-01	
256	-5.6808778585e-01	
257	-5.6900306716e-01	
258	-5.6984359550e-01	
259	-5.7059128448e-01	
260	-5.7135294817e-01	
261	-5.7216278235e-01	
262	-5.7301330278e-01	
263	-5.7392349077e-01	
264	-5.7479382450e-01	
265	-5.7562032156e-01	
266	-5.7640418119e-01	
267	-5.7726583449e-01	
268	-5.7814951095e-01	
269	-5.7903644504e-01	
270	-5.7992983013e-01	
271	-5.8086018136e-01	
272	-5.8178796647e-01	
273	-5.8264181836e-01	
274	-5.8346395584e-01	
275	-5.8424785348e-01	
276	-5.8500429949e-01	
277	-5.8577291409e-01	
278	-5.8652231293e-01	
279	-5.8724686814e-01	
280	-5.8797098569e-01	
281	-5.8862918301e-01	
282	-5.8922556777e-01	
283	-5.8979580650e-01	
284	-5.9033844843e-01	
285	-5.9087963739e-01	
286	-5.9140957764e-01	
287	-5.9191786022e-01	
288	-5.9237261338e-01	
289	-5.9282718536e-01	
290	-5.9327599272e-01	
291	-5.9378732831e-01	
292	-5.9426622539e-01	
293	-5.9477607006e-01	
294	-5.9528730116e-01	
295	-5.9578220869e-01	
296	-5.9626270154e-01	
297	-5.9671626196e-01	
298	-5.9712549588e-01	
299	-5.9756909004e-01	
300	-5.9801148040e-01	
301	-5.9845814077e-01	
302	-5.9888706466e-01	
303	-5.9926410631e-01	
304	-5.9960055477e-01	
305	-5.9988911728e-01	
306	-6.0021192887e-01	
307	-6.0050982382e-01	
308	-6.0082838559e-01	
309	-6.0109515200e-01	
310	-6.0133974009e-01	
311	-6.0155250234e-01	
312	-6.0176368291e-01	
313	-6.0197768363e-01	
314	-6.0221550964e-01	
315	-6.0243849001e-01	
316	-6.0262932113e-01	
317	-6.0279279172e-01	
318	-6.0298400814e-01	
319	-6.0319213667e-01	
320	-6.0342192659e-01	
321	-6.0359256192e-01	
322	-6.0375937601e-01	
323	-6.0393121324e-01	
324	-6.0410897544e-01	
325	-6.0428324597e-01	
326	-6.0445494878e-01	
327	-6.0459918359e-01	
328	-6.0473760184e-01	
329	-6.0487508536e-01	
330	-6.0504446667e-01	
331	-6.0520182297e-01	
332	-6.0534872660e-01	
333	-6.0548540519e-01	
334	-6.0561520412e-01	
335	-6.0575912466e-01	
336	-6.0591101918e-01	
337	-6.0604441548e-01	
338	-6.0616838698e-01	
339	-6.0630212867e-01	
340	-6.0644938709e-01	
341	-6.0658014150e-01	
342	-6.0671681417e-01	
343	-6.0685212212e-01	
344	-6.0697632282e-01	
345	-6.0711529484e-01	
346	-6.0726609541e-01	
347	-6.0742110925e-01	
348	-6.0757097300e-01	
349	-6.0771590327e-01	
350	-6.0786331279e-01	
351	-6.0801951569e-01	
352	-6.0818243595e-01	
353	-6.0834087320e-01	
354	-6.0849722342e-01	
355	-6.0865913982e-01	
356	-6.0882690420e-01	
357	-6.0899888009e-01	
358	-6.0917194637e-01	
359	-6.0934746367e-01	
360	-6.0952194917e-01	
361	-6.0970298833e-01	
362	-6.0989165791e-01	
