# Time           	0.0              	3.9843351587e-03	7.9686703173e-03	1.1953005476e-02	1.5937340635e-02	1.9921675793e-02	2.3906010952e-02	2.7890346111e-02	3.1874681269e-02	3.5859016428e-02	3.9843351587e-02	4.3827686745e-02	4.7812021904e-02	5.1796357063e-02	5.5780692221e-02	5.9765027380e-02	6.3749362539e-02	6.7733697697e-02	7.1718032856e-02	7.5702368015e-02	7.9686703173e-02	8.3671038332e-02	8.7655373491e-02	9.1639708649e-02	9.5624043808e-02	9.9608378967e-02	1.0359271413e-01	1.0757704928e-01	1.1156138444e-01	1.1554571960e-01	1.1953005476e-01	1.2351438992e-01	1.2749872508e-01	1.3148306024e-01	1.3546739539e-01	1.3945173055e-01	1.4343606571e-01	1.4742040087e-01	1.5140473603e-01	1.5538907119e-01	1.5937340635e-01	1.6335774151e-01	1.6734207666e-01	1.7132641182e-01	1.7531074698e-01	1.7929508214e-01	1.8327941730e-01	1.8726375246e-01	1.9124808762e-01	1.9523242277e-01	1.9921675793e-01	2.0320109309e-01	2.0718542825e-01	2.1116976341e-01	2.1515409857e-01	2.1913843373e-01	2.2312276889e-01	2.2710710404e-01	2.3109143920e-01	2.3507577436e-01	2.3906010952e-01	2.4304444468e-01	2.4702877984e-01	2.5101311500e-01	2.5499745015e-01	2.5898178531e-01	2.6296612047e-01	2.6695045563e-01	2.7093479079e-01	2.7491912595e-01	2.7890346111e-01	2.8288779627e-01	2.8687213142e-01	2.9085646658e-01	2.9484080174e-01	2.9882513690e-01	3.0280947206e-01	3.0679380722e-01	3.1077814238e-01	3.1476247753e-01	3.1874681269e-01	3.2273114785e-01	3.2671548301e-01	3.3069981817e-01	3.3468415333e-01	3.3866848849e-01	3.4265282365e-01	3.4663715880e-01	3.5062149396e-01	3.5460582912e-01	3.5859016428e-01	3.6257449944e-01	3.6655883460e-01	3.7054316976e-01	3.7452750491e-01	3.7851184007e-01	3.8249617523e-01	3.8648051039e-01	3.9046484555e-01	3.9444918071e-01	3.9843351587e-01
1	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2162100650e-16	-8.3576023022e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-1.9463272980e-17	-5.2873739996e-18	-7.1792550425e-18	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-3.4849574694e-17	-2.9991228874e-17	-2.9991228874e-17	-3.6115919673e-17	-3.6115919673e-17	-3.6115919673e-17	-3.6115919673e-17	-3.5477036882e-17	-3.5397167489e-17	-3.6099319849e-17	-3.6099319849e-17	-3.6099319849e-17	-3.7160993087e-17	-3.7262755937e-17	-3.5556200970e-17	-3.5556200970e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	-2.0643967606e-17	2.7464167730e-17	5.8732861859e-17	1.2348992733e-17	-5.7919930000e-16	
2	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9083568213e-17	-2.9729537518e-17	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-9.5655304239e-18	-7.6939820579e-19	-1.2670316416e-18	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-1.0104354827e-17	-2.2366601817e-18	-2.2366601817e-18	-9.6223437933e-18	-9.6223437933e-18	-9.6223437933e-18	-9.6223437933e-18	-1.0441530523e-17	-1.0549597497e-17	-9.5413094237e-18	-9.5413094237e-18	-9.5413094237e-18	-8.1422765867e-18	-8.0331010511e-18	-1.8415960882e-17	-1.8415960882e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-1.3936837211e-17	-5.8783090353e-18	-5.7400726048e-18	-1.5250039875e-17	-3.5250174138e-17	
3	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8621821284e-18	-4.8302171788e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.7237233337e-18	-4.6893932592e-18	-4.5806696753e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-5.1503937480e-18	-4.9705331309e-18	-4.9705331309e-18	-5.1062106251e-18	-5.1062106251e-18	-5.1062106251e-18	-5.1062106251e-18	-4.9109246102e-18	-4.9061116326e-18	-5.1339632088e-18	-5.1339632088e-18	-5.1339632088e-18	-5.0636585376e-18	-5.0675217486e-18	-5.1594047598e-18	-5.1594047598e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.8116938587e-18	-4.2799792271e-18	-4.3008745442e-18	-4.3444826214e-18	-1.3586168386e-17	
4	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3495721924e-18	-3.5829040242e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-4.0007158131e-18	-3.9939992004e-18	-3.9759714178e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.1636208545e-18	-4.0300348012e-18	-4.0300348012e-18	-4.0508860675e-18	-4.0508860675e-18	-4.0508860675e-18	-4.0508860675e-18	-3.8595866930e-18	-3.8471960002e-18	-4.0468554069e-18	-4.0468554069e-18	-4.0468554069e-18	-4.3546027913e-18	-4.3593547922e-18	-4.1081356004e-18	-4.1081356004e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-4.2229171744e-18	-3.6926467817e-18	-3.6745216296e-18	-3.6768249957e-18	-9.1552559359e-18	
5	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0104113330e-18	-2.5132876011e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7458149644e-18	-2.7653165179e-18	-2.7443149612e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.7153710438e-18	-2.5989631753e-18	-2.5989631753e-18	-2.3626275134e-18	-2.3626275134e-18	-2.3626275134e-18	-2.3626275134e-18	-2.1777293059e-18	-2.1738821312e-18	-2.3530428059e-18	-2.3530428059e-18	-2.3530428059e-18	-2.5518885365e-18	-2.5584189514e-18	-2.3961187308e-18	-2.3961187308e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-2.3937435915e-18	-1.9450649490e-18	-1.9251471968e-18	-1.7978530295e-18	-3.4776184941e-18	
6	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7294235954e-18	-1.8141625327e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8034113574e-18	-1.8295140452e-18	-1.8088801871e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.6688722221e-18	-1.5638851131e-18	-1.5638851131e-18	-1.4179252733e-18	-1.4179252733e-18	-1.4179252733e-18	-1.4179252733e-18	-1.2271426365e-18	-1.2216476910e-18	-1.4098905805e-18	-1.4098905805e-18	-1.4098905805e-18	-1.6133136550e-18	-1.6194289955e-18	-1.3886527335e-18	-1.3886527335e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.4298972802e-18	-1.0749294326e-18	-1.0331099561e-18	-9.6108894141e-19	-4.9223515147e-19	
7	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3804830670e-18	-1.2970633064e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.2343130225e-18	-1.0615579861e-18	-1.0384526895e-18	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-8.2705540311e-19	-7.7442568295e-19	-7.7442568295e-19	-6.3187451450e-19	-6.3187451450e-19	-6.3187451450e-19	-6.3187451450e-19	-4.2411139535e-19	-4.1847852211e-19	-6.2345906720e-19	-6.2345906720e-19	-6.2345906720e-19	-8.3917447251e-19	-8.4269801042e-19	-5.8268729521e-19	-5.8268729521e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-6.5622055530e-19	-3.7065929241e-19	-3.0162956177e-19	-2.8949788162e-19	9.8442225933e-19	
8	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0184368791e-18	-9.9932050757e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-9.8397155725e-19	-8.2109595114e-19	-7.9739755903e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-5.4006895957e-19	-4.7946552004e-19	-4.7946552004e-19	-2.6318920686e-19	-2.6318920686e-19	-2.6318920686e-19	-2.6318920686e-19	-5.7620585864e-20	-5.2160528105e-20	-2.5500458183e-19	-2.5500458183e-19	-2.5500458183e-19	-4.6808848852e-19	-4.7216420942e-19	-1.8959296868e-19	-1.8959296868e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	-2.6829058156e-19	2.9904116893e-20	1.3826116755e-19	1.1257754917e-19	1.7951378765e-18	
9	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1604115829e-19	-7.4602051353e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-7.5209344387e-19	-6.0848158261e-19	-5.8525182585e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.9876261611e-19	-2.1827726611e-19	-2.1827726611e-19	-1.3070972213e-21	-1.3070972213e-21	-1.3070972213e-21	-1.3070972213e-21	2.0663571617e-19	2.1189156263e-19	6.6651946145e-21	6.6651946145e-21	6.6651946145e-21	-2.0862550768e-19	-2.1273618669e-19	3.1272512572e-19	3.1272512572e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	2.2009162458e-19	5.3758543408e-19	6.6605065059e-19	6.3059654389e-19	2.7652175720e-18	
10	0.0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9339018981e-19	-6.2724263193e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-6.1100442868e-19	-4.7241842752e-19	-4.4937691568e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-1.3819246803e-19	-4.6356689635e-19	-4.6356689635e-19	-2.4496819955e-19	-2.4496819955e-19	-2.4496819955e-19	-2.4496819955e-19	-3.8914409637e-20	-3.3818680542e-20	-2.3704375560e-19	-2.3704375560e-19	-2.3704375560e-19	-4.4986159359e-19	-4.5393296011e-19	-2.9770821572e-19	-2.9770821572e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-3.9377540942e-19	-6.9078623357e-20	7.7636276701e-20	2.4143808830e-20	2.3548441846e-18	
