# Time           	e423_0           
1	-5.7919930000e-16	
2	-3.5250174138e-17	
3	-1.3586168386e-17	
4	-9.1552559359e-18	
5	-3.4776184941e-18	
6	-4.9223515147e-19	
7	9.8442225933e-19	
8	1.7951378765e-18	
9	2.7652175720e-18	
10	2.3548441846e-18	
11	2.9970628494e-18	
12	3.0877779108e-18	
13	3.3255246260e-18	
14	3.4371222272e-18	
15	3.4918891043e-18	
16	3.4776416486e-18	
17	3.4332367616e-18	
18	3.3497807042e-18	
19	3.2475606918e-18	
20	3.1188879022e-18	
21	2.9934168438e-18	
22	2.8828353536e-18	
23	2.7577209357e-18	
24	2.6400418936e-18	
25	2.5083997315e-18	
26	2.3863439665e-18	
27	2.2621387162e-18	
28	2.1247458509e-18	
29	1.9834933753e-18	
30	1.8478464406e-18	
31	1.7289986643e-18	
32	1.6152917701e-18	
33	1.5117512456e-18	
34	1.4149129578e-18	
35	1.3193400601e-18	
36	1.2317815774e-18	
37	1.1509845391e-18	
38	1.0727679051e-18	
39	9.7639848464e-19	
40	8.8391660884e-19	
41	8.0428484577e-19	
42	6.9661896642e-19	
43	5.9658552186e-19	
44	4.9983391928e-19	
45	4.0915744825e-19	
46	3.2852468685e-19	
47	2.0776139062e-19	
48	6.5347639697e-20	
49	-2.5537646653e-20	
50	-1.1341061297e-19	
51	-2.0938290411e-19	
52	-3.0605341007e-19	
53	-4.1137582940e-19	
54	-5.1976622206e-19	
55	-5.5318508498e-19	
56	-5.9158388053e-19	
57	-6.3719552566e-19	
58	-7.6124237374e-19	
59	-8.6825774337e-19	
60	-9.6804585803e-19	
61	-1.0546269393e-18	
62	-1.0926003251e-18	
63	-1.0577630650e-18	
64	-1.0586498825e-18	
65	-1.1586739732e-18	
66	-1.2221532229e-18	
67	-1.3672001179e-18	
68	-1.5743156449e-18	
69	-1.5662621948e-18	
70	-1.6070752949e-18	
71	-1.6442487362e-18	
72	-1.6817921925e-18	
73	-1.7214439629e-18	
74	-1.7635727907e-18	
75	-1.8120303665e-18	
76	-1.8633311146e-18	
77	-1.9192087746e-18	
78	-1.9793248541e-18	
79	-2.0390860993e-18	
80	-2.1005593696e-18	
81	-2.1003879291e-18	
82	-2.0614975287e-18	
83	-2.1227217725e-18	
84	-2.2947256393e-18	
85	-2.4476432537e-18	
86	-2.5986600707e-18	
87	-2.7452912117e-18	
88	-2.8901372083e-18	
89	-3.0238864578e-18	
90	-3.1452402870e-18	
91	-3.2464747330e-18	
92	-3.3278631318e-18	
93	-3.3872218296e-18	
94	-3.4268173508e-18	
95	-3.4544227325e-18	
96	-3.4841846816e-18	
97	-3.4953226289e-18	
98	-3.5688062981e-18	
99	-3.5619622287e-18	
100	-3.5482459965e-18	
101	-3.5257065630e-18	
102	-3.4794010640e-18	
103	-3.4097674502e-18	
104	-3.3193530340e-18	
105	-3.1978295531e-18	
106	-3.0334084369e-18	
107	-2.9286877415e-18	
108	-2.8697912621e-18	
109	-2.7878677577e-18	
110	-2.6850035512e-18	
111	-2.5782949818e-18	
112	-2.4753836155e-18	
113	-2.5693239197e-18	
114	-2.5214781170e-18	
115	-2.5592353022e-18	
116	-2.6580220291e-18	
117	-2.5994215148e-18	
118	-2.5854380641e-18	
119	-2.5636450591e-18	
120	-2.5675763325e-18	
121	-2.5791265482e-18	
122	-2.4892387487e-18	
123	-2.3949675166e-18	
124	-2.3528545757e-18	
125	-2.3410156377e-18	
126	-2.3331438172e-18	
127	-2.3113595419e-18	
128	-2.2844339056e-18	
129	-2.2569615212e-18	
130	-2.2306791499e-18	
131	-2.2024429698e-18	
132	-2.1747583026e-18	
133	-2.1466275576e-18	
134	-2.1160538624e-18	
135	-2.0913597728e-18	
136	-2.0670304162e-18	
137	-2.0398812691e-18	
138	-2.0101141216e-18	
139	-1.9807718700e-18	
140	-1.9447769304e-18	
141	-1.9113385890e-18	
142	-1.8795695018e-18	
143	-1.8486680682e-18	
144	-1.8135458433e-18	
145	-1.7838016685e-18	
146	-1.7515707471e-18	
147	-1.7181216250e-18	
148	-1.6826818897e-18	
149	-1.6469279843e-18	
150	-1.6128014779e-18	
151	-1.5775082569e-18	
152	-1.5440667363e-18	
153	-1.5089283476e-18	
154	-1.4740778733e-18	
155	-1.4377602027e-18	
156	-1.3950671243e-18	
157	-1.3542844964e-18	
158	-1.3146332164e-18	
159	-1.2738696921e-18	
160	-1.2313404024e-18	
161	-1.1880672653e-18	
162	-1.1429651790e-18	
