# Time           	e423_0           
218	( -1.6209355684e+00 5.1076140543e-01 -2.8289449599e-01 )	
219	( -1.6202454553e+00 5.1216807044e-01 -2.8582340573e-01 )	
220	( -1.6195706466e+00 5.1357634383e-01 -2.8878267705e-01 )	
221	( -1.6189464845e+00 5.1496869680e-01 -2.9174328958e-01 )	
222	( -1.6181446802e+00 5.1628523946e-01 -2.9463177558e-01 )	
223	( -1.6170938467e+00 5.1757671942e-01 -2.9755376102e-01 )	
224	( -1.6161114974e+00 5.1887286765e-01 -3.0050047190e-01 )	
225	( -1.6148153911e+00 5.2003769557e-01 -3.0336760983e-01 )	
226	( -1.6135444707e+00 5.2119498793e-01 -3.0628392791e-01 )	
227	( -1.6123993942e+00 5.2237579759e-01 -3.0927252842e-01 )	
228	( -1.6109597887e+00 5.2336660728e-01 -3.1205385308e-01 )	
229	( -1.6095279920e+00 5.2434849412e-01 -3.1486133635e-01 )	
230	( -1.6078859476e+00 5.2520265717e-01 -3.1754319850e-01 )	
231	( -1.6059243518e+00 5.2589356823e-01 -3.2008814995e-01 )	
232	( -1.6038604929e+00 5.2652913970e-01 -3.2261216167e-01 )	
233	( -1.6019019536e+00 5.2720413353e-01 -3.2526764234e-01 )	
234	( -1.5996226781e+00 5.2768734379e-01 -3.2773412549e-01 )	
235	( -1.5971816783e+00 5.2807298447e-01 -3.3014618082e-01 )	
236	( -1.5947104012e+00 5.2842609378e-01 -3.3257190315e-01 )	
237	( -1.5919518048e+00 5.2860910465e-01 -3.3481391288e-01 )	
238	( -1.5892165676e+00 5.2891125783e-01 -3.3726903111e-01 )	
239	( -1.5863660079e+00 5.2918887171e-01 -3.3976391513e-01 )	
240	( -1.5831207741e+00 5.2925811405e-01 -3.4206248094e-01 )	
241	( -1.5800049960e+00 5.2928522218e-01 -3.4432576929e-01 )	
242	( -1.5765199827e+00 5.2909273333e-01 -3.4633160917e-01 )	
243	( -1.5728393881e+00 5.2869853847e-01 -3.4814147574e-01 )	
244	( -1.5689728266e+00 5.2812211545e-01 -3.4972368917e-01 )	
245	( -1.5646685613e+00 5.2733575102e-01 -3.5108353208e-01 )	
246	( -1.5602285368e+00 5.2656971005e-01 -3.5252884046e-01 )	
247	( -1.5554898007e+00 5.2571003451e-01 -3.5392364683e-01 )	
248	( -1.5502505889e+00 5.2461625426e-01 -3.5506985429e-01 )	
249	( -1.5445023995e+00 5.2337021283e-01 -3.5612223520e-01 )	
250	( -1.5388460420e+00 5.2223454940e-01 -3.5737812525e-01 )	
251	( -1.5324660812e+00 5.2079344658e-01 -3.5831270724e-01 )	
252	( -1.5257090686e+00 5.1937464695e-01 -3.5936437963e-01 )	
253	( -1.5185318224e+00 5.1803632460e-01 -3.6074680040e-01 )	
254	( -1.5118377629e+00 5.1663776353e-01 -3.6195229550e-01 )	
255	( -1.5046798996e+00 5.1511858581e-01 -3.6317232630e-01 )	
256	( -1.4971883703e+00 5.1343489361e-01 -3.6422138605e-01 )	
257	( -1.4890607774e+00 5.1134699931e-01 -3.6485800819e-01 )	
258	( -1.4810479299e+00 5.0920250077e-01 -3.6542934033e-01 )	
259	( -1.4723379006e+00 5.0669596847e-01 -3.6566401884e-01 )	
260	( -1.4637227250e+00 5.0420450261e-01 -3.6594348818e-01 )	
261	( -1.4556388661e+00 5.0203818143e-01 -3.6664484694e-01 )	
262	( -1.4466579905e+00 4.9931417234e-01 -3.6677037156e-01 )	
263	( -1.4369834242e+00 4.9625595523e-01 -3.6657414779e-01 )	
264	( -1.4271396496e+00 4.9300469184e-01 -3.6617161029e-01 )	
265	( -1.4171512974e+00 4.8970913753e-01 -3.6571762110e-01 )	
266	( -1.4072808458e+00 4.8645860874e-01 -3.6531449857e-01 )	
267	( -1.3976229929e+00 4.8321863397e-01 -3.6488455002e-01 )	
268	( -1.3879276925e+00 4.8007877089e-01 -3.6460000723e-01 )	
269	( -1.3784558067e+00 4.7690675151e-01 -3.6425401607e-01 )	
270	( -1.3685709335e+00 4.7361912871e-01 -3.6386145764e-01 )	
271	( -1.3587830621e+00 4.7035182685e-01 -3.6352682110e-01 )	
272	( -1.3483537223e+00 4.6683959946e-01 -3.6294217079e-01 )	
273	( -1.3379280399e+00 4.6335516955e-01 -3.6242532081e-01 )	
274	( -1.3272767330e+00 4.5979963120e-01 -3.6183763942e-01 )	
275	( -1.3163906164e+00 4.5617410529e-01 -3.6123027838e-01 )	
276	( -1.3064240768e+00 4.5307240759e-01 -3.6124509032e-01 )	
277	( -1.2967112572e+00 4.5006434142e-01 -3.6133952703e-01 )	
278	( -1.2865981699e+00 4.4680161233e-01 -3.6113710764e-01 )	
279	( -1.2758854437e+00 4.4321124684e-01 -3.6060931078e-01 )	
280	( -1.2660056829e+00 4.3986876373e-01 -3.6016396311e-01 )	
281	( -1.2554430693e+00 4.3625051507e-01 -3.5934969578e-01 )	
282	( -1.2446609048e+00 4.3253961397e-01 -3.5839255800e-01 )	
283	( -1.2328760304e+00 4.2852218158e-01 -3.5719017075e-01 )	
284	( -1.2218319476e+00 4.2470949715e-01 -3.5611006167e-01 )	
285	( -1.2105687769e+00 4.2100337066e-01 -3.5517610002e-01 )	
286	( -1.1987812101e+00 4.1716914550e-01 -3.5408931768e-01 )	
287	( -1.1863980023e+00 4.1303117676e-01 -3.5268088469e-01 )	
288	( -1.1736365476e+00 4.0874897144e-01 -3.5114887944e-01 )	
289	( -1.1610824250e+00 4.0430538233e-01 -3.4924416261e-01 )	
290	( -1.1485828534e+00 3.9998476409e-01 -3.4754954467e-01 )	
291	( -1.1345012556e+00 3.9505878538e-01 -3.4519202114e-01 )	
292	( -1.1205936962e+00 3.9027624737e-01 -3.4294373175e-01 )	
293	( -1.1065565988e+00 3.8557618159e-01 -3.4084053315e-01 )	
294	( -1.0929838466e+00 3.8096605249e-01 -3.3866606797e-01 )	
295	( -1.0794054891e+00 3.7621604262e-01 -3.3624075176e-01 )	
296	( -1.0648975255e+00 3.7109057170e-01 -3.3352688131e-01 )	
297	( -1.0500989674e+00 3.6601578643e-01 -3.3090761357e-01 )	
298	( -1.0349866761e+00 3.6090468944e-01 -3.2826299126e-01 )	
299	( -1.0195420944e+00 3.5577835120e-01 -3.2557429266e-01 )	
300	( -1.0032884349e+00 3.5038494395e-01 -3.2269662668e-01 )	
301	( -9.8709443575e-01 3.4499217597e-01 -3.1976006830e-01 )	
302	( -9.7096273377e-01 3.3973628838e-01 -3.1699132711e-01 )	
303	( -9.5495969674e-01 3.3453792206e-01 -3.1430354675e-01 )	
304	( -9.3908959609e-01 3.2946137538e-01 -3.1177135950e-01 )	
305	( -9.2266867704e-01 3.2432161722e-01 -3.0925591366e-01 )	
306	( -9.0550492531e-01 3.1891329828e-01 -3.0651667846e-01 )	
307	( -8.8816878405e-01 3.1331679267e-01 -3.0348359253e-01 )	
308	( -8.7091265056e-01 3.0761121422e-01 -3.0033196438e-01 )	
309	( -8.5481503684e-01 3.0258131008e-01 -2.9801060493e-01 )	
310	( -8.3926068815e-01 2.9793052916e-01 -2.9615686986e-01 )	
311	( -8.2397559149e-01 2.9330608743e-01 -2.9438945780e-01 )	
312	( -8.0885134034e-01 2.8882366649e-01 -2.9275352098e-01 )	
313	( -7.9346049713e-01 2.8412253154e-01 -2.9084883467e-01 )	
314	( -7.7886230616e-01 2.7979661300e-01 -2.8932748632e-01 )	
315	( -7.6490999630e-01 2.7577703877e-01 -2.8814429707e-01 )	
316	( -7.5114946162e-01 2.7185676350e-01 -2.8703828307e-01 )	
317	( -7.3823538761e-01 2.6832652924e-01 -2.8597560387e-01 )	
318	( -7.2594305032e-01 2.6499092193e-01 -2.8504182501e-01 )	
319	( -7.1447013027e-01 2.6199318496e-01 -2.8435087585e-01 )	
320	( -7.0410406836e-01 2.5936950695e-01 -2.8380143790e-01 )	
321	( -6.9389355745e-01 2.5654019991e-01 -2.8286051024e-01 )	
322	( -6.8471357110e-01 2.5413777274e-01 -2.8224278753e-01 )	
323	( -6.7650224424e-01 2.5201965308e-01 -2.8171698666e-01 )	
324	( -6.6916711464e-01 2.5028032846e-01 -2.8147699783e-01 )	
325	( -6.6214934997e-01 2.4856711413e-01 -2.8105698296e-01 )	
326	( -6.5629125118e-01 2.4727197933e-01 -2.8088334344e-01 )	
327	( -6.5193914898e-01 2.4650695154e-01 -2.8113940628e-01 )	
328	( -6.4837986339e-01 2.4600496460e-01 -2.8144947242e-01 )	
329	( -6.4565094508e-01 2.4570455642e-01 -2.8180898358e-01 )	
330	( -6.4354687344e-01 2.4554565825e-01 -2.8207329362e-01 )	
331	( -6.4226885995e-01 2.4567056993e-01 -2.8246387394e-01 )	
332	( -6.4277475225e-01 2.4648681189e-01 -2.8342968081e-01 )	
333	( -6.4316261236e-01 2.4723719168e-01 -2.8415997359e-01 )	
334	( -6.4477104824e-01 2.4830150513e-01 -2.8506650711e-01 )	
335	( -6.4735065103e-01 2.4973106017e-01 -2.8612443436e-01 )	
336	( -6.5008431535e-01 2.5103958896e-01 -2.8679806711e-01 )	
337	( -6.5326817118e-01 2.5256341697e-01 -2.8756573006e-01 )	
338	( -6.5725761387e-01 2.5445605119e-01 -2.8863532539e-01 )	
339	( -6.6143465965e-01 2.5631208959e-01 -2.8944202966e-01 )	
340	( -6.6672392815e-01 2.5854649627e-01 -2.9048998645e-01 )	
341	( -6.7252236629e-01 2.6077451699e-01 -2.9134950047e-01 )	
342	( -6.7882361052e-01 2.6308522608e-01 -2.9213533172e-01 )	
343	( -6.8479673783e-01 2.6532439975e-01 -2.9282765884e-01 )	
344	( -6.9040580313e-01 2.6745968392e-01 -2.9324197619e-01 )	
345	( -6.9737667669e-01 2.7006877859e-01 -2.9413013386e-01 )	
346	( -7.0510347780e-01 2.7298248138e-01 -2.9531015548e-01 )	
347	( -7.1287278362e-01 2.7588829446e-01 -2.9646104811e-01 )	
348	( -7.1979025594e-01 2.7829116612e-01 -2.9682621983e-01 )	
349	( -7.2764704428e-01 2.8078280062e-01 -2.9708727586e-01 )	
350	( -7.3571059174e-01 2.8340804184e-01 -2.9740568827e-01 )	
351	( -7.4419878431e-01 2.8634023829e-01 -2.9811099561e-01 )	
352	( -7.5231341546e-01 2.8903707548e-01 -2.9835128528e-01 )	
353	( -7.6168377199e-01 2.9222164181e-01 -2.9902941692e-01 )	
354	( -7.7157956085e-01 2.9583182995e-01 -3.0016299310e-01 )	
355	( -7.8137577852e-01 2.9971282316e-01 -3.0152478255e-01 )	
356	( -7.9183522565e-01 3.0390656236e-01 -3.0320091861e-01 )	
357	( -8.0314664149e-01 3.0876871991e-01 -3.0569207417e-01 )	
358	( -8.1273862795e-01 3.1283913932e-01 -3.0729796363e-01 )	
359	( -8.2323978145e-01 3.1731904968e-01 -3.0931986755e-01 )	
360	( -8.3382000100e-01 3.2196852238e-01 -3.1157106364e-01 )	
361	( -8.4481825894e-01 3.2698924380e-01 -3.1423574371e-01 )	
362	( -8.5603070231e-01 3.3233821626e-01 -3.1751486231e-01 )	
363	( -8.6666588439e-01 3.3736338084e-01 -3.2035727012e-01 )	
364	( -8.7663200685e-01 3.4209292279e-01 -3.2289595009e-01 )	
365	( -8.8659406322e-01 3.4703285074e-01 -3.2594525052e-01 )	
366	( -8.9373004359e-01 3.5061725585e-01 -3.2768775098e-01 )	
367	( -9.0065822769e-01 3.5406042354e-01 -3.2930763975e-01 )	
