# Time           	e423_0           
1	1.9854629542e-17	
2	-3.4362670679e-18	
3	8.4205889939e-19	
4	-2.9469459749e-19	
5	1.8338597888e-19	
6	-3.9896533710e-20	
7	-4.8701546604e-19	
8	-6.2706091292e-19	
9	-6.7267223372e-19	
10	-6.8974904578e-19	
11	-7.2398207183e-19	
12	-7.4651742628e-19	
13	-7.6189712844e-19	
14	-7.5748239332e-19	
15	-6.1627202482e-19	
16	-1.1396354727e-19	
17	1.0589723493e-20	
18	-8.6572797169e-20	
19	-1.0862055329e-18	
20	-9.0795505294e-19	
21	-1.0712444631e-18	
22	-1.2386138942e-18	
23	-1.4175874349e-18	
24	-1.4702618952e-18	
25	-1.6943800511e-18	
26	-1.8611832000e-18	
27	-1.8239479456e-18	
28	-1.7376768148e-18	
29	-2.7879055975e-18	
30	-1.0166376419e-18	
31	-3.6292727733e-19	
32	-5.7490121959e-19	
33	-3.6947772953e-19	
34	-3.0278763292e-19	
35	-3.8863126124e-19	
36	-3.9253624304e-19	
37	-4.0395536227e-19	
38	-4.0930883029e-19	
39	-4.2051230275e-19	
40	-4.2596335720e-19	
41	-4.3637425196e-19	
42	-4.4062734272e-19	
43	-4.4988792840e-19	
44	-4.5330480956e-19	
45	-4.6204756044e-19	
46	-4.6601042391e-19	
47	-4.7531367592e-19	
48	-6.0755571195e-19	
49	-7.0853988415e-19	
50	-7.7882390672e-19	
51	-8.6810655118e-19	
52	-9.7151570538e-19	
53	-1.0646141199e-18	
54	-1.1487362549e-18	
55	-1.2496786612e-18	
56	-1.3493668224e-18	
57	-1.4618125637e-18	
58	-1.5289514350e-18	
59	-1.4997324963e-18	
60	-1.5114078242e-18	
61	-1.5256782248e-18	
62	-1.5370946578e-18	
63	-1.5509688009e-18	
64	-1.5619501502e-18	
65	-1.5750807441e-18	
66	-1.5857089164e-18	
67	-1.5982277866e-18	
68	-1.6083183613e-18	
69	-1.6200374243e-18	
70	-1.6296463273e-18	
71	-1.6408096472e-18	
72	-1.6502277344e-18	
73	-1.6612832020e-18	
74	-1.6703838022e-18	
75	-1.6807908920e-18	
76	-1.6897236514e-18	
77	-1.7000140310e-18	
78	-1.7091541765e-18	
79	-1.7197089981e-18	
80	-1.7290535361e-18	
81	-1.7393877742e-18	
82	-1.7483589656e-18	
83	-1.7582989389e-18	
84	-1.7670304403e-18	
85	-1.7767668013e-18	
86	-1.7854286541e-18	
87	-1.7949479624e-18	
88	-1.8034854740e-18	
89	-1.8128608506e-18	
90	-1.8214689969e-18	
91	-1.8308578245e-18	
92	-1.8394411219e-18	
93	-1.8487302387e-18	
94	-1.8571751456e-18	
95	-1.8662155310e-18	
96	-1.8744591258e-18	
97	-1.8832745033e-18	
98	-1.8913485319e-18	
99	-1.8996182156e-18	
100	-1.9072039333e-18	
101	-1.9150929206e-18	
102	-1.9222770491e-18	
103	-1.9297682268e-18	
104	-1.9365891319e-18	
105	-1.9437199159e-18	
106	-1.9503863807e-18	
107	-1.9573205829e-18	
108	-1.9637249073e-18	
109	-1.9703398127e-18	
110	-1.9765095851e-18	
111	-1.9828800690e-18	
112	-1.9891875216e-18	
113	-1.9952749095e-18	
114	-2.0013724044e-18	
115	-2.0068452024e-18	
116	-2.0122318173e-18	
117	-2.0172850133e-18	
118	-2.0223522150e-18	
119	-2.0271062197e-18	
120	-2.0324367765e-18	
121	-2.0375586640e-18	
122	-2.0427501146e-18	
123	-2.0476957680e-18	
124	-2.0527560176e-18	
125	-2.0576332203e-18	
126	-2.0624117940e-18	
127	-2.0670621019e-18	
128	-2.0713219968e-18	
129	-2.0758986009e-18	
130	-2.0798843804e-18	
131	-2.0841969417e-18	
132	-2.0882135407e-18	
133	-2.0924473154e-18	
134	-2.0962084952e-18	
135	-2.1002612202e-18	
136	-2.1038732400e-18	
137	-2.1077988073e-18	
