# Time           	e423_0           
1	-4.3658445422e+00	
2	-1.2774867457e+00	
3	-7.1185009372e-01	
4	-6.4532811768e-01	
5	-6.8027539200e-01	
6	-7.2515647596e-01	
7	-7.6604841734e-01	
8	-8.0578426191e-01	
9	-8.4070157158e-01	
10	-8.6901364838e-01	
11	-9.0131189803e-01	
12	-9.1673351055e-01	
13	-9.3743252678e-01	
14	-9.5032409077e-01	
15	-9.6045209987e-01	
16	-9.6729892283e-01	
17	-9.7112403384e-01	
18	-9.7201846403e-01	
19	-9.6902045701e-01	
20	-9.6047737697e-01	
21	-9.4103356458e-01	
22	-9.3745066395e-01	
23	-9.3362552885e-01	
24	-9.2800416638e-01	
25	-9.2173713780e-01	
26	-9.1251744901e-01	
27	-9.0198523385e-01	
28	-8.9149453237e-01	
29	-8.7802948637e-01	
30	-8.6297222002e-01	
31	-8.4696867582e-01	
32	-8.2769294990e-01	
33	-8.0515537118e-01	
34	-7.8300207733e-01	
35	-7.5821903978e-01	
36	-7.3534236691e-01	
37	-7.1328974784e-01	
38	-6.9278186802e-01	
39	-6.6893497458e-01	
40	-6.4725009202e-01	
41	-6.2829948593e-01	
42	-6.0698233102e-01	
43	-5.9131698169e-01	
44	-5.7755780016e-01	
45	-5.6475148913e-01	
46	-5.5483909295e-01	
47	-5.4630049764e-01	
48	-5.3977899216e-01	
49	-5.3493777446e-01	
50	-5.3056818618e-01	
51	-5.3018965303e-01	
52	-5.3124597086e-01	
53	-5.3293653873e-01	
54	-5.3603723358e-01	
55	-5.3954371796e-01	
56	-5.4305327241e-01	
57	-5.4658238683e-01	
58	-5.4922818914e-01	
59	-5.5200870769e-01	
60	-5.5395409663e-01	
61	-5.5545044007e-01	
62	-5.5622084242e-01	
63	-5.5702322591e-01	
64	-5.5852512263e-01	
65	-5.6070911972e-01	
66	-5.6365949377e-01	
67	-5.6688629019e-01	
68	-5.6920149374e-01	
69	-5.7085152590e-01	
70	-5.7181919243e-01	
71	-5.7306276747e-01	
72	-5.7438636603e-01	
73	-5.7589679922e-01	
74	-5.7747089026e-01	
75	-5.7940138271e-01	
76	-5.8174191585e-01	
77	-5.8393437745e-01	
78	-5.8567635006e-01	
79	-5.8664732923e-01	
80	-5.8708062887e-01	
81	-5.8703531328e-01	
82	-5.8679222996e-01	
83	-5.8632126832e-01	
84	-5.8571045121e-01	
85	-5.8502673731e-01	
86	-5.8443604993e-01	
87	-5.8405214335e-01	
88	-5.8400370789e-01	
89	-5.8424803577e-01	
90	-5.8475764183e-01	
91	-5.8551870675e-01	
92	-5.8650417069e-01	
93	-5.8766071495e-01	
94	-5.8891593496e-01	
95	-5.9017301929e-01	
96	-5.9136819537e-01	
97	-5.9251474947e-01	
98	-5.9358654784e-01	
99	-5.9456928261e-01	
100	-5.9546291070e-01	
101	-5.9625877299e-01	
102	-5.9698830805e-01	
103	-5.9766942838e-01	
104	-5.9832994348e-01	
105	-5.9898873548e-01	
106	-5.9965592026e-01	
107	-6.0032846563e-01	
108	-6.0099673204e-01	
109	-6.0160653728e-01	
110	-6.0215993874e-01	
111	-6.0265010260e-01	
112	-6.0306519527e-01	
113	-6.0339181738e-01	
114	-6.0362819780e-01	
115	-6.0376760886e-01	
116	-6.0380540484e-01	
117	-6.0373884269e-01	
118	-6.0357349746e-01	
119	-6.0331682648e-01	
120	-6.0297222826e-01	
121	-6.0255166690e-01	
122	-6.0203709112e-01	
123	-6.0144488060e-01	
124	-6.0079087299e-01	
125	-6.0007806968e-01	
126	-5.9932343167e-01	
127	-5.9852917411e-01	
128	-5.9770519293e-01	
129	-5.9686281950e-01	
130	-5.9602326743e-01	
131	-5.9519457698e-01	
132	-5.9439122854e-01	
133	-5.9361738537e-01	
134	-5.9288319715e-01	
135	-5.9219134435e-01	
136	-5.9156024451e-01	
137	-5.9100488523e-01	
138	-5.9051624740e-01	
139	-5.9009479742e-01	
140	-5.8974444013e-01	
141	-5.8945555937e-01	
142	-5.8922218094e-01	
143	-5.8903566906e-01	
144	-5.8889723340e-01	
145	-5.8880724011e-01	
146	-5.8876566770e-01	
147	-5.8876798030e-01	
148	-5.8881359730e-01	
149	-5.8890787297e-01	
150	-5.8902296510e-01	
151	-5.8916735916e-01	
152	-5.8932967389e-01	
153	-5.8950390301e-01	
154	-5.8968652411e-01	
155	-5.8987632993e-01	
156	-5.9006816293e-01	
157	-5.9025791212e-01	
158	-5.9044176992e-01	
159	-5.9061699443e-01	
160	-5.9078148420e-01	
161	-5.9093372073e-01	
162	-5.9107219179e-01	
163	-5.9119951221e-01	
164	-5.9132538477e-01	
165	-5.9144521994e-01	
166	-5.9156068741e-01	
167	-5.9167117870e-01	
168	-5.9177450087e-01	
169	-5.9187099036e-01	
170	-5.9196092227e-01	
171	-5.9204430496e-01	
172	-5.9212178930e-01	
173	-5.9219416056e-01	
174	-5.9226204178e-01	
175	-5.9232575972e-01	
176	-5.9238490047e-01	
177	-5.9243897605e-01	
178	-5.9248732299e-01	
179	-5.9253007133e-01	
180	-5.9256699894e-01	
181	-5.9259821822e-01	
182	-5.9262397726e-01	
183	-5.9264479860e-01	
184	-5.9266146933e-01	
185	-5.9267483809e-01	
186	-5.9268576473e-01	
187	-5.9269501485e-01	
188	-5.9270306412e-01	
189	-5.9271020244e-01	
190	-5.9271660031e-01	
191	-5.9272208628e-01	
192	-5.9272624540e-01	
193	-5.9272878807e-01	
194	-5.9272948990e-01	
195	-5.9272811990e-01	
196	-5.9272453196e-01	
197	-5.9271877599e-01	
198	-5.9271095422e-01	
199	-5.9270133190e-01	
200	-5.9269022077e-01	
201	-5.9267794744e-01	
202	-5.9266482110e-01	
203	-5.9265111513e-01	
204	-5.9263703513e-01	
205	-5.9262267994e-01	
206	-5.9260808138e-01	
207	-5.9259322224e-01	
208	-5.9257801434e-01	
209	-5.9256242490e-01	
210	-5.9254644087e-01	
211	-5.9253007502e-01	
212	-5.9251341286e-01	
213	-5.9249659766e-01	
214	-5.9247980486e-01	
215	-5.9246322889e-01	
216	-5.9244707130e-01	
217	-5.9243151375e-01	
218	-5.9241676595e-01	
219	-5.9240293743e-01	
220	-5.9239013244e-01	
221	-5.9237841216e-01	
222	-5.9236780484e-01	
223	-5.9235832002e-01	
224	-5.9234997274e-01	
225	-5.9234273862e-01	
226	-5.9233659431e-01	
227	-5.9233152606e-01	
228	-5.9232752991e-01	
229	-5.9232459891e-01	
230	-5.9232272637e-01	
231	-5.9232189822e-01	
232	-5.9232209070e-01	
233	-5.9232326516e-01	
234	-5.9232536516e-01	
235	-5.9232831846e-01	
236	-5.9233203584e-01	
237	-5.9233641591e-01	
238	-5.9234135035e-01	
239	-5.9234672557e-01	
240	-5.9235242868e-01	
241	-5.9235834046e-01	
242	-5.9236433584e-01	
243	-5.9237038909e-01	
244	-5.9237640697e-01	
245	-5.9238230653e-01	
246	-5.9238802008e-01	
247	-5.9239349408e-01	
248	-5.9239868509e-01	
249	-5.9240355606e-01	
250	-5.9240808370e-01	
251	-5.9241225119e-01	
252	-5.9241604536e-01	
253	-5.9241945662e-01	
254	-5.9242247990e-01	
255	-5.9242511580e-01	
256	-5.9242736828e-01	
257	-5.9242924139e-01	
258	-5.9243074245e-01	
259	-5.9243190179e-01	
260	-5.9243273855e-01	
261	-5.9243327370e-01	
262	-5.9243353059e-01	
263	-5.9243353418e-01	
264	-5.9243331142e-01	
265	-5.9243289020e-01	
266	-5.9243229955e-01	
267	-5.9243156825e-01	
268	-5.9243072526e-01	
269	-5.9242979801e-01	
270	-5.9242881247e-01	
271	-5.9242779210e-01	
272	-5.9242675817e-01	
273	-5.9242572855e-01	
274	-5.9242471866e-01	
275	-5.9242374032e-01	
276	-5.9242280328e-01	
277	-5.9242191397e-01	
278	-5.9242107723e-01	
