# Time           	e423_0           
1	2.5257784264e+00	
2	6.4033576533e-01	
3	2.9694978639e-01	
4	2.4887897429e-01	
5	2.5342529455e-01	
6	2.6084944911e-01	
7	2.6631717945e-01	
8	2.7240457374e-01	
9	2.7653961282e-01	
10	2.7868163349e-01	
11	2.8118186625e-01	
12	2.8005785200e-01	
13	2.8059498658e-01	
14	2.7868365533e-01	
15	2.7634042664e-01	
16	2.7331170540e-01	
17	2.6958728123e-01	
18	2.6517285219e-01	
19	2.5986830175e-01	
20	2.5327615237e-01	
21	2.4291765648e-01	
22	2.4456591928e-01	
23	2.4682035055e-01	
24	2.4895998437e-01	
25	2.5158383155e-01	
26	2.5307705641e-01	
27	2.5397869469e-01	
28	2.5485010381e-01	
29	2.5445579212e-01	
30	2.5352475345e-01	
31	2.5202007369e-01	
32	2.4832193349e-01	
33	2.4308378056e-01	
34	2.3806482247e-01	
35	2.3120428242e-01	
36	2.2607668179e-01	
37	2.2142037257e-01	
38	2.1709513513e-01	
39	2.1026460726e-01	
40	2.0448288111e-01	
41	1.9996897436e-01	
42	1.9299777653e-01	
43	1.8898945251e-01	
44	1.8526979738e-01	
45	1.8181284160e-01	
46	1.7929987710e-01	
47	1.7682013090e-01	
48	1.7487248528e-01	
49	1.7344440693e-01	
50	1.7155985160e-01	
51	1.7192025101e-01	
52	1.7264846910e-01	
53	1.7322069176e-01	
54	1.7453690072e-01	
55	1.7595366380e-01	
56	1.7720482034e-01	
57	1.7817418319e-01	
58	1.7847529998e-01	
59	1.7893957565e-01	
60	1.7888897508e-01	
61	1.7848981578e-01	
62	1.7762244179e-01	
63	1.7691429792e-01	
64	1.7661021575e-01	
65	1.7667501485e-01	
66	1.7720803016e-01	
67	1.7794451958e-01	
68	1.7809805806e-01	
69	1.7793205881e-01	
70	1.7743527784e-01	
71	1.7722618258e-01	
72	1.7713318683e-01	
73	1.7720819992e-01	
74	1.7738278608e-01	
75	1.7787080473e-01	
76	1.7868252819e-01	
77	1.7943585758e-01	
78	1.7996878202e-01	
79	1.8008232845e-01	
80	1.7995902296e-01	
81	1.7963803079e-01	
82	1.7927931966e-01	
83	1.7884497687e-01	
84	1.7838153092e-01	
85	1.7791176664e-01	
86	1.7751920946e-01	
87	1.7726496159e-01	
88	1.7721387463e-01	
89	1.7732205437e-01	
90	1.7756202240e-01	
91	1.7791478738e-01	
92	1.7835638157e-01	
93	1.7885019357e-01	
94	1.7935488777e-01	
95	1.7981802792e-01	
96	1.8020328151e-01	
97	1.8053428181e-01	
98	1.8080545398e-01	
99	1.8101921462e-01	
100	1.8117782517e-01	
101	1.8128035087e-01	
102	1.8135183879e-01	
103	1.8140721302e-01	
104	1.8146478060e-01	
105	1.8153635654e-01	
106	1.8162735362e-01	
107	1.8173710209e-01	
108	1.8186030309e-01	
109	1.8196323218e-01	
110	1.8205134649e-01	
111	1.8212542491e-01	
112	1.8218225075e-01	
113	1.8221814144e-01	
114	1.8223340131e-01	
115	1.8222602610e-01	
116	1.8219470784e-01	
117	1.8213982171e-01	
118	1.8206452229e-01	
119	1.8197258915e-01	
120	1.8186546683e-01	
121	1.8174677666e-01	
122	1.8160290154e-01	
123	1.8144340941e-01	
124	1.8127521678e-01	
125	1.8109579600e-01	
