# Time           	e423_0           
96	( -1.0027917601e+00 3.1344898689e-01 -8.1841104176e-02 )	
97	( -1.0033515727e+00 3.1361443887e-01 -8.1845589761e-02 )	
98	( -1.0039228125e+00 3.1378141144e-01 -8.1844642364e-02 )	
99	( -1.0045029659e+00 3.1394900034e-01 -8.1838148635e-02 )	
100	( -1.0050905930e+00 3.1411705584e-01 -8.1826467295e-02 )	
101	( -1.0056812274e+00 3.1428351438e-01 -8.1808994656e-02 )	
102	( -1.0062707608e+00 3.1444691444e-01 -8.1785695578e-02 )	
103	( -1.0068567343e+00 3.1460649118e-01 -8.1756762256e-02 )	
104	( -1.0074364633e+00 3.1476155792e-01 -8.1722511515e-02 )	
105	( -1.0080076772e+00 3.1491159300e-01 -8.1683365688e-02 )	
106	( -1.0085682090e+00 3.1505616448e-01 -8.1639784350e-02 )	
107	( -1.0091163986e+00 3.1519507177e-01 -8.1592302728e-02 )	
108	( -1.0096503974e+00 3.1532795556e-01 -8.1541418661e-02 )	
109	( -1.0101687082e+00 3.1545455488e-01 -8.1487584182e-02 )	
110	( -1.0106689922e+00 3.1557424620e-01 -8.1431203661e-02 )	
111	( -1.0111500443e+00 3.1568698681e-01 -8.1372749113e-02 )	
112	( -1.0116104251e+00 3.1579242276e-01 -8.1312586446e-02 )	
113	( -1.0120490306e+00 3.1589039131e-01 -8.1251129907e-02 )	
114	( -1.0124652067e+00 3.1598098023e-01 -8.1188839476e-02 )	
115	( -1.0128584607e+00 3.1606414676e-01 -8.1126161668e-02 )	
116	( -1.0132288986e+00 3.1614011410e-01 -8.1063419325e-02 )	
117	( -1.0135774822e+00 3.1620933666e-01 -8.1000942409e-02 )	
118	( -1.0139045422e+00 3.1627194608e-01 -8.0938952579e-02 )	
119	( -1.0142087191e+00 3.1632778904e-01 -8.0877779435e-02 )	
120	( -1.0144900079e+00 3.1637701028e-01 -8.0817720410e-02 )	
121	( -1.0147487475e+00 3.1641985708e-01 -8.0759036348e-02 )	
122	( -1.0149856582e+00 3.1645669680e-01 -8.0701977947e-02 )	
123	( -1.0152017492e+00 3.1648801154e-01 -8.0646858758e-02 )	
124	( -1.0153980824e+00 3.1651431220e-01 -8.0593840658e-02 )	
125	( -1.0155758314e+00 3.1653615068e-01 -8.0543207450e-02 )	
126	( -1.0157360026e+00 3.1655387907e-01 -8.0495077873e-02 )	
127	( -1.0158797899e+00 3.1656801867e-01 -8.0449630355e-02 )	
128	( -1.0160083246e+00 3.1657898012e-01 -8.0406908195e-02 )	
129	( -1.0161225286e+00 3.1658706506e-01 -8.0366939591e-02 )	
130	( -1.0162235302e+00 3.1659267870e-01 -8.0329747597e-02 )	
131	( -1.0163122947e+00 3.1659613278e-01 -8.0295322628e-02 )	
132	( -1.0163898574e+00 3.1659772246e-01 -8.0263640842e-02 )	
133	( -1.0164571815e+00 3.1659773429e-01 -8.0234664755e-02 )	
134	( -1.0165152879e+00 3.1659650313e-01 -8.0208352591e-02 )	
135	( -1.0165650929e+00 3.1659428058e-01 -8.0184644934e-02 )	
136	( -1.0166078429e+00 3.1659147642e-01 -8.0163500144e-02 )	
137	( -1.0166443530e+00 3.1658828900e-01 -8.0144820776e-02 )	
138	( -1.0166753778e+00 3.1658488964e-01 -8.0128494118e-02 )	
139	( -1.0167016003e+00 3.1658141432e-01 -8.0114388891e-02 )	
140	( -1.0167237451e+00 3.1657803252e-01 -8.0102383491e-02 )	
141	( -1.0167424727e+00 3.1657487233e-01 -8.0092352545e-02 )	
142	( -1.0167584322e+00 3.1657207133e-01 -8.0084176207e-02 )	
143	( -1.0167721866e+00 3.1656973158e-01 -8.0077721922e-02 )	
144	( -1.0167842387e+00 3.1656793428e-01 -8.0072853287e-02 )	
145	( -1.0167951150e+00 3.1656677609e-01 -8.0069449796e-02 )	
146	( -1.0168052518e+00 3.1656631970e-01 -8.0067381978e-02 )	
147	( -1.0168150571e+00 3.1656661503e-01 -8.0066525077e-02 )	
148	( -1.0168248307e+00 3.1656767576e-01 -8.0066741449e-02 )	
149	( -1.0168348493e+00 3.1656950796e-01 -8.0067903544e-02 )	
150	( -1.0168453390e+00 3.1657210258e-01 -8.0069884679e-02 )	
151	( -1.0168564801e+00 3.1657543849e-01 -8.0072561570e-02 )	
152	( -1.0168684329e+00 3.1657949373e-01 -8.0075820602e-02 )	
153	( -1.0168813302e+00 3.1658424242e-01 -8.0079555193e-02 )	
154	( -1.0168952916e+00 3.1658966187e-01 -8.0083670452e-02 )	
155	( -1.0169103942e+00 3.1659571654e-01 -8.0088072014e-02 )	
156	( -1.0169267137e+00 3.1660237611e-01 -8.0092678656e-02 )	
157	( -1.0169441832e+00 3.1660955904e-01 -8.0097390127e-02 )	
158	( -1.0169628609e+00 3.1661724081e-01 -8.0102149856e-02 )	
159	( -1.0169826883e+00 3.1662535263e-01 -8.0106881622e-02 )	
160	( -1.0170035792e+00 3.1663382181e-01 -8.0111516475e-02 )	
161	( -1.0170255492e+00 3.1664262261e-01 -8.0116017947e-02 )	
162	( -1.0170484658e+00 3.1665167360e-01 -8.0120323716e-02 )	
163	( -1.0170722667e+00 3.1666092926e-01 -8.0124399086e-02 )	
164	( -1.0170968988e+00 3.1667035187e-01 -8.0128218040e-02 )	
165	( -1.0171221901e+00 3.1667985903e-01 -8.0131735143e-02 )	
166	( -1.0171481145e+00 3.1668943416e-01 -8.0134947503e-02 )	
167	( -1.0171745559e+00 3.1669902430e-01 -8.0137834930e-02 )	
168	( -1.0172013975e+00 3.1670857945e-01 -8.0140382487e-02 )	
169	( -1.0172285312e+00 3.1671805610e-01 -8.0142581767e-02 )	
170	( -1.0172558466e+00 3.1672741249e-01 -8.0144428120e-02 )	
171	( -1.0172832313e+00 3.1673660878e-01 -8.0145920697e-02 )	
172	( -1.0173105803e+00 3.1674561053e-01 -8.0147062758e-02 )	
173	( -1.0173377985e+00 3.1675438960e-01 -8.0147862454e-02 )	
174	( -1.0173647960e+00 3.1676292146e-01 -8.0148330770e-02 )	
175	( -1.0173914870e+00 3.1677118449e-01 -8.0148480842e-02 )	
176	( -1.0174177980e+00 3.1677916235e-01 -8.0148328406e-02 )	
177	( -1.0174436281e+00 3.1678682940e-01 -8.0147886751e-02 )	
178	( -1.0174689268e+00 3.1679417946e-01 -8.0147176695e-02 )	
179	( -1.0174936196e+00 3.1680119705e-01 -8.0146214919e-02 )	
180	( -1.0175176462e+00 3.1680787271e-01 -8.0145020683e-02 )	
181	( -1.0175409538e+00 3.1681420016e-01 -8.0143613808e-02 )	
182	( -1.0175634993e+00 3.1682017683e-01 -8.0142015143e-02 )	
183	( -1.0175852473e+00 3.1682580316e-01 -8.0140245932e-02 )	
184	( -1.0176061692e+00 3.1683108188e-01 -8.0138327305e-02 )	
185	( -1.0176262426e+00 3.1683601767e-01 -8.0136280036e-02 )	
186	( -1.0176454510e+00 3.1684061675e-01 -8.0134124315e-02 )	
187	( -1.0176637825e+00 3.1684488643e-01 -8.0131879535e-02 )	
188	( -1.0176812294e+00 3.1684883480e-01 -8.0129564029e-02 )	
189	( -1.0176977903e+00 3.1685247163e-01 -8.0127195572e-02 )	
190	( -1.0177134678e+00 3.1685580738e-01 -8.0124790842e-02 )	
191	( -1.0177282716e+00 3.1685885463e-01 -8.0122366125e-02 )	
192	( -1.0177422372e+00 3.1686163917e-01 -8.0119938118e-02 )	
193	( -1.0177553302e+00 3.1686414664e-01 -8.0117516019e-02 )	
194	( -1.0177675932e+00 3.1686640311e-01 -8.0115115449e-02 )	
195	( -1.0177790651e+00 3.1686842960e-01 -8.0112748260e-02 )	
196	( -1.0177897653e+00 3.1687023968e-01 -8.0110425761e-02 )	
197	( -1.0177997216e+00 3.1687184874e-01 -8.0108158579e-02 )	
198	( -1.0178089621e+00 3.1687326997e-01 -8.0105953849e-02 )	
199	( -1.0178175188e+00 3.1687451735e-01 -8.0103817323e-02 )	
200	( -1.0178254208e+00 3.1687560448e-01 -8.0101756472e-02 )	
201	( -1.0178327029e+00 3.1687654571e-01 -8.0099776393e-02 )	
202	( -1.0178393975e+00 3.1687735415e-01 -8.0097881158e-02 )	
203	( -1.0178455386e+00 3.1687804304e-01 -8.0096074409e-02 )	
204	( -1.0178511594e+00 3.1687862478e-01 -8.0094358752e-02 )	
205	( -1.0178562925e+00 3.1687911111e-01 -8.0092736057e-02 )	
206	( -1.0178609707e+00 3.1687951340e-01 -8.0091207512e-02 )	
207	( -1.0178652242e+00 3.1687984157e-01 -8.0089773299e-02 )	
208	( -1.0178690831e+00 3.1688010523e-01 -8.0088433146e-02 )	
209	( -1.0178725769e+00 3.1688031340e-01 -8.0087186279e-02 )	
210	( -1.0178757337e+00 3.1688047426e-01 -8.0086031195e-02 )	
211	( -1.0178785811e+00 3.1688059584e-01 -8.0084966625e-02 )	
212	( -1.0178811453e+00 3.1688068517e-01 -8.0083990100e-02 )	
213	( -1.0178834514e+00 3.1688074879e-01 -8.0083099173e-02 )	
214	( -1.0178855236e+00 3.1688079280e-01 -8.0082291133e-02 )	
215	( -1.0178873847e+00 3.1688082265e-01 -8.0081562917e-02 )	
216	( -1.0178890564e+00 3.1688084323e-01 -8.0080911234e-02 )	
217	( -1.0178905590e+00 3.1688085882e-01 -8.0080332550e-02 )	
218	( -1.0178919112e+00 3.1688087316e-01 -8.0079823151e-02 )	
219	( -1.0178931310e+00 3.1688088952e-01 -8.0079379200e-02 )	
220	( -1.0178942347e+00 3.1688091060e-01 -8.0078996672e-02 )	
221	( -1.0178952377e+00 3.1688093903e-01 -8.0078671822e-02 )	
222	( -1.0178961546e+00 3.1688097675e-01 -8.0078400511e-02 )	
223	( -1.0178969982e+00 3.1688102537e-01 -8.0078178731e-02 )	
224	( -1.0178977806e+00 3.1688108634e-01 -8.0078002615e-02 )	
225	( -1.0178985134e+00 3.1688116080e-01 -8.0077868289e-02 )	
226	( -1.0178992059e+00 3.1688124932e-01 -8.0077771884e-02 )	
227	( -1.0178998673e+00 3.1688135253e-01 -8.0077709770e-02 )	
228	( -1.0179005053e+00 3.1688147053e-01 -8.0077678289e-02 )	
229	( -1.0179011271e+00 3.1688160342e-01 -8.0077674035e-02 )	
230	( -1.0179017387e+00 3.1688175092e-01 -8.0077693637e-02 )	
231	( -1.0179023453e+00 3.1688191267e-01 -8.0077733943e-02 )	
232	( -1.0179029509e+00 3.1688208796e-01 -8.0077791832e-02 )	
233	( -1.0179035613e+00 3.1688227689e-01 -8.0077864929e-02 )	
234	( -1.0179041776e+00 3.1688247800e-01 -8.0077950088e-02 )	
235	( -1.0179048033e+00 3.1688269074e-01 -8.0078045032e-02 )	
236	( -1.0179054401e+00 3.1688291424e-01 -8.0078147472e-02 )	
237	( -1.0179060895e+00 3.1688314751e-01 -8.0078255269e-02 )	
238	( -1.0179067525e+00 3.1688338954e-01 -8.0078366471e-02 )	
239	( -1.0179074294e+00 3.1688363927e-01 -8.0078479296e-02 )	
240	( -1.0179081205e+00 3.1688389563e-01 -8.0078592123e-02 )	
241	( -1.0179088254e+00 3.1688415752e-01 -8.0078703495e-02 )	
242	( -1.0179095436e+00 3.1688442385e-01 -8.0078812116e-02 )	
243	( -1.0179102741e+00 3.1688469359e-01 -8.0078916858e-02 )	
244	( -1.0179110168e+00 3.1688496592e-01 -8.0079016861e-02 )	
245	( -1.0179117684e+00 3.1688523911e-01 -8.0079110873e-02 )	
246	( -1.0179125292e+00 3.1688551288e-01 -8.0079198611e-02 )	
247	( -1.0179132972e+00 3.1688578604e-01 -8.0079279322e-02 )	
248	( -1.0179140707e+00 3.1688605768e-01 -8.0079352547e-02 )	
249	( -1.0179148479e+00 3.1688632693e-01 -8.0079417913e-02 )	
250	( -1.0179156270e+00 3.1688659294e-01 -8.0079475160e-02 )	
251	( -1.0179164061e+00 3.1688685497e-01 -8.0079524132e-02 )	
252	( -1.0179171835e+00 3.1688711230e-01 -8.0079564753e-02 )	
253	( -1.0179179572e+00 3.1688736428e-01 -8.0079597037e-02 )	
254	( -1.0179187255e+00 3.1688761033e-01 -8.0079621069e-02 )	
255	( -1.0179194867e+00 3.1688784991e-01 -8.0079637004e-02 )	
256	( -1.0179202392e+00 3.1688808267e-01 -8.0079645085e-02 )	
257	( -1.0179209808e+00 3.1688830789e-01 -8.0079645468e-02 )	
258	( -1.0179217107e+00 3.1688852551e-01 -8.0079638588e-02 )	
259	( -1.0179224271e+00 3.1688873514e-01 -8.0079624741e-02 )	
260	( -1.0179231287e+00 3.1688893654e-01 -8.0079604310e-02 )	
261	( -1.0179238143e+00 3.1688912951e-01 -8.0079577698e-02 )	
262	( -1.0179244828e+00 3.1688931392e-01 -8.0079545338e-02 )	
263	( -1.0179251332e+00 3.1688948969e-01 -8.0079507675e-02 )	
264	( -1.0179257645e+00 3.1688965678e-01 -8.0079465167e-02 )	
265	( -1.0179263760e+00 3.1688981519e-01 -8.0079418275e-02 )	
266	( -1.0179269670e+00 3.1688996497e-01 -8.0079367468e-02 )	
267	( -1.0179275370e+00 3.1689010620e-01 -8.0079313208e-02 )	
268	( -1.0179280855e+00 3.1689023899e-01 -8.0079255956e-02 )	
269	( -1.0179286121e+00 3.1689036348e-01 -8.0079196161e-02 )	
270	( -1.0179291167e+00 3.1689047987e-01 -8.0079134267e-02 )	
271	( -1.0179295991e+00 3.1689058834e-01 -8.0079070700e-02 )	
272	( -1.0179300593e+00 3.1689068912e-01 -8.0079005874e-02 )	
273	( -1.0179304972e+00 3.1689078246e-01 -8.0078940188e-02 )	
274	( -1.0179309132e+00 3.1689086864e-01 -8.0078874017e-02 )	
275	( -1.0179313072e+00 3.1689094791e-01 -8.0078807735e-02 )	
276	( -1.0179316799e+00 3.1689102061e-01 -8.0078741639e-02 )	
277	( -1.0179320314e+00 3.1689108699e-01 -8.0078676069e-02 )	
278	( -1.0179323621e+00 3.1689114739e-01 -8.0078611315e-02 )	
279	( -1.0179326726e+00 3.1689120211e-01 -8.0078547625e-02 )	
280	( -1.0179329634e+00 3.1689125149e-01 -8.0078485285e-02 )	
281	( -1.0179332352e+00 3.1689129584e-01 -8.0078424490e-02 )	
282	( -1.0179334886e+00 3.1689133549e-01 -8.0078365405e-02 )	
283	( -1.0179337241e+00 3.1689137073e-01 -8.0078308235e-02 )	
284	( -1.0179339426e+00 3.1689140190e-01 -8.0078253128e-02 )	
285	( -1.0179341448e+00 3.1689142930e-01 -8.0078200206e-02 )	
286	( -1.0179343314e+00 3.1689145323e-01 -8.0078149577e-02 )	
287	( -1.0179345031e+00 3.1689147400e-01 -8.0078101325e-02 )	
288	( -1.0179346608e+00 3.1689149187e-01 -8.0078055514e-02 )	
289	( -1.0179348052e+00 3.1689150714e-01 -8.0078012191e-02 )	
290	( -1.0179349371e+00 3.1689152006e-01 -8.0077971385e-02 )	
291	( -1.0179350572e+00 3.1689153089e-01 -8.0077933105e-02 )	
292	( -1.0179351664e+00 3.1689153987e-01 -8.0077897349e-02 )	
293	( -1.0179352653e+00 3.1689154722e-01 -8.0077864092e-02 )	
294	( -1.0179353548e+00 3.1689155319e-01 -8.0077833323e-02 )	
295	( -1.0179354356e+00 3.1689155796e-01 -8.0077804979e-02 )	
296	( -1.0179355083e+00 3.1689156173e-01 -8.0077779008e-02 )	
297	( -1.0179355736e+00 3.1689156466e-01 -8.0077755345e-02 )	
298	( -1.0179356322e+00 3.1689156693e-01 -8.0077733916e-02 )	
299	( -1.0179356847e+00 3.1689156868e-01 -8.0077714637e-02 )	
300	( -1.0179357318e+00 3.1689157006e-01 -8.0077697421e-02 )	
301	( -1.0179357739e+00 3.1689157118e-01 -8.0077682174e-02 )	
302	( -1.0179358117e+00 3.1689157216e-01 -8.0077668802e-02 )	
303	( -1.0179358456e+00 3.1689157311e-01 -8.0077657199e-02 )	
304	( -1.0179358761e+00 3.1689157412e-01 -8.0077647261e-02 )	
305	( -1.0179359038e+00 3.1689157525e-01 -8.0077638882e-02 )	
306	( -1.0179359289e+00 3.1689157659e-01 -8.0077631955e-02 )	
307	( -1.0179359520e+00 3.1689157818e-01 -8.0077626373e-02 )	
308	( -1.0179359733e+00 3.1689158007e-01 -8.0077622028e-02 )	
309	( -1.0179359931e+00 3.1689158231e-01 -8.0077618814e-02 )	
310	( -1.0179360119e+00 3.1689158491e-01 -8.0077616627e-02 )	
311	( -1.0179360298e+00 3.1689158791e-01 -8.0077615366e-02 )	
312	( -1.0179360471e+00 3.1689159130e-01 -8.0077614929e-02 )	
313	( -1.0179360640e+00 3.1689159512e-01 -8.0077615229e-02 )	
314	( -1.0179360807e+00 3.1689159934e-01 -8.0077616165e-02 )	
315	( -1.0179360973e+00 3.1689160397e-01 -8.0077617654e-02 )	
316	( -1.0179361140e+00 3.1689160900e-01 -8.0077619612e-02 )	
317	( -1.0179361309e+00 3.1689161441e-01 -8.0077621959e-02 )	
318	( -1.0179361481e+00 3.1689162018e-01 -8.0077624622e-02 )	
319	( -1.0179361657e+00 3.1689162630e-01 -8.0077627532e-02 )	
320	( -1.0179361836e+00 3.1689163273e-01 -8.0077630623e-02 )	
321	( -1.0179362021e+00 3.1689163945e-01 -8.0077633837e-02 )	
322	( -1.0179362210e+00 3.1689164644e-01 -8.0077637119e-02 )	
323	( -1.0179362403e+00 3.1689165365e-01 -8.0077640418e-02 )	
324	( -1.0179362602e+00 3.1689166107e-01 -8.0077643690e-02 )	
325	( -1.0179362806e+00 3.1689166865e-01 -8.0077646894e-02 )	
326	( -1.0179363014e+00 3.1689167637e-01 -8.0077649998e-02 )	
327	( -1.0179363226e+00 3.1689168418e-01 -8.0077652959e-02 )	
328	( -1.0179363442e+00 3.1689169207e-01 -8.0077655764e-02 )	
329	( -1.0179363661e+00 3.1689170000e-01 -8.0077658383e-02 )	
330	( -1.0179363883e+00 3.1689170792e-01 -8.0077660794e-02 )	
331	( -1.0179364108e+00 3.1689171585e-01 -8.0077662996e-02 )	
332	( -1.0179364334e+00 3.1689172372e-01 -8.0077664962e-02 )	
