# Time           	e423_0           
71	( -8.4217840954e-01 3.0881267486e-01 -8.8794325348e-02 )	
72	( -8.4535699206e-01 3.0931332951e-01 -8.8397280312e-02 )	
73	( -8.4907947221e-01 3.1010518310e-01 -8.8233677238e-02 )	
74	( -8.5196750555e-01 3.1039671115e-01 -8.7744474662e-02 )	
75	( -8.5548100018e-01 3.1117081724e-01 -8.7655396346e-02 )	
76	( -8.5830894191e-01 3.1141407619e-01 -8.7136527917e-02 )	
77	( -8.6197623215e-01 3.1223751467e-01 -8.7068394705e-02 )	
78	( -8.6470630646e-01 3.1248372117e-01 -8.6552125784e-02 )	
79	( -8.6854067872e-01 3.1334825724e-01 -8.6440732322e-02 )	
80	( -8.7134697722e-01 3.1363681900e-01 -8.5969032022e-02 )	
81	( -8.7478834442e-01 3.1435562440e-01 -8.5820246613e-02 )	
82	( -8.7781876207e-01 3.1477000317e-01 -8.5392206898e-02 )	
83	( -8.8119747767e-01 3.1540872506e-01 -8.5170517376e-02 )	
84	( -8.8411242583e-01 3.1580660125e-01 -8.4791238577e-02 )	
85	( -8.8737330124e-01 3.1641616921e-01 -8.4500411654e-02 )	
86	( -8.9037030545e-01 3.1686149601e-01 -8.4044042455e-02 )	
87	( -8.9343657251e-01 3.1743295494e-01 -8.3705306525e-02 )	
88	( -8.9635892151e-01 3.1793170142e-01 -8.3287884772e-02 )	
89	( -8.9918614674e-01 3.1840359157e-01 -8.2910801359e-02 )	
90	( -9.0198478845e-01 3.1887375061e-01 -8.2490459404e-02 )	
91	( -9.0479283967e-01 3.1937482789e-01 -8.2096280137e-02 )	
92	( -9.0751467409e-01 3.1984315917e-01 -8.1661004900e-02 )	
93	( -9.1027675612e-01 3.2032660087e-01 -8.1252859785e-02 )	
94	( -9.1289526761e-01 3.2077109844e-01 -8.0798548814e-02 )	
95	( -9.1556240003e-01 3.2123907849e-01 -8.0357402647e-02 )	
96	( -9.1813846836e-01 3.2167350703e-01 -7.9908348552e-02 )	
97	( -9.2058798358e-01 3.2206990394e-01 -7.9483873375e-02 )	
98	( -9.2317807388e-01 3.2253246586e-01 -7.9055609300e-02 )	
99	( -9.2568195894e-01 3.2297604501e-01 -7.8659428617e-02 )	
100	( -9.2822883736e-01 3.2346046990e-01 -7.8271217724e-02 )	
101	( -9.3074147665e-01 3.2394650533e-01 -7.7908075149e-02 )	
102	( -9.3321973397e-01 3.2442555546e-01 -7.7555379396e-02 )	
103	( -9.3568158796e-01 3.2490287214e-01 -7.7213081151e-02 )	
104	( -9.3797473447e-01 3.2532113731e-01 -7.6859904007e-02 )	
105	( -9.4025807167e-01 3.2572551851e-01 -7.6511083638e-02 )	
106	( -9.4247921871e-01 3.2610523649e-01 -7.6136126867e-02 )	
107	( -9.4469060120e-01 3.2648174104e-01 -7.5779803095e-02 )	
108	( -9.4688845174e-01 3.2685912316e-01 -7.5406685694e-02 )	
109	( -9.4907410655e-01 3.2724735399e-01 -7.5057756574e-02 )	
110	( -9.5126601537e-01 3.2764340800e-01 -7.4703317911e-02 )	
111	( -9.5346927154e-01 3.2805211190e-01 -7.4365973715e-02 )	
112	( -9.5568409493e-01 3.2846734761e-01 -7.4027041426e-02 )	
113	( -9.5784376292e-01 3.2885999896e-01 -7.3697941860e-02 )	
114	( -9.5997655496e-01 3.2923999596e-01 -7.3354223786e-02 )	
115	( -9.6211662917e-01 3.2962868112e-01 -7.3021896883e-02 )	
116	( -9.6420686785e-01 3.3000108914e-01 -7.2676207271e-02 )	
117	( -9.6624570059e-01 3.3034928908e-01 -7.2325373987e-02 )	
118	( -9.6820696470e-01 3.3067565582e-01 -7.1973617160e-02 )	
119	( -9.7019578272e-01 3.3101446293e-01 -7.1636015436e-02 )	
120	( -9.7215062171e-01 3.3134794190e-01 -7.1286275030e-02 )	
121	( -9.7404268061e-01 3.3164839040e-01 -7.0917220611e-02 )	
122	( -9.7588254196e-01 3.3191457610e-01 -7.0492538505e-02 )	
123	( -9.7768795724e-01 3.3216159315e-01 -7.0069437534e-02 )	
124	( -9.7953421663e-01 3.3243540163e-01 -6.9645708106e-02 )	
125	( -9.8132512093e-01 3.3267901408e-01 -6.9222131594e-02 )	
126	( -9.8311356055e-01 3.3292365380e-01 -6.8793485620e-02 )	
127	( -9.8486748752e-01 3.3316263660e-01 -6.8383822361e-02 )	
128	( -9.8660658129e-01 3.3339327276e-01 -6.7964093056e-02 )	
129	( -9.8827666642e-01 3.3358257259e-01 -6.7537096746e-02 )	
130	( -9.8990660980e-01 3.3376267300e-01 -6.7104190626e-02 )	
131	( -9.9152974134e-01 3.3394183400e-01 -6.6693304141e-02 )	
132	( -9.9314786538e-01 3.3413337854e-01 -6.6288233725e-02 )	
133	( -9.9475951485e-01 3.3432439041e-01 -6.5900788142e-02 )	
134	( -9.9634032496e-01 3.3451453522e-01 -6.5516742821e-02 )	
135	( -9.9788947820e-01 3.3469363714e-01 -6.5138472825e-02 )	
136	( -9.9939530521e-01 3.3485134704e-01 -6.4742317357e-02 )	
137	( -1.0008704995e+00 3.3499691804e-01 -6.4353078551e-02 )	
138	( -1.0022870299e+00 3.3512414588e-01 -6.3952119939e-02 )	
139	( -1.0037036879e+00 3.3525197328e-01 -6.3561258165e-02 )	
140	( -1.0050679897e+00 3.3536372981e-01 -6.3150445139e-02 )	
141	( -1.0064565584e+00 3.3548950552e-01 -6.2744528892e-02 )	
142	( -1.0077132565e+00 3.3555507026e-01 -6.2303000358e-02 )	
143	( -1.0089983425e+00 3.3564184462e-01 -6.1888660912e-02 )	
144	( -1.0103336986e+00 3.3575830892e-01 -6.1493218060e-02 )	
145	( -1.0117514542e+00 3.3592245549e-01 -6.1137748339e-02 )	
146	( -1.0132110222e+00 3.3612194939e-01 -6.0790491357e-02 )	
147	( -1.0144896583e+00 3.3621906833e-01 -6.0395984718e-02 )	
148	( -1.0157434190e+00 3.3631315290e-01 -5.9994665448e-02 )	
149	( -1.0170269737e+00 3.3643299474e-01 -5.9616312328e-02 )	
150	( -1.0184730167e+00 3.3665309210e-01 -5.9279019660e-02 )	
151	( -1.0199383446e+00 3.3688270548e-01 -5.8951088436e-02 )	
152	( -1.0213637622e+00 3.3709934977e-01 -5.8615699890e-02 )	
153	( -1.0225281200e+00 3.3715144660e-01 -5.8193367238e-02 )	
154	( -1.0237389421e+00 3.3723536443e-01 -5.7787618029e-02 )	
155	( -1.0249295672e+00 3.3731828670e-01 -5.7396427759e-02 )	
156	( -1.0261394067e+00 3.3741690612e-01 -5.7008157993e-02 )	
157	( -1.0273574707e+00 3.3752414446e-01 -5.6634714857e-02 )	
158	( -1.0285906389e+00 3.3764449040e-01 -5.6262497669e-02 )	
159	( -1.0297807943e+00 3.3774422972e-01 -5.5892400658e-02 )	
160	( -1.0309592116e+00 3.3783953692e-01 -5.5521427790e-02 )	
161	( -1.0321135207e+00 3.3792313388e-01 -5.5156516731e-02 )	
162	( -1.0332270782e+00 3.3798827037e-01 -5.4777587187e-02 )	
163	( -1.0343082668e+00 3.3803820961e-01 -5.4401467756e-02 )	
164	( -1.0354046569e+00 3.3810389379e-01 -5.4030528503e-02 )	
165	( -1.0365188300e+00 3.3818194152e-01 -5.3679204045e-02 )	
166	( -1.0376380347e+00 3.3826575176e-01 -5.3327405602e-02 )	
167	( -1.0386643075e+00 3.3830587920e-01 -5.2969523117e-02 )	
168	( -1.0396969479e+00 3.3835406703e-01 -5.2612110577e-02 )	
169	( -1.0407303193e+00 3.3840700346e-01 -5.2274535072e-02 )	
170	( -1.0417859545e+00 3.3847621185e-01 -5.1941339915e-02 )	
171	( -1.0428620697e+00 3.3856607455e-01 -5.1629717480e-02 )	
172	( -1.0439872348e+00 3.3868867059e-01 -5.1330269883e-02 )	
173	( -1.0451205996e+00 3.3881725542e-01 -5.1039155616e-02 )	
174	( -1.0462789892e+00 3.3896460257e-01 -5.0751656062e-02 )	
175	( -1.0474153995e+00 3.3910601610e-01 -5.0470594759e-02 )	
176	( -1.0485927704e+00 3.3928033823e-01 -5.0205838174e-02 )	
177	( -1.0497967923e+00 3.3947452227e-01 -4.9965637417e-02 )	
178	( -1.0510190079e+00 3.3968242027e-01 -4.9724693809e-02 )	
179	( -1.0522417916e+00 3.3989788084e-01 -4.9499059245e-02 )	
180	( -1.0534819125e+00 3.4012940578e-01 -4.9276613537e-02 )	
181	( -1.0547331407e+00 3.4037346115e-01 -4.9070051681e-02 )	
182	( -1.0560112670e+00 3.4063431967e-01 -4.8867024464e-02 )	
183	( -1.0573025965e+00 3.4090929522e-01 -4.8682224433e-02 )	
184	( -1.0586055859e+00 3.4119652131e-01 -4.8497428362e-02 )	
185	( -1.0599071299e+00 3.4148825782e-01 -4.8326529766e-02 )	
186	( -1.0612174148e+00 3.4178914822e-01 -4.8158399716e-02 )	
187	( -1.0625349787e+00 3.4209690188e-01 -4.8003427085e-02 )	
188	( -1.0638576851e+00 3.4241070948e-01 -4.7845890268e-02 )	
189	( -1.0651974287e+00 3.4273745657e-01 -4.7704528795e-02 )	
190	( -1.0665203729e+00 3.4305706940e-01 -4.7552695279e-02 )	
191	( -1.0678054491e+00 3.4335803800e-01 -4.7399467214e-02 )	
192	( -1.0691606564e+00 3.4370441033e-01 -4.7267558921e-02 )	
193	( -1.0704971860e+00 3.4404144878e-01 -4.7138023783e-02 )	
194	( -1.0718107440e+00 3.4436659061e-01 -4.6998050876e-02 )	
195	( -1.0731039300e+00 3.4468069398e-01 -4.6862725118e-02 )	
196	( -1.0743801103e+00 3.4498728479e-01 -4.6716413503e-02 )	
197	( -1.0756387055e+00 3.4528658202e-01 -4.6574605331e-02 )	
198	( -1.0768987820e+00 3.4558918397e-01 -4.6429107235e-02 )	
199	( -1.0781280509e+00 3.4587640416e-01 -4.6282387224e-02 )	
200	( -1.0793633049e+00 3.4616913984e-01 -4.6133212732e-02 )	
201	( -1.0806103369e+00 3.4647034509e-01 -4.5999998869e-02 )	
202	( -1.0818582996e+00 3.4677404984e-01 -4.5862493101e-02 )	
203	( -1.0831168267e+00 3.4708712820e-01 -4.5739376673e-02 )	
204	( -1.0843883274e+00 3.4741049438e-01 -4.5616759897e-02 )	
205	( -1.0856624576e+00 3.4773842732e-01 -4.5505233239e-02 )	
206	( -1.0869458564e+00 3.4807454340e-01 -4.5392351196e-02 )	
207	( -1.0882271085e+00 3.4841358348e-01 -4.5290002930e-02 )	
208	( -1.0895190804e+00 3.4876129686e-01 -4.5187766968e-02 )	
209	( -1.0908162641e+00 3.4911471090e-01 -4.5096048802e-02 )	
210	( -1.0921271985e+00 3.4947858430e-01 -4.5004018700e-02 )	
211	( -1.0934441719e+00 3.4984777268e-01 -4.4922773940e-02 )	
212	( -1.0947728355e+00 3.5022673655e-01 -4.4841717474e-02 )	
213	( -1.0961233133e+00 3.5062162156e-01 -4.4778331358e-02 )	
214	( -1.0974950215e+00 3.5103081684e-01 -4.4718585397e-02 )	
215	( -1.0988748193e+00 3.5144726684e-01 -4.4668830859e-02 )	
216	( -1.1002468132e+00 3.5186231617e-01 -4.4614084626e-02 )	
217	( -1.1016026069e+00 3.5226837018e-01 -4.4564356092e-02 )	
218	( -1.1029827825e+00 3.5268930288e-01 -4.4517397599e-02 )	
219	( -1.1043853354e+00 3.5312746632e-01 -4.4489564736e-02 )	
220	( -1.1057927285e+00 3.5357158267e-01 -4.4460503216e-02 )	
221	( -1.1072126076e+00 3.5402664484e-01 -4.4446578024e-02 )	
222	( -1.1086399145e+00 3.5448839269e-01 -4.4430035888e-02 )	
223	( -1.1100955114e+00 3.5496831444e-01 -4.4437215560e-02 )	
224	( -1.1116026735e+00 3.5547902964e-01 -4.4456899085e-02 )	
225	( -1.1131236634e+00 3.5599858182e-01 -4.4485771740e-02 )	
226	( -1.1146513394e+00 3.5652253964e-01 -4.4508990992e-02 )	
227	( -1.1161284726e+00 3.5701650578e-01 -4.4520473465e-02 )	
228	( -1.1175923097e+00 3.5750161984e-01 -4.4524403434e-02 )	
229	( -1.1190496397e+00 3.5798419360e-01 -4.4533184029e-02 )	
230	( -1.1205050596e+00 3.5846418559e-01 -4.4532015015e-02 )	
231	( -1.1218742784e+00 3.5889656473e-01 -4.4513045524e-02 )	
232	( -1.1231747228e+00 3.5929073873e-01 -4.4467950615e-02 )	
233	( -1.1244264692e+00 3.5965623792e-01 -4.4416015400e-02 )	
234	( -1.1256800995e+00 3.6002689000e-01 -4.4366766787e-02 )	
235	( -1.1269113123e+00 3.6039071436e-01 -4.4323162783e-02 )	
236	( -1.1280393318e+00 3.6069930921e-01 -4.4244939126e-02 )	
237	( -1.1290677306e+00 3.6095872815e-01 -4.4151498771e-02 )	
238	( -1.1301945184e+00 3.6128131655e-01 -4.4092315073e-02 )	
239	( -1.1313973791e+00 3.6164890174e-01 -4.4064288473e-02 )	
240	( -1.1326233031e+00 3.6202885306e-01 -4.4038852616e-02 )	
241	( -1.1338348078e+00 3.6240316423e-01 -4.4019182119e-02 )	
242	( -1.1349985965e+00 3.6275465470e-01 -4.3985549266e-02 )	
243	( -1.1361415769e+00 3.6309528567e-01 -4.3952465157e-02 )	
244	( -1.1372668994e+00 3.6342659488e-01 -4.3907203919e-02 )	
245	( -1.1383695119e+00 3.6374568292e-01 -4.3864257653e-02 )	
246	( -1.1394771226e+00 3.6406862279e-01 -4.3818339873e-02 )	
247	( -1.1405748926e+00 3.6438604016e-01 -4.3779728068e-02 )	
248	( -1.1416539885e+00 3.6469473426e-01 -4.3731063748e-02 )	
249	( -1.1427105867e+00 3.6499178696e-01 -4.3682902852e-02 )	
250	( -1.1437594824e+00 3.6528523027e-01 -4.3627845597e-02 )	
251	( -1.1447692273e+00 3.6555725073e-01 -4.3568552355e-02 )	
252	( -1.1457432523e+00 3.6581113541e-01 -4.3496186185e-02 )	
253	( -1.1466764067e+00 3.6604438252e-01 -4.3421162166e-02 )	
254	( -1.1475960086e+00 3.6627038954e-01 -4.3335200774e-02 )	
255	( -1.1485003792e+00 3.6648913461e-01 -4.3252025364e-02 )	
256	( -1.1493877837e+00 3.6670036677e-01 -4.3160548157e-02 )	
257	( -1.1502513673e+00 3.6690050460e-01 -4.3070799070e-02 )	
258	( -1.1511100254e+00 3.6710002226e-01 -4.2976461611e-02 )	
259	( -1.1519413647e+00 3.6728669907e-01 -4.2882135985e-02 )	
260	( -1.1527434338e+00 3.6745938912e-01 -4.2776010053e-02 )	
261	( -1.1535240662e+00 3.6762273884e-01 -4.2675477224e-02 )	
262	( -1.1542946225e+00 3.6778199873e-01 -4.2554697612e-02 )	
263	( -1.1550318816e+00 3.6792886940e-01 -4.2442600254e-02 )	
264	( -1.1557467861e+00 3.6806761237e-01 -4.2323376659e-02 )	
265	( -1.1564521335e+00 3.6820433382e-01 -4.2209499275e-02 )	
266	( -1.1571532510e+00 3.6834148910e-01 -4.2091076596e-02 )	
267	( -1.1578374270e+00 3.6847184962e-01 -4.1976197031e-02 )	
268	( -1.1584956421e+00 3.6859097245e-01 -4.1851622731e-02 )	
269	( -1.1591406172e+00 3.6870625292e-01 -4.1732797608e-02 )	
270	( -1.1597896965e+00 3.6882613254e-01 -4.1612539319e-02 )	
271	( -1.1604271301e+00 3.6894308056e-01 -4.1497278148e-02 )	
272	( -1.1610558436e+00 3.6905902226e-01 -4.1378895993e-02 )	
273	( -1.1616807705e+00 3.6917592397e-01 -4.1268434652e-02 )	
274	( -1.1622969548e+00 3.6929123144e-01 -4.1153728823e-02 )	
275	( -1.1629053026e+00 3.6940594163e-01 -4.1046855096e-02 )	
276	( -1.1635205016e+00 3.6952649271e-01 -4.0937942704e-02 )	
277	( -1.1641254908e+00 3.6964295065e-01 -4.0833246097e-02 )	
278	( -1.1647272330e+00 3.6976310204e-01 -4.0729294940e-02 )	
279	( -1.1653197528e+00 3.6988177611e-01 -4.0632923125e-02 )	
280	( -1.1658996412e+00 3.6999858733e-01 -4.0534518107e-02 )	
281	( -1.1664739697e+00 3.7011610139e-01 -4.0442853834e-02 )	
282	( -1.1670524351e+00 3.7023899336e-01 -4.0350010328e-02 )	
283	( -1.1676343146e+00 3.7036745569e-01 -4.0267931458e-02 )	
284	( -1.1682005485e+00 3.7049126833e-01 -4.0180961870e-02 )	
285	( -1.1687566188e+00 3.7061332667e-01 -4.0101012800e-02 )	
286	( -1.1692952013e+00 3.7072957159e-01 -4.0015328126e-02 )	
287	( -1.1698231751e+00 3.7084413306e-01 -3.9936332675e-02 )	
288	( -1.1703473592e+00 3.7096069723e-01 -3.9853579023e-02 )	
289	( -1.1708588640e+00 3.7107542104e-01 -3.9778824506e-02 )	
290	( -1.1713591429e+00 3.7118805416e-01 -3.9700925239e-02 )	
291	( -1.1718405718e+00 3.7129471050e-01 -3.9628423356e-02 )	
292	( -1.1723112557e+00 3.7140006707e-01 -3.9553273237e-02 )	
293	( -1.1727613808e+00 3.7149686083e-01 -3.9480781298e-02 )	
294	( -1.1732009358e+00 3.7159186926e-01 -3.9405069611e-02 )	
295	( -1.1736314581e+00 3.7168684508e-01 -3.9338109316e-02 )	
296	( -1.1740554098e+00 3.7178213037e-01 -3.9269094885e-02 )	
297	( -1.1744796427e+00 3.7188145622e-01 -3.9210578209e-02 )	
298	( -1.1748757835e+00 3.7196869293e-01 -3.9143252763e-02 )	
299	( -1.1752607313e+00 3.7205381379e-01 -3.9083244132e-02 )	
300	( -1.1756100807e+00 3.7212124768e-01 -3.9010236594e-02 )	
301	( -1.1758995826e+00 3.7215726890e-01 -3.8926946566e-02 )	
302	( -1.1761573383e+00 3.7217876761e-01 -3.8833439236e-02 )	
303	( -1.1763639717e+00 3.7217564672e-01 -3.8735253179e-02 )	
304	( -1.1765487694e+00 3.7216486737e-01 -3.8632322293e-02 )	
305	( -1.1768252392e+00 3.7221438569e-01 -3.8575900051e-02 )	
306	( -1.1771527949e+00 3.7229638133e-01 -3.8536573116e-02 )	
307	( -1.1774784000e+00 3.7237945943e-01 -3.8505176180e-02 )	
308	( -1.1777742218e+00 3.7244819493e-01 -3.8463263118e-02 )	
309	( -1.1780139927e+00 3.7248401880e-01 -3.8409464743e-02 )	
310	( -1.1782005100e+00 3.7249584442e-01 -3.8341451563e-02 )	
311	( -1.1783357994e+00 3.7248301580e-01 -3.8267654139e-02 )	
312	( -1.1784299622e+00 3.7245019948e-01 -3.8180607606e-02 )	
313	( -1.1785564587e+00 3.7243812073e-01 -3.8112381015e-02 )	
314	( -1.1786300070e+00 3.7239830388e-01 -3.8025866970e-02 )	
315	( -1.1786237197e+00 3.7231682077e-01 -3.7924018533e-02 )	
316	( -1.1785972611e+00 3.7222784841e-01 -3.7816711207e-02 )	
317	( -1.1786406128e+00 3.7218218931e-01 -3.7741725246e-02 )	
318	( -1.1787232365e+00 3.7216050763e-01 -3.7677163750e-02 )	
319	( -1.1788214833e+00 3.7215432736e-01 -3.7631904706e-02 )	
320	( -1.1789070441e+00 3.7214779323e-01 -3.7587960909e-02 )	
321	( -1.1789145241e+00 3.7209947614e-01 -3.7528469210e-02 )	
322	( -1.1789234525e+00 3.7205466277e-01 -3.7469074843e-02 )	
323	( -1.1789346942e+00 3.7201635147e-01 -3.7421806091e-02 )	
324	( -1.1788814192e+00 3.7194226183e-01 -3.7350442628e-02 )	
325	( -1.1787751127e+00 3.7183909287e-01 -3.7268168720e-02 )	
326	( -1.1786161941e+00 3.7170903780e-01 -3.7169779988e-02 )	
327	( -1.1784015929e+00 3.7154904451e-01 -3.7060413590e-02 )	
328	( -1.1782794508e+00 3.7145221878e-01 -3.6990248772e-02 )	
329	( -1.1781743660e+00 3.7136745096e-01 -3.6933042543e-02 )	
330	( -1.1781184362e+00 3.7131057671e-01 -3.6887719021e-02 )	
331	( -1.1780504584e+00 3.7124974138e-01 -3.6847789537e-02 )	
332	( -1.1779904322e+00 3.7119551982e-01 -3.6809345916e-02 )	
333	( -1.1779237699e+00 3.7114043638e-01 -3.6777369089e-02 )	
334	( -1.1778552987e+00 3.7108637962e-01 -3.6742681242e-02 )	
335	( -1.1777907437e+00 3.7103663793e-01 -3.6716582914e-02 )	
336	( -1.1777331920e+00 3.7099246442e-01 -3.6690131047e-02 )	
337	( -1.1776813309e+00 3.7095292592e-01 -3.6671980018e-02 )	
338	( -1.1776363496e+00 3.7091815966e-01 -3.6652405700e-02 )	
339	( -1.1775949460e+00 3.7088525119e-01 -3.6638374036e-02 )	
340	( -1.1775587669e+00 3.7085409734e-01 -3.6619840635e-02 )	
341	( -1.1775194961e+00 3.7082118917e-01 -3.6604862437e-02 )	
342	( -1.1774818779e+00 3.7078965004e-01 -3.6586060420e-02 )	
343	( -1.1774448181e+00 3.7075863357e-01 -3.6572117740e-02 )	
344	( -1.1774194069e+00 3.7073537333e-01 -3.6558311135e-02 )	
345	( -1.1774112131e+00 3.7072288309e-01 -3.6555335522e-02 )	
346	( -1.1774228341e+00 3.7072194203e-01 -3.6553839907e-02 )	
347	( -1.1774684521e+00 3.7073959445e-01 -3.6566554185e-02 )	
348	( -1.1775335366e+00 3.7076732721e-01 -3.6579227409e-02 )	
349	( -1.1775921837e+00 3.7079155196e-01 -3.6594144095e-02 )	
350	( -1.1776569766e+00 3.7081663206e-01 -3.6602817710e-02 )	
351	( -1.1777175448e+00 3.7083655254e-01 -3.6611067170e-02 )	
352	( -1.1777954225e+00 3.7086452889e-01 -3.6617888659e-02 )	
353	( -1.1778958551e+00 3.7090380111e-01 -3.6634107380e-02 )	
354	( -1.1780118156e+00 3.7095060869e-01 -3.6648000880e-02 )	
355	( -1.1781499964e+00 3.7100891549e-01 -3.6672370325e-02 )	
356	( -1.1783156233e+00 3.7108039044e-01 -3.6697950183e-02 )	
357	( -1.1784975879e+00 3.7115943631e-01 -3.6731120164e-02 )	
358	( -1.1787021225e+00 3.7124938779e-01 -3.6764582253e-02 )	
359	( -1.1789338609e+00 3.7135206418e-01 -3.6807525918e-02 )	
360	( -1.1791756294e+00 3.7145983761e-01 -3.6848035040e-02 )	
361	( -1.1793603816e+00 3.7153511741e-01 -3.6873709082e-02 )	
362	( -1.1795696402e+00 3.7162142396e-01 -3.6899040477e-02 )	
363	( -1.1798194188e+00 3.7172453135e-01 -3.6934184332e-02 )	
364	( -1.1800209676e+00 3.7180112435e-01 -3.6950102660e-02 )	
365	( -1.1802135552e+00 3.7187107402e-01 -3.6965646490e-02 )	
366	( -1.1805062281e+00 3.7199770701e-01 -3.7009173588e-02 )	
367	( -1.1808073029e+00 3.7212657214e-01 -3.7056934483e-02 )	
