# Time           	e423_0           
1	4.5234917893e-01	
2	1.5283981354e-01	
3	7.3949760221e-02	
4	5.8513322399e-02	
5	5.8443892789e-02	
6	5.9374556653e-02	
7	6.0650971956e-02	
8	6.1731942774e-02	
9	6.2603496683e-02	
10	6.3214687326e-02	
11	6.3481437267e-02	
12	6.3442932413e-02	
13	6.3119233577e-02	
14	6.2583917420e-02	
15	6.1863949621e-02	
16	6.1017590253e-02	
17	6.0080148778e-02	
18	5.9135522579e-02	
19	5.8180151515e-02	
20	5.7223913753e-02	
21	5.6274182519e-02	
22	5.5386295068e-02	
23	5.4555235978e-02	
24	5.3803596193e-02	
25	5.3127058306e-02	
26	5.2536482509e-02	
27	5.2044664740e-02	
28	5.1649123591e-02	
29	5.1312438649e-02	
30	5.1034930123e-02	
31	5.0816535494e-02	
32	5.0637394408e-02	
33	5.0484205986e-02	
34	5.0349233165e-02	
35	5.0227642579e-02	
36	5.0099669344e-02	
37	4.9969646915e-02	
38	4.9827109102e-02	
39	4.9662976184e-02	
40	4.9493143601e-02	
41	4.9284480773e-02	
42	4.9065255064e-02	
43	4.8851440561e-02	
44	4.8622238692e-02	
45	4.8380765638e-02	
46	4.8132692041e-02	
47	4.7879257065e-02	
48	4.7623676764e-02	
49	4.7367876919e-02	
50	4.7113637238e-02	
51	4.6860878270e-02	
52	4.6613218193e-02	
53	4.6374865056e-02	
54	4.6148928322e-02	
55	4.5930749634e-02	
56	4.5721127916e-02	
57	4.5522273117e-02	
58	4.5333368830e-02	
59	4.5154119431e-02	
60	4.4984400526e-02	
61	4.4822978494e-02	
62	4.4669762976e-02	
63	4.4525734785e-02	
64	4.4392078332e-02	
65	4.4266172346e-02	
66	4.4148642836e-02	
67	4.4037688818e-02	
68	4.3935435765e-02	
69	4.3840552632e-02	
70	4.3752794493e-02	
71	4.3671668342e-02	
72	4.3596266008e-02	
73	4.3526479899e-02	
74	4.3461512401e-02	
75	4.3400598025e-02	
76	4.3345227764e-02	
77	4.3295354018e-02	
78	4.3250912610e-02	
79	4.3210733190e-02	
80	4.3174697506e-02	
81	4.3141604053e-02	
82	4.3110457069e-02	
83	4.3081113475e-02	
84	4.3053766049e-02	
85	4.3028888532e-02	
86	4.3005339805e-02	
87	4.2982495560e-02	
88	4.2961114634e-02	
89	4.2940533329e-02	
90	4.2920906835e-02	
91	4.2902208740e-02	
92	4.2884484453e-02	
93	4.2867907378e-02	
94	4.2852220492e-02	
95	4.2837354415e-02	
96	4.2823501762e-02	
97	4.2810706594e-02	
98	4.2799029707e-02	
99	4.2788551144e-02	
100	4.2779366378e-02	
101	4.2771543906e-02	
102	4.2765160808e-02	
103	4.2760249656e-02	
104	4.2756801053e-02	
105	4.2755164473e-02	
106	4.2755252744e-02	
107	4.2756778523e-02	
108	4.2759815895e-02	
109	4.2764317475e-02	
110	4.2770198297e-02	
111	4.2777371001e-02	
112	4.2785652546e-02	
113	4.2794891883e-02	
114	4.2804937888e-02	
115	4.2815634072e-02	
116	4.2826865012e-02	
117	4.2838419998e-02	
118	4.2850168507e-02	
119	4.2861994591e-02	
120	4.2873778785e-02	
121	4.2885422335e-02	
122	4.2896828822e-02	
123	4.2907904238e-02	
124	4.2918618314e-02	
125	4.2928900085e-02	
126	4.2938714838e-02	
127	4.2948039015e-02	
128	4.2956860906e-02	
129	4.2965177831e-02	
130	4.2972995267e-02	
131	4.2980318363e-02	
132	4.2987171738e-02	
133	4.2993581424e-02	
134	4.2999558532e-02	
135	4.3005132028e-02	
136	4.3010325650e-02	
137	4.3015162234e-02	
138	4.3019663054e-02	
139	4.3023845356e-02	
140	4.3027716843e-02	
141	4.3031301677e-02	
142	4.3034615192e-02	
143	4.3037667331e-02	
144	4.3040481752e-02	
145	4.3043061168e-02	
146	4.3045420541e-02	
147	4.3047568283e-02	
148	4.3049501516e-02	
149	4.3051236760e-02	
150	4.3052782417e-02	
151	4.3054151736e-02	
152	4.3055344171e-02	
153	4.3056379016e-02	
154	4.3057258096e-02	
155	4.3057984702e-02	
156	4.3058571918e-02	
157	4.3059030650e-02	
158	4.3059369915e-02	
159	4.3059601200e-02	
160	4.3059734656e-02	
161	4.3059780083e-02	
162	4.3059746939e-02	
163	4.3059644324e-02	
164	4.3059480848e-02	
165	4.3059264618e-02	
166	4.3059003256e-02	
167	4.3058704539e-02	
168	4.3058375577e-02	
169	4.3058023439e-02	
170	4.3057654946e-02	
171	4.3057276446e-02	
172	4.3056893591e-02	
173	4.3056512254e-02	
174	4.3056136929e-02	
175	4.3055771656e-02	
176	4.3055419848e-02	
177	4.3055084119e-02	
178	4.3054767130e-02	
179	4.3054470306e-02	
180	4.3054193857e-02	
181	4.3053939371e-02	
182	4.3053706636e-02	
183	4.3053495465e-02	
184	4.3053305360e-02	
185	4.3053135473e-02	
186	4.3052984863e-02	
187	4.3052851474e-02	
188	4.3052734106e-02	
189	4.3052630794e-02	
190	4.3052539433e-02	
191	4.3052457906e-02	
192	4.3052384087e-02	
193	4.3052315958e-02	
194	4.3052251629e-02	
195	4.3052189370e-02	
196	4.3052127666e-02	
197	4.3052065170e-02	
198	4.3052000832e-02	
199	4.3051933765e-02	
200	4.3051863103e-02	
201	4.3051788565e-02	
202	4.3051709566e-02	
203	4.3051625964e-02	
204	4.3051537611e-02	
205	4.3051444723e-02	
206	4.3051347545e-02	
207	4.3051246460e-02	
208	4.3051141925e-02	
209	4.3051034575e-02	
210	4.3050925100e-02	
211	4.3050814099e-02	
212	4.3050702597e-02	
213	4.3050591078e-02	
214	4.3050480248e-02	
215	4.3050370758e-02	
216	4.3050263185e-02	
217	4.3050158084e-02	
218	4.3050055920e-02	
219	4.3049957078e-02	
220	4.3049861905e-02	
221	4.3049770713e-02	
222	4.3049683768e-02	
223	4.3049601298e-02	
224	4.3049523482e-02	
225	4.3049450457e-02	
226	4.3049382310e-02	
227	4.3049319079e-02	
228	4.3049260766e-02	
229	4.3049207321e-02	
230	4.3049158712e-02	
231	4.3049114693e-02	
232	4.3049075235e-02	
233	4.3049040144e-02	
234	4.3049009318e-02	
235	4.3048982527e-02	
236	4.3048959603e-02	
237	4.3048940387e-02	
238	4.3048924645e-02	
239	4.3048912265e-02	
240	4.3048903021e-02	
241	4.3048896727e-02	
242	4.3048893190e-02	
243	4.3048892218e-02	
244	4.3048893619e-02	
245	4.3048897201e-02	
246	4.3048902779e-02	
247	4.3048910172e-02	
248	4.3048919203e-02	
249	4.3048929699e-02	
250	4.3048941493e-02	
251	4.3048954423e-02	
252	4.3048968328e-02	
253	4.3048983051e-02	
254	4.3048998437e-02	
255	4.3049014334e-02	
256	4.3049030595e-02	
257	4.3049047074e-02	
258	4.3049063637e-02	
259	4.3049080155e-02	
260	4.3049096507e-02	
261	4.3049112583e-02	
262	4.3049128286e-02	
263	4.3049143526e-02	
264	4.3049158211e-02	
265	4.3049172309e-02	
266	4.3049185740e-02	
267	4.3049198435e-02	
268	4.3049210374e-02	
269	4.3049221522e-02	
270	4.3049231854e-02	
271	4.3049241358e-02	
272	4.3049250023e-02	
273	4.3049257867e-02	
274	4.3049264890e-02	
275	4.3049271114e-02	
276	4.3049276565e-02	
277	4.3049281278e-02	
278	4.3049285289e-02	
279	4.3049288640e-02	
280	4.3049291374e-02	
281	4.3049293539e-02	
282	4.3049295182e-02	
283	4.3049296350e-02	
284	4.3049297092e-02	
285	4.3049297456e-02	
286	4.3049297491e-02	
287	4.3049297241e-02	
288	4.3049296754e-02	
289	4.3049296072e-02	
290	4.3049295236e-02	
291	4.3049294286e-02	
292	4.3049293255e-02	
293	4.3049292177e-02	
294	4.3049291080e-02	
295	4.3049289988e-02	
296	4.3049288924e-02	
297	4.3049287907e-02	
298	4.3049286952e-02	
299	4.3049286070e-02	
300	4.3049285273e-02	
301	4.3049284568e-02	
302	4.3049283957e-02	
303	4.3049283446e-02	
304	4.3049283038e-02	
305	4.3049282729e-02	
306	4.3049282519e-02	
307	4.3049282403e-02	
308	4.3049282377e-02	
309	4.3049282434e-02	
310	4.3049282568e-02	
311	4.3049282772e-02	
312	4.3049283037e-02	
313	4.3049283356e-02	
314	4.3049283721e-02	
315	4.3049284123e-02	
316	4.3049284558e-02	
317	4.3049285016e-02	
318	4.3049285490e-02	
319	4.3049285974e-02	
320	4.3049286461e-02	
321	4.3049286945e-02	
