# Time           	e423_0           
1	2.7979402496e-18	
2	-2.4603989100e-18	
3	5.2473130011e-19	
4	-6.9884443356e-19	
5	3.0578085274e-19	
6	1.7447053509e-19	
7	-3.8691166240e-19	
8	6.4021776398e-19	
9	7.3480684190e-19	
10	3.8495086040e-19	
11	5.2061382426e-19	
12	-8.2798196208e-19	
13	-4.4937983148e-19	
14	-4.9367383930e-19	
15	-5.2012020159e-19	
16	-5.3785263340e-19	
17	-5.4498278306e-19	
18	-5.5084031008e-19	
19	-5.5774006353e-19	
20	-5.6754329101e-19	
21	-5.6737650375e-19	
22	-5.6224495680e-19	
23	-5.6347299584e-19	
24	-5.6624118572e-19	
25	-5.7129216391e-19	
26	-5.8111900918e-19	
27	-6.0220721646e-19	
28	-6.2677766740e-19	
29	-6.5316048748e-19	
30	-6.7017916352e-19	
31	-6.7816396337e-19	
32	-6.8294034396e-19	
33	-6.8834247762e-19	
34	-6.9474062329e-19	
35	-7.0279220179e-19	
36	-7.1472342441e-19	
37	-7.3070975002e-19	
38	-7.5002782662e-19	
39	-7.7257271127e-19	
40	-7.9535421002e-19	
41	-8.1703527743e-19	
42	-8.3592156591e-19	
43	-8.5029424108e-19	
44	-8.5977176932e-19	
45	-8.6778427992e-19	
46	-8.7356318146e-19	
47	-8.7753658399e-19	
48	-8.8071631790e-19	
49	-8.8230065128e-19	
50	-8.8495827746e-19	
51	-8.8649962157e-19	
52	-8.8987290944e-19	
53	-8.8244756121e-19	
54	-8.7030995359e-19	
55	-8.5182306485e-19	
56	-8.4818674355e-19	
57	-8.5989816090e-19	
58	-8.6358212703e-19	
59	-8.6856597903e-19	
60	-8.7084565005e-19	
61	-8.7319951753e-19	
62	-8.7174949036e-19	
63	-8.6972554035e-19	
64	-8.6381114110e-19	
65	-8.5804766769e-19	
66	-8.4948064771e-19	
67	-8.4144888591e-19	
68	-8.3749220940e-19	
69	-8.3087790146e-19	
70	-8.2439914157e-19	
71	-8.2093346513e-19	
72	-8.1547746816e-19	
73	-8.1004577124e-19	
74	-8.0128034980e-19	
75	-7.8514897375e-19	
76	-7.6897529246e-19	
77	-7.5410601721e-19	
78	-7.3450123622e-19	
79	-7.1344924198e-19	
80	-6.8856901660e-19	
81	-6.6637665127e-19	
82	-6.4511387764e-19	
83	-6.2741440443e-19	
84	-6.1336504189e-19	
85	-6.0478678558e-19	
86	-6.0123359761e-19	
87	-6.1159864041e-19	
88	-6.2308453318e-19	
89	-6.4472745476e-19	
90	-6.6938129658e-19	
91	-7.0797018182e-19	
92	-7.6087622738e-19	
93	-8.2287300089e-19	
94	-8.9469106969e-19	
95	-9.8754249064e-19	
96	-1.1021584588e-18	
97	-1.2348116842e-18	
98	-1.2400309087e-18	
99	-8.4838154568e-19	
100	-7.3882181059e-19	
101	-1.0341073728e-18	
102	-1.0701719060e-18	
103	-9.2309313642e-19	
104	-5.2397225639e-19	
105	-6.5275659584e-20	
106	-4.4860119841e-19	
107	-4.7854149863e-19	
108	-5.0037043542e-19	
109	-5.1651150489e-19	
110	-5.2185105972e-19	
111	-5.1210477742e-19	
112	-4.8913177870e-19	
113	-4.4693700448e-19	
114	-3.7904837757e-19	
115	-3.3005876742e-19	
116	-2.8962361699e-19	
117	-2.5528388147e-19	
118	-2.1263725124e-19	
119	-1.6686359553e-19	
120	-1.3112170426e-19	
121	-2.8037865308e-18	
122	-1.9265768810e-18	
123	-7.4797445963e-20	
124	-4.6253670886e-19	
125	-1.9217254235e-18	
126	-2.9938879327e-18	
127	-7.5016012163e-19	
128	-1.2048202165e-18	
129	-1.0991319826e-18	
130	-9.9583396049e-19	
131	-8.7584039028e-19	
132	-7.5338190319e-19	
133	-6.2265538736e-19	
134	-4.9827814798e-19	
135	-4.6601461033e-19	
136	-5.9316723169e-19	
137	-5.8826937753e-19	
138	-5.8292046240e-19	
139	-5.6016261179e-19	
140	-5.3541108334e-19	
141	-5.1730789076e-19	
142	-4.9103354332e-19	
143	-4.7043003163e-19	
144	3.7481606176e-19	
145	1.3346004915e-18	
146	1.0143129117e-18	
147	1.0549811264e-18	
148	-1.7728996626e-20	
149	-7.4137710966e-19	
150	-1.1545060146e-18	
151	-1.5622413616e-18	
152	-1.4693758267e-18	
153	-1.3949164279e-18	
154	-1.3753304764e-18	
155	-1.3586322380e-18	
156	-1.3291420323e-18	
157	-1.3010305565e-18	
158	-1.2715162611e-18	
159	-1.2492684415e-18	
160	-1.2256806197e-18	
161	-8.9592268596e-19	
162	-6.6032325721e-19	
163	-6.2458526689e-19	
164	-8.1726619114e-19	
165	-1.3029250188e-18	
166	-1.1714787037e-18	
167	-1.1655309337e-18	
168	-1.1477177737e-18	
169	-1.1367274340e-18	
170	-1.1194436985e-18	
171	-1.1115712088e-18	
172	-1.1052207756e-18	
173	-1.0964226215e-18	
174	-1.0899788356e-18	
175	-1.0837746508e-18	
176	-1.0810567404e-18	
177	-6.6097987085e-19	
178	-1.2749951532e-19	
179	-1.0962371789e-19	
180	-2.2809697468e-19	
181	-7.9099405662e-19	
182	-1.2625833713e-18	
183	-1.0270326778e-18	
184	-1.0809722918e-18	
185	-1.1460982468e-18	
186	-1.0572514099e-18	
187	-3.3358058821e-19	
188	-5.6544745838e-19	
189	4.8188883144e-20	
190	-9.7209072057e-20	
191	-2.0659081412e-19	
192	-2.3803304064e-19	
193	-9.7826693388e-19	
194	-1.0050977181e-18	
195	-9.1230604543e-19	
196	-9.1769803510e-19	
197	-9.6766621625e-19	
198	2.1420580734e-19	
199	-1.6307716129e-18	
200	-1.7964439939e-18	
201	-1.4213304782e-18	
202	-1.2897900127e-18	
203	1.7638438444e-19	
204	2.7517636587e-19	
205	-2.2596123281e-19	
206	-6.6807483084e-19	
207	-4.8050805593e-19	
208	-4.8707567589e-19	
209	-5.0731207329e-19	
210	-8.2643214424e-19	
211	8.0926798734e-19	
212	9.0559433205e-19	
213	9.9588145502e-19	
214	1.4314335495e-18	
215	1.6511619026e-18	
216	1.5143184169e-18	
217	1.5154060659e-18	
218	1.4932910013e-18	
219	1.4929626730e-18	
220	1.2960977025e-18	
221	6.3655515634e-19	
222	5.3953294448e-19	
223	7.5911576710e-19	
224	7.2059748375e-19	
225	7.1684624021e-19	
226	7.0757319684e-19	
227	4.8234954048e-19	
228	-4.1928470978e-20	
229	-1.3523231446e-20	
230	-4.7028439916e-20	
231	-1.7174473592e-19	
232	-1.7615414886e-19	
233	-1.6443884237e-19	
234	-6.3236203517e-20	
235	-1.9267097165e-20	
236	1.5427783943e-19	
237	2.1025565097e-19	
238	2.7566634045e-19	
239	2.7804809816e-19	
240	2.9314413000e-19	
241	2.4351830634e-19	
242	2.6127175398e-19	
243	1.8890210836e-19	
244	1.7302256148e-19	
245	1.1741902319e-19	
246	1.0190486940e-19	
247	7.5032249869e-20	
248	4.9500893258e-20	
249	7.4164567804e-20	
250	6.9027753232e-20	
251	8.4804906049e-20	
252	1.2361594066e-19	
253	1.6853607372e-19	
254	1.6363151011e-19	
255	1.3108204895e-19	
256	1.0991822333e-19	
257	8.7184494308e-20	
258	6.5032787528e-20	
259	4.1935398305e-20	
260	1.9693584208e-20	
261	1.2179203996e-20	
262	1.3985965930e-20	
263	1.3987564203e-20	
264	1.2696851685e-21	
265	-2.8207079985e-20	
266	-7.5337398433e-20	
267	-1.1833838294e-19	
268	-1.4229560663e-19	
269	-1.5312534285e-19	
270	-1.6850858641e-19	
271	-1.8168551735e-19	
272	-1.9256562393e-19	
273	-2.0522448786e-19	
274	-2.1348272309e-19	
275	-2.2135562344e-19	
276	-2.2772264795e-19	
277	-2.3382184235e-19	
278	-2.3696172931e-19	
279	-2.3993305467e-19	
280	-2.4061523474e-19	
281	-2.3936843649e-19	
282	-2.3761944732e-19	
283	2.1413921859e-19	
284	1.9375798076e-19	
285	1.6903430202e-19	
286	-7.8097747117e-20	
287	7.0070786543e-19	
288	6.5016027404e-20	
289	1.4828485726e-19	
290	2.2906806753e-19	
291	4.0245187407e-19	
292	2.1321560501e-19	
293	1.7240554913e-19	
294	2.7479567244e-19	
295	2.3660237497e-19	
296	1.5339717651e-19	
297	-2.1182057723e-20	
298	-3.4616093633e-20	
299	-4.6799308296e-20	
300	-7.1811528705e-20	
301	-5.4251029220e-20	
302	2.8131406372e-20	
303	4.8899250226e-20	
304	1.0836956301e-19	
305	-1.7913851002e-20	
306	-8.3702867562e-20	
307	-4.5697870658e-19	
308	-3.9017575006e-19	
309	-4.7802312214e-19	
310	-2.3416157553e-21	
311	-2.9319748969e-19	
312	-7.6288469055e-19	
313	-6.8243676488e-19	
314	-1.2937134718e-19	
315	1.0160663846e-19	
316	4.4275255226e-19	
317	3.9213235074e-19	
318	-4.7686233257e-19	
319	-2.8203578738e-19	
320	-3.0837881943e-19	
321	-3.3408999148e-19	
322	-3.6021490948e-19	
323	-3.8387535553e-19	
324	-3.9992109081e-19	
325	-4.1451220898e-19	
326	-4.2951311023e-19	
327	-4.4544283740e-19	
328	-4.6224269606e-19	
329	-4.7926238170e-19	
330	-4.9690247421e-19	
331	-5.1464059797e-19	
332	-5.3176544430e-19	
333	-5.4703784797e-19	
334	-5.6200059336e-19	
335	-5.7579332633e-19	
336	-5.8916160212e-19	
337	-6.0171323836e-19	
338	-6.1348737539e-19	
339	-6.2450866516e-19	
340	-6.3535197611e-19	
341	-6.4535846336e-19	
342	-6.5188062937e-19	
343	-6.5568846955e-19	
344	-6.5900993496e-19	
345	-6.6155507394e-19	
346	-6.6382408975e-19	
347	-6.6515989850e-19	
348	-6.6660139500e-19	
349	-6.6667571110e-19	
350	-6.6688875088e-19	
351	-6.6657103390e-19	
352	-6.6726347200e-19	
353	-6.6780700975e-19	
354	-6.6942851941e-19	
355	-6.5960524580e-19	
356	-6.5976083440e-19	
