# Time           	e423_0           
1	-7.6913234811e+01	
2	-4.2036030124e+00	
3	-1.6737663318e+00	
4	-1.0792671023e+00	
5	-9.1386935949e-01	
6	-8.8276838872e-01	
7	-8.6537519046e-01	
8	-8.5902388037e-01	
9	-8.5532445072e-01	
10	-8.5917266140e-01	
11	-8.7143234863e-01	
12	-8.8696611728e-01	
13	-9.0228003323e-01	
14	-9.1426411761e-01	
15	-9.2628883715e-01	
16	-9.4015332405e-01	
17	-9.5341573518e-01	
18	-9.6586782734e-01	
19	-9.7851804735e-01	
20	-9.9116402826e-01	
21	-1.0053900132e+00	
22	-1.0203444452e+00	
23	-1.0358425595e+00	
24	-1.0525250237e+00	
25	-1.0700323568e+00	
26	-1.0879569286e+00	
27	-1.1061541188e+00	
28	-1.1241517124e+00	
29	-1.1421625019e+00	
30	-1.1590102853e+00	
31	-1.1759495604e+00	
32	-1.1912882963e+00	
33	-1.2042853865e+00	
34	-1.2168459911e+00	
35	-1.2277293029e+00	
36	-1.2368867483e+00	
37	-1.2442919076e+00	
38	-1.2502274402e+00	
39	-1.2556879722e+00	
40	-1.2603672120e+00	
41	-1.2640449176e+00	
42	-1.2671623955e+00	
43	-1.2700262922e+00	
44	-1.2728784999e+00	
45	-1.2756477120e+00	
46	-1.2785222465e+00	
47	-1.2814270459e+00	
48	-1.2844756227e+00	
49	-1.2877058508e+00	
50	-1.2910370644e+00	
51	-1.2945077655e+00	
52	-1.2981851924e+00	
53	-1.3021482962e+00	
54	-1.3061261505e+00	
55	-1.3101812673e+00	
56	-1.3143937514e+00	
57	-1.3186850679e+00	
58	-1.3231296571e+00	
59	-1.3276591218e+00	
60	-1.3321381211e+00	
61	-1.3366722423e+00	
62	-1.3412145383e+00	
63	-1.3457249734e+00	
64	-1.3503167231e+00	
65	-1.3547769293e+00	
66	-1.3592522669e+00	
67	-1.3636684016e+00	
68	-1.3679655577e+00	
69	-1.3717963649e+00	
70	-1.3756599412e+00	
71	-1.3797548132e+00	
72	-1.3837381002e+00	
73	-1.3870688795e+00	
74	-1.3904883208e+00	
75	-1.3938544692e+00	
76	-1.3970496915e+00	
77	-1.4002090301e+00	
78	-1.4033274874e+00	
79	-1.4057585590e+00	
80	-1.4081680062e+00	
81	-1.4104277079e+00	
82	-1.4134110421e+00	
83	-1.4150988719e+00	
84	-1.4170090185e+00	
85	-1.4187760017e+00	
86	-1.4205681506e+00	
87	-1.4218644925e+00	
88	-1.4228429176e+00	
89	-1.4235707479e+00	
90	-1.4250305730e+00	
91	-1.4270633606e+00	
92	-1.4294864768e+00	
93	-1.4317706030e+00	
94	-1.4351477398e+00	
95	-1.4386325845e+00	
96	-1.4419904281e+00	
97	-1.4453378985e+00	
98	-1.4483638543e+00	
99	-1.4505347848e+00	
100	-1.4525738922e+00	
101	-1.4551069638e+00	
102	-1.4574927053e+00	
103	-1.4596217761e+00	
104	-1.4621014564e+00	
105	-1.4652553968e+00	
106	-1.4672631956e+00	
107	-1.4700389391e+00	
108	-1.4726939680e+00	
109	-1.4754469490e+00	
110	-1.4795543436e+00	
111	-1.4837679082e+00	
112	-1.4890854211e+00	
113	-1.4963032880e+00	
114	-1.5025259070e+00	
115	-1.5079331664e+00	
116	-1.5149690507e+00	
117	-1.5220274039e+00	
118	-1.5292900149e+00	
119	-1.5364462920e+00	
120	-1.5432645421e+00	
121	-1.5501929671e+00	
122	-1.5576319059e+00	
123	-1.5644686038e+00	
124	-1.5727531776e+00	
125	-1.5820474806e+00	
126	-1.5920203014e+00	
127	-1.5980832782e+00	
128	-1.5996672756e+00	
129	-1.5994694892e+00	
130	-1.5990614203e+00	
131	-1.5976363033e+00	
132	-1.5963572601e+00	
133	-1.5972925065e+00	
134	-1.5965131494e+00	
135	-1.5955868996e+00	
136	-1.5943938923e+00	
137	-1.5898965017e+00	
138	-1.5865392364e+00	
139	-1.5823210109e+00	
140	-1.5802247340e+00	
141	-1.5790749932e+00	
142	-1.5773687964e+00	
143	-1.5760888649e+00	
144	-1.5739704623e+00	
145	-1.5732091453e+00	
146	-1.5720940466e+00	
147	-1.5709672089e+00	
148	-1.5718701958e+00	
149	-1.5735053137e+00	
150	-1.5749531191e+00	
151	-1.5758259555e+00	
152	-1.5768853511e+00	
153	-1.5798057092e+00	
154	-1.5813344028e+00	
155	-1.5828680491e+00	
156	-1.5856206328e+00	
157	-1.5872967907e+00	
158	-1.5894629351e+00	
159	-1.5913232207e+00	
160	-1.5925446622e+00	
161	-1.5939370910e+00	
162	-1.5961148667e+00	
163	-1.5973657651e+00	
164	-1.5978424358e+00	
165	-1.5980966016e+00	
166	-1.5969498808e+00	
167	-1.5961720348e+00	
168	-1.5980945494e+00	
169	-1.5993372923e+00	
170	-1.6004265089e+00	
171	-1.6008392733e+00	
172	-1.6006721685e+00	
173	-1.6008968858e+00	
174	-1.5996951005e+00	
175	-1.5976794328e+00	
176	-1.5957481506e+00	
177	-1.5907174225e+00	
178	-1.5863607784e+00	
179	-1.5832866087e+00	
180	-1.5792239097e+00	
181	-1.5759130414e+00	
182	-1.5705195592e+00	
183	-1.5658471625e+00	
184	-1.5613860130e+00	
185	-1.5569540454e+00	
186	-1.5544447848e+00	
187	-1.5508498294e+00	
188	-1.5484438505e+00	
189	-1.5442594285e+00	
190	-1.5408405010e+00	
191	-1.5393012805e+00	
192	-1.5376002290e+00	
193	-1.5342111287e+00	
194	-1.5330122541e+00	
195	-1.5317479684e+00	
196	-1.5301655451e+00	
197	-1.5298976325e+00	
198	-1.5299872431e+00	
199	-1.5300548474e+00	
200	-1.5310921122e+00	
201	-1.5319286850e+00	
202	-1.5342382681e+00	
203	-1.5358348830e+00	
204	-1.5383076182e+00	
205	-1.5396536961e+00	
206	-1.5407807013e+00	
207	-1.5419504917e+00	
208	-1.5434846573e+00	
209	-1.5424885899e+00	
210	-1.5410095767e+00	
